date,open,high,low,close,volume,average,barCount
2015-10-13,142.16,143.57,141.59,141.71,467556.0,142.48,3502
2015-10-14,141.77,142.41,139.22,139.5,588533.0,140.372,4650
2015-10-15,140.55,141.29,139.55,141.29,454180.0,140.579,3668
2015-10-16,141.06,142.01,140.38,141.7,767329.0,141.402,5522
2015-10-19,140.93,141.32,140.37,141.25,749350.0,140.94,4765
2015-10-20,141.19,141.71,140.54,141.25,671265.0,141.193,4613
2015-10-21,142.0,144.83,141.66,143.09,828732.0,143.39,5924
2015-10-22,144.0,147.68,143.89,147.25,1002545.0,146.361,7011
2015-10-23,148.25,148.8,147.39,148.28,875976.0,148.185,6354
2015-10-26,148.0,148.88,147.58,148.15,577377.0,147.985,4119
2015-10-27,147.68,149.07,147.4,148.4,1112122.0,148.329,6939
2015-10-28,150.87,152.51,147.21,150.78,2142205.0,149.892,14670
2015-10-29,150.47,150.93,147.5,149.97,1349060.0,149.091,9541
2015-10-30,150.35,150.94,147.28,148.58,1541271.0,148.509,10578
2015-11-02,149.24,149.38,147.67,148.72,1291321.0,148.471,9787
2015-11-03,147.58,148.11,146.17,147.17,1453880.0,146.911,10726
2015-11-04,147.29,147.88,146.83,147.28,580203.0,147.309,4198
2015-11-05,147.21,147.68,145.54,147.07,1018491.0,146.712,7243
2015-11-06,146.69,146.99,144.84,145.92,1154272.0,145.754,8632
2015-11-09,145.46,145.68,143.66,144.29,811181.0,144.457,5783
2015-11-10,143.73,144.73,142.5,143.94,1100341.0,143.773,8272
2015-11-11,144.43,144.79,143.26,143.31,847384.0,143.881,7086
2015-11-12,143.01,143.01,141.62,141.85,1215628.0,142.042,9210
2015-11-13,141.23,142.24,140.18,140.6,1238321.0,140.848,8537
2015-11-16,141.25,143.36,141.08,143.28,1377204.0,142.071,9504
2015-11-17,143.71,144.45,142.5,142.87,1133480.0,143.391,8068
2015-11-18,143.29,143.98,142.28,143.71,746516.0,143.204,5594
2015-11-19,144.83,145.92,144.28,145.2,1176436.0,145.109,7987
2015-11-20,146.25,146.72,145.39,145.5,940271.0,145.98,6079
2015-11-23,145.76,146.0,144.36,144.59,714456.0,144.932,5586
2015-11-24,143.87,146.01,143.64,145.53,807797.0,145.043,6347
2015-11-25,145.63,145.95,144.9,145.18,748950.0,145.303,5103
2015-11-27,145.53,145.99,145.14,145.56,241739.0,145.457,1901
2015-11-30,146.5,147.59,146.0,146.46,1386412.0,146.919,10407
2015-12-01,147.23,148.4,146.83,147.6,1182600.0,147.499,8514
2015-12-02,147.41,147.5,145.23,145.35,1195844.0,146.106,7789
2015-12-03,145.44,145.72,141.58,141.96,2303009.0,142.917,17390
2015-12-04,142.45,144.27,142.37,143.84,1483852.0,143.758,10827
2015-12-07,143.76,144.19,141.53,143.09,1408477.0,142.667,10119
2015-12-08,142.17,142.57,140.85,142.0,1104614.0,141.818,8789
2015-12-09,141.9,142.63,139.32,140.17,1133102.0,140.635,8835
2015-12-10,140.2,141.04,139.51,140.0,934967.0,140.287,6890
2015-12-11,138.91,139.25,137.57,137.84,934311.0,138.193,6903
2015-12-14,138.33,139.3,137.06,139.19,851405.0,138.346,7004
2015-12-15,139.83,140.48,137.95,138.04,1654348.0,138.672,10087
2015-12-16,137.74,140.09,136.42,139.64,1702516.0,138.055,11910
2015-12-17,139.57,140.08,138.01,138.16,830509.0,139.062,6362
2015-12-18,137.4,138.12,136.08,136.71,1201279.0,136.852,7270
2015-12-21,137.28,139.14,136.66,138.09,681729.0,137.671,5006
2015-12-22,139.13,140.51,138.5,139.94,995063.0,139.549,5128
2015-12-23,140.43,140.87,139.44,139.89,751543.0,139.88,4928
2015-12-24,139.73,140.19,139.49,139.84,251882.0,139.828,1897
2015-12-28,139.75,140.16,138.3,139.59,548718.0,139.241,3811
2015-12-29,140.64,141.29,139.74,140.34,586565.0,140.272,4125
2015-12-30,140.23,140.61,138.85,139.26,537346.0,139.933,3956
2015-12-31,138.5,138.75,136.62,137.36,515336.0,137.697,3821
2016-01-04,135.62,136.1,134.81,136.07,1028271.0,135.265,7495
2016-01-05,136.1,137.35,135.53,136.64,1203418.0,136.387,8405
2016-01-06,135.0,136.13,134.08,135.26,1237252.0,135.064,7949
2016-01-07,133.69,133.97,130.42,130.8,1501664.0,131.91,11207
2016-01-08,130.94,132.21,129.87,130.19,1558139.0,130.852,11981
2016-01-11,131.4,132.18,130.15,131.29,1553530.0,131.129,11625
2016-01-12,132.44,132.89,131.03,132.49,1151653.0,131.948,8318
2016-01-13,132.52,132.83,128.82,129.05,1030654.0,130.43,8193
2016-01-14,129.13,130.15,127.36,129.04,1118919.0,129.151,8182
2016-01-15,125.83,127.11,124.57,125.99,2220207.0,125.945,15282
2016-01-19,126.9,128.1,126.1,127.38,1185163.0,127.04,9403
2016-01-20,125.4,126.09,121.6,124.18,1695740.0,123.549,12044
2016-01-21,124.38,125.61,123.69,124.32,1194245.0,124.645,9536
2016-01-22,125.5,126.5,124.76,126.37,890477.0,125.81,6496
2016-01-25,126.01,126.33,124.43,124.6,1224103.0,125.362,9723
2016-01-26,124.29,127.81,123.93,127.38,1422054.0,127.044,10722
2016-01-27,124.11,135.34,122.67,129.0,4716080.0,128.908,34649
2016-01-28,128.85,130.04,127.36,128.65,2060285.0,128.657,15684
2016-01-29,129.15,134.23,129.15,133.77,2317416.0,132.841,15605
2016-02-01,132.3,134.38,130.83,133.62,2101650.0,133.267,15728
2016-02-02,132.5,133.94,131.99,133.53,2062020.0,133.239,15001
2016-02-03,134.09,134.41,131.46,133.79,1641362.0,133.548,12397
2016-02-04,133.76,136.09,133.14,135.35,1538410.0,135.156,11673
2016-02-05,135.21,136.13,133.84,134.2,1430514.0,134.762,10897
2016-02-08,132.32,132.73,130.73,132.26,1496823.0,131.889,11410
2016-02-09,130.47,132.92,130.47,132.13,1567025.0,131.764,13029
2016-02-10,132.53,134.38,132.5,133.07,1069540.0,133.576,7356
