date,open,high,low,close,volume,average,barCount
2015-10-13,293.3,297.79,290.29,291.19,58748.0,293.113,532
2015-10-14,290.78,292.93,282.35,283.27,199813.0,286.238,1568
2015-10-15,284.42,288.32,282.05,288.01,137942.0,285.677,1262
2015-10-16,289.01,292.35,286.18,291.33,107921.0,289.764,850
2015-10-19,290.94,295.83,290.03,291.4,78421.0,292.183,689
2015-10-20,290.94,296.11,290.73,294.43,114197.0,293.53,1008
2015-10-21,296.28,300.03,292.86,293.13,157167.0,296.615,1355
2015-10-22,294.26,302.4,294.26,300.44,192364.0,299.896,1685
2015-10-23,303.61,306.22,300.45,304.27,130685.0,303.282,1186
2015-10-26,302.75,302.75,297.73,300.68,127259.0,299.919,1155
2015-10-27,300.4,305.84,297.02,300.57,150584.0,299.176,1336
2015-10-28,301.9,307.69,299.88,307.37,121321.0,305.293,1117
2015-10-29,305.46,311.24,305.46,309.43,150636.0,309.126,1290
2015-10-30,309.62,312.52,307.26,310.99,153187.0,311.328,1275
2015-11-02,311.37,314.4,310.25,313.08,120316.0,312.36,1028
2015-11-03,311.49,315.47,310.6,314.25,494744.0,312.814,3075
2015-11-04,314.47,315.73,311.73,312.88,136405.0,313.079,1126
2015-11-05,314.0,315.48,310.62,312.36,226539.0,312.871,1937
2015-11-06,325.0,334.44,316.19,327.66,280469.0,327.279,2211
2015-11-09,326.97,330.48,323.31,328.09,150998.0,326.667,1295
2015-11-10,326.87,332.23,325.81,331.7,156651.0,330.251,1425
2015-11-11,333.24,336.62,332.1,332.83,188361.0,333.97,1618
2015-11-12,330.52,333.39,324.99,325.11,122768.0,328.2,1105
2015-11-13,325.27,330.16,323.94,328.19,119752.0,328.392,1075
2015-11-16,326.72,333.55,326.72,333.05,131714.0,330.796,1115
2015-11-17,333.08,339.0,331.85,336.32,126062.0,335.897,1074
2015-11-18,337.8,341.79,334.1,341.14,157369.0,338.634,1305
2015-11-19,340.48,341.74,337.15,340.0,111291.0,338.647,975
2015-11-20,340.0,347.06,338.29,343.57,143317.0,343.858,1179
2015-11-23,343.57,343.61,336.9,340.57,135968.0,340.591,1189
2015-11-24,337.56,340.52,334.93,340.15,123659.0,337.374,1116
2015-11-25,339.49,342.07,338.14,340.0,128113.0,339.81,1116
2015-11-27,340.82,345.16,339.45,344.77,80331.0,341.62,758
2015-11-30,344.11,345.45,341.23,342.78,101053.0,343.648,889
2015-12-01,344.49,346.44,339.55,342.17,128303.0,341.887,1127
2015-12-02,341.23,344.32,335.31,336.12,142306.0,340.263,1202
2015-12-03,336.48,338.2,330.02,332.17,175030.0,332.82,1499
2015-12-04,332.35,341.05,331.83,338.72,154936.0,337.517,1328
2015-12-07,337.19,339.92,335.4,338.66,100003.0,338.023,867
2015-12-08,338.06,339.95,330.58,334.36,209850.0,334.747,1785
2015-12-09,332.63,335.65,328.02,331.53,167481.0,331.0,1607
2015-12-10,331.42,336.6,325.4,333.63,90544.0,333.182,722
2015-12-11,330.2,332.47,327.93,330.38,111009.0,330.032,972
2015-12-14,329.67,334.83,329.64,334.45,125457.0,332.823,1034
2015-12-15,336.67,339.79,332.89,336.18,85316.0,336.507,748
2015-12-16,338.99,341.23,335.88,340.7,119527.0,338.3,993
2015-12-17,340.81,343.79,332.06,332.06,122937.0,335.902,1097
2015-12-18,331.87,335.05,329.28,331.06,209556.0,332.062,1536
2015-12-21,332.57,337.26,330.12,332.73,99831.0,332.659,838
2015-12-22,333.6,339.17,331.16,337.11,97780.0,335.098,809
2015-12-23,338.67,341.3,336.6,340.02,106585.0,338.66,904
2015-12-24,339.5,342.62,337.67,341.86,35092.0,340.359,316
2015-12-28,340.4,343.92,339.55,343.46,61428.0,342.367,551
2015-12-29,345.3,348.39,345.23,345.75,67849.0,346.371,604
2015-12-30,345.53,347.22,343.3,344.14,39627.0,344.622,363
2015-12-31,342.52,344.72,338.72,339.13,47937.0,341.96,430
2016-01-04,333.07,334.77,325.71,329.34,134476.0,329.058,1152
2016-01-05,330.29,336.8,328.7,331.38,91427.0,331.236,817
2016-01-06,328.24,331.34,322.37,324.74,139209.0,325.847,1229
2016-01-07,318.79,320.36,314.86,315.73,165809.0,317.274,1420
2016-01-08,318.72,321.4,313.35,313.93,149816.0,316.915,1214
2016-01-11,315.39,319.99,308.78,310.86,166329.0,310.971,1421
2016-01-12,312.38,317.5,310.46,317.02,283058.0,314.897,2379
2016-01-13,318.4,326.64,310.63,311.58,127560.0,316.682,1141
2016-01-14,312.33,316.61,309.03,310.66,144608.0,312.485,1317
2016-01-15,303.0,314.48,301.34,313.62,236565.0,310.862,1681
2016-01-19,316.45,316.9,305.12,308.43,161259.0,309.812,1227
2016-01-20,304.53,309.52,298.02,307.45,196682.0,302.46,1739
2016-01-21,307.9,309.5,302.85,307.08,120270.0,307.07,970
2016-01-22,310.1,323.15,310.1,316.25,263461.0,316.975,2214
2016-01-25,316.09,319.35,314.21,316.02,144487.0,316.141,1223
2016-01-26,316.41,317.21,313.78,315.23,109358.0,315.192,912
2016-01-27,314.28,316.82,310.81,312.85,162634.0,314.278,988
2016-01-28,315.39,315.39,306.39,307.4,169467.0,308.845,1489
2016-01-29,308.39,313.31,307.6,312.85,503074.0,310.07,3797
2016-02-01,310.29,319.06,310.29,317.32,224227.0,316.654,1660
2016-02-02,314.48,316.15,310.95,311.72,131984.0,312.679,1080
2016-02-03,312.42,313.87,303.08,309.26,297052.0,308.002,2228
2016-02-04,308.18,318.08,307.08,313.98,342785.0,312.34,2722
2016-02-05,313.68,322.24,307.0,311.68,388885.0,316.375,3191
2016-02-08,308.43,309.7,292.89,298.14,250590.0,299.147,2213
2016-02-09,294.97,308.71,291.32,307.0,195402.0,303.7,1320
2016-02-10,309.67,315.14,306.89,307.56,148702.0,311.906,1061
2016-02-11,301.95,304.55,295.89,299.31,140596.0,299.206,1164
2016-02-12,301.31,307.07,299.53,307.07,79002.0,304.139,645
2016-02-16,310.26,314.43,308.57,312.69,119182.0,312.98,1052
2016-02-17,314.0,321.81,313.34,321.43,147949.0,319.522,1091
2016-02-18,321.41,321.98,315.03,316.8,111075.0,318.789,856
2016-02-19,314.57,322.14,314.57,322.14,120864.0,319.322,958
2016-02-22,325.69,325.98,321.87,324.08,112884.0,323.844,916
2016-02-23,322.96,329.83,314.7,316.34,108099.0,317.23,941
2016-02-24,313.72,316.39,309.92,315.25,94197.0,313.155,805
2016-02-25,317.21,319.44,314.07,318.03,73408.0,316.148,646
2016-02-26,318.94,320.55,316.63,316.75,57372.0,318.18,497
2016-02-29,317.06,319.09,314.69,314.91,118622.0,316.195,1019
2016-03-01,316.57,331.9,316.57,329.41,182827.0,328.682,1370
2016-03-02,329.0,331.71,325.0,330.0,134317.0,327.981,1102
2016-03-03,329.81,333.26,328.7,332.45,97102.0,331.167,747
2016-03-04,331.62,337.75,326.7,334.48,91771.0,334.618,824
2016-03-07,333.2,336.44,331.33,335.95,72619.0,334.715,636
2016-03-08,331.21,336.4,330.43,334.53,160311.0,334.942,1272
2016-03-09,335.77,335.77,327.77,329.87,143017.0,331.213,815
2016-03-10,331.9,335.56,325.7,329.29,98268.0,328.79,868
2016-03-11,332.26,337.56,332.1,335.7,50522.0,334.805,412
2016-03-14,335.49,338.58,328.1,333.69,110168.0,334.123,824
2016-03-15,331.92,334.33,329.3,332.73,65444.0,332.079,492
2016-03-16,332.45,337.44,332.44,336.74,53616.0,335.264,462
2016-03-17,337.08,337.14,332.43,332.49,114573.0,334.43,1066
2016-03-18,331.34,338.43,331.34,334.92,225822.0,335.044,1591
2016-03-21,334.43,336.61,332.82,334.82,73614.0,334.547,637
2016-03-22,332.04,338.95,332.04,336.86,65291.0,336.599,511
2016-03-23,337.33,339.75,335.12,337.18,75003.0,337.83,616
2016-03-24,335.24,338.38,334.53,337.89,50105.0,337.079,386
2016-03-28,339.06,342.57,338.36,342.04,94208.0,341.17,833
2016-03-29,340.55,348.43,340.55,347.09,110999.0,344.538,923
2016-03-30,348.94,349.0,340.61,343.24,69725.0,343.495,593
2016-03-31,343.53,345.8,340.78,344.76,60869.0,343.877,570
2016-04-01,342.33,350.92,342.05,349.9,125926.0,348.227,1029
2016-04-04,350.61,353.86,348.85,350.59,75715.0,351.59,641
2016-04-05,350.07,359.62,345.5,348.39,71914.0,349.561,642
2016-04-06,349.79,357.01,348.52,356.5,172858.0,354.007,1496
2016-04-07,354.05,355.95,344.01,347.76,123389.0,349.16,1062
2016-04-08,351.39,353.84,349.03,350.28,75261.0,351.622,666
2016-04-11,351.63,355.75,346.92,350.67,95730.0,350.661,724
2016-04-12,350.65,355.61,349.35,354.08,73703.0,353.624,622
2016-04-13,356.26,361.48,350.22,359.34,93018.0,358.966,766
2016-04-14,359.14,363.43,355.27,358.95,55023.0,359.954,515
2016-04-15,358.7,361.91,354.72,360.29,97330.0,360.419,822
2016-04-18,359.7,365.26,357.58,361.23,67619.0,361.826,613
2016-04-19,361.07,362.78,359.96,362.18,47301.0,361.511,392
2016-04-20,361.44,364.07,352.71,359.71,160792.0,358.966,1314
2016-04-21,362.36,368.41,356.85,365.14,70924.0,365.621,603
2016-04-22,366.68,367.84,361.62,365.71,67315.0,364.884,612
2016-04-25,364.27,365.54,357.37,361.45,128667.0,359.253,1098
2016-04-26,363.57,363.57,359.27,361.66,77821.0,361.349,611
2016-04-27,362.97,366.97,360.77,365.49,65275.0,364.026,530
2016-04-28,363.68,367.09,357.5,359.32,127112.0,362.294,1015
2016-04-29,357.08,360.07,353.98,357.95,94936.0,357.342,831
2016-05-02,358.23,363.83,357.78,362.99,73089.0,361.759,685
2016-05-03,359.25,360.83,356.77,359.13,48863.0,358.971,430
2016-05-04,357.78,357.78,351.14,354.69,107105.0,355.138,904
2016-05-05,357.13,364.05,356.16,364.05,168685.0,361.117,1414
