date,open,high,low,close,volume,average,barCount
2015-10-13,50.67,51.39,50.21,50.32,6083554.443053817,50.8130442,27312
2015-10-14,50.01,50.39,49.13,49.32,4948915.310805174,49.7135403,22424
2015-10-15,49.6,49.94,48.89,49.81,4617215.964399945,49.4107992,20672
2015-10-16,51.06,51.98,50.17,51.89,11877274.370741205,51.3804141,49300
2015-10-19,51.57,51.7,51.14,51.57,4563957.724933946,51.4573578,22999
2015-10-20,53.95,54.09,52.46,52.52,17012903.629536923,53.3370852,69159
2015-10-21,52.64,53.52,52.2,52.9,7684564.03838131,52.9135353,33124
2015-10-22,53.32,53.65,52.15,52.26,6795727.99332499,52.6122324,29921
2015-10-23,52.82,52.82,51.94,52.42,4860332.359894313,52.2742554,22598
2015-10-26,52.2,53.56,52.19,53.34,3785905.9936031154,53.2874673,17620
2015-10-27,53.18,53.34,52.29,52.62,2879062.717285496,52.6280526,13519
2015-10-28,52.64,53.13,51.7,52.47,4490820.470031985,52.3382553,18506
2015-10-29,52.43,52.49,51.93,52.14,2716007.5093867336,52.1512893,14052
2015-10-30,52.28,52.28,50.7,50.99,5731565.846196635,51.2114256,27602
2015-11-02,51.31,51.88,51.29,51.65,3157520.5117508,51.7054473,14630
2015-11-03,51.39,52.11,51.34,51.93,3319983.312473926,51.818346,14175
2015-11-04,51.98,52.11,51.3,51.44,2563322.208315951,51.5458071,11707
2015-11-05,51.53,51.72,50.9,51.18,3156099.290780142,51.2222121,14197
2015-11-06,50.97,51.3,50.7,51.23,2903046.8641357254,51.0589764,14089
2015-11-09,50.82,50.82,49.19,49.62,5778948.685857322,49.7538099,26585
2015-11-10,49.5,49.84,49.14,49.45,3552811.848143513,49.4338104,16947
2015-11-11,49.71,49.85,49.09,49.22,3265558.3368099015,49.3719678,14755
2015-11-12,49.13,49.24,47.96,48.27,7271636.768182451,48.3400593,27861
2015-11-13,49.88,50.24,48.81,49.96,9860062.57822278,49.6768662,38904
2015-11-16,49.7,49.88,49.04,49.49,4032268.112918927,49.4100801,20072
2015-11-17,49.47,50.37,49.31,50.29,5997142.261159783,50.1104835,23778
2015-11-18,50.34,51.27,50.14,51.14,5027350.855235712,50.6907972,24210
2015-11-19,51.06,51.77,50.88,51.55,3131881.518564873,51.5443689,14070
2015-11-20,51.89,52.74,51.67,52.32,5071380.892782645,52.3116486,23475
2015-11-23,52.36,52.7,52.16,52.27,2975549.9930468644,52.3778058,13611
2015-11-24,51.66,52.26,51.5,52.05,2519317.2020581285,51.9600087,12588
2015-11-25,52.26,52.42,52.11,52.2,2539068.2797941873,52.2850419,12519
2015-11-27,52.27,52.49,51.92,52.47,2277213.183145599,52.2958284,10155
2015-11-30,52.34,52.54,52.08,52.14,2704676.6791823115,52.2915138,14542
2015-12-01,52.64,53.79,52.64,53.56,6116414.963148381,53.3838267,26403
2015-12-02,53.57,54.29,53.55,53.9,3989509.1086079828,53.9619831,20985
2015-12-03,53.98,54.06,52.44,52.59,4511889.86232791,53.0091756,24157
2015-12-04,52.98,54.95,52.85,54.75,4574769.851202893,54.2805444,23727
2015-12-07,54.6,55.11,53.94,54.95,3891871.784174663,54.7062516,19823
2015-12-08,54.16,54.9,53.31,54.36,3405196.7737449594,54.464634,17880
2015-12-09,54.31,55.03,52.96,53.07,6031843.971631207,53.7261183,33542
2015-12-10,53.21,53.29,51.18,52.63,7735114.726741761,52.0678737,38055
2015-12-11,52.2,52.47,51.01,51.27,4596114.587679043,51.4027062,21457
2015-12-14,51.17,51.55,50.68,51.52,4975533.305520791,51.2516952,24805
2015-12-15,51.93,52.44,51.83,52.21,5514148.240856627,52.1361882,25467
2015-12-16,52.57,53.03,51.84,52.88,3605360.867751356,52.4346147,17581
2015-12-17,52.88,53.22,51.92,51.92,3794626.616604089,52.515873,16383
2015-12-18,51.66,51.9,51.06,51.66,5055593.102489223,51.5515599,23264
2015-12-21,51.78,52.95,51.78,52.78,5925939.368655264,52.4748843,31177
2015-12-22,52.92,52.96,51.82,52.49,5091112.501738285,52.357671,27989
2015-12-23,52.59,53.41,52.57,53.3,4175434.5709915175,53.1515574,22890
2015-12-24,53.1,53.69,52.98,53.21,1703472.396050619,53.3737593,9081
2015-12-28,52.96,53.18,52.54,53.1,4322162.42525379,52.9638723,23653
2015-12-29,53.34,53.75,53.05,53.39,3095466.555416493,53.4161862,17467
2015-12-30,53.33,53.49,53.0,53.08,2647730.496453901,53.1932652,13863
2015-12-31,52.95,53.14,52.51,52.53,1310568.7665136978,52.7280075,7084
2016-01-04,51.29,51.95,50.8,51.93,3833992.490613267,51.3947961,20275
2016-01-05,52.37,52.64,51.28,51.8,4361009.595327493,51.8305707,21679
2016-01-06,51.21,51.76,50.93,51.43,3756581.838409123,51.3746613,20722
2016-01-07,50.2,50.64,49.38,49.68,9632667.222917536,50.1334947,40547
2016-01-08,49.79,50.17,48.88,49.0,5070495.063273537,49.3417656,27101
2016-01-11,49.27,49.57,48.37,48.91,4941027.67348074,48.9663954,25669
2016-01-12,49.31,50.19,49.23,50.03,3678873.591989988,49.8508884,19793
2016-01-13,50.7,50.71,49.45,49.64,5602301.487971076,50.1162363,28920
2016-01-14,49.8,50.52,48.8,50.34,4146905.854540398,49.8760569,20989
2016-01-15,49.08,49.46,48.01,48.24,7125804.477819497,48.5687331,35758
2016-01-19,48.49,49.83,48.43,49.45,6858692.810457516,49.0649121,35144
2016-01-20,48.77,49.28,47.81,48.89,5284817.13252677,48.5421264,29015
2016-01-21,49.13,50.25,48.67,49.59,3746841.8856904465,49.7315178,21903
2016-01-22,49.78,50.07,49.38,49.6,4855540.2586566545,49.6452258,24140
2016-01-25,49.45,49.84,48.43,48.46,4386573.494646085,49.049811,22982
2016-01-26,48.85,50.37,48.73,50.24,3621118.064246976,50.0105286,17306
2016-01-27,49.96,50.64,49.65,49.91,3260602.1415658463,50.1349329,16906
2016-01-28,50.19,51.14,49.84,50.63,3709485.467946044,50.6325501,18877
2016-01-29,50.85,52.07,50.68,52.04,4550305.937978028,51.6493575,23965
2016-02-01,51.72,52.84,51.39,52.57,5651967.73744959,52.1973117,29664
2016-02-02,52.19,53.12,51.44,52.01,11327306.35516618,52.2836037,51541
2016-02-03,52.2,52.69,51.37,52.1,13340845.501321098,52.0369524,60165
2016-02-04,51.75,52.49,50.39,52.0,15612326.519260187,51.5422116,74911
2016-02-05,52.0,52.24,49.97,50.16,9488413.294395773,50.5534491,48458
2016-02-08,49.41,49.47,48.11,48.49,5560852.454456961,48.6025308,28864
2016-02-09,47.96,49.1,47.73,47.8,5048869.420108469,48.1494978,25555
2016-02-10,48.12,48.89,47.96,48.01,2865687.665136977,48.3932727,15640
2016-02-11,47.28,47.59,46.44,46.91,3588254.7628980675,46.9032975,19255
2016-02-12,47.42,48.53,47.24,48.42,2796255.0410235017,48.0531384,13958
2016-02-16,49.02,50.28,49.02,49.99,4129766.3746349607,49.7667537,20984
2016-02-17,50.37,51.53,50.34,51.2,4775185.648727576,51.1733133,23755
2016-02-18,50.96,51.51,50.6,51.08,3405359.4771241834,51.0755157,17932
2016-02-19,50.93,51.04,50.16,50.71,3333294.3957724934,50.6850444,16867
2016-02-22,51.28,51.88,51.14,51.75,4449770.546516479,51.5343015,22110
2016-02-23,51.39,51.91,51.06,51.42,3596198.025309415,51.480369,18491
2016-02-24,50.85,51.55,50.01,51.4,3425534.696147963,50.8080105,18423
2016-02-25,51.64,51.73,49.98,51.03,6285160.617438465,50.631831,30516
2016-02-26,51.45,51.45,50.65,51.36,4576147.962731192,51.1359201,23305
2016-02-29,51.28,52.76,51.21,52.11,5397749.965234322,52.2541206,26064
2016-03-01,52.42,55.15,52.35,54.79,8314124.600194689,54.36396,41200
2016-03-02,54.52,54.75,53.83,54.23,3119872.0623000977,54.1403199,16165
2016-03-03,54.31,54.97,53.87,54.93,2440218.3284661383,54.421488,12566
2016-03-04,54.93,56.38,54.59,56.13,5136837.713808929,55.8107892,24740
2016-03-07,55.73,56.39,55.26,56.13,4103101.098595467,55.9057104,21474
2016-03-08,55.66,55.92,55.1,55.14,3431204.2831316926,55.5044526,17688
2016-03-09,55.44,55.83,54.66,54.87,2934105.131414268,54.975195,15563
2016-03-10,55.22,55.71,54.28,55.2,2909833.1247392576,54.9924534,14652
2016-03-11,55.49,55.94,55.2,55.92,2007093.5892087333,55.6022502,10210
2016-03-14,55.86,55.91,55.31,55.77,2687432.90223891,55.6115985,13889
2016-03-15,55.69,56.94,55.56,56.26,3509753.8589904048,56.3760018,16773
2016-03-16,55.98,56.81,55.98,56.56,2523928.5217633154,56.4213051,13579
2016-03-17,56.66,57.14,56.18,56.66,2538926.4358225563,56.6823384,12186
2016-03-18,56.81,56.84,56.23,56.31,3969585.5931024896,56.5493049,16488
2016-03-21,56.41,57.25,56.35,57.12,3961513.0023640664,57.0778434,19433
2016-03-22,56.64,57.16,56.56,56.79,1951483.7991934365,56.7607203,10099
2016-03-23,56.88,58.61,56.18,57.92,8080956.751494925,57.6351459,33257
2016-03-24,57.61,57.61,56.74,57.06,3379318.5926853013,57.1051692,15880
2016-03-28,57.43,57.58,57.08,57.38,1718488.3882631068,57.3992811,7942
2016-03-29,57.33,57.97,57.22,57.94,2173832.5684883883,57.5963145,11045
2016-03-30,58.38,59.2,58.09,59.15,4267256.292587957,58.6893465,18313
2016-03-31,59.18,59.41,58.54,58.86,3100572.9383952166,58.9180203,15898
2016-04-01,58.16,59.54,58.05,59.16,2397260.464469476,59.0122224,12072
2016-04-04,59.3,59.33,58.47,58.89,2400406.0631344737,58.9144248,9918
2016-04-05,58.89,59.26,58.26,58.66,1896887.7763871509,58.6627398,9656
2016-04-06,58.59,58.9,58.25,58.89,1564383.2568488389,58.621032,7772
2016-04-07,58.71,59.15,58.09,58.44,1926636.072868864,58.5217962,9149
2016-04-08,58.74,59.35,58.59,59.21,3577534.4180225283,59.0258853,15216
2016-04-11,59.3,59.47,58.71,58.82,2325680.7120011128,59.0050314,9342
2016-04-12,58.71,59.2,58.05,59.0,3732681.1291892645,58.6879083,17101
2016-04-13,58.1,59.07,58.06,59.07,3531112.5017382842,58.6318185,15622
2016-04-14,58.91,59.28,58.65,59.25,2669983.3124739258,58.9697955,10986
2016-04-15,59.15,59.23,58.56,58.85,2779443.749130858,58.872717,12565
2016-04-18,58.94,59.43,58.62,59.4,2837887.637324434,59.0920425,11872
2016-04-19,58.59,59.52,57.74,59.06,5703131.692393269,58.9841775,23147
2016-04-20,59.33,59.99,58.72,59.35,4609249.061326658,59.4055701,22989
2016-04-21,61.12,61.69,58.07,58.75,14915438.742873037,59.8154571,56315
2016-04-22,58.71,59.08,57.95,58.38,3680169.6565150884,58.3966728,18615
2016-04-25,58.38,58.51,58.0,58.51,2757591.4337366153,58.3039089,13667
2016-04-26,58.61,59.02,58.5,58.99,2704284.5223195665,58.8101553,11238
2016-04-27,58.79,58.93,58.01,58.6,2744939.507717981,58.5253917,13086
2016-04-28,58.24,58.52,57.72,57.84,1560144.625225977,58.1658417,8172
2016-04-29,57.81,57.81,56.84,57.21,2305451.2585175917,57.154068,12335
2016-05-02,57.66,58.33,57.56,58.23,2055958.8374356837,58.10328,10029
2016-05-03,57.97,58.12,57.22,57.33,1699089.13920178,57.5330337,8805
2016-05-04,56.99,58.11,56.95,58.0,2050000.0000000002,57.7753704,9455
2016-05-05,57.95,58.35,57.54,58.13,3138327.0755110555,58.1169429,13076
2016-05-06,57.93,58.29,57.25,58.22,3516723.682380754,57.8077299,15291
2016-05-09,58.27,59.15,58.11,58.88,1766317.6192462803,58.8453912,8732
2016-05-10,59.06,59.72,58.69,59.61,2034152.412738145,59.4566262,9838
2016-05-11,59.27,59.28,57.96,58.02,2392831.316923933,58.3564032,11374
2016-05-12,58.39,58.97,58.17,58.66,1951992.7687387012,58.6059309,10084
2016-05-13,58.45,58.56,57.69,57.74,1877712.4183006538,58.0630104,8750
2016-05-16,57.68,58.64,57.59,58.43,1938592.685301071,58.132044,8621
2016-05-17,58.43,58.91,57.99,58.23,2300098.734529273,58.4829648,11645
2016-05-18,58.11,58.11,57.31,57.65,2204835.210680017,57.6682245,10845
2016-05-19,57.52,57.69,56.97,57.58,2325953.274926992,57.3532587,10852
2016-05-20,57.59,58.23,56.83,57.24,6642909.192045613,57.5071461,27085
2016-05-23,57.34,57.66,56.33,57.51,4066510.9164233073,57.2986071,19428
2016-05-24,57.87,59.29,57.87,59.06,4179691.2807676266,58.9057956,13206
2016-05-25,59.11,59.66,58.75,59.4,3397563.6211931584,59.2739748,15392
2016-05-26,59.58,59.99,59.15,59.29,2934589.0696704215,59.4235476,13457
2016-05-27,59.35,59.7,59.13,59.39,2169873.4529272704,59.4156375,9560
2016-05-31,59.15,59.4,58.86,59.03,3633968.8499513282,59.0805369,17721
2016-06-01,58.68,59.61,58.58,59.28,2349891.5310805175,59.3106489,13218
2016-06-02,59.17,59.51,58.65,59.3,2361291.8926435825,59.2811658,12453
2016-06-03,59.13,59.58,58.85,59.4,1422151.3002364067,59.3458848,7969
2016-06-06,59.46,60.03,59.26,59.82,2131226.5331664584,59.7226932,10767
2016-06-07,59.69,60.58,59.69,60.15,2895626.4775413712,60.2814339,14585
2016-06-08,60.04,60.61,59.83,60.54,2498099.0126547073,60.2641755,12081
2016-06-09,60.25,60.64,60.2,60.21,2487410.6522041443,60.3497484,13434
2016-06-10,59.83,60.01,59.16,59.33,2762347.3786677793,59.3875926,14006
2016-06-13,59.2,60.04,59.02,59.38,3697143.651786956,59.7176595,15359
2016-06-14,59.21,59.58,58.97,59.32,3303085.8016965655,59.3005815,16420
2016-06-15,59.58,60.14,59.51,59.56,2898897.232651926,59.8535694,13929
2016-06-16,59.2,59.69,58.72,59.63,3283961.896815464,59.3077725,14504
2016-06-17,59.48,60.15,59.32,60.08,3773293.0051453207,59.7679965,15901
