date,open,high,low,close,volume,average,barCount
2015-10-13,103.22,103.99,103.0,103.31,1015814.0,103.573,8007
2015-10-14,103.22,103.73,102.69,102.77,1279928.0,103.194,10181
2015-10-15,103.62,104.96,103.22,104.96,1264833.0,104.287,10137
2015-10-16,105.24,105.97,105.04,105.9,1514872.0,105.594,10445
2015-10-19,105.74,106.47,104.81,106.32,1984744.0,105.775,15319
2015-10-20,108.58,109.86,107.91,108.95,2649220.0,108.794,19536
2015-10-21,109.5,111.88,109.49,110.7,2717375.0,110.965,19621
2015-10-22,110.82,112.93,110.76,112.32,2041432.0,112.112,14860
2015-10-23,112.79,112.97,111.9,112.28,1920648.0,112.354,14659
2015-10-26,112.59,112.99,112.22,112.77,1384495.0,112.666,9752
2015-10-27,112.17,113.76,112.11,113.41,1652066.0,113.181,12084
2015-10-28,113.81,114.33,113.08,114.26,1491927.0,113.778,11270
2015-10-29,114.31,114.77,113.68,114.29,1562388.0,114.354,11732
2015-10-30,114.56,114.61,112.89,112.89,1656705.0,113.655,12332
2015-11-02,113.57,113.98,113.31,113.87,1478409.0,113.721,10838
2015-11-03,113.8,114.14,112.99,113.69,1123522.0,113.796,8449
2015-11-04,113.71,114.36,113.17,114.08,1559792.0,113.877,12659
2015-11-05,114.43,114.58,113.84,113.97,1205963.0,114.157,9154
2015-11-06,114.57,114.78,112.59,113.1,2238441.0,113.074,16250
2015-11-09,112.72,113.07,112.41,112.83,1164328.0,112.676,9128
2015-11-10,112.9,114.1,112.47,114.05,1167951.0,113.815,9422
2015-11-11,114.31,114.78,113.85,114.38,1025065.0,114.367,8099
2015-11-12,113.83,114.19,112.26,112.31,1539588.0,112.994,11632
2015-11-13,112.36,112.91,111.83,112.0,1662238.0,112.244,12626
2015-11-16,111.85,112.91,111.62,112.89,1313529.0,112.219,9822
2015-11-17,112.81,113.45,112.43,112.74,1210278.0,112.995,9777
2015-11-18,112.84,114.79,112.75,114.68,1264148.0,114.287,9973
2015-11-19,114.85,115.3,114.13,115.02,837274.0,114.987,6490
2015-11-20,115.24,116.48,115.08,115.83,1345429.0,115.847,9222
2015-11-23,115.81,116.15,115.39,115.63,1004868.0,115.811,7224
2015-11-24,115.32,115.77,114.71,115.44,1076509.0,115.364,7955
2015-11-25,115.45,115.53,114.57,114.8,866906.0,114.924,5869
2015-11-27,114.71,115.1,114.35,114.85,379842.0,114.793,2877
2015-11-30,115.17,115.5,114.4,114.57,1176307.0,114.812,8269
2015-12-01,115.27,116.36,115.14,115.68,1450369.0,115.577,10683
2015-12-02,115.41,116.07,114.62,114.71,1273373.0,115.22,8767
2015-12-03,113.83,114.28,111.04,111.29,3124974.0,112.249,22421
2015-12-04,111.92,114.11,111.72,114.06,1720037.0,113.493,13497
2015-12-07,113.19,114.0,112.88,113.59,1358951.0,113.415,10193
2015-12-08,112.42,113.0,111.72,112.37,1450395.0,112.369,10840
2015-12-09,111.66,112.89,110.83,111.04,1233639.0,111.483,9078
2015-12-10,110.89,111.75,110.25,110.99,1229521.0,111.072,9357
2015-12-11,109.68,110.96,109.34,109.76,1410499.0,110.103,11074
2015-12-14,109.93,112.03,109.67,111.03,1758239.0,110.83,13994
2015-12-15,111.77,113.72,111.75,113.18,1776656.0,113.202,13073
2015-12-16,114.09,114.84,113.08,114.54,1353413.0,113.98,10434
2015-12-17,114.69,114.79,113.24,113.27,1303972.0,113.967,10257
2015-12-18,113.27,113.27,110.07,110.13,3339961.0,111.787,15081
2015-12-21,110.86,111.43,110.02,110.94,1025884.0,110.709,7937
2015-12-22,111.72,112.63,110.85,112.48,1075198.0,111.905,8045
2015-12-23,112.84,113.25,112.27,113.21,879450.0,112.738,7044
2015-12-24,112.87,113.74,112.74,113.27,336843.0,113.211,2490
2015-12-28,113.0,113.51,112.66,113.48,501058.0,113.122,4166
2015-12-29,114.08,115.19,113.99,115.02,655263.0,114.877,5216
2015-12-30,115.03,115.27,114.15,114.29,471573.0,114.79,3905
2015-12-31,114.12,114.32,112.83,112.86,628721.0,113.477,4823
2016-01-04,110.71,110.96,108.73,109.97,1662118.0,109.523,13561
2016-01-05,109.92,110.73,109.54,110.47,1395699.0,110.36,11308
2016-01-06,109.34,109.79,108.57,109.04,1257361.0,109.143,10373
2016-01-07,107.5,108.44,106.03,106.44,1713703.0,106.953,14376
2016-01-08,107.01,107.44,105.83,105.99,1452411.0,106.711,11715
2016-01-11,106.47,107.28,105.62,106.79,1199550.0,106.364,9748
2016-01-12,107.69,108.2,106.59,107.98,1560622.0,107.327,12538
2016-01-13,108.27,108.83,105.83,106.06,2244973.0,107.136,18020
2016-01-14,105.94,108.01,105.83,106.98,1360829.0,107.22,10755
2016-01-15,103.28,105.73,103.28,105.1,1858288.0,104.897,14747
2016-01-19,106.61,106.67,105.28,105.76,1999295.0,105.839,16840
2016-01-20,104.89,104.95,102.68,103.65,2708630.0,103.719,22153
2016-01-21,103.86,105.1,101.23,102.7,2640127.0,102.538,18794
2016-01-22,103.63,103.9,102.08,103.14,2006440.0,102.836,15026
2016-01-25,102.53,103.4,101.55,102.08,2279206.0,102.391,17711
2016-01-26,102.26,104.0,102.18,103.25,1637440.0,103.296,12811
2016-01-27,103.07,104.75,102.73,103.31,1263283.0,103.457,10439
2016-01-28,103.79,104.82,103.04,104.47,1079518.0,104.1,7800
2016-01-29,105.28,107.07,104.97,107.04,1304489.0,106.26,9932
2016-02-01,106.49,107.35,106.17,107.01,1423256.0,106.732,11181
2016-02-02,105.5,106.44,105.5,106.03,1349184.0,105.947,10719
2016-02-03,106.35,107.51,104.74,106.89,1563067.0,105.977,12585
2016-02-04,106.76,107.57,106.59,107.49,1253995.0,107.112,10669
2016-02-05,107.49,108.0,106.01,106.29,2175595.0,106.588,16596
2016-02-08,105.18,106.0,103.93,105.6,2732842.0,104.961,18295
2016-02-09,105.09,106.14,103.77,105.92,1516553.0,105.608,12324
2016-02-10,106.38,107.65,105.6,105.72,1283825.0,106.522,10084
2016-02-11,103.73,104.56,103.07,103.77,1943134.0,103.75,14933
2016-02-12,104.65,107.58,104.18,107.49,1564755.0,106.435,11900
2016-02-16,108.27,108.5,106.61,107.37,1797778.0,107.209,13271
2016-02-17,108.0,109.26,107.63,109.18,1460253.0,108.872,11488
2016-02-18,109.01,109.25,108.57,108.85,1320222.0,108.92,10315
2016-02-19,108.56,108.72,107.83,108.09,1258732.0,108.228,9190
2016-02-22,109.42,109.53,108.49,109.35,1415169.0,109.201,9648
2016-02-23,108.64,108.81,107.63,107.91,1170443.0,108.138,8936
2016-02-24,107.3,108.8,106.67,108.48,1120799.0,107.64,9025
2016-02-25,108.79,109.27,108.22,109.27,1061863.0,108.741,7993
2016-02-26,109.6,109.8,108.25,108.46,1437801.0,108.796,11454
2016-02-29,108.46,108.72,107.39,107.52,1385163.0,107.901,10827
2016-03-01,108.13,110.13,108.04,110.13,1257056.0,109.382,9414
2016-03-02,110.06,110.44,109.68,110.2,1158575.0,110.003,8533
2016-03-03,109.92,110.28,108.63,109.8,1398233.0,109.465,10161
2016-03-04,110.38,110.59,109.06,110.4,1064088.0,110.05,8482
2016-03-07,110.02,110.49,109.56,110.41,963677.0,110.191,7418
2016-03-08,109.46,111.58,109.46,110.85,1436115.0,110.731,10844
2016-03-09,111.5,111.7,110.83,111.33,1134421.0,111.215,9084
2016-03-10,111.26,112.36,110.58,111.53,1355178.0,111.385,10342
2016-03-11,112.19,113.67,112.13,113.64,1541243.0,113.107,11572
2016-03-14,113.65,113.8,112.28,112.82,1329891.0,112.791,10804
2016-03-15,112.23,114.38,112.07,113.92,1190062.0,113.885,9186
2016-03-16,113.5,115.01,113.5,114.68,1099823.0,114.571,8668
2016-03-17,114.73,116.17,114.44,115.83,1100327.0,115.669,8546
2016-03-18,115.99,116.0,114.81,115.76,2256531.0,115.6,10923
2016-03-21,115.32,116.32,115.32,116.03,898845.0,115.864,7322
2016-03-22,115.99,116.78,115.54,116.06,1124133.0,116.259,8532
2016-03-23,116.16,116.46,115.05,115.89,1122865.0,115.839,8066
2016-03-24,115.64,115.92,114.67,115.39,1169618.0,115.305,8700
2016-03-28,116.11,116.41,115.57,116.25,606051.0,116.1,4412
2016-03-29,116.21,116.87,115.77,116.41,928048.0,116.375,6969
2016-03-30,116.95,117.7,116.72,117.43,912802.0,117.318,7282
2016-03-31,117.39,117.61,116.49,116.71,737551.0,116.893,5708
2016-04-01,116.42,117.55,115.91,117.4,1095898.0,117.111,8292
2016-04-04,117.65,118.28,117.17,117.56,822571.0,117.583,6388
2016-04-05,117.07,117.84,116.02,116.13,841627.0,116.718,6724
2016-04-06,116.05,116.39,114.96,115.93,1323771.0,115.697,9678
2016-04-07,115.58,115.58,114.36,114.5,940391.0,114.714,7429
2016-04-08,114.79,116.01,114.79,115.23,682737.0,115.432,5486
2016-04-11,115.35,116.28,114.73,114.78,840946.0,115.341,6626
2016-04-12,114.81,115.29,114.13,115.19,1355523.0,114.953,10577
2016-04-13,115.87,116.18,114.86,115.96,1167901.0,115.539,9135
2016-04-14,115.87,115.99,115.1,115.36,1057843.0,115.466,8028
2016-04-15,115.74,116.62,115.35,116.23,1174981.0,116.225,7959
2016-04-18,116.0,116.33,115.43,116.01,1388918.0,115.858,10086
2016-04-19,116.81,117.24,116.09,116.27,938629.0,116.49,7158
2016-04-20,116.63,116.68,115.14,115.8,1651321.0,115.641,12091
2016-04-21,111.53,112.37,108.25,108.79,4380244.0,110.316,28547
2016-04-22,109.16,111.17,109.1,110.84,1539195.0,110.654,11166
2016-04-25,110.55,110.65,109.51,110.34,1126196.0,110.088,8434
2016-04-26,110.63,110.93,109.56,109.97,1252410.0,110.057,9223
2016-04-27,110.13,110.13,108.88,109.53,1590668.0,109.405,11499
2016-04-28,108.7,109.87,108.37,109.13,1056400.0,109.311,7903
2016-04-29,108.96,110.12,108.5,109.9,1238027.0,109.436,9020
2016-05-02,110.01,111.27,110.01,110.91,1049530.0,110.865,7592
2016-05-03,109.68,110.69,109.62,110.33,946181.0,110.205,6752
2016-05-04,109.5,110.19,108.68,109.73,1039914.0,109.681,7335
2016-05-05,110.39,111.16,110.27,110.75,1249854.0,110.681,8358
2016-05-06,110.5,110.59,109.73,110.45,949592.0,110.257,6674
2016-05-09,110.11,111.05,110.01,110.81,656061.0,110.707,5217
2016-05-10,111.0,112.28,110.74,112.27,992264.0,111.832,7213
2016-05-11,112.31,113.12,111.9,111.97,1186990.0,112.43,8911
2016-05-12,112.19,113.04,111.63,112.64,1006260.0,112.378,8281
2016-05-13,112.83,113.01,111.93,112.67,1275862.0,112.632,9862
2016-05-16,112.33,112.86,111.94,112.24,850464.0,112.359,6549
