date,open,high,low,close,volume,average,barCount
2015-10-13,69.59,70.85,69.5,70.47,1173599.0,70.523,7597
2015-10-14,70.66,70.86,69.87,70.25,785260.0,70.277,5787
2015-10-15,70.32,71.34,70.32,71.22,762811.0,71.109,5276
2015-10-16,71.37,71.77,70.85,71.17,824101.0,71.419,6031
2015-10-19,71.1,71.77,70.88,71.57,751743.0,71.411,5780
2015-10-20,71.6,72.35,71.32,72.25,796002.0,72.059,4788
2015-10-21,72.27,72.7,71.5,71.58,693230.0,72.056,4382
2015-10-22,71.81,73.19,71.72,72.93,968120.0,72.662,6673
2015-10-23,73.02,73.42,72.44,73.39,658675.0,73.186,4734
2015-10-26,73.4,73.78,73.1,73.47,524440.0,73.49,3685
2015-10-27,73.04,73.51,71.97,72.89,1190466.0,72.507,8323
2015-10-28,72.8,73.3,71.49,72.53,943014.0,72.473,7019
2015-10-29,72.13,72.72,71.23,71.85,1367677.0,71.731,10411
2015-10-30,71.21,74.12,71.14,73.96,1526492.0,73.396,11136
2015-11-02,73.86,75.2,73.54,74.92,1352202.0,74.862,9774
2015-11-03,74.67,75.0,73.94,73.94,1227673.0,74.414,8161
2015-11-04,74.17,74.43,73.36,73.65,839576.0,73.712,5461
2015-11-05,73.5,74.48,73.46,73.89,1406909.0,73.953,9260
2015-11-06,73.21,73.49,71.33,72.18,1733878.0,72.191,12119
2015-11-09,72.07,72.07,71.03,71.87,811487.0,71.517,6126
2015-11-10,71.86,72.99,71.74,72.58,678018.0,72.509,4889
2015-11-11,72.72,73.24,72.26,73.08,479094.0,72.895,2434
2015-11-12,72.95,73.09,71.95,72.05,679358.0,72.452,5225
2015-11-13,72.36,72.53,71.04,71.22,580689.0,71.617,4293
2015-11-16,71.29,71.8,70.91,71.55,507667.0,71.462,3494
2015-11-17,71.31,71.93,71.01,71.64,371507.0,71.658,2991
2015-11-18,71.85,71.96,71.18,71.74,588334.0,71.595,4002
2015-11-19,71.5,71.72,70.83,71.32,806002.0,71.237,5718
2015-11-20,71.52,72.85,71.34,72.64,463556.0,72.528,3517
2015-11-23,72.61,72.96,72.3,72.41,338563.0,72.53,2521
2015-11-24,71.92,72.11,71.51,71.82,396925.0,71.838,2553
2015-11-25,71.88,72.22,71.5,71.74,307679.0,71.789,2098
2015-11-27,71.61,72.54,71.61,72.17,221245.0,72.169,1562
2015-11-30,72.27,72.77,71.87,72.11,671901.0,72.328,5122
2015-12-01,72.56,73.06,72.25,72.8,424244.0,72.792,3036
2015-12-02,72.59,73.0,72.04,72.09,593003.0,72.442,4158
2015-12-03,72.09,72.34,71.0,71.51,819726.0,71.409,3892
2015-12-04,71.53,73.09,71.28,72.93,677004.0,72.571,5142
2015-12-07,72.84,72.89,71.76,72.16,391313.0,72.149,3102
2015-12-08,72.0,72.72,71.6,72.12,450685.0,72.003,3444
2015-12-09,71.9,72.24,71.13,71.48,437384.0,71.624,3180
2015-12-10,71.48,71.91,70.31,70.38,1198817.0,70.907,8883
2015-12-11,69.32,70.26,69.0,69.96,972552.0,69.812,6978
2015-12-14,69.89,70.74,69.79,70.68,824770.0,70.308,6407
2015-12-15,70.99,71.31,70.44,70.58,828311.0,70.744,5019
2015-12-16,70.88,72.75,70.79,72.56,1000776.0,71.924,6201
2015-12-17,72.79,74.4,72.53,73.87,961944.0,73.68,6775
2015-12-18,73.87,75.28,73.87,74.8,2599154.0,74.818,18411
2015-12-21,75.24,75.8,74.64,75.19,1304691.0,75.182,8304
2015-12-22,75.2,75.8,75.03,75.26,1029077.0,75.389,6810
2015-12-23,75.5,75.97,74.78,75.8,889222.0,75.65,6023
2015-12-24,75.75,75.81,75.17,75.56,269315.0,75.491,1785
2015-12-28,75.4,76.15,75.27,76.1,647134.0,75.946,4877
2015-12-29,76.39,77.06,76.21,77.01,854343.0,76.88,6104
2015-12-30,76.8,77.26,76.68,76.93,776139.0,77.005,4161
2015-12-31,76.85,76.85,75.59,75.62,523721.0,76.16,3633
2016-01-04,74.86,76.6,74.86,76.2,1434669.0,76.083,9806
2016-01-05,76.19,76.45,75.48,76.29,1088983.0,75.926,6877
2016-01-06,75.91,77.34,75.81,77.0,1138626.0,76.96,6860
2016-01-07,76.28,77.04,76.11,76.78,1104111.0,76.697,5542
2016-01-08,77.02,77.67,76.79,77.04,1253740.0,77.235,8660
2016-01-11,77.12,78.95,77.05,78.6,1658149.0,78.373,10894
2016-01-12,79.3,79.54,77.91,78.08,1699685.0,78.476,9103
2016-01-13,78.21,78.55,77.41,77.63,929377.0,78.067,6235
2016-01-14,77.95,78.73,77.31,78.36,1625053.0,78.279,8431
2016-01-15,77.32,78.23,76.2,76.32,1565319.0,77.223,9846
2016-01-19,76.72,77.28,75.02,75.1,1416367.0,75.559,9776
2016-01-20,74.29,74.29,69.89,72.64,1814309.0,71.958,12784
2016-01-21,72.93,73.54,71.87,72.5,1286722.0,72.619,9635
2016-01-22,73.16,74.85,73.03,74.76,731528.0,74.327,5325
2016-01-25,74.77,76.42,74.29,75.72,1179384.0,75.59,8534
2016-01-26,75.87,78.53,75.74,78.53,1795897.0,77.814,12343
2016-01-27,78.09,78.38,76.51,77.04,1392359.0,77.423,8825
2016-01-28,77.54,80.8,77.08,79.47,1931023.0,79.483,11321
2016-01-29,79.77,80.27,78.65,80.08,1901395.0,79.599,11145
2016-02-01,80.0,80.13,78.75,79.62,1279342.0,79.608,8543
2016-02-02,79.49,80.08,78.74,79.6,850986.0,79.548,3820
2016-02-03,79.95,80.99,79.87,80.83,1601659.0,80.488,10449
2016-02-04,80.39,81.97,79.85,81.35,812828.0,81.378,5895
2016-02-05,81.0,82.24,80.5,81.76,1095914.0,81.421,7396
2016-02-08,81.08,81.29,77.72,78.49,2370959.0,78.905,14191
2016-02-09,77.68,78.39,76.36,77.15,1634856.0,77.272,11575
2016-02-10,77.45,78.55,76.51,77.93,1311392.0,77.725,8141
2016-02-11,77.16,77.9,76.43,77.08,1459516.0,77.243,9654
2016-02-12,78.11,79.43,77.5,79.24,814395.0,78.691,5731
2016-02-16,79.71,80.76,79.08,80.4,808172.0,80.108,6126
2016-02-17,80.83,81.46,79.62,79.77,950679.0,80.465,6393
2016-02-18,79.76,80.55,79.0,79.9,1102635.0,79.867,8016
2016-02-19,80.01,82.07,79.81,81.42,902223.0,81.465,6350
2016-02-22,82.05,82.7,81.42,81.57,766345.0,81.821,5426
2016-02-23,81.5,82.5,80.73,81.0,736807.0,81.283,5492
2016-02-24,80.59,81.08,78.75,80.5,1049646.0,79.941,7641
2016-02-25,81.17,82.2,80.88,81.85,1070858.0,81.724,8626
2016-02-26,81.61,81.79,76.93,78.95,2286728.0,78.849,16230
2016-02-29,79.09,79.83,78.62,79.07,1327736.0,79.14,9126
2016-03-01,79.34,81.73,78.94,81.73,1689784.0,80.642,9989
2016-03-02,81.47,82.54,80.91,82.39,927041.0,81.95,6685
2016-03-03,82.66,82.68,81.02,82.27,1006463.0,81.682,6566
2016-03-04,81.89,82.26,80.69,81.89,1317691.0,81.509,8387
2016-03-07,81.47,82.51,81.42,82.47,941213.0,82.285,5667
2016-03-08,82.65,84.0,82.28,83.94,1217886.0,83.528,7213
2016-03-09,83.9,85.81,83.4,85.65,1671859.0,85.046,9797
2016-03-10,85.93,86.14,84.49,85.23,1386325.0,85.145,10692
