date,open,high,low,close,volume,average,barCount
2015-10-13,76.52,77.96,75.81,76.17,482560.0,76.835,4156
2015-10-14,76.42,76.61,74.87,76.43,553222.0,75.775,4584
2015-10-15,75.94,76.74,73.96,75.68,765784.0,75.687,5115
2015-10-16,75.93,77.98,75.8,77.18,915115.0,77.117,7076
2015-10-19,76.12,76.43,71.85,73.31,1050596.0,73.327,7462
2015-10-20,74.03,75.1,72.23,73.36,677799.0,73.529,5106
2015-10-21,73.11,73.11,71.06,71.27,477014.0,71.899,3804
2015-10-22,71.81,73.0,71.1,72.35,628826.0,72.216,5047
2015-10-23,72.01,72.81,70.56,71.92,1002593.0,71.623,7835
2015-10-26,71.97,73.61,71.27,72.88,808591.0,72.734,6631
2015-10-27,71.9,72.83,71.0,72.56,734745.0,72.194,5847
2015-10-28,72.9,76.36,71.75,75.5,1156321.0,75.029,8743
2015-10-29,74.92,76.61,74.63,75.4,927522.0,75.56,7509
2015-10-30,76.08,76.13,73.13,73.84,913100.0,74.338,7313
2015-11-02,73.83,74.94,73.29,73.41,1019119.0,73.727,8424
2015-11-03,73.81,79.32,73.34,77.26,1518412.0,77.307,12104
2015-11-04,79.0,79.0,75.0,76.08,1101694.0,76.718,8590
2015-11-05,76.0,79.0,74.65,77.09,761045.0,76.997,6345
2015-11-06,76.5,78.96,76.36,77.79,766220.0,77.708,6785
2015-11-09,78.01,79.99,77.49,79.62,880722.0,78.896,7131
2015-11-10,79.21,79.95,78.27,79.6,583885.0,79.228,4951
2015-11-11,79.67,80.12,77.84,79.83,1072983.0,78.968,7725
2015-11-12,78.49,80.07,77.63,78.09,1229395.0,78.659,8794
2015-11-13,77.83,78.95,76.68,76.72,913245.0,77.531,7235
2015-11-16,77.27,79.79,76.45,79.66,1056957.0,77.771,6648
2015-11-17,80.0,80.99,78.1,79.61,715686.0,80.057,5437
2015-11-18,80.0,81.86,78.11,81.42,1197925.0,80.233,9094
2015-11-19,80.42,81.0,76.05,77.06,925607.0,77.489,7044
2015-11-20,77.01,78.4,76.51,77.47,866304.0,77.523,6310
2015-11-23,77.31,79.97,76.14,79.74,1176604.0,78.74,9570
2015-11-24,80.5,82.19,78.17,79.94,975610.0,79.976,8069
2015-11-25,78.97,80.12,77.82,78.7,434375.0,79.085,3474
2015-11-27,77.91,78.52,76.58,77.52,319944.0,77.427,2533
2015-11-30,77.42,79.59,77.19,78.02,444041.0,78.35,3684
2015-12-01,78.33,79.35,77.47,78.2,570171.0,78.551,4572
2015-12-02,78.78,78.78,74.87,76.79,902313.0,76.623,7874
2015-12-03,77.79,78.34,75.76,76.75,523924.0,76.617,4408
2015-12-04,76.25,78.16,74.9,76.31,880167.0,76.706,6752
2015-12-07,74.49,75.43,71.47,73.85,1400108.0,72.838,10898
2015-12-08,72.59,75.79,72.24,74.94,1831718.0,74.838,9758
2015-12-09,76.16,78.39,75.01,77.02,928588.0,76.843,6896
2015-12-10,76.46,80.0,75.51,79.09,1588875.0,78.622,9913
2015-12-11,77.69,78.6,75.91,76.56,885350.0,76.946,6764
2015-12-14,75.8,76.61,73.78,75.61,1310799.0,75.201,10615
2015-12-15,75.71,77.69,75.44,76.51,1205303.0,76.25,9999
2015-12-16,76.99,77.49,71.96,72.36,1016613.0,73.692,8449
2015-12-17,73.35,73.35,67.9,68.75,1804984.0,69.011,11931
2015-12-18,68.81,69.15,65.75,66.16,1309783.0,66.995,11041
2015-12-21,66.13,67.52,61.51,62.2,2234324.0,62.785,17119
2015-12-22,62.25,64.82,61.87,63.35,1147367.0,63.879,9041
2015-12-23,64.89,67.6,64.0,67.46,1021071.0,66.298,8030
2015-12-24,67.28,68.45,66.13,67.92,421855.0,67.419,3304
2015-12-28,67.15,67.15,64.62,65.43,622698.0,65.491,4872
2015-12-29,67.23,67.77,64.91,66.44,671262.0,65.895,5421
2015-12-30,65.37,67.03,64.84,66.02,495756.0,65.999,4279
2015-12-31,65.77,67.67,65.74,66.9,607346.0,66.974,5161
2016-01-04,66.45,67.15,65.1,66.11,979988.0,65.877,8206
2016-01-05,66.1,66.6,64.6,65.19,809588.0,65.259,6856
2016-01-06,64.02,64.02,61.75,62.2,1107795.0,62.489,8781
2016-01-07,60.74,63.64,60.1,60.4,910824.0,61.437,7691
2016-01-08,61.0,61.87,58.79,60.76,1097155.0,60.278,7956
2016-01-11,60.64,61.44,56.78,57.6,1532825.0,57.995,10843
2016-01-12,58.64,59.28,55.48,58.52,2068424.0,57.625,15643
2016-01-13,59.71,60.55,56.85,59.51,5145566.0,58.504,35884
2016-01-14,60.94,63.2,58.9,62.68,2004062.0,61.994,16095
2016-01-15,59.68,63.34,59.26,63.16,1729108.0,62.201,14577
2016-01-19,63.3,64.57,59.43,60.48,1410070.0,61.32,11678
2016-01-20,59.0,62.58,56.59,60.91,2459101.0,59.43,17690
2016-01-21,60.86,64.88,60.6,64.1,1625511.0,63.419,13114
2016-01-22,65.2,68.99,64.44,66.17,1411062.0,66.187,11156
2016-01-25,64.06,66.53,61.59,62.08,1022730.0,63.52,8678
2016-01-26,63.69,66.99,61.86,66.53,1162473.0,65.625,8403
2016-01-27,66.32,69.79,65.49,68.27,2122670.0,68.171,14234
2016-01-28,71.18,73.49,70.1,72.79,2025704.0,72.121,14578
2016-01-29,73.34,75.66,73.02,75.55,2043268.0,74.623,14643
2016-02-01,74.41,74.44,71.37,72.6,1523352.0,72.678,12450
2016-02-02,70.71,73.12,70.19,71.25,757591.0,71.303,6330
2016-02-03,72.42,75.0,69.99,74.88,1052094.0,73.324,8078
2016-02-04,75.48,76.86,71.68,72.0,2134254.0,73.469,16127
2016-02-05,71.46,71.46,66.57,67.31,2048214.0,68.186,16052
2016-02-08,66.04,70.35,65.02,69.95,1610651.0,68.053,11878
2016-02-09,68.77,69.68,64.88,67.06,1395647.0,66.878,9552
2016-02-10,67.28,69.38,65.7,67.33,1290155.0,67.767,10498
2016-02-11,65.22,68.57,63.76,67.9,1519233.0,66.053,10544
2016-02-12,69.9,71.11,67.1,69.13,1368614.0,69.192,9759
2016-02-16,70.54,71.41,67.29,67.97,1869695.0,68.502,15197
2016-02-17,69.52,72.2,66.23,70.44,2194954.0,69.269,16539
2016-02-18,70.2,71.73,67.68,70.25,1575910.0,70.045,13116
2016-02-19,69.42,72.17,68.38,72.08,1167224.0,70.513,9907
2016-02-22,74.13,74.67,72.09,73.7,999463.0,73.175,8277
2016-02-23,73.7,73.7,69.88,69.99,971778.0,70.766,7649
2016-02-24,71.06,71.77,67.52,71.72,823149.0,70.322,6020
2016-02-25,71.14,72.25,68.33,71.56,972804.0,70.442,7863
2016-02-26,71.98,73.99,71.85,72.6,923554.0,72.656,6932
2016-02-29,72.7,73.22,70.51,71.25,1021201.0,71.95,8052
2016-03-01,71.76,72.51,68.96,72.49,1300245.0,71.096,10207
2016-03-02,72.21,74.0,71.25,74.0,1116323.0,72.922,8233
2016-03-03,73.41,74.4,70.85,72.51,1901859.0,72.394,13242
2016-03-04,72.99,76.04,71.8,75.99,1713419.0,74.533,12127
2016-03-07,75.7,76.73,73.71,76.24,2042346.0,75.384,13926
2016-03-08,75.36,76.49,73.65,74.39,1195008.0,74.984,8440
2016-03-09,75.72,75.92,73.5,74.7,847014.0,74.38,6587
2016-03-10,74.4,75.38,72.75,75.08,669318.0,74.375,5199
2016-03-11,75.94,79.32,74.81,78.43,1420743.0,77.425,9895
2016-03-14,76.74,78.2,75.2,76.01,638006.0,76.242,4644
2016-03-15,74.83,77.21,74.61,76.98,710631.0,75.834,5743
2016-03-16,77.53,78.47,75.23,77.11,898979.0,76.822,7147
2016-03-17,77.88,77.97,76.71,77.49,849735.0,77.474,6880
2016-03-18,78.0,79.22,76.76,77.62,1183098.0,77.605,7642
2016-03-21,77.11,78.41,76.58,78.05,640965.0,77.64,5071
2016-03-22,77.38,79.04,77.2,78.02,918091.0,78.354,6235
2016-03-23,76.65,78.5,76.51,76.7,840195.0,77.296,5033
2016-03-24,75.69,77.66,75.11,77.43,674571.0,76.712,5520
2016-03-28,76.66,77.67,74.81,76.46,562317.0,75.9,4667
2016-03-29,75.47,77.69,75.24,77.16,749183.0,77.022,5537
2016-03-30,78.19,79.58,76.7,79.03,1179923.0,78.582,9268
2016-03-31,78.96,79.87,76.98,77.18,745188.0,77.597,5979
2016-04-01,76.0,77.34,75.31,76.77,897594.0,76.638,7291
2016-04-04,77.07,77.82,74.44,74.51,737403.0,75.9,6389
2016-04-05,74.44,74.52,73.12,73.8,951744.0,73.709,7561
2016-04-06,74.54,76.79,73.82,76.69,843208.0,75.886,6812
2016-04-07,76.06,79.18,75.96,79.07,1072771.0,77.928,8935
2016-04-08,80.6,82.5,79.57,81.05,1079848.0,80.804,8739
2016-04-11,81.35,82.06,79.97,80.58,621495.0,80.648,5412
2016-04-12,81.01,83.21,80.3,82.05,899209.0,82.273,6166
2016-04-13,81.7,82.23,80.22,81.4,592872.0,81.105,4771
2016-04-14,81.47,81.8,80.5,81.73,348666.0,81.031,2892
2016-04-15,80.88,80.95,79.83,80.11,605268.0,80.262,5010
2016-04-18,77.92,82.01,77.5,81.82,664324.0,80.748,5464
2016-04-19,82.3,84.45,81.75,82.3,1034718.0,82.742,7086
2016-04-20,81.91,84.48,80.61,83.45,687838.0,82.969,5561
2016-04-21,84.26,84.51,82.1,82.55,405341.0,82.877,3489
2016-04-22,82.65,84.41,82.63,83.68,659472.0,83.669,5205
2016-04-25,83.07,84.87,83.07,84.48,741582.0,84.112,5913
2016-04-26,84.82,87.13,84.77,86.51,941076.0,86.204,6837
2016-04-27,87.13,89.12,87.0,88.43,1025441.0,88.231,8717
2016-04-28,88.23,89.22,86.58,86.88,706859.0,88.081,5957
2016-04-29,87.11,88.3,84.97,86.58,730932.0,86.242,6596
2016-05-02,87.08,87.77,85.56,87.61,1001288.0,86.61,8758
2016-05-03,86.91,88.0,83.01,84.9,1540973.0,84.772,12140
2016-05-04,85.4,87.94,82.19,84.17,1843910.0,84.502,12851
