date,open,high,low,close,volume,average,barCount
2015-10-13,103.65,104.59,103.28,103.3,2247187.0,103.932,14854
2015-10-14,103.35,103.64,102.55,102.86,1878472.0,103.101,13134
2015-10-15,103.35,103.98,102.92,103.8,2367961.0,103.447,14619
2015-10-16,104.06,104.19,103.34,103.95,1738666.0,103.714,10716
2015-10-19,103.55,104.32,103.55,104.26,1734527.0,104.021,11495
2015-10-20,103.99,104.77,103.85,104.56,1707752.0,104.389,11152
2015-10-21,104.82,106.42,104.82,105.26,2915450.0,105.678,19088
2015-10-22,105.81,106.62,105.64,106.43,3009628.0,106.243,19492
2015-10-23,107.25,107.25,105.47,106.8,3540589.0,106.301,22242
2015-10-26,106.94,107.32,105.96,106.18,2978650.0,106.449,18759
2015-10-27,102.79,104.56,101.96,103.1,4138357.0,103.053,26837
2015-10-28,103.19,103.4,101.77,102.63,2922410.0,102.597,19274
2015-10-29,102.77,103.62,102.39,103.47,2185396.0,102.909,14628
2015-10-30,103.47,103.77,102.93,103.02,2277397.0,103.354,16238
2015-11-02,103.01,104.73,103.0,104.57,1978767.0,104.203,13527
2015-11-03,104.28,105.04,103.72,104.48,2353253.0,104.524,15458
2015-11-04,104.64,104.76,103.72,104.0,2269790.0,104.108,16023
2015-11-05,104.12,104.65,103.71,104.23,2131613.0,104.228,14040
2015-11-06,103.77,105.03,103.37,104.99,2447142.0,104.214,16790
2015-11-09,104.5,104.77,103.5,104.01,2696789.0,104.02,19616
2015-11-10,103.98,104.92,103.59,104.34,1735521.0,104.243,12619
2015-11-11,104.59,105.37,103.95,104.8,2148563.0,104.821,14815
2015-11-12,103.49,103.65,102.45,102.6,2737812.0,102.942,19688
2015-11-13,103.14,103.14,101.43,101.78,2610985.0,102.021,17238
2015-11-16,101.71,103.18,101.64,103.14,1779493.0,102.623,13326
2015-11-17,103.35,104.24,102.82,103.14,1708089.0,103.483,12222
2015-11-18,103.22,103.86,102.6,103.68,1736690.0,103.211,12017
