date,open,high,low,close,volume,average,barCount
2015-10-13,98.91,99.82,98.0,98.19,7440617.0,98.836,45975
2015-10-14,98.37,99.94,98.11,98.39,8097774.0,98.893,46748
2015-10-15,98.09,101.69,97.6,101.64,7972567.0,100.205,46409
2015-10-16,101.95,103.37,101.51,102.83,7711296.0,102.658,42449
2015-10-19,102.64,103.84,101.84,103.61,6143204.0,102.988,35484
2015-10-20,103.41,103.95,101.13,101.66,8275287.0,102.407,47023
2015-10-21,102.86,102.92,99.37,101.73,7896944.0,101.366,48883
2015-10-22,102.04,109.42,100.4,107.6,21549883.0,105.997,124646
2015-10-23,108.46,109.65,105.5,107.99,12658666.0,107.518,76073
2015-10-26,108.65,110.36,107.44,108.63,8510793.0,109.232,51039
2015-10-27,108.95,111.11,108.69,110.96,11222905.0,109.967,62862
2015-10-28,108.99,109.21,105.94,108.13,14843311.0,107.683,82970
2015-10-29,108.18,110.77,107.69,109.21,9122994.0,109.643,52535
2015-10-30,109.52,109.86,108.08,108.13,6497204.0,108.917,39478
2015-11-02,108.76,109.96,108.32,109.6,6718190.0,109.472,42905
2015-11-03,109.4,109.54,108.32,109.1,5340863.0,109.045,32426
2015-11-04,109.6,109.73,107.3,108.98,5969116.0,108.503,36288
2015-11-05,108.34,108.39,106.05,107.83,7798103.0,107.273,46030
2015-11-06,107.0,108.34,106.36,108.34,7253701.0,107.5,42637
2015-11-09,108.0,108.53,107.08,108.11,6440786.0,107.719,40425
2015-11-10,108.1,109.37,107.94,108.85,7188167.0,108.915,44061
2015-11-11,108.91,109.23,107.03,107.19,5108159.0,108.317,31821
2015-11-12,106.94,107.1,104.16,104.23,6664010.0,105.603,41932
2015-11-13,104.11,104.18,102.12,102.57,8979308.0,102.873,57023
2015-11-16,102.9,104.0,101.64,103.81,5781359.0,102.693,38025
2015-11-17,104.45,104.89,103.5,104.53,5305809.0,104.423,37416
2015-11-18,104.57,108.22,104.45,108.13,6488777.0,106.933,40912
2015-11-19,108.0,108.05,106.21,106.51,5440455.0,106.853,35548
2015-11-20,107.26,107.97,106.42,106.54,5568776.0,107.166,33025
2015-11-23,106.7,107.65,105.93,106.36,4436574.0,106.794,28650
