date,open,high,low,close,volume,average,barCount
2015-10-13,72.75,73.1,72.25,72.53,1909392.0,72.52,12053
2015-10-14,72.56,72.94,72.25,72.34,1936571.0,72.57,12150
2015-10-15,72.69,73.59,72.29,73.48,1866851.0,73.057,11216
2015-10-16,73.83,74.17,73.45,73.59,2077414.0,73.779,11844
2015-10-19,73.49,73.78,72.73,73.58,1744821.0,73.209,10551
2015-10-20,73.49,74.08,73.31,73.7,1930379.0,73.728,12202
2015-10-21,73.96,74.38,73.56,73.86,1740883.0,73.956,11934
2015-10-22,74.02,75.29,73.81,75.06,1788023.0,74.817,12446
2015-10-23,74.87,75.24,73.6,73.74,1589370.0,74.037,11227
2015-10-26,73.94,73.94,71.59,72.25,4359241.0,72.097,27057
2015-10-27,72.25,72.87,72.02,72.41,2664545.0,72.354,18357
2015-10-28,72.5,72.89,70.73,71.55,2166443.0,71.638,14017
2015-10-29,71.19,71.62,70.3,71.57,3491852.0,70.99,21234
2015-10-30,71.63,71.89,71.27,71.47,2147679.0,71.563,14204
2015-11-02,71.4,72.29,71.09,72.18,2754058.0,71.742,17941
2015-11-03,71.85,72.38,71.5,72.24,2433104.0,71.994,16035
2015-11-04,72.07,72.55,71.7,71.93,2403482.0,72.024,15775
2015-11-05,71.8,72.18,70.69,71.45,3150833.0,71.354,19414
2015-11-06,69.99,70.06,67.07,67.76,6531338.0,68.06,37922
2015-11-09,67.59,68.87,67.33,67.97,4407739.0,68.104,26495
2015-11-10,67.25,67.79,67.12,67.37,2638143.0,67.357,16556
2015-11-11,67.53,68.44,67.4,68.23,2302631.0,68.092,13224
2015-11-12,68.01,68.81,67.28,67.29,2396402.0,67.736,14853
2015-11-13,67.45,67.99,66.68,66.89,2521884.0,67.225,15867
2015-11-16,66.89,67.73,66.76,67.73,2249640.0,67.415,14985
2015-11-17,67.54,68.01,65.64,65.83,4609571.0,66.428,28982
2015-11-18,66.14,67.3,65.82,67.2,3232955.0,66.6,20550
2015-11-19,67.46,68.53,67.25,68.49,3124935.0,68.092,17371
2015-11-20,68.85,69.46,68.64,69.1,3164269.0,69.137,17833
2015-11-23,69.05,69.25,67.79,68.01,2239657.0,68.39,14636
2015-11-24,67.76,68.19,67.36,68.08,2291411.0,67.811,14391
2015-11-25,67.97,68.16,67.58,67.72,1485326.0,67.787,9096
2015-11-27,67.74,68.3,67.49,67.51,1210634.0,67.8,8181
2015-11-30,67.61,68.24,67.55,67.76,2398407.0,67.912,15350
2015-12-01,68.05,68.44,67.39,68.06,2310258.0,67.831,14870
2015-12-02,67.88,67.94,66.05,66.13,3189210.0,66.619,19612
2015-12-03,66.04,66.73,65.5,66.23,3156704.0,66.197,20058
2015-12-04,66.49,67.1,66.3,67.04,2184550.0,66.786,13716
2015-12-07,66.8,68.56,66.77,68.5,3543616.0,67.925,22201
2015-12-08,68.27,68.6,67.81,68.44,2701073.0,68.31,16890
2015-12-09,68.17,69.5,67.9,68.61,2207264.0,68.843,14543
2015-12-10,68.45,68.46,67.3,67.43,2433238.0,67.676,16291
2015-12-11,67.19,67.98,66.99,67.84,4111718.0,67.654,23360
2015-12-14,67.81,68.5,67.25,68.45,3043437.0,67.968,20370
2015-12-15,68.57,69.53,68.26,68.84,3455337.0,69.11,17093
2015-12-16,69.29,70.29,69.11,70.03,4051632.0,69.888,25642
2015-12-17,70.07,71.02,69.7,70.5,3319803.0,70.504,21117
2015-12-18,70.08,70.35,68.78,69.6,3706893.0,69.676,18853
2015-12-21,69.96,70.26,69.33,69.81,1676467.0,69.752,9990
2015-12-22,70.34,71.15,69.66,70.95,2461143.0,70.49,14851
2015-12-23,71.15,72.31,71.08,72.0,2255582.0,71.883,14499
2015-12-24,72.0,72.39,71.89,72.04,794430.0,72.127,5299
2015-12-28,71.75,72.26,71.6,71.92,1877983.0,71.942,12538
2015-12-29,72.28,72.75,72.17,72.37,1527365.0,72.412,8992
2015-12-30,72.37,72.6,72.12,72.19,1637869.0,72.347,10054
2015-12-31,72.14,72.22,70.74,71.39,2182880.0,71.43,13106
2016-01-04,70.93,71.21,70.16,71.19,2724627.0,70.606,18118
2016-01-05,71.18,71.85,70.18,71.7,2208156.0,71.193,13885
2016-01-06,71.11,72.18,70.87,71.86,1863703.0,71.72,11750
2016-01-07,71.05,71.77,70.89,71.2,2324009.0,71.33,15198
2016-01-08,71.19,71.68,70.91,71.04,1710416.0,71.284,11474
2016-01-11,71.25,72.05,71.2,71.83,2356050.0,71.748,15710
2016-01-12,72.14,72.26,70.6,71.27,2488704.0,71.053,16952
2016-01-13,71.36,72.35,71.29,71.7,2118000.0,71.828,13271
2016-01-14,71.73,72.84,71.15,72.37,2727289.0,72.273,18965
2016-01-15,71.48,72.3,71.02,72.08,3545672.0,71.749,21852
2016-01-19,72.47,73.36,72.09,73.16,2525606.0,72.82,16950
2016-01-20,72.57,72.99,70.65,71.42,3011388.0,71.58,19102
2016-01-21,71.7,72.14,70.35,71.09,3746822.0,71.007,24315
2016-01-22,71.58,72.25,70.95,72.18,2612577.0,71.703,15981
2016-01-25,72.19,72.29,71.52,71.8,1938430.0,71.903,12209
2016-01-26,72.0,73.2,71.74,72.22,2139944.0,72.354,14070
2016-01-27,72.0,72.9,71.66,72.41,1721831.0,72.4,10416
