date,open,high,low,close,volume,average,barCount
2015-10-13,200.65,202.16,200.05,200.25,72077283.0,201.033,268186
2015-10-14,200.18,200.87,198.94,199.29,82856686.0,199.728,288842
2015-10-15,200.08,202.35,199.64,202.35,95987113.0,201.083,341636
2015-10-16,202.83,203.29,201.92,203.27,79272775.0,202.707,262396
2015-10-19,202.5,203.37,202.13,203.37,61257529.0,202.876,213887
2015-10-20,202.85,203.84,202.54,203.09,60081645.0,203.115,212960
2015-10-21,203.61,203.79,201.65,201.85,83703839.0,202.737,287881
2015-10-22,202.98,205.51,202.81,205.26,121670959.0,204.615,390102
2015-10-23,207.25,207.95,206.3,207.51,103135843.0,207.235,342406
2015-10-26,207.3,207.37,206.56,207.0,51484803.0,207.029,182251
2015-10-27,206.2,207.0,205.79,206.6,62899472.0,206.324,224431
2015-10-28,206.97,208.97,206.21,208.95,115480988.0,207.639,359985
2015-10-29,208.34,209.27,208.21,208.83,64052955.0,208.719,226940
2015-10-30,209.06,209.44,207.83,207.93,91064404.0,208.705,292001
2015-11-02,208.32,210.62,208.17,210.39,70110547.0,209.601,220922
2015-11-03,209.97,211.66,209.7,211.0,69592217.0,210.763,242972
2015-11-04,211.35,211.5,209.72,210.36,75445431.0,210.461,270727
2015-11-05,210.43,210.98,209.09,210.15,63371991.0,210.009,231345
2015-11-06,209.74,210.32,208.46,210.04,87622905.0,209.434,311689
2015-11-09,209.31,209.49,206.95,208.08,96627592.0,207.963,333310
2015-11-10,207.5,208.6,207.19,208.56,60954178.0,207.952,230263
2015-11-11,208.88,208.94,207.66,207.74,58689076.0,208.214,223680
2015-11-12,206.5,207.06,204.82,204.84,95299175.0,205.989,318562
2015-11-13,204.35,204.67,202.43,202.54,120335951.0,203.362,410787
2015-11-16,202.32,205.64,202.18,205.62,90592338.0,203.962,342135
2015-11-17,205.99,207.04,204.88,205.47,100519237.0,205.889,354263
2015-11-18,206.04,208.9,205.99,208.73,94448031.0,207.394,327301
2015-11-19,208.59,209.05,208.2,208.55,62018401.0,208.639,230772
2015-11-20,209.45,210.12,208.86,209.31,67027713.0,209.524,244195
2015-11-23,209.38,209.98,208.52,209.07,54738008.0,209.338,206824
2015-11-24,207.87,209.83,207.41,209.35,81748691.0,208.803,285418
2015-11-25,209.5,209.74,209.01,209.32,42760518.0,209.481,169968
2015-11-27,209.43,209.8,208.86,209.56,27557173.0,209.428,101931
