date,open,high,low,close,volume,average,barCount
2015-10-13,241.32,249.45,234.68,235.84,3634187.3846487897,241.2996459,23283
2015-10-14,239.89,242.11,234.33,236.53,3702162.6316360873,237.7801228,24780
2015-10-15,236.09,247.34,233.96,247.23,2396477.0383237433,242.4970759,16563
2015-10-16,248.61,251.45,245.93,250.88,2304856.1502551297,249.0147795,15660
2015-10-19,249.5,254.68,246.89,251.48,2621567.690804473,250.7989502,16761
2015-10-20,251.52,255.41,243.7,244.84,3134531.5383780263,248.7734513,20903
2015-10-21,262.03,268.05,241.74,254.54,7392671.805450005,252.9322178,45011
2015-10-22,254.53,261.11,248.76,254.99,3869076.104657475,255.5582739,27433
2015-10-23,256.99,258.72,249.34,255.14,3338104.440343068,255.0461423,22427
2015-10-26,257.74,259.89,251.8,252.93,2707263.0550428834,254.7937609,18715
2015-10-27,254.22,268.75,253.4,267.7,3283483.87797199,263.038527,22020
2015-10-28,268.26,270.86,262.97,270.52,2887676.690913039,267.7960085,19492
2015-10-29,271.08,275.79,267.83,270.55,3201993.2689175988,271.6222579,21117
2015-10-30,270.8,271.76,267.12,267.59,2544979.915318641,269.0827852,17600
2015-11-02,271.28,279.38,270.19,279.17,2344544.5662794486,276.3456587,16259
2015-11-03,278.22,280.36,274.71,275.54,1711561.1768537618,277.241889,11881
2015-11-04,276.18,278.53,269.93,273.17,1978588.6440125937,273.3437938,14220
2015-11-05,270.94,271.73,265.74,269.91,1950030.3984366518,269.3434565,13636
2015-11-06,269.97,272.74,265.03,272.05,2076794.050591684,269.9817788,14489
2015-11-09,270.8,274.49,268.74,270.25,1438545.2176745196,270.8927467,10146
2015-11-10,271.13,275.39,268.25,273.77,1612312.4525024428,272.2891343,10999
2015-11-11,274.43,279.37,270.61,270.7,1794918.0327868853,275.5424595,12715
2015-11-12,269.42,273.82,267.96,268.34,1138856.801650201,270.8614293,7975
2015-11-13,267.28,270.15,261.44,262.37,1506778.851373358,265.0529727,10217
2015-11-16,263.37,264.13,256.32,261.16,1574056.0199761156,258.8825238,10897
2015-11-17,261.78,263.22,256.57,257.44,1991460.2106177397,258.8908137,15307
2015-11-18,258.51,269.59,257.27,268.94,1588772.1202909565,264.9304664,10930
2015-11-19,268.66,269.42,263.92,266.6,1239744.8702638152,266.2476394,8179
2015-11-20,268.82,269.36,267.04,267.27,1357669.091303876,268.3155089,8479
2015-11-23,267.49,274.38,267.36,271.03,1109219.4115731192,271.9428007,7701
2015-11-24,268.0,269.52,265.29,266.34,1051188.7960047768,267.0158368,7117
2015-11-25,267.12,269.75,266.47,269.24,938036.0438606015,268.1441843,6087
2015-11-27,269.85,270.9,267.84,270.08,356292.4763869287,269.9080908,2316
2015-11-30,270.03,271.04,262.61,264.23,1251113.8855715992,265.7272179,8829
2015-12-01,266.47,267.66,263.25,267.16,1320320.269243296,265.626818,9073
2015-12-02,266.33,267.48,262.13,262.48,1020145.4782325481,264.9737581,7538
2015-12-03,261.8,263.05,252.59,253.71,1515336.011290848,256.7234654,10071
2015-12-04,255.14,262.28,254.33,262.01,1380344.153729237,258.9820026,9980
2015-12-07,260.96,262.5,257.63,259.41,1386687.6560634025,259.7695431,9757
2015-12-08,257.81,266.9,256.07,265.7,1430028.2271197482,264.1116085,9657
2015-12-09,263.63,267.2,260.69,262.15,1254680.27358593,263.34249,8890
2015-12-10,262.85,268.24,262.22,267.01,1176547.6061231138,266.2365862,8308
2015-12-11,263.01,265.82,259.96,261.1,1662715.2317880795,262.393757,11464
2015-12-14,261.38,262.51,254.62,260.11,1263795.4619476714,258.6743552,8751
2015-12-15,262.52,268.68,260.27,266.3,1265980.8924112474,266.1859257,8769
2015-12-16,269.17,276.04,267.12,275.68,1632570.8392139834,271.7862137,11310
2015-12-17,275.45,277.13,272.99,273.72,1423547.9318206492,274.8147905,10129
2015-12-18,271.84,276.17,269.93,270.22,1598410.5960264902,272.396903,9340
2015-12-21,271.58,274.36,270.34,274.08,794451.1996525893,272.6280991,5864
2015-12-22,274.49,278.02,272.97,277.04,928252.0898925199,276.3788183,6831
2015-12-23,279.82,279.82,275.56,276.51,711771.7945934209,276.7085721,5348
2015-12-24,276.6,279.89,275.87,278.44,382396.04820323526,278.4558988,2386
2015-12-28,278.2,280.92,277.71,279.87,670833.7856910216,279.6874095,4709
2015-12-29,280.93,287.06,280.72,285.24,945087.3955053741,285.2057196,6616
2015-12-30,285.52,285.81,282.78,284.01,619725.3284116817,284.1096106,4637
2015-12-31,282.16,284.92,281.95,282.18,784289.4365432635,283.2364078,5703
2016-01-04,276.64,277.28,268.41,271.37,1937907.9361632832,271.8488485,14282
2016-01-05,272.07,275.08,270.4,273.29,1009273.6944957117,273.0241721,7344
