date,open,high,low,close,volume,average,barCount
2015-10-13,73.16,73.78,72.64,72.79,4791931.0,73.162,25869
2015-10-14,72.68,73.3,72.05,72.2,3845887.0,72.661,24060
2015-10-15,72.32,73.45,71.72,73.43,4854835.0,72.75,27755
2015-10-16,73.77,74.4,73.4,74.11,4486631.0,73.818,23839
2015-10-19,74.22,74.5,73.5,74.24,4337828.0,74.059,25346
2015-10-20,73.96,74.03,73.37,73.64,3129481.0,73.701,19103
2015-10-21,74.0,74.13,72.53,73.42,3810583.0,73.368,23788
2015-10-22,73.72,73.84,72.65,73.07,4661322.0,73.285,31565
2015-10-23,73.4,74.15,73.02,73.69,4527556.0,73.753,28208
2015-10-26,73.6,73.96,72.63,72.76,5334189.0,73.088,33768
2015-10-27,73.07,73.46,72.27,72.68,3990243.0,72.683,28192
2015-10-28,72.86,73.58,72.26,73.54,3278684.0,73.037,22194
2015-10-29,73.48,74.12,73.25,73.76,3152046.0,73.703,19824
2015-10-30,73.81,74.35,73.55,73.92,3555467.0,74.084,21332
2015-11-02,74.04,75.84,73.89,75.75,4847349.0,75.429,26986
2015-11-03,75.66,76.66,75.28,76.3,4346225.0,76.075,20136
2015-11-04,76.5,76.66,75.91,76.16,3538047.0,76.238,19827
2015-11-05,76.0,76.43,75.59,76.17,3089898.0,76.044,18136
2015-11-06,75.94,76.07,75.49,76.06,3615146.0,75.789,18673
2015-11-09,75.88,76.17,75.21,75.87,3410786.0,75.689,20681
2015-11-10,75.83,76.64,75.57,76.4,3025349.0,76.276,18241
2015-11-11,76.52,76.75,75.79,76.06,3750725.0,76.189,19800
2015-11-12,75.62,75.62,74.19,74.21,4131271.0,74.942,23225
2015-11-13,74.38,75.09,74.25,74.46,3532165.0,74.583,23459
2015-11-16,74.49,76.3,74.45,76.24,3611196.0,75.675,23682
2015-11-17,76.1,76.98,75.84,76.58,3684741.0,76.448,22070
2015-11-18,76.56,77.67,76.25,77.56,4417930.0,76.938,23317
2015-11-19,77.37,77.49,75.68,75.75,4971197.0,76.257,31402
2015-11-20,76.2,76.63,75.77,76.09,5377591.0,76.214,29795
2015-11-23,76.24,76.75,75.89,76.56,3787864.0,76.391,19897
2015-11-24,75.97,76.77,75.77,76.56,3415898.0,76.387,15662
2015-11-25,76.47,76.86,76.13,76.56,3890495.0,76.527,21900
2015-11-27,76.83,77.0,76.26,76.46,2084392.0,76.533,13065
2015-11-30,76.55,76.76,75.32,75.34,6168034.0,75.672,36818
2015-12-01,75.84,76.59,75.38,76.51,4620758.0,76.018,26175
2015-12-02,76.39,76.45,75.62,76.11,6949908.0,75.963,38042
2015-12-03,76.69,78.61,76.41,76.67,10127598.0,77.536,55690
2015-12-04,76.99,78.35,76.91,78.14,7695660.0,77.762,46622
2015-12-07,78.28,78.5,77.27,77.95,4665877.0,77.785,31930
2015-12-08,77.6,78.22,77.41,78.08,5766889.0,77.945,40027
2015-12-09,77.89,78.78,77.1,77.56,4686360.0,77.82,30232
2015-12-10,77.72,78.28,77.19,77.44,4235457.0,77.633,27030
2015-12-11,76.5,77.13,76.13,76.65,5248053.0,76.692,34924
2015-12-14,76.64,77.19,75.59,76.65,4633334.0,76.389,30903
