date,open,high,low,close,volume,average,barCount
2015-10-13,74.94,78.97,74.36,74.51,210040.0,75.035,1422
2015-10-14,74.33,75.0,73.31,73.77,250180.0,73.803,1686
2015-10-15,73.9,75.12,73.33,74.94,162992.0,74.184,1472
2015-10-16,74.95,76.19,74.33,75.22,112848.0,75.068,891
2015-10-19,74.98,76.77,74.76,75.65,121841.0,75.186,1002
2015-10-20,75.74,75.95,74.87,75.09,146724.0,75.313,1205
2015-10-21,75.35,75.49,73.81,73.88,166020.0,74.46,1407
2015-10-22,75.06,80.2,71.1,79.8,738685.0,78.548,5570
2015-10-23,80.28,81.41,78.81,81.21,467913.0,80.571,4079
2015-10-26,81.21,81.9,80.44,81.73,279036.0,81.188,2261
2015-10-27,80.84,81.5,80.72,81.12,205087.0,81.187,1450
2015-10-28,81.43,82.83,81.08,82.79,377912.0,81.718,2509
2015-10-29,82.71,83.38,81.96,82.39,213754.0,82.384,1421
2015-10-30,82.06,83.4,81.41,81.54,211067.0,81.897,1583
2015-11-02,81.97,82.36,80.87,81.87,391781.0,81.549,2947
2015-11-03,81.16,83.74,81.16,83.57,449412.0,82.405,2980
2015-11-04,83.98,84.43,82.45,82.77,313942.0,83.386,2605
2015-11-05,82.94,83.24,81.76,82.47,369122.0,82.434,3018
2015-11-06,81.84,82.71,81.44,81.97,346591.0,82.034,2770
2015-11-09,81.96,82.81,80.35,80.4,220581.0,80.744,1995
2015-11-10,80.51,81.84,80.3,81.57,220440.0,81.102,1932
2015-11-11,81.85,82.63,81.25,82.01,189307.0,81.971,1699
2015-11-12,81.36,82.49,80.37,81.39,224116.0,81.857,1886
2015-11-13,80.93,82.39,79.39,79.47,174724.0,80.006,1526
2015-11-16,79.49,80.83,79.12,80.75,193360.0,80.158,1662
2015-11-17,80.95,81.99,80.54,80.96,167171.0,81.169,1481
2015-11-18,81.13,82.12,80.32,81.97,140522.0,81.631,1288
2015-11-19,82.25,82.38,81.57,82.03,168126.0,82.131,1425
2015-11-20,82.24,82.43,81.57,81.96,220786.0,82.041,1939
2015-11-23,81.59,82.54,81.51,81.89,177591.0,81.939,1593
2015-11-24,81.34,82.14,81.26,82.0,108043.0,81.935,990
2015-11-25,82.0,82.45,81.67,82.25,107712.0,82.099,979
2015-11-27,82.32,83.14,82.32,82.89,55649.0,82.824,488
2015-11-30,83.17,83.55,81.6,82.04,220482.0,82.015,1189
2015-12-01,82.5,84.01,81.85,82.53,132566.0,82.386,1230
2015-12-02,82.5,82.99,82.07,82.55,246036.0,82.639,1579
2015-12-03,82.85,82.85,81.15,81.61,205609.0,81.752,1864
2015-12-04,81.65,84.22,81.65,84.16,605702.0,83.608,3499
2015-12-07,83.82,84.29,82.23,82.59,265980.0,82.949,1969
2015-12-08,81.74,83.26,81.64,81.82,177851.0,81.98,1672
2015-12-09,81.42,82.31,79.94,80.22,222722.0,80.496,1362
2015-12-10,80.06,81.7,80.01,81.33,134956.0,81.101,1290
2015-12-11,79.96,81.68,79.96,80.16,224766.0,80.566,1912
2015-12-14,80.6,80.88,79.64,80.23,231182.0,80.223,1949
2015-12-15,81.1,81.97,80.76,81.49,185206.0,81.486,1631
2015-12-16,82.45,83.58,82.11,83.31,430197.0,82.617,2427
2015-12-17,83.33,83.33,80.97,81.02,209370.0,81.683,1636
2015-12-18,80.55,80.62,79.61,79.69,241684.0,80.101,1345
2015-12-21,80.34,80.46,78.7,80.35,217463.0,79.523,1639
2015-12-22,80.81,81.63,80.12,81.39,89017.0,80.975,822
2015-12-23,82.12,82.98,81.83,82.35,106037.0,82.372,941
2015-12-24,82.27,82.54,81.69,81.97,54094.0,82.142,486
2015-12-28,81.42,82.74,81.34,82.2,82976.0,82.175,759
2015-12-29,82.65,82.98,81.86,82.55,110184.0,82.389,1017
2015-12-30,82.23,82.37,81.63,81.69,98823.0,82.024,853
2015-12-31,81.3,81.85,80.69,80.78,153889.0,81.119,1162
2016-01-04,79.44,79.85,78.58,79.17,205633.0,79.266,1764
2016-01-05,79.49,80.08,78.84,79.52,151260.0,79.473,1257
2016-01-06,78.54,79.25,77.94,78.77,132128.0,78.798,1087
2016-01-07,77.29,78.47,76.52,77.53,126210.0,77.954,1115
2016-01-08,77.64,77.79,75.9,75.96,188310.0,76.917,1549
2016-01-11,76.09,76.4,75.19,75.8,379274.0,75.706,2081
2016-01-12,76.26,77.31,75.87,77.1,144264.0,76.474,1200
2016-01-13,77.47,77.47,74.9,75.13,188533.0,75.956,1622
2016-01-14,75.46,76.62,74.38,75.92,160723.0,75.673,1384
2016-01-15,73.71,74.51,72.4,74.5,335989.0,73.685,2203
2016-01-19,75.3,75.55,74.27,75.03,179173.0,74.881,1507
2016-01-20,74.18,75.46,72.67,74.55,223364.0,73.975,1733
2016-01-21,74.68,75.07,73.43,74.37,192269.0,74.505,1688
2016-01-22,75.22,76.27,74.47,76.2,157268.0,75.788,1397
2016-01-25,76.45,78.9,75.44,77.97,655632.0,78.336,5365
2016-01-26,78.26,79.78,75.87,77.36,1021485.0,78.096,7934
2016-01-27,76.96,78.11,76.12,77.39,512675.0,77.324,4149
2016-01-28,77.98,80.1,76.98,79.9,471237.0,78.888,3902
2016-01-29,80.15,84.53,80.15,84.5,603912.0,82.563,5081
2016-02-01,83.99,84.5,82.49,83.95,500149.0,83.57,3964
2016-02-02,82.17,82.25,80.32,80.89,386569.0,81.072,3184
2016-02-03,81.3,82.28,78.57,79.83,335004.0,79.547,2810
2016-02-04,79.58,80.57,78.66,79.99,268327.0,79.892,2054
2016-02-05,79.47,80.62,76.67,77.0,458718.0,77.643,3746
2016-02-08,76.2,77.02,75.0,76.94,304835.0,76.431,2631
2016-02-09,76.33,77.81,75.57,77.28,256375.0,76.901,1867
2016-02-10,77.6,79.04,77.39,77.42,183314.0,78.06,1635
2016-02-11,76.3,78.01,76.3,77.57,188208.0,77.253,1704
2016-02-12,78.41,78.41,76.26,77.88,256914.0,77.36,2209
2016-02-16,78.99,80.05,77.88,79.43,229612.0,79.236,1972
2016-02-17,80.0,80.56,79.37,80.2,425966.0,79.935,3212
2016-02-18,81.25,82.85,80.0,80.23,564060.0,81.227,4023
2016-02-19,80.09,81.36,79.88,81.1,386753.0,80.745,2964
2016-02-22,81.54,82.61,80.41,80.94,378221.0,80.993,2323
2016-02-23,80.86,81.6,80.41,80.96,192164.0,81.077,1727
2016-02-24,80.32,80.7,79.26,80.32,291325.0,80.138,2434
2016-02-25,80.41,80.98,79.7,80.78,235467.0,80.529,1923
2016-02-26,81.31,81.84,80.72,81.83,291358.0,81.34,2024
2016-02-29,82.04,82.09,79.95,80.27,179556.0,80.965,1538
2016-03-01,80.87,81.84,80.6,81.7,276774.0,81.423,2263
2016-03-02,81.29,81.77,80.25,81.23,193668.0,80.746,1568
2016-03-03,80.78,81.49,79.92,81.33,152489.0,80.847,1269
2016-03-04,81.44,82.16,80.81,81.56,161763.0,81.606,1358
2016-03-07,80.88,81.82,80.5,81.53,190209.0,81.41,1399
2016-03-08,81.46,82.5,80.99,81.05,140304.0,81.449,1098
2016-03-09,81.41,83.27,80.68,82.43,302256.0,82.329,2587
2016-03-10,82.94,83.61,80.84,81.5,161273.0,81.722,1377
2016-03-11,81.88,82.78,81.16,82.74,169372.0,82.074,1309
2016-03-14,82.4,83.17,81.35,82.25,149248.0,82.028,1272
2016-03-15,81.82,82.61,81.82,82.28,115610.0,82.274,910
2016-03-16,82.37,83.11,81.57,82.71,137541.0,82.429,924
2016-03-17,82.82,84.39,82.46,84.15,151239.0,83.611,1251
2016-03-18,84.3,85.85,83.85,85.64,376947.0,84.979,2329
2016-03-21,85.65,86.46,84.1,85.59,190669.0,85.078,1589
2016-03-22,84.99,85.87,84.0,85.15,133875.0,85.063,1139
2016-03-23,84.99,85.78,84.73,85.43,178421.0,85.264,1508
2016-03-24,85.14,85.7,85.0,85.61,163544.0,85.399,1349
2016-03-28,85.69,86.94,85.5,86.49,233994.0,86.336,1938
