date,open,high,low,close,volume,average,barCount
2015-10-13,65.54,67.43,64.88,65.0,313178.0,66.034,2694
2015-10-14,65.12,66.24,63.71,63.89,406291.0,64.632,3522
2015-10-15,63.96,65.75,63.78,65.64,301388.0,64.797,2117
2015-10-16,65.92,66.31,65.03,66.04,460244.0,65.838,3354
2015-10-19,65.73,67.78,65.71,67.26,321502.0,66.969,2695
2015-10-20,67.21,67.21,65.51,65.57,551630.0,66.374,4217
2015-10-21,66.43,67.51,64.94,66.28,373237.0,66.141,2837
2015-10-22,66.44,66.48,63.68,64.52,406699.0,64.92,3076
2015-10-23,65.24,65.93,64.34,65.57,464794.0,65.13,3773
2015-10-26,65.59,67.32,65.12,66.7,490321.0,66.627,3513
2015-10-27,66.64,67.12,65.49,66.44,283546.0,66.187,2073
2015-10-28,66.42,67.52,64.95,67.49,275173.0,66.381,2211
2015-10-29,67.17,68.04,66.15,66.32,274820.0,66.747,2331
2015-10-30,66.51,66.6,65.19,65.24,349532.0,65.732,2547
2015-11-02,65.59,69.55,65.05,68.89,530665.0,67.845,3601
2015-11-03,68.57,69.11,67.23,68.52,382539.0,68.178,3059
2015-11-04,71.0,73.23,69.99,71.47,1030072.0,71.135,6685
2015-11-05,71.63,73.0,70.96,72.42,451382.0,72.327,3481
2015-11-06,72.42,74.22,70.7,74.01,435536.0,73.218,3476
2015-11-09,73.8,73.98,72.13,73.0,358702.0,72.777,2628
2015-11-10,72.84,74.13,72.8,74.05,192338.0,73.683,1609
2015-11-11,74.32,74.32,72.67,72.96,224983.0,73.214,1907
2015-11-12,72.7,72.7,71.0,71.09,127908.0,71.738,1082
2015-11-13,71.08,72.24,69.77,71.02,159114.0,71.313,1356
2015-11-16,70.89,71.84,70.11,71.7,209620.0,71.1,1781
2015-11-17,71.74,73.51,70.92,72.72,289565.0,72.682,1773
2015-11-18,72.94,74.38,72.36,74.15,274468.0,73.643,2237
2015-11-19,74.15,75.09,73.82,74.83,237186.0,74.697,1843
2015-11-20,75.25,76.07,74.37,75.16,333823.0,75.476,2457
2015-11-23,75.25,76.49,75.25,76.34,324791.0,76.256,2401
2015-11-24,75.69,76.79,75.27,76.5,151511.0,76.243,1315
2015-11-25,76.4,77.48,76.17,77.23,109728.0,77.135,929
2015-11-27,77.19,78.16,77.12,78.04,133889.0,77.583,1071
2015-11-30,78.25,78.44,76.49,76.57,262452.0,77.131,2037
2015-12-01,76.88,78.33,76.48,78.21,165577.0,77.675,1351
2015-12-02,78.14,78.49,76.18,76.45,216884.0,77.009,1872
2015-12-03,76.78,77.17,74.52,74.91,169232.0,75.254,1409
2015-12-04,75.03,77.55,75.03,76.83,161332.0,76.585,1179
2015-12-07,76.57,77.07,75.09,75.56,198860.0,75.779,1505
2015-12-08,75.04,76.17,74.5,75.67,214238.0,75.571,1848
2015-12-09,75.32,76.01,74.15,74.43,134757.0,74.78,1227
2015-12-10,74.66,76.19,74.02,75.56,244230.0,75.429,1899
2015-12-11,75.15,76.92,74.91,76.4,395745.0,76.267,3105
2015-12-14,76.36,78.11,75.06,76.35,454702.0,76.641,3171
2015-12-15,77.25,78.98,76.82,78.6,455693.0,78.718,2885
2015-12-16,79.0,79.8,78.48,79.55,409103.0,78.964,2625
2015-12-17,79.59,80.33,78.97,79.38,255496.0,79.715,1618
2015-12-18,79.1,79.42,77.8,77.82,336812.0,78.553,2275
2015-12-21,78.62,78.96,77.34,78.65,471037.0,78.203,3556
2015-12-22,79.0,79.64,77.65,79.36,143127.0,78.829,1133
2015-12-23,79.76,80.24,78.88,79.53,219734.0,79.626,1889
2015-12-24,79.55,80.44,78.63,80.08,107788.0,79.694,941
2015-12-28,79.87,80.14,79.05,79.7,409962.0,79.51,2891
2015-12-29,80.34,80.83,79.82,80.5,376955.0,80.21,2879
2015-12-30,80.28,81.61,80.05,80.54,195512.0,80.904,1682
2015-12-31,80.21,81.49,79.84,80.39,196228.0,80.844,1662
2016-01-04,79.27,79.38,77.25,78.25,490255.0,77.991,3895
2016-01-05,78.33,79.48,77.65,78.0,403118.0,78.254,3366
2016-01-06,76.93,77.53,75.69,76.39,684578.0,76.555,5372
2016-01-07,78.53,80.84,77.31,78.52,1030424.0,78.97,7395
2016-01-08,79.85,80.62,78.47,78.95,655428.0,79.579,5049
2016-01-11,79.55,79.96,74.6,75.9,697186.0,76.305,5157
2016-01-12,76.43,78.14,75.19,76.65,469830.0,76.405,4045
2016-01-13,77.11,77.59,73.78,74.34,465199.0,75.349,3508
2016-01-14,74.48,76.87,73.38,75.58,862877.0,75.459,5840
2016-01-15,73.7,74.77,72.31,74.53,645782.0,73.632,4816
2016-01-19,75.14,77.01,74.49,75.8,616615.0,75.749,4511
2016-01-20,74.67,75.99,71.96,74.9,456537.0,73.97,3583
2016-01-21,75.26,75.86,73.29,73.88,476958.0,74.328,3639
2016-01-22,74.81,75.59,73.66,75.45,709986.0,74.39,5085
2016-01-25,75.34,77.17,74.64,75.74,454502.0,76.06,3733
2016-01-26,75.8,77.25,74.73,77.02,421764.0,76.434,3190
2016-01-27,77.0,77.59,75.02,75.15,471609.0,76.096,3463
2016-01-28,75.42,76.34,71.95,72.65,798488.0,73.141,5850
2016-01-29,72.77,74.37,72.48,74.23,436034.0,73.589,3783
2016-02-01,73.97,75.63,73.06,74.87,486991.0,74.753,3835
2016-02-02,73.97,74.62,72.09,72.35,594647.0,72.912,4916
2016-02-03,72.65,73.02,69.63,72.18,454329.0,71.226,3787
2016-02-04,71.81,73.51,70.8,71.61,416864.0,71.867,3635
2016-02-05,71.61,72.26,69.26,70.06,783519.0,69.842,6102
2016-02-08,69.05,69.65,66.04,67.1,660826.0,67.257,4179
2016-02-09,65.89,68.69,65.7,68.16,831206.0,67.334,6318
2016-02-10,69.09,74.24,69.09,72.01,997258.0,72.334,7656
2016-02-11,70.79,72.62,69.78,70.81,735740.0,70.878,5209
2016-02-12,71.8,73.02,69.76,72.07,570967.0,71.621,4457
2016-02-16,73.26,74.64,72.67,73.13,618821.0,73.68,4628
2016-02-17,73.43,73.87,72.26,73.3,410856.0,73.287,3583
2016-02-18,73.22,74.59,71.99,72.29,410182.0,72.883,3247
2016-02-19,71.75,73.62,70.89,73.31,423453.0,72.689,3229
2016-02-22,74.54,74.98,72.53,72.97,328927.0,73.213,2727
2016-02-23,72.47,73.61,72.4,72.53,226772.0,72.814,1822
2016-02-24,71.73,73.1,69.82,72.89,354658.0,71.79,3026
2016-02-25,72.96,73.62,71.13,73.08,303709.0,72.915,2321
2016-02-26,73.36,73.81,72.97,73.7,251642.0,73.493,1846
2016-02-29,73.5,74.34,72.99,73.43,424117.0,73.594,2885
2016-03-01,73.77,74.78,72.9,74.71,265516.0,73.905,2167
2016-03-02,74.42,75.93,74.36,75.2,335522.0,75.312,2571
2016-03-03,74.92,74.92,73.65,74.59,227915.0,74.231,1967
2016-03-04,74.66,74.97,73.75,74.44,409679.0,74.299,3419
2016-03-07,74.35,75.94,73.92,75.45,270945.0,75.102,2296
2016-03-08,75.15,75.63,74.44,74.91,264231.0,74.968,2294
2016-03-09,75.08,75.14,73.66,74.08,222061.0,74.124,1917
2016-03-10,74.35,74.69,73.03,73.57,250508.0,73.584,2206
2016-03-11,74.06,75.14,73.57,74.93,250728.0,74.729,1715
2016-03-14,74.53,74.87,73.26,73.89,274397.0,73.862,2168
2016-03-15,73.12,73.13,71.01,71.07,252603.0,71.69,2125
2016-03-16,70.91,71.65,69.66,71.24,437188.0,70.661,3330
2016-03-17,71.25,71.47,69.41,70.67,399473.0,70.249,2676
2016-03-18,70.59,75.0,70.51,73.89,854204.0,73.399,5903
2016-03-21,73.52,75.14,73.41,74.0,365017.0,74.246,3162
2016-03-22,73.45,75.08,72.96,74.8,338645.0,74.668,2654
2016-03-23,74.78,75.27,74.2,74.21,344226.0,74.633,3020
2016-03-24,73.85,75.27,73.39,74.33,272196.0,74.327,2383
2016-03-28,74.57,74.66,73.42,74.16,245622.0,74.214,2137
2016-03-29,74.14,76.16,73.61,76.12,232735.0,75.389,2048
2016-03-30,76.08,76.35,75.06,75.44,272293.0,75.544,2282
2016-03-31,75.27,76.7,74.72,75.94,366392.0,76.106,2882
2016-04-01,75.4,77.81,74.18,77.56,333678.0,77.201,2751
2016-04-04,77.53,79.98,77.21,79.52,517532.0,79.421,4014
2016-04-05,78.65,79.92,78.35,79.22,471526.0,79.375,3825
2016-04-06,79.38,82.4,79.38,82.23,560580.0,81.489,4251
2016-04-07,81.86,82.0,80.46,81.45,299089.0,81.288,2315
2016-04-08,82.12,82.24,80.94,81.9,729420.0,81.67,4482
2016-04-11,82.25,82.25,79.54,79.98,365499.0,80.236,2979
2016-04-12,79.85,80.09,78.99,79.55,395958.0,79.395,3277
2016-04-13,79.99,80.74,79.5,80.72,513552.0,80.213,3810
2016-04-14,80.59,81.0,79.97,80.54,299891.0,80.537,2475
2016-04-15,80.6,80.87,80.01,80.47,477520.0,80.331,3703
2016-04-18,80.31,82.38,80.27,81.53,876374.0,81.505,6394
2016-04-19,81.57,81.8,79.2,79.35,405499.0,79.811,3217
2016-04-20,79.38,80.69,78.83,80.25,299562.0,79.752,2478
2016-04-21,80.41,81.1,80.06,80.82,131686.0,80.641,1115
2016-04-22,80.88,81.34,80.15,80.99,146599.0,80.795,1315
2016-04-25,81.14,82.33,80.42,81.67,320151.0,81.856,2737
2016-04-26,82.21,82.35,80.47,81.5,257901.0,81.147,2081
2016-04-27,81.36,81.81,80.65,81.53,199144.0,81.215,1547
2016-04-28,81.11,81.59,79.92,80.03,279104.0,80.756,2223
2016-04-29,79.43,79.87,78.38,79.27,235914.0,79.181,2086
2016-05-02,79.64,80.06,78.68,79.4,484623.0,79.303,3584
