date,open,high,low,close,volume,average,barCount
2015-10-13,98.25,99.05,97.44,97.57,640316.0,98.135,5150
2015-10-14,97.6,98.38,96.68,96.9,893418.0,97.377,6882
2015-10-15,97.4,98.76,96.53,98.69,904131.0,97.805,6950
2015-10-16,99.31,100.06,98.3,100.03,957167.0,99.669,6758
2015-10-19,99.62,100.51,99.32,100.46,737947.0,100.012,5678
2015-10-20,100.13,100.43,98.9,99.21,899302.0,99.398,7150
2015-10-21,99.72,99.97,98.56,99.79,1703794.0,99.361,11876
2015-10-22,100.17,100.19,98.11,98.53,2030373.0,98.804,15257
2015-10-23,98.04,98.36,94.03,94.44,3400625.0,95.284,24908
2015-10-26,94.36,94.76,93.56,93.9,1917894.0,94.041,14436
2015-10-27,93.9,94.78,92.92,93.84,1480254.0,93.601,10632
2015-10-28,93.84,95.85,93.06,95.77,1403740.0,94.615,10524
2015-10-29,95.4,96.69,95.36,95.85,882997.0,95.914,6951
2015-10-30,96.07,96.4,95.47,95.62,952655.0,95.901,7445
2015-11-02,95.83,96.91,95.73,96.71,839588.0,96.423,6528
2015-11-03,96.63,97.11,95.86,96.8,776726.0,96.689,5760
2015-11-04,96.8,97.84,96.67,97.5,1159474.0,97.402,8015
2015-11-05,97.52,97.78,96.68,97.59,1338433.0,97.369,7443
2015-11-06,97.19,97.61,96.43,97.6,725411.0,97.069,4937
2015-11-09,97.25,97.59,96.3,96.81,688095.0,96.709,4694
2015-11-10,96.77,97.71,96.77,97.6,638662.0,97.316,5093
2015-11-11,97.79,98.25,97.37,97.63,826614.0,97.725,6307
2015-11-12,96.48,97.06,95.61,95.61,1573141.0,96.035,12230
2015-11-13,95.15,96.42,95.15,95.63,1047469.0,95.752,8013
2015-11-16,95.59,96.7,95.19,96.66,775333.0,96.33,6276
2015-11-17,96.71,97.24,96.34,96.61,1263997.0,96.7,9805
2015-11-18,96.81,97.22,96.45,97.01,1254851.0,96.748,8918
2015-11-19,96.81,96.99,95.35,95.41,1288801.0,95.961,8465
2015-11-20,95.98,97.16,95.57,96.48,1440900.0,96.521,9817
2015-11-23,96.54,97.16,95.88,96.08,1266606.0,96.337,9284
2015-11-24,95.39,96.69,95.1,96.61,977962.0,96.021,7954
2015-11-25,96.61,97.64,96.24,97.22,790844.0,97.174,5899
2015-11-27,97.56,98.33,97.16,98.09,646182.0,97.898,5142
2015-11-30,98.38,98.78,96.46,96.46,1622014.0,97.061,11381
2015-12-01,97.34,97.86,96.46,96.79,1064435.0,96.808,8346
2015-12-02,96.95,97.17,96.11,96.26,841892.0,96.595,6600
2015-12-03,96.26,96.56,92.43,92.58,2172192.0,93.713,14335
2015-12-04,92.85,94.38,92.67,94.34,983268.0,93.673,7886
