date,open,high,low,close,volume,average,barCount
2015-10-12,76.49,77.89,76.32,77.0,1068739.0,77.121,7355
2015-10-13,76.37,76.82,75.5,75.57,756781.0,75.993,5642
2015-10-14,75.54,76.5,75.35,76.03,542238.0,76.178,4343
2015-10-15,76.53,76.61,75.27,76.44,461860.0,75.875,2944
2015-10-16,76.54,76.79,75.89,76.58,533795.0,76.318,4045
2015-10-19,76.14,76.57,75.17,75.33,618567.0,75.633,5025
2015-10-20,75.23,76.53,75.01,76.3,621612.0,76.036,5271
2015-10-21,76.79,76.79,74.88,74.97,312209.0,75.569,2524
2015-10-22,75.71,76.51,75.57,76.0,528477.0,76.029,4119
2015-10-23,77.04,77.04,75.63,76.49,431209.0,76.261,3365
2015-10-26,76.61,76.98,75.39,75.5,372494.0,75.757,2834
2015-10-27,75.0,75.34,74.37,74.91,557038.0,74.715,4156
2015-10-28,75.38,78.73,75.0,78.67,873723.0,77.657,5956
2015-10-29,78.24,79.81,77.88,79.37,803068.0,79.344,6204
2015-10-30,79.56,80.1,79.09,79.13,962450.0,79.677,7007
2015-11-02,79.3,80.0,78.69,79.71,736004.0,79.467,5779
2015-11-03,78.39,82.23,77.0,81.0,1534317.0,81.271,10636
2015-11-04,81.53,82.09,79.58,79.81,846332.0,80.098,6610
2015-11-05,79.78,80.22,78.93,79.49,833375.0,79.422,6664
2015-11-06,79.45,79.61,79.02,79.58,547422.0,79.316,4393
2015-11-09,78.8,79.95,78.8,79.49,730716.0,79.224,5113
2015-11-10,79.28,79.43,78.78,79.05,1083388.0,78.975,6190
2015-11-11,79.5,79.78,79.07,79.45,525448.0,79.486,4267
2015-11-12,78.87,79.31,78.68,78.71,609542.0,78.957,4711
2015-11-13,78.47,78.8,77.75,78.23,532735.0,78.27,3781
2015-11-16,78.2,80.71,77.94,80.61,960755.0,80.042,6497
2015-11-17,81.5,81.99,80.04,81.19,1203063.0,81.244,8312
2015-11-18,81.49,82.13,81.15,82.08,468627.0,81.705,3943
2015-11-19,82.16,83.25,82.0,83.21,466609.0,82.941,3649
2015-11-20,83.67,83.95,82.6,82.78,607553.0,83.175,3991
2015-11-23,82.93,83.67,82.43,82.73,368059.0,82.941,2767
2015-11-24,82.34,83.05,82.02,82.45,630929.0,82.532,4152
2015-11-25,82.46,83.46,82.2,82.92,459455.0,82.956,3755
2015-11-27,82.82,83.28,82.68,83.1,172035.0,83.008,1275
2015-11-30,83.38,83.77,82.88,83.13,622762.0,83.336,4547
2015-12-01,83.41,84.12,83.16,83.99,649393.0,83.829,4644
2015-12-02,83.76,84.58,83.61,83.74,561841.0,84.143,4263
2015-12-03,83.88,83.92,82.45,82.92,764460.0,83.057,6226
2015-12-04,82.7,84.91,82.59,84.27,604730.0,84.101,4243
2015-12-07,83.97,84.46,83.42,83.84,352471.0,83.829,2986
2015-12-08,83.7,84.55,83.15,84.27,1246849.0,83.999,6648
2015-12-09,83.88,84.39,82.88,83.34,792691.0,83.531,6162
2015-12-10,82.9,84.0,82.54,83.19,1067778.0,83.409,7110
2015-12-11,82.16,82.77,81.64,82.39,548073.0,82.249,4007
2015-12-14,82.57,83.02,81.65,81.91,939712.0,82.073,6209
2015-12-15,82.45,83.71,82.45,82.9,738352.0,83.242,4547
2015-12-16,83.36,84.05,82.38,83.56,553400.0,83.093,3250
2015-12-17,84.25,84.6,82.87,83.12,618924.0,83.449,4667
2015-12-18,83.0,83.2,82.47,82.71,994093.0,82.817,5856
2015-12-21,83.29,84.41,83.06,84.35,798827.0,83.904,5874
2015-12-22,85.02,86.88,84.56,86.65,944654.0,86.145,6446
2015-12-23,86.97,88.16,86.84,87.82,836272.0,87.571,5804
2015-12-24,87.82,89.78,87.82,89.48,590766.0,89.178,3881
2015-12-28,88.95,89.0,86.51,87.09,960370.0,87.276,6385
2015-12-29,87.77,88.68,87.52,88.3,426540.0,88.201,3226
2015-12-30,88.06,88.2,87.23,87.43,332703.0,87.635,2695
2015-12-31,87.21,87.66,86.69,86.9,352735.0,87.173,2780
2016-01-04,86.4,87.69,85.96,87.65,956800.0,86.937,6508
2016-01-05,87.88,89.25,87.21,88.17,876395.0,88.292,6113
2016-01-06,87.25,88.58,86.98,87.37,1526074.0,87.636,9107
