date,open,high,low,close,volume,average,barCount
2015-10-13,96.54,98.05,95.87,97.18,1717352.0,97.234,13614
2015-10-14,96.85,98.23,96.76,97.32,1792326.0,97.405,13526
2015-10-15,97.81,99.38,96.31,99.26,2706417.0,98.043,20059
2015-10-16,100.2,103.26,99.99,100.74,3184968.0,100.949,23591
2015-10-19,100.03,101.28,99.4,101.18,1003187.0,100.674,7753
2015-10-20,101.17,102.4,100.75,101.38,1049767.0,101.522,8388
2015-10-21,101.72,101.85,99.99,100.64,1250162.0,100.585,9178
2015-10-22,101.6,104.0,101.34,103.62,1625269.0,103.267,11428
2015-10-23,104.5,104.88,103.73,103.99,1178415.0,104.108,8972
2015-10-26,104.1,104.48,103.42,103.93,736395.0,103.896,5815
2015-10-27,103.47,104.19,102.63,102.93,975011.0,103.072,8266
2015-10-28,103.47,104.35,102.71,104.33,752888.0,103.781,6224
2015-10-29,104.4,104.67,103.58,104.28,854378.0,104.09,7342
2015-10-30,104.58,104.78,103.68,104.26,940831.0,104.31,7813
2015-11-02,104.22,104.69,103.36,104.0,1114746.0,104.058,9329
2015-11-03,104.05,104.79,103.66,104.19,708186.0,104.378,5883
2015-11-04,104.65,104.72,103.79,103.86,471706.0,104.18,3794
2015-11-05,103.72,104.01,102.44,103.21,620287.0,103.149,5094
2015-11-06,102.49,103.26,101.83,103.0,703479.0,102.516,5738
2015-11-09,102.71,102.77,100.75,101.73,604490.0,101.629,4951
2015-11-10,101.39,101.85,100.38,101.12,759134.0,100.998,5801
2015-11-11,101.51,101.97,100.85,101.61,716522.0,101.488,5400
2015-11-12,100.61,101.12,99.2,99.21,1106243.0,99.955,8829
2015-11-13,99.34,101.48,98.86,100.83,1183204.0,100.52,9391
2015-11-16,100.91,102.12,100.23,101.95,978783.0,101.264,8090
2015-11-17,101.9,103.07,101.45,101.71,1030042.0,102.291,8613
2015-11-18,101.81,104.52,101.55,104.23,1222368.0,103.589,9801
2015-11-19,104.23,104.57,102.88,103.37,939951.0,103.575,7108
2015-11-20,103.5,105.08,103.31,104.62,1080780.0,104.535,8217
2015-11-23,105.0,106.03,104.29,105.47,1041889.0,105.482,8085
