date,open,high,low,close,volume,average,barCount
2015-10-13,162.85,164.0,161.47,161.79,155981.0,162.561,1407
2015-10-14,161.45,162.86,158.63,158.95,419013.0,160.48,3194
2015-10-15,159.55,160.77,157.56,160.6,295679.0,159.277,2615
2015-10-16,160.81,161.07,159.14,159.97,163689.0,159.915,1249
2015-10-19,159.27,160.2,158.7,159.78,157308.0,159.355,1310
2015-10-20,159.56,161.25,158.01,159.34,304207.0,159.852,2503
2015-10-21,160.1,161.84,159.0,160.08,348620.0,160.439,2629
2015-10-22,162.59,166.98,161.6,164.11,438069.0,163.634,3464
2015-10-23,165.08,165.85,162.62,164.0,294551.0,163.757,2454
2015-10-26,163.77,164.66,162.08,162.36,234181.0,162.754,2095
2015-10-27,161.61,162.04,160.37,160.9,221985.0,161.101,1941
2015-10-28,161.39,165.11,161.18,164.83,231978.0,163.985,2027
2015-10-29,164.65,165.79,163.37,164.8,186493.0,164.489,1557
2015-10-30,164.84,166.87,164.0,165.89,229637.0,165.983,2046
2015-11-02,165.86,167.24,164.32,166.83,149637.0,165.951,1274
2015-11-03,166.28,168.27,165.75,167.8,249138.0,167.321,2145
2015-11-04,168.13,169.74,167.92,169.01,189279.0,169.018,1756
2015-11-05,169.59,169.99,167.7,169.45,143606.0,169.16,1237
2015-11-06,169.28,170.51,167.97,170.17,173023.0,169.567,1519
2015-11-09,169.78,170.1,168.5,169.33,227741.0,169.462,1877
2015-11-10,168.73,170.4,168.01,170.33,274146.0,169.795,1766
2015-11-11,170.33,171.39,169.59,169.81,155487.0,170.309,1290
2015-11-12,168.1,169.87,166.78,166.83,238008.0,168.174,1714
2015-11-13,166.37,167.73,165.28,165.88,224000.0,166.319,1672
2015-11-16,165.27,166.71,164.61,165.9,428896.0,166.038,3348
2015-11-17,166.39,166.83,163.8,164.3,295181.0,164.807,2436
2015-11-18,165.15,167.88,164.38,167.61,276685.0,166.446,2268
2015-11-19,168.1,169.36,168.0,168.82,216805.0,168.838,1750
2015-11-20,168.87,169.76,168.14,168.65,220529.0,168.755,1740
2015-11-23,168.5,169.58,167.21,167.6,308374.0,168.105,2109
2015-11-24,166.31,169.56,165.91,169.22,238252.0,168.158,1832
2015-11-25,169.72,171.7,169.23,170.89,222493.0,170.756,1901
2015-11-27,171.24,171.91,169.77,171.76,75551.0,171.142,595
2015-11-30,172.46,173.14,171.48,172.16,253822.0,172.281,2029
2015-12-01,172.48,173.7,172.13,173.47,182393.0,172.908,1514
2015-12-02,173.4,173.87,171.9,171.99,220845.0,172.575,1720
2015-12-03,172.38,173.13,169.97,170.5,361211.0,171.532,3073
2015-12-04,170.94,173.93,170.34,173.82,136785.0,172.471,1144
2015-12-07,173.67,174.23,172.32,174.09,208107.0,173.502,1840
