date,open,high,low,close,volume,average,barCount
2015-10-13,43.94,44.0,43.1,43.45,613220.0,43.507,4790
2015-10-14,43.34,43.74,43.04,43.35,438416.0,43.392,3538
2015-10-15,43.87,43.87,43.22,43.57,446651.0,43.521,3422
2015-10-16,43.72,44.06,43.47,43.95,604659.0,43.866,4147
2015-10-19,43.95,44.46,43.81,44.16,1031853.0,44.132,7165
2015-10-20,44.21,44.3,43.79,44.0,842745.0,44.054,5739
2015-10-21,44.31,44.53,43.53,43.7,553628.0,43.841,4531
2015-10-22,43.95,44.9,43.89,44.88,799042.0,44.515,5279
2015-10-23,45.57,46.0,44.51,44.83,648179.0,44.754,5057
2015-10-26,44.8,44.82,44.18,44.33,654912.0,44.378,3881
2015-10-27,44.26,44.88,43.9,44.25,474912.0,44.221,2955
2015-10-28,44.25,44.87,43.82,44.86,556311.0,44.561,4495
2015-10-29,44.93,45.5,44.32,44.74,714800.0,44.686,4117
2015-10-30,44.9,45.06,44.67,44.69,511300.0,44.828,4204
2015-11-02,44.85,45.0,43.92,44.64,1364085.0,44.516,8506
2015-11-03,44.61,44.8,44.22,44.46,1412972.0,44.491,9948
2015-11-04,44.05,46.48,43.66,45.93,1702376.0,45.755,12526
2015-11-05,46.15,46.39,45.74,46.26,810427.0,46.164,6011
2015-11-06,46.41,46.92,43.53,43.62,3305940.0,44.404,20804
2015-11-09,43.62,43.93,42.65,42.76,1522766.0,42.983,10760
2015-11-10,42.83,43.09,42.2,42.94,1714927.0,42.609,11723
2015-11-11,43.43,43.72,42.54,43.0,1170911.0,42.991,8499
2015-11-12,42.95,43.25,42.54,42.61,800116.0,42.744,6165
2015-11-13,42.46,42.69,41.89,41.95,1253356.0,42.149,9378
2015-11-16,41.9,42.75,41.9,42.68,1231410.0,42.466,8387
2015-11-17,43.06,44.17,42.8,44.09,1217964.0,43.816,10087
2015-11-18,44.51,44.89,43.7,44.15,1400546.0,44.236,9286
2015-11-19,44.21,45.29,44.15,45.2,1016657.0,44.936,7937
2015-11-20,45.43,45.74,44.95,45.1,752756.0,45.258,6125
2015-11-23,45.16,45.44,44.56,44.86,1288959.0,44.994,10070
2015-11-24,43.55,44.34,43.4,44.15,3481140.0,44.013,20448
2015-11-25,44.15,44.44,43.84,44.22,1478578.0,44.146,11532
2015-11-27,44.39,44.45,44.02,44.15,583152.0,44.182,5015
2015-11-30,44.28,44.37,43.16,43.17,2240421.0,43.588,15678
2015-12-01,43.94,44.24,43.69,44.17,1444015.0,44.082,10590
2015-12-02,44.03,44.3,43.51,43.62,961100.0,43.868,7788
2015-12-03,43.8,44.31,43.19,43.47,860606.0,43.6,7410
