date,open,high,low,close,volume,average,barCount
2015-10-13,63.01,64.07,62.79,63.46,2593093.0,63.616,17717
2015-10-14,63.76,64.19,60.31,61.38,6053107.0,61.522,35189
2015-10-15,61.79,62.9,61.03,62.8,3004304.0,62.046,18280
2015-10-16,62.91,63.78,62.71,63.46,1997905.0,63.481,13155
2015-10-19,62.7,64.68,62.55,63.83,2717850.0,63.905,17391
2015-10-20,63.57,64.28,63.4,64.12,1728996.0,64.063,12827
2015-10-21,64.31,64.95,64.1,64.28,1593506.0,64.465,11958
2015-10-22,64.43,65.07,64.12,64.8,2635438.0,64.659,15431
2015-10-23,65.44,65.5,61.75,62.53,3362417.0,62.647,21480
2015-10-26,62.58,63.85,62.58,63.68,1955846.0,63.434,14383
2015-10-27,63.11,63.51,62.59,63.02,2168751.0,63.01,13752
2015-10-28,63.41,64.11,62.64,63.96,1537134.0,63.321,11252
2015-10-29,63.72,64.93,63.5,64.86,1790068.0,64.258,11816
2015-10-30,65.0,65.77,64.61,65.49,1807199.0,65.253,12870
2015-11-02,65.65,66.35,64.45,66.22,2148279.0,65.442,12341
2015-11-03,66.56,69.05,66.5,67.55,3393630.0,67.547,20293
2015-11-04,67.55,67.81,66.95,67.16,1731676.0,67.407,12552
2015-11-05,67.39,67.8,66.68,67.71,937594.0,67.327,6679
2015-11-06,68.04,69.23,67.65,67.97,2412740.0,68.227,18166
2015-11-09,67.71,67.74,66.33,67.61,1434121.0,67.032,8604
2015-11-10,67.82,68.14,67.19,67.85,2637555.0,67.696,10443
2015-11-11,68.09,68.29,65.73,66.5,3047354.0,66.576,18077
2015-11-12,66.3,67.07,65.97,66.57,2774902.0,66.589,15895
2015-11-13,65.97,66.38,61.97,62.21,5563726.0,63.415,25594
2015-11-16,62.53,62.9,61.33,62.79,2348669.0,62.165,15327
2015-11-17,63.76,65.5,63.1,64.23,3335795.0,64.42,23740
2015-11-18,64.25,66.8,63.91,66.63,2478702.0,65.821,18584
2015-11-19,66.91,67.6,66.56,67.16,2444939.0,67.187,19401
2015-11-20,67.59,69.21,67.36,68.42,2923998.0,68.57,20756
2015-11-23,68.92,69.82,68.11,69.55,5752839.0,69.135,37085
2015-11-24,68.89,75.19,68.51,74.16,8846492.0,73.582,57442
2015-11-25,74.5,76.0,74.21,74.93,3015460.0,75.084,23390
2015-11-27,75.1,75.2,74.29,75.08,1010992.0,74.879,8007
2015-11-30,75.2,75.72,73.86,75.46,2578928.0,74.923,19549
2015-12-01,76.04,76.95,75.43,75.97,2147146.0,75.97,16560
2015-12-02,76.32,76.58,75.82,76.04,1588046.0,76.163,12345
2015-12-03,76.24,76.95,73.71,74.09,3280263.0,74.841,25671
2015-12-04,75.35,77.9,74.37,77.24,3591469.0,76.856,24926
2015-12-07,77.34,78.59,75.83,78.45,2995492.0,77.443,20630
2015-12-08,77.96,80.04,77.73,79.48,3146843.0,79.264,19831
2015-12-09,79.05,79.98,78.2,78.45,2072690.0,78.843,14443
2015-12-10,77.96,78.88,77.32,77.81,2564213.0,77.875,18214
2015-12-11,76.89,77.46,75.91,76.45,2923281.0,76.617,23261
2015-12-14,76.67,78.09,76.29,77.71,2205272.0,77.226,15838
2015-12-15,78.35,78.35,76.78,77.34,2205343.0,77.392,15964
2015-12-16,77.82,79.17,76.92,78.86,1648153.0,77.941,12830
2015-12-17,78.98,79.17,76.51,76.58,1967632.0,77.208,15726
2015-12-18,76.11,76.42,74.66,76.09,2829617.0,75.768,17855
2015-12-21,76.1,77.14,75.1,76.9,1989474.0,76.521,15615
2015-12-22,77.34,78.17,76.41,77.86,1786277.0,77.493,11382
2015-12-23,78.46,78.63,76.94,77.04,1709074.0,77.353,11096
2015-12-24,77.08,77.47,76.61,76.68,590290.0,76.858,4619
2015-12-28,76.58,77.44,76.16,77.24,1003982.0,76.922,7379
2015-12-29,77.53,78.6,77.43,78.02,1101003.0,78.18,8365
2015-12-30,78.16,78.36,77.44,77.62,732783.0,77.845,6027
2015-12-31,77.44,78.22,77.14,77.22,770911.0,77.682,6162
