date,open,high,low,close,volume,average,barCount
2015-10-12,50.01,50.61,49.63,50.3,1050284.0,50.267,7515
2015-10-13,50.13,50.62,49.73,49.77,816320.0,50.094,6842
2015-10-14,49.94,50.32,49.6,50.2,904565.0,50.14,7353
2015-10-15,50.33,50.84,50.07,50.73,1006868.0,50.54,7918
2015-10-16,49.34,50.83,49.08,49.98,965909.0,50.054,6904
2015-10-19,49.87,50.14,49.81,49.99,736906.0,49.958,5808
2015-10-20,50.03,50.29,49.9,50.27,1124268.0,50.061,8208
2015-10-21,50.56,50.93,50.11,50.18,650689.0,50.554,5274
2015-10-22,50.67,51.49,50.63,51.03,1555463.0,51.099,11082
2015-10-23,51.44,51.6,50.93,51.48,787996.0,51.345,6226
2015-10-26,51.48,51.8,51.34,51.66,804279.0,51.612,5832
2015-10-27,51.16,51.29,50.25,50.46,1478399.0,50.727,9303
2015-10-28,50.65,50.65,49.27,49.48,1934909.0,49.646,13441
2015-10-29,49.2,50.19,48.96,50.11,1771542.0,49.492,13247
2015-10-30,50.24,50.4,49.28,49.79,1622067.0,49.857,12712
2015-11-02,50.06,50.86,49.95,50.8,2575558.0,50.592,16729
2015-11-03,49.36,50.56,49.05,49.75,2163554.0,49.974,16541
2015-11-04,49.53,49.65,48.93,49.08,1781197.0,49.206,12854
2015-11-05,49.33,49.65,48.77,49.15,931502.0,49.072,7044
2015-11-06,49.03,49.54,48.67,49.49,813642.0,49.236,6970
2015-11-09,49.32,49.34,48.48,48.95,1174980.0,48.791,8216
2015-11-10,49.16,50.2,49.12,49.59,1086592.0,49.596,8625
2015-11-11,50.09,50.29,49.5,49.63,925140.0,49.776,7049
2015-11-12,49.54,49.6,48.55,48.64,644683.0,48.929,5184
2015-11-13,48.58,49.01,47.86,48.06,960629.0,48.419,7015
2015-11-16,48.01,48.48,47.59,48.44,685553.0,48.229,5159
2015-11-17,48.64,49.32,48.35,49.03,1362352.0,48.986,10260
2015-11-18,48.97,49.54,48.87,49.48,800617.0,49.181,5981
2015-11-19,49.38,49.95,49.0,49.25,959319.0,49.327,7444
2015-11-20,49.53,49.74,48.98,49.17,1277077.0,49.184,8839
2015-11-23,49.33,49.44,48.82,49.08,840101.0,49.11,6110
2015-11-24,48.86,49.39,48.86,49.23,1082545.0,49.111,7504
2015-11-25,49.27,49.38,48.96,49.17,627958.0,49.114,4975
2015-11-27,49.0,49.79,48.93,49.49,622334.0,49.535,4723
2015-11-30,49.37,49.58,48.5,48.54,1181781.0,48.72,9646
2015-12-01,48.67,49.18,48.15,48.91,1417716.0,48.617,11442
2015-12-02,48.7,48.8,47.12,47.24,1618553.0,47.634,11983
2015-12-03,47.19,47.91,46.44,46.58,1723555.0,46.954,12569
2015-12-04,46.77,47.98,46.59,47.83,1853089.0,47.621,13913
2015-12-07,47.64,47.87,46.76,47.17,1519757.0,47.296,9762
2015-12-08,46.71,47.32,46.2,46.68,2367173.0,46.612,17060
2015-12-09,46.45,47.2,46.13,46.29,2195739.0,46.602,16375
2015-12-10,46.46,47.42,45.98,46.89,1949501.0,47.095,10632
2015-12-11,46.26,46.91,46.01,46.6,2345923.0,46.601,16884
2015-12-14,46.75,46.85,46.13,46.75,1584311.0,46.542,13083
2015-12-15,46.9,47.27,46.35,46.57,1347784.0,46.637,11014
2015-12-16,46.98,47.38,46.44,47.14,1153342.0,46.908,9443
2015-12-17,47.28,47.29,46.31,46.31,1034008.0,46.752,8393
2015-12-18,45.93,46.08,44.73,45.21,3373759.0,45.191,20329
2015-12-21,45.56,45.56,44.84,45.24,1401256.0,45.096,10820
2015-12-22,45.6,46.15,45.13,46.0,977790.0,45.721,7474
2015-12-23,46.16,46.25,45.56,45.83,1076773.0,45.834,8397
2015-12-24,45.8,46.14,45.5,45.92,267068.0,45.807,2080
2015-12-28,45.7,45.83,45.29,45.82,548431.0,45.625,4367
2015-12-29,46.12,46.12,45.44,45.67,938887.0,45.672,7873
2015-12-30,45.63,46.05,45.5,45.58,648506.0,45.714,5025
2015-12-31,45.53,45.6,45.1,45.1,509894.0,45.277,4275
2016-01-04,44.35,44.47,43.49,44.26,1713229.0,44.035,11304
2016-01-05,44.32,44.67,43.74,44.55,1588524.0,44.207,11500
2016-01-06,44.0,44.33,43.56,43.64,1044939.0,43.837,8415
2016-01-07,41.45,42.95,40.5,42.66,4095845.0,42.314,26722
2016-01-08,42.66,43.3,42.55,42.78,1785274.0,42.971,14083
2016-01-11,43.0,43.4,42.41,42.99,2226433.0,42.846,14228
2016-01-12,43.3,43.56,42.79,43.5,1288230.0,43.174,10015
2016-01-13,43.39,43.71,42.3,42.62,1048976.0,42.704,8489
2016-01-14,42.82,43.63,42.3,43.2,2073814.0,43.105,12162
2016-01-15,40.95,42.25,40.41,42.2,3031573.0,41.769,21912
2016-01-19,42.75,43.36,42.44,42.95,1816985.0,42.898,13852
2016-01-20,42.34,43.54,42.33,43.28,2632577.0,43.011,19482
2016-01-21,43.22,43.78,42.96,43.4,1831217.0,43.378,12993
2016-01-22,43.89,44.36,43.15,43.65,1535378.0,43.608,11613
2016-01-25,43.32,43.53,42.99,43.1,1269451.0,43.257,10252
2016-01-26,43.18,44.38,43.18,44.19,1103836.0,44.153,9038
2016-01-27,44.11,44.58,43.78,44.06,1188635.0,44.108,9445
2016-01-28,44.46,44.59,43.84,44.48,1278452.0,44.32,10519
2016-01-29,44.71,45.25,44.1,45.12,1486216.0,44.961,10993
2016-02-01,44.94,45.35,44.6,45.16,1286803.0,44.97,10066
2016-02-02,44.75,45.13,44.18,44.33,1327123.0,44.45,9918
2016-02-03,44.71,44.97,44.14,44.37,1450784.0,44.484,10478
2016-02-04,44.37,45.84,44.37,45.79,1044195.0,45.51,8203
2016-02-05,45.79,45.99,45.47,45.85,1457974.0,45.794,11184
2016-02-08,45.24,46.16,45.08,46.05,1752348.0,45.598,12650
2016-02-09,45.76,46.1,45.34,45.9,1814675.0,45.707,13005
2016-02-10,46.06,46.24,45.03,45.07,1022186.0,45.637,8509
2016-02-11,44.43,45.02,44.13,44.69,1358148.0,44.655,10349
2016-02-12,45.23,45.94,45.05,45.7,1417397.0,45.48,10244
2016-02-16,45.81,46.74,45.49,46.58,796841.0,46.246,6696
2016-02-17,46.84,47.21,46.6,46.8,918162.0,46.836,7479
2016-02-18,46.85,47.2,46.51,46.73,676165.0,46.701,5231
2016-02-19,46.66,46.81,46.21,46.69,852610.0,46.594,6295
2016-02-22,47.0,47.46,46.6,46.75,1722347.0,46.842,12597
2016-02-23,43.94,45.96,43.61,45.19,2903822.0,45.059,18998
2016-02-24,44.7,45.74,44.6,45.47,1681710.0,45.299,12799
2016-02-25,45.76,45.98,45.4,45.91,748417.0,45.726,6069
2016-02-26,46.0,46.48,45.81,46.08,692981.0,46.194,5437
2016-02-29,46.08,46.35,45.76,45.78,976498.0,46.018,7595
2016-03-01,46.09,46.5,45.74,46.29,1292137.0,46.25,8544
2016-03-02,46.4,46.49,45.76,46.18,1630517.0,46.098,10029
2016-03-03,46.07,46.81,45.64,46.64,998995.0,46.603,7680
2016-03-04,46.77,47.33,46.56,46.93,903700.0,47.026,6613
2016-03-07,46.24,47.35,46.18,47.26,1164118.0,47.041,7402
2016-03-08,46.91,47.57,46.54,47.21,1732374.0,47.285,11646
2016-03-09,47.26,47.82,47.07,47.39,1555511.0,47.527,12526
2016-03-10,47.47,47.96,46.95,47.79,1216151.0,47.59,9680
2016-03-11,48.0,48.66,47.85,48.06,1525700.0,48.158,11269
2016-03-14,47.89,48.06,47.27,47.8,1531266.0,47.693,11538
2016-03-15,47.59,48.27,47.33,48.12,807531.0,48.029,6625
2016-03-16,47.86,48.09,47.31,48.0,1314177.0,47.75,8612
