date,open,high,low,close,volume,average,barCount
2015-10-13,68.55,69.15,67.66,67.71,1325084.0,68.273,9587
2015-10-14,67.5,67.6,66.48,66.64,2087631.0,66.842,14939
2015-10-15,67.44,68.64,67.12,68.51,1687507.0,68.126,11986
2015-10-16,68.95,68.95,67.97,68.51,1843363.0,68.375,11917
2015-10-19,67.94,68.51,67.58,67.82,1535601.0,68.021,10340
2015-10-20,67.73,68.49,67.66,68.26,1969013.0,68.199,13738
2015-10-21,68.5,68.62,67.18,67.19,1712614.0,67.919,12441
2015-10-22,67.46,69.91,67.46,69.27,2388534.0,69.258,16975
2015-10-23,69.03,69.21,65.29,67.14,5661848.0,67.046,36618
2015-10-26,67.14,68.44,66.45,66.92,2440367.0,67.005,16618
2015-10-27,66.44,67.79,66.22,67.47,2779485.0,67.185,19091
2015-10-28,67.46,70.37,67.45,70.34,3198106.0,69.278,19292
2015-10-29,70.34,70.55,69.43,69.78,1558235.0,69.897,11612
2015-10-30,69.89,70.19,69.0,69.0,2111816.0,69.448,15120
2015-11-02,69.19,70.58,69.02,70.32,1319707.0,70.073,9585
2015-11-03,69.96,71.83,69.82,71.25,2615147.0,71.161,15142
2015-11-04,71.17,71.64,70.72,71.27,1553610.0,71.166,10784
2015-11-05,71.34,72.88,71.06,72.46,2726471.0,72.321,16977
2015-11-06,74.64,75.4,72.86,73.62,3688183.0,73.728,22923
2015-11-09,73.83,73.89,72.17,72.42,2519339.0,72.547,17463
2015-11-10,72.09,72.63,71.09,71.43,2287965.0,71.516,15868
2015-11-11,71.75,72.27,71.43,71.65,2516025.0,71.717,15727
2015-11-12,71.21,71.52,70.62,70.62,2200550.0,71.034,14793
2015-11-13,70.33,70.92,69.83,69.96,1416836.0,70.135,10849
2015-11-16,68.99,70.59,68.99,70.59,1569475.0,69.94,9300
2015-11-17,70.76,71.64,70.31,70.98,1387089.0,71.102,10670
2015-11-18,71.15,72.96,71.0,72.88,1562579.0,72.262,11741
2015-11-19,72.78,73.13,72.35,72.62,1094163.0,72.657,7743
