date,open,high,low,close,volume,average,barCount
2015-10-13,53.24,53.42,52.98,53.06,1008893.0,53.245,6777
2015-10-14,52.97,53.03,52.43,52.45,1112675.0,52.678,7315
2015-10-15,52.55,52.7,52.23,52.5,1493651.0,52.511,9469
2015-10-16,52.66,53.1,52.19,52.45,2095000.0,52.552,11295
2015-10-19,52.37,52.65,52.04,52.51,1617821.0,52.44,8956
2015-10-20,52.45,52.87,52.38,52.71,1516846.0,52.693,6962
2015-10-21,53.28,53.78,53.28,53.44,2986654.0,53.584,15192
2015-10-22,53.86,53.97,53.45,53.51,2266005.0,53.637,13642
2015-10-23,53.6,53.81,52.97,53.19,2495392.0,53.24,16145
2015-10-26,53.26,53.63,53.1,53.19,1888002.0,53.287,11617
2015-10-27,52.94,54.5,52.8,54.34,2287417.0,53.899,14556
2015-10-28,54.59,54.85,54.06,54.61,2330698.0,54.536,15627
2015-10-29,54.67,54.69,54.2,54.46,1274326.0,54.406,8059
2015-10-30,54.44,54.69,53.76,53.76,2546733.0,54.207,14353
2015-11-02,53.86,54.61,53.86,54.44,1666714.0,54.362,9976
2015-11-03,54.31,54.61,53.88,54.05,1809163.0,54.079,11002
2015-11-04,54.09,55.28,53.93,54.14,1843834.0,54.304,10584
2015-11-05,54.36,54.57,54.23,54.43,1536611.0,54.412,9905
2015-11-06,54.43,54.44,53.97,54.43,1025385.0,54.246,7003
2015-11-09,54.27,54.41,53.5,53.69,1250255.0,53.894,8217
2015-11-10,53.57,54.03,53.53,53.65,1160940.0,53.694,7641
2015-11-11,53.74,54.08,53.61,53.63,1293571.0,53.809,9346
2015-11-12,53.46,53.57,52.77,52.77,1497220.0,52.96,10983
2015-11-13,52.65,52.85,52.02,52.16,2105363.0,52.221,10624
2015-11-16,52.05,52.57,52.04,52.56,2503391.0,52.381,13653
2015-11-17,52.62,52.85,52.44,52.68,1207303.0,52.65,8363
2015-11-18,52.77,53.63,52.56,53.58,1618719.0,53.248,10931
2015-11-19,53.77,53.9,53.51,53.63,719217.0,53.644,4844
2015-11-20,53.86,54.17,53.78,54.12,938561.0,54.041,5590
2015-11-23,54.12,54.45,53.93,54.14,941961.0,54.204,6781
2015-11-24,53.87,54.08,53.54,53.98,1275744.0,53.843,8715
2015-11-25,54.02,54.17,53.91,54.03,768198.0,54.034,5301
2015-11-27,53.99,54.24,53.7,53.92,651125.0,53.872,5066
2015-11-30,54.03,54.17,53.75,53.77,1110497.0,53.948,7998
2015-12-01,54.05,54.57,53.6,53.92,1455515.0,53.879,10391
2015-12-02,53.55,53.84,53.38,53.51,1316519.0,53.565,9483
2015-12-03,53.52,53.67,51.63,51.84,3255406.0,52.247,19683
2015-12-04,52.01,52.7,52.01,52.66,3818448.0,52.382,25102
2015-12-07,52.46,52.67,51.8,52.1,2139006.0,52.052,14986
2015-12-08,51.85,52.63,51.7,52.53,2167081.0,52.346,15035
2015-12-09,52.3,52.63,51.65,51.89,1581979.0,51.881,12960
2015-12-10,51.97,52.4,51.74,52.02,1184484.0,52.145,8907
2015-12-11,51.63,51.85,51.17,51.34,1844628.0,51.463,13274
2015-12-14,51.49,51.88,51.08,51.83,2834670.0,51.605,20096
2015-12-15,52.1,53.42,52.1,53.34,2930950.0,53.026,20663
2015-12-16,53.7,54.24,53.16,53.93,1956779.0,53.606,14536
2015-12-17,53.91,54.1,53.27,53.28,2757083.0,53.708,20356
2015-12-18,53.0,53.09,52.39,52.73,2311055.0,52.754,14806
2015-12-21,52.98,53.26,52.49,52.81,1043862.0,52.816,7859
2015-12-22,52.99,53.4,52.51,53.2,1174574.0,53.038,8405
2015-12-23,53.41,53.74,53.29,53.66,1033284.0,53.596,7700
2015-12-24,53.47,53.62,53.2,53.43,408455.0,53.388,2656
2015-12-28,53.4,53.97,53.34,53.91,704091.0,53.71,5511
2015-12-29,54.02,54.44,54.02,54.35,688298.0,54.301,4705
2015-12-30,54.33,54.49,53.92,53.98,675681.0,54.176,4670
