date,open,high,low,close,volume,average,barCount
2015-10-13,105.19,105.85,104.01,104.08,386624.0,104.652,3246
2015-10-14,104.12,105.37,103.84,104.18,543617.0,104.42,4251
2015-10-15,104.77,105.86,104.13,105.83,358760.0,105.139,2933
2015-10-16,106.05,106.7,105.64,106.36,749630.0,106.337,2814
2015-10-19,106.25,106.9,105.77,106.86,381727.0,106.348,2948
2015-10-20,106.92,107.94,106.41,107.67,460441.0,107.283,3732
2015-10-21,108.0,108.62,105.7,105.9,796015.0,106.69,6132
2015-10-22,104.4,105.84,102.23,103.29,1277989.0,103.251,9649
2015-10-23,105.29,106.99,103.94,106.03,840035.0,106.127,6621
2015-10-26,106.18,106.71,105.6,106.66,766310.0,106.273,5899
2015-10-27,106.55,106.99,106.17,106.92,503296.0,106.612,3897
2015-10-28,106.95,107.08,105.56,106.85,447135.0,106.552,3511
2015-10-29,106.62,106.81,105.91,106.66,356993.0,106.492,2703
2015-10-30,106.66,107.5,106.46,106.57,474993.0,106.912,3909
2015-11-02,106.57,108.15,106.57,107.67,478159.0,107.537,3880
2015-11-03,107.67,107.67,106.37,106.72,423650.0,106.729,3480
2015-11-04,106.99,107.4,106.2,106.35,401977.0,106.509,3220
2015-11-05,106.33,106.77,105.6,106.09,280502.0,105.979,2308
2015-11-06,105.7,106.75,105.25,106.06,398304.0,105.742,3079
2015-11-09,105.64,106.3,104.0,104.91,271612.0,104.71,2265
2015-11-10,104.85,105.46,104.17,105.44,303650.0,105.05,2414
2015-11-11,105.72,107.29,105.28,106.72,400579.0,106.499,3047
2015-11-12,106.27,107.62,105.65,105.95,341587.0,106.658,3019
2015-11-13,105.47,106.17,104.48,104.67,191691.0,105.009,1622
2015-11-16,104.7,106.95,104.66,106.95,271847.0,105.971,2330
2015-11-17,106.83,108.57,106.7,107.53,361091.0,107.769,2981
2015-11-18,108.06,110.66,107.46,110.56,605277.0,109.63,4991
2015-11-19,110.04,110.16,108.8,109.88,328134.0,109.572,2710
2015-11-20,110.04,110.46,109.5,110.22,379612.0,110.054,2951
2015-11-23,110.0,111.37,109.74,111.04,505792.0,111.01,3825
2015-11-24,110.11,110.67,109.0,110.05,449329.0,109.919,3512
2015-11-25,110.33,111.34,110.05,110.98,399435.0,111.005,2711
2015-11-27,111.27,112.42,110.77,112.32,186012.0,111.722,1336
2015-11-30,112.61,112.63,111.43,111.5,382129.0,111.879,3003
2015-12-01,112.38,112.74,111.68,112.52,342294.0,112.251,2846
2015-12-02,112.55,112.84,111.86,111.96,384290.0,112.246,3159
2015-12-03,112.07,112.33,108.91,109.35,450781.0,110.042,3810
2015-12-04,109.78,112.22,109.78,111.77,307673.0,111.473,2443
2015-12-07,111.54,112.13,110.51,111.43,129189.0,111.157,1085
2015-12-08,110.68,112.26,110.26,111.96,305865.0,111.781,2678
2015-12-09,111.28,112.01,109.71,109.91,309213.0,110.486,2681
2015-12-10,110.14,111.88,109.64,110.97,246648.0,111.017,1996
2015-12-11,109.53,110.15,107.33,107.78,404427.0,108.409,3373
2015-12-14,108.03,109.3,107.2,108.4,463209.0,107.887,3994
2015-12-15,109.41,109.99,108.61,109.24,520134.0,109.334,4112
2015-12-16,110.42,113.2,109.96,112.95,734499.0,111.81,5358
2015-12-17,113.05,113.82,111.74,113.2,758400.0,113.085,6180
2015-12-18,112.98,112.98,109.58,109.63,907641.0,110.937,6951
2015-12-21,110.41,111.49,110.07,110.99,541238.0,110.702,4058
2015-12-22,111.48,112.37,110.5,111.64,358675.0,111.268,2761
2015-12-23,112.04,112.93,111.5,112.89,416966.0,112.417,3392
2015-12-24,113.04,113.35,112.39,112.75,216360.0,112.724,1726
2015-12-28,112.55,113.2,112.14,113.07,327226.0,112.831,2654
2015-12-29,114.25,114.46,113.02,113.61,631384.0,113.713,3977
2015-12-30,113.73,113.85,112.55,112.77,793174.0,113.051,3468
2015-12-31,112.5,112.72,111.35,111.37,445442.0,111.98,3270
2016-01-04,109.92,110.24,108.34,109.45,759614.0,109.016,5706
2016-01-05,110.17,110.77,109.16,110.11,851623.0,109.903,5778
2016-01-06,108.42,109.68,108.24,109.23,406260.0,109.167,3148
2016-01-07,107.34,108.44,105.14,105.29,834945.0,106.305,6599
2016-01-08,105.75,105.93,102.04,102.24,1148479.0,103.902,8748
2016-01-11,103.02,103.12,100.75,101.83,1089505.0,101.731,8609
2016-01-12,102.47,103.15,100.96,102.42,875232.0,101.99,5585
2016-01-13,102.84,103.73,100.63,101.04,812335.0,101.833,6778
2016-01-14,101.0,104.15,100.35,103.46,983696.0,102.526,7683
2016-01-15,100.68,103.3,100.51,102.86,655417.0,102.091,4686
2016-01-19,103.94,104.3,102.93,103.86,809540.0,103.714,5842
2016-01-20,102.2,102.82,98.4,101.68,651447.0,100.876,5316
2016-01-21,102.0,103.32,100.88,102.62,642174.0,102.529,5370
2016-01-22,103.87,104.87,103.71,104.84,457281.0,104.443,3765
2016-01-25,104.63,104.7,103.72,104.14,715786.0,104.074,5577
2016-01-26,104.31,105.38,104.01,104.85,530622.0,104.869,3867
2016-01-27,104.71,105.18,102.47,102.98,627220.0,104.032,4761
2016-01-28,103.56,103.68,101.65,101.77,738971.0,102.277,5395
2016-01-29,102.76,105.86,102.22,105.8,846463.0,104.707,6929
2016-02-01,105.05,107.39,104.74,106.92,749572.0,106.463,5342
2016-02-02,106.01,106.51,103.29,103.75,612757.0,104.273,5192
2016-02-03,104.49,104.84,100.87,103.17,554765.0,102.162,4804
2016-02-04,103.12,104.16,102.6,103.67,434497.0,103.512,3730
2016-02-05,103.27,103.76,99.53,99.88,827078.0,100.613,6946
2016-02-08,99.12,99.18,92.81,93.9,1397387.0,94.421,10447
2016-02-09,92.65,94.22,92.26,93.22,1380006.0,93.361,10319
2016-02-10,93.94,95.51,93.01,94.52,1315831.0,94.402,9866
