date,open,high,low,close,volume,average,barCount
2023-10-06,369.24,375.05,367.03,373.54,586237.0,372.189,4808
2023-10-09,370.39,374.47,369.24,373.73,328283.0,371.877,2521
2023-10-10,376.36,381.67,375.09,378.96,590743.0,378.944,3621
2023-10-11,380.34,381.59,377.32,378.67,426138.0,379.32,3168
2023-10-12,380.71,381.4,375.33,377.71,402273.0,378.367,3097
2023-10-13,379.7,382.46,376.14,377.89,591458.0,378.076,3752
2023-10-16,378.48,384.32,378.01,379.24,511274.0,381.007,3571
2023-10-17,377.63,382.34,376.47,381.09,419908.0,380.345,3247
2023-10-18,379.13,379.65,370.91,371.4,579937.0,373.212,4482
2023-10-19,370.44,373.59,368.85,370.14,648047.0,370.565,4833
2023-10-20,370.0,371.78,365.94,366.36,601009.0,368.296,3660
2023-10-23,365.0,368.63,361.02,365.43,779674.0,365.483,5958
2023-10-24,366.53,369.42,365.03,367.26,646753.0,367.636,5139
2023-10-25,367.83,369.5,362.33,364.38,628623.0,365.594,5018
2023-10-26,370.89,374.29,366.12,370.32,958189.0,371.372,6637
2023-10-27,367.86,376.56,367.86,370.53,706862.0,371.831,5615
2023-10-30,376.07,379.42,373.69,378.87,549170.0,377.595,4236
2023-10-31,378.21,384.07,376.7,382.16,627222.0,381.603,4272
2023-11-01,382.27,387.53,381.06,387.1,727677.0,384.854,5282
2023-11-02,387.47,391.71,387.44,389.66,692661.0,389.452,5431
2023-11-03,390.1,395.18,388.63,392.51,614440.0,391.895,4491
2023-11-06,392.55,393.53,390.24,393.0,768016.0,392.279,5630
2023-11-07,389.96,390.96,385.12,389.3,1039179.0,388.847,6471
2023-11-08,391.41,394.13,389.14,392.26,832530.0,391.577,5936
2023-11-09,394.33,394.39,390.38,390.98,630546.0,392.438,4518
2023-11-10,391.87,400.37,391.51,399.84,575251.0,397.813,3965
2023-11-13,396.36,401.95,395.0,399.75,708467.0,399.415,4742
2023-11-14,399.57,406.78,399.57,403.76,601399.0,404.219,4713
2023-11-15,403.97,406.13,402.1,402.75,398144.0,404.014,3161
2023-11-16,403.18,408.97,402.32,408.39,554067.0,407.167,4144
2023-11-17,411.08,411.08,406.5,407.88,519396.0,408.797,3622
2023-11-20,407.55,410.12,406.2,408.27,616342.0,408.332,5062
2023-11-21,411.04,414.97,409.41,411.91,493847.0,412.408,3706
2023-11-22,410.74,412.51,408.11,411.62,387161.0,411.012,3104
2023-11-24,412.67,416.2,411.87,414.22,292990.0,414.544,2162
2023-11-27,413.83,414.0,410.0,412.8,590713.0,412.0,4705
2023-11-28,412.01,413.82,410.02,410.73,410197.0,411.762,3307
2023-11-29,412.57,415.29,410.95,411.39,583411.0,412.734,4789
2023-11-30,410.46,416.0,409.79,413.77,938729.0,413.924,7371
2023-12-01,412.45,415.05,409.97,411.7,589046.0,412.459,4814
2023-12-04,409.0,411.24,406.02,406.64,708366.0,407.547,5677
2023-12-05,406.0,406.61,402.15,403.97,851876.0,404.654,6678
2023-12-06,403.97,404.17,398.44,400.31,1093910.0,400.161,7894
2023-12-07,399.41,401.41,397.38,398.65,768679.0,399.247,5996
2023-12-08,398.0,401.6,397.46,401.27,617591.0,400.014,5000
2023-12-11,400.0,408.29,399.87,408.24,675801.0,405.699,5377
2023-12-12,425.71,434.21,420.3,426.72,3799348.0,426.025,25003
2023-12-13,405.94,414.17,404.66,408.74,1744376.0,409.066,13268
2023-12-14,407.05,411.12,405.82,409.72,979827.0,408.895,7691
2023-12-15,407.41,410.9,404.9,407.38,2044970.0,406.932,8333
2023-12-18,410.8,412.99,407.77,409.1,588254.0,409.399,4572
2023-12-19,411.38,414.25,410.11,412.09,597204.0,412.286,4624
2023-12-20,410.74,411.79,405.94,406.36,528466.0,409.107,4177
2023-12-21,408.02,409.4,406.61,409.13,536454.0,408.246,3978
2023-12-22,410.59,412.28,408.76,410.74,380532.0,410.116,2890
2023-12-26,410.61,411.73,409.63,409.93,244069.0,410.277,2086
2023-12-27,408.61,411.35,408.0,411.21,296644.0,409.983,2323
2023-12-28,410.53,410.9,409.2,409.77,373081.0,410.046,2959
2023-12-29,408.99,412.12,407.96,410.71,311645.0,410.417,2400
2024-01-02,409.3,411.73,406.7,409.58,541405.0,408.489,4214
2024-01-03,406.07,409.86,405.29,408.71,475325.0,408.501,3458
2024-01-04,407.64,411.65,407.58,408.59,449776.0,409.306,3620
2024-01-05,409.05,410.49,406.25,409.12,451125.0,408.128,3492
2024-01-08,407.49,409.99,404.36,408.29,486962.0,406.444,3887
2024-01-09,407.48,407.78,404.43,406.69,485360.0,406.071,3731
2024-01-10,404.43,406.09,404.01,405.88,558723.0,405.075,4204
2024-01-11,406.78,407.0,401.64,405.96,507330.0,404.65,4105
2024-01-12,408.74,409.56,405.5,408.92,336259.0,407.386,2512
2024-01-16,407.48,410.61,406.0,406.65,628808.0,407.455,4802
2024-01-17,404.34,407.33,403.92,406.75,706619.0,406.422,4394
2024-01-18,407.06,408.38,403.74,407.85,521354.0,406.546,3983
2024-01-19,407.14,408.0,404.26,407.38,697619.0,406.957,4350
2024-01-22,401.88,407.32,401.41,406.47,671829.0,405.48,4559
2024-01-23,405.29,408.18,402.16,407.89,517620.0,405.981,4003
2024-01-24,407.07,408.39,401.0,401.28,694731.0,403.652,5197
2024-01-25,400.72,403.6,400.4,403.47,713927.0,402.313,5385
2024-01-26,404.41,405.32,401.67,404.04,467050.0,403.799,3605
2024-01-29,404.78,405.88,402.25,405.61,497134.0,404.031,3890
2024-01-30,406.05,410.54,405.4,407.85,637598.0,408.4,4158
2024-01-31,409.46,410.61,403.33,404.83,602785.0,406.212,4539
2024-02-01,407.95,410.0,405.31,408.65,653453.0,407.987,4811
2024-02-02,407.02,408.93,404.23,407.09,753577.0,406.667,5171
2024-02-05,396.88,401.98,396.07,400.63,1461150.0,400.262,10565
2024-02-06,414.89,421.0,411.36,415.56,1338224.0,415.854,9606
2024-02-07,419.07,423.98,415.3,416.83,779153.0,419.448,5662
2024-02-08,419.28,419.3,413.36,414.0,741266.0,415.147,4724
2024-02-09,413.31,419.84,412.29,419.42,491629.0,417.409,3574
2024-02-12,419.72,420.99,418.12,419.61,391501.0,419.354,2875
2024-02-13,418.92,419.71,414.22,416.25,544080.0,416.385,4114
2024-02-14,418.54,420.85,416.62,418.4,595646.0,418.385,3571
2024-02-15,420.25,429.24,419.69,428.69,700479.0,425.896,5326
2024-02-16,432.27,434.77,430.65,431.63,552065.0,432.379,3804
2024-02-20,435.59,439.4,434.19,435.96,728822.0,436.642,5475
2024-02-21,437.76,439.75,434.63,439.46,507037.0,437.544,3839
2024-02-22,442.06,447.83,438.73,447.03,585293.0,444.06,4399
2024-02-23,448.3,448.54,445.31,447.56,436526.0,447.044,3351
2024-02-26,447.21,448.05,444.51,444.94,413050.0,445.634,3180
2024-02-27,443.56,444.95,441.86,444.8,424580.0,443.562,3220
2024-02-28,444.11,451.73,443.52,451.2,612050.0,449.356,4726
2024-02-29,452.65,453.11,445.1,448.82,1029892.0,448.873,6511
2024-03-01,448.0,450.97,447.0,449.21,761580.0,448.821,5096
2024-03-04,448.88,456.66,448.72,455.6,764744.0,454.499,4699
2024-03-05,456.37,463.04,456.37,460.96,1794260.0,459.918,9865
2024-03-06,458.98,465.11,458.98,463.61,672654.0,462.703,5157
2024-03-07,465.0,467.77,461.63,465.29,758118.0,464.469,5479
2024-03-08,466.29,466.29,461.98,462.55,911152.0,463.848,6521
2024-03-11,473.98,473.98,466.75,469.48,2281580.0,469.834,16788
2024-03-12,467.56,473.21,466.89,471.47,1749429.0,471.581,13080
2024-03-13,469.96,477.71,469.96,474.89,1562479.0,475.31,11455
2024-03-14,475.93,477.0,473.09,473.94,1660293.0,474.757,12549
2024-03-15,472.93,473.84,466.38,468.23,3891562.0,469.34,23347
2024-03-18,468.64,475.98,465.56,466.11,1257893.0,469.838,9610
2024-03-19,467.0,468.23,464.85,466.73,546713.0,466.376,4189
2024-03-20,466.29,468.28,464.13,466.79,782327.0,466.61,5394
2024-03-21,465.2,468.62,463.34,466.3,646460.0,466.695,4603
2024-03-22,464.69,469.21,462.49,468.24,498715.0,467.608,3841
2024-03-25,467.21,468.27,464.45,466.9,434254.0,466.694,3220
2024-03-26,464.94,468.34,464.94,467.55,421144.0,467.147,3006
2024-03-27,462.97,467.23,460.95,466.23,611551.0,465.591,4531
2024-03-28,463.69,465.91,462.61,464.32,675442.0,464.172,5091
2024-04-01,466.15,466.55,461.81,463.4,388188.0,463.845,2895
2024-04-02,462.37,464.23,460.83,461.34,511139.0,461.839,3873
2024-04-03,460.82,464.34,460.17,462.47,448981.0,462.637,3617
2024-04-04,463.32,466.94,455.97,457.26,731742.0,461.104,5343
2024-04-05,457.51,465.79,456.57,464.7,619919.0,463.146,4241
2024-04-08,462.87,463.09,459.49,461.67,562435.0,461.095,4116
2024-04-09,460.67,461.82,453.65,457.94,521905.0,457.332,3996
2024-04-10,453.11,453.83,449.34,450.49,695362.0,451.313,5260
2024-04-11,451.58,455.97,448.28,453.0,495996.0,452.22,3629
2024-04-12,450.21,451.63,444.15,447.41,691496.0,446.711,5335
2024-04-15,449.92,453.91,443.82,444.75,480472.0,447.679,3735
2024-04-16,446.39,446.86,442.86,445.78,654017.0,444.934,4476
2024-04-17,445.58,449.11,443.98,446.79,470479.0,446.401,3690
2024-04-18,450.97,451.19,445.52,446.43,406631.0,448.281,3184
2024-04-19,452.89,452.89,444.09,446.3,599433.0,447.665,3728
2024-04-22,442.75,448.98,441.73,446.97,459100.0,445.187,3167
2024-04-23,447.24,448.11,444.09,445.06,479667.0,445.82,3682
2024-04-24,438.2,444.61,433.38,444.32,975234.0,439.703,7285
2024-04-25,442.71,445.25,439.1,443.83,505994.0,443.106,3381
2024-04-26,439.46,445.69,439.46,443.18,628672.0,443.434,4673
2024-04-29,445.77,448.13,442.28,445.07,409279.0,444.554,3172
2024-04-30,443.65,444.71,440.24,440.96,832750.0,441.836,6733
2024-05-01,442.79,449.4,441.98,442.62,780542.0,445.121,6333
2024-05-02,425.82,425.82,413.61,419.62,3020516.0,418.375,20036
2024-05-03,418.08,425.77,418.08,423.6,1381778.0,422.173,8220
2024-05-06,427.01,428.58,423.45,426.62,683767.0,425.565,5009
2024-05-07,429.71,437.94,427.45,430.0,672028.0,430.082,4706
2024-05-08,430.01,430.87,426.93,427.71,610690.0,428.457,4356
2024-05-09,429.79,430.94,428.28,429.86,703842.0,429.374,5309
2024-05-10,430.5,434.83,430.47,434.39,506418.0,433.245,3483
2024-05-13,435.15,437.16,433.71,434.78,471197.0,435.216,3521
2024-05-14,434.26,435.42,430.13,432.11,445836.0,432.262,3102
2024-05-15,435.26,435.36,429.53,430.82,689245.0,431.302,5244
2024-05-16,431.73,432.63,427.85,429.69,741250.0,429.713,5731
2024-05-17,429.91,433.47,429.79,432.52,500620.0,431.608,3031
2024-05-20,432.52,432.99,431.03,432.61,313427.0,432.24,2277
