date,open,high,low,close,volume,average,barCount
2015-10-13,75.76,76.75,75.72,76.03,401478.0,76.271,3387
2015-10-14,75.35,75.9,74.5,74.8,299042.0,74.931,2442
2015-10-15,75.15,75.15,73.83,74.87,295410.0,74.768,2392
2015-10-16,75.02,75.06,73.46,74.98,476206.0,74.536,3988
2015-10-19,74.35,75.61,74.12,74.91,504745.0,75.006,4147
2015-10-20,73.5,75.77,72.73,74.89,839855.0,74.629,6779
2015-10-21,74.97,76.37,74.31,74.79,386945.0,75.229,3302
2015-10-22,75.25,76.55,75.05,76.21,545514.0,76.049,4368
2015-10-23,76.87,76.87,75.93,76.65,453389.0,76.603,3525
2015-10-26,76.66,77.35,76.13,76.79,638476.0,76.824,4107
2015-10-27,76.31,76.56,75.67,76.35,539783.0,76.177,3743
2015-10-28,76.56,77.49,75.94,76.81,663641.0,76.626,5285
2015-10-29,76.87,77.37,76.4,76.59,499625.0,76.781,3512
2015-10-30,76.91,77.25,76.47,76.76,481473.0,76.856,3662
2015-11-02,76.74,77.88,76.57,77.25,495708.0,77.314,3957
2015-11-03,77.1,77.62,76.58,77.4,467871.0,77.363,3847
2015-11-04,77.53,77.88,77.05,77.18,395103.0,77.381,3078
2015-11-05,77.34,77.91,76.96,77.57,549191.0,77.577,4118
2015-11-06,77.47,77.99,76.78,77.27,411109.0,77.19,3130
2015-11-09,77.15,77.52,76.49,76.87,634684.0,76.921,4939
2015-11-10,76.54,77.4,76.33,77.34,645345.0,77.031,4418
2015-11-11,77.46,77.75,76.76,76.9,385552.0,77.221,3090
2015-11-12,76.16,76.76,75.04,75.3,822875.0,75.472,5108
2015-11-13,75.25,75.72,74.8,75.33,801037.0,75.33,5669
2015-11-16,75.24,76.44,75.24,76.06,472300.0,76.05,3495
2015-11-17,76.35,76.37,75.81,75.99,261231.0,75.994,1893
2015-11-18,76.36,77.52,76.2,77.48,193245.0,76.965,1577
2015-11-19,77.52,78.1,77.06,78.0,150115.0,77.781,1223
2015-11-20,78.2,78.59,77.93,78.34,232625.0,78.286,1795
2015-11-23,78.5,78.84,77.83,78.03,94001.0,78.225,790
2015-11-24,77.71,79.14,77.66,78.77,205629.0,78.65,1698
2015-11-25,78.77,79.41,78.53,78.81,173508.0,78.891,1463
2015-11-27,78.92,79.17,78.31,78.99,64841.0,78.76,553
2015-11-30,79.07,79.49,78.67,78.8,152145.0,78.937,1226
2015-12-01,78.97,79.26,78.5,78.93,264752.0,78.87,2156
2015-12-02,79.23,79.23,77.94,78.35,205823.0,78.563,1722
2015-12-03,78.77,79.1,77.32,77.96,200731.0,78.009,1734
2015-12-04,77.93,78.81,77.64,78.74,224973.0,78.484,1925
2015-12-07,78.4,78.62,77.32,77.56,243924.0,77.771,1445
2015-12-08,76.65,76.79,75.73,76.38,323409.0,76.412,2554
2015-12-09,75.98,77.3,75.98,76.49,401533.0,76.505,3393
2015-12-10,76.42,76.96,75.92,76.5,240625.0,76.431,1960
2015-12-11,75.53,76.42,75.26,75.73,279470.0,75.768,2357
2015-12-14,75.8,76.15,75.42,76.07,202674.0,75.825,1798
2015-12-15,76.55,76.68,75.81,76.22,192035.0,76.153,1781
2015-12-16,76.45,77.08,75.93,76.91,341724.0,76.514,2105
2015-12-17,77.14,77.39,75.96,76.19,404881.0,76.27,3003
2015-12-18,76.0,76.35,75.01,75.08,523741.0,75.384,3492
