date,open,high,low,close,volume,average,barCount
2015-10-13,56.83,57.53,56.16,56.21,669408.0,56.856,4282
2015-10-14,56.52,57.05,55.32,56.5,672783.0,56.472,4109
2015-10-15,57.13,60.93,56.98,60.65,1386306.0,59.831,10010
2015-10-16,60.83,61.42,59.84,60.65,550814.0,60.424,4260
2015-10-19,60.47,61.73,60.32,61.1,666321.0,61.146,4507
2015-10-20,61.28,62.0,60.72,61.98,682723.0,61.41,4532
2015-10-21,62.44,62.44,60.74,61.59,600579.0,61.504,4405
2015-10-22,61.76,61.9,60.35,60.78,2329013.0,61.028,7955
2015-10-23,64.5,68.48,64.4,67.97,2288599.0,66.614,15780
2015-10-26,67.0,68.43,66.18,68.27,1085706.0,67.343,6945
2015-10-27,68.0,68.16,66.22,67.09,1088952.0,66.963,7708
2015-10-28,67.12,67.12,65.38,66.3,1205054.0,66.211,9530
2015-10-29,66.47,66.47,65.28,65.7,1036029.0,65.888,5357
2015-10-30,65.39,65.97,64.56,65.46,771966.0,65.401,4237
2015-11-02,65.76,67.08,65.15,66.37,666232.0,66.25,5286
2015-11-03,66.2,66.96,65.61,66.93,340214.0,66.574,2739
2015-11-04,67.18,67.31,65.98,66.53,243844.0,66.566,2099
2015-11-05,66.6,66.8,65.78,66.39,216906.0,66.366,1885
2015-11-06,66.16,67.19,65.94,67.17,266072.0,66.651,2064
2015-11-09,66.93,67.98,66.57,67.08,314813.0,67.162,2252
2015-11-10,66.66,67.11,64.69,66.1,1026195.0,65.81,6280
2015-11-11,66.0,66.19,65.43,65.59,635928.0,65.762,3629
2015-11-12,65.04,65.6,63.88,64.0,392604.0,64.483,3287
2015-11-13,64.0,64.36,63.6,63.67,297524.0,63.966,2397
2015-11-16,63.65,65.23,63.05,65.15,499526.0,64.322,3580
2015-11-17,65.33,66.41,65.1,65.28,484301.0,65.728,3708
2015-11-18,66.63,66.72,65.14,66.33,316714.0,66.113,2568
2015-11-19,66.38,67.46,66.0,67.39,576267.0,67.061,4916
2015-11-20,67.36,67.96,66.92,67.19,388189.0,67.39,2952
2015-11-23,67.04,67.68,66.92,67.21,530897.0,67.262,3813
2015-11-24,67.0,67.3,66.19,67.25,405837.0,66.855,3280
2015-11-25,67.46,67.97,67.22,67.76,270394.0,67.69,2173
2015-11-27,67.73,67.97,67.25,67.65,115543.0,67.592,1042
2015-11-30,67.79,68.0,66.45,66.74,269025.0,66.925,2357
2015-12-01,66.86,67.23,66.15,67.09,243739.0,66.727,1901
2015-12-02,67.34,68.33,67.09,67.93,473607.0,67.833,3165
2015-12-03,68.33,68.43,65.58,65.82,401810.0,66.27,3036
2015-12-04,65.8,66.29,64.52,65.56,448919.0,65.297,3853
2015-12-07,65.71,66.59,65.06,66.47,248184.0,66.038,1748
2015-12-08,66.23,66.72,65.13,66.58,257507.0,66.158,2169
2015-12-09,66.17,66.96,64.52,64.84,163350.0,65.3,1400
2015-12-10,65.04,66.35,64.46,65.03,296384.0,64.999,2080
2015-12-11,64.69,65.35,64.03,65.09,301545.0,64.977,2344
2015-12-14,65.2,65.69,64.4,65.04,225520.0,64.949,1809
2015-12-15,65.69,66.16,64.58,65.84,260246.0,65.491,2088
2015-12-16,66.11,66.31,63.19,65.76,179494.0,65.505,1404
2015-12-17,65.75,65.94,64.11,64.77,185264.0,65.357,1519
2015-12-18,64.41,64.72,63.85,64.16,392095.0,64.312,2564
2015-12-21,64.46,64.68,63.73,64.21,206600.0,64.129,1733
2015-12-22,64.72,65.85,64.1,65.42,232313.0,65.062,1685
2015-12-23,65.74,65.91,63.84,65.12,305424.0,65.412,2143
2015-12-24,65.36,65.73,65.22,65.39,166129.0,65.557,1415
2015-12-28,65.1,66.49,65.1,66.34,228017.0,66.005,1919
2015-12-29,66.93,67.37,66.01,66.37,139265.0,66.711,1173
2015-12-30,66.41,66.64,66.07,66.1,152147.0,66.374,1219
2015-12-31,66.5,67.37,65.79,65.85,338365.0,66.604,2603
2016-01-04,64.99,65.0,63.43,64.27,817342.0,64.12,5226
2016-01-05,64.64,67.0,64.64,64.95,616997.0,65.39,4493
2016-01-06,64.11,65.82,64.03,64.87,581037.0,64.896,4428
2016-01-07,63.53,64.89,62.9,63.5,650376.0,63.968,4094
2016-01-08,64.38,66.1,63.94,64.53,789434.0,65.39,4830
2016-01-11,64.78,64.95,60.44,61.0,748203.0,61.675,5741
2016-01-12,61.0,62.21,60.61,61.77,274288.0,61.56,2147
2016-01-13,61.89,62.03,58.68,58.86,396234.0,59.933,3254
2016-01-14,59.31,60.52,58.18,59.99,321725.0,59.792,2565
2016-01-15,58.7,59.86,57.83,59.86,281387.0,59.049,2295
2016-01-19,60.27,61.05,59.3,59.77,397466.0,60.042,3062
2016-01-20,59.16,60.94,57.31,60.33,632060.0,59.191,4049
2016-01-21,60.46,61.35,59.88,60.73,311328.0,60.792,2413
