date,open,high,low,close,volume,average,barCount
2015-10-13,94.15,94.74,93.49,93.7,1392608.0,94.068,8763
2015-10-14,93.9,93.99,92.7,93.06,1622727.0,93.055,11732
2015-10-15,93.51,94.7,93.42,94.65,1278779.0,94.086,9136
2015-10-16,95.13,96.26,94.9,96.13,1822349.0,95.781,12378
2015-10-19,95.68,96.8,95.68,96.79,1760088.0,96.407,12209
2015-10-20,96.76,97.14,96.15,96.91,1414254.0,96.796,9964
2015-10-21,97.0,97.17,95.92,96.06,1232419.0,96.5,8279
2015-10-22,96.32,99.65,96.32,99.47,2005679.0,98.772,14167
2015-10-23,99.58,99.94,98.52,99.17,1154133.0,99.026,8976
2015-10-26,99.17,99.67,98.67,99.53,770257.0,99.173,5720
2015-10-27,99.14,99.42,98.55,99.27,805966.0,99.036,6124
2015-10-28,99.56,100.94,99.27,100.87,2433134.0,100.114,15440
2015-10-29,99.86,102.14,98.61,101.96,2264451.0,101.336,15722
2015-10-30,102.11,102.62,101.42,102.23,2619444.0,102.099,16837
2015-11-02,102.81,104.12,102.29,104.06,2194815.0,103.407,14007
2015-11-03,103.89,103.98,103.05,103.28,1517540.0,103.509,11288
2015-11-04,103.29,103.8,101.94,102.23,1417911.0,102.67,9928
2015-11-05,101.73,101.96,99.04,100.87,2669440.0,100.336,18909
2015-11-06,100.25,100.25,96.99,98.03,2583767.0,98.145,17836
2015-11-09,97.83,97.94,96.39,97.11,1328177.0,96.898,9488
2015-11-10,97.13,97.63,96.86,97.13,1314772.0,97.227,9431
2015-11-11,97.42,97.99,96.89,97.62,825359.0,97.505,5785
2015-11-12,97.31,98.27,96.95,97.35,1259169.0,97.505,8384
2015-11-13,97.6,98.08,96.2,96.38,1071245.0,97.029,8535
2015-11-16,96.37,98.05,96.0,98.05,1038371.0,97.457,8108
2015-11-17,98.23,98.97,97.73,98.35,1062329.0,98.455,7694
2015-11-18,98.62,99.82,98.32,99.66,1278950.0,99.016,8602
2015-11-19,99.87,100.26,99.22,99.63,1222863.0,99.779,8630
2015-11-20,100.2,100.87,99.53,100.49,1022687.0,100.349,6967
2015-11-23,100.49,100.67,99.45,99.94,754396.0,100.07,5659
2015-11-24,99.28,99.45,98.32,99.26,1054531.0,99.04,7876
2015-11-25,99.15,99.6,98.9,99.09,621390.0,99.227,5015
2015-11-27,99.09,100.05,99.09,99.68,367296.0,99.721,2804
2015-11-30,99.95,100.21,99.23,99.38,1125901.0,99.572,7833
2015-12-01,99.5,101.19,99.5,101.17,1426407.0,100.687,10230
2015-12-02,100.96,101.24,99.24,99.46,1271840.0,100.212,10153
2015-12-03,99.43,99.68,97.44,97.89,1696065.0,98.103,13292
2015-12-04,98.07,99.01,97.17,97.55,2807430.0,97.753,20211
2015-12-07,97.06,97.98,97.05,97.69,1900245.0,97.564,14131
2015-12-08,97.34,97.61,96.28,96.88,2232340.0,96.875,13902
