date,open,high,low,close,volume,average,barCount
2015-10-13,61.51,63.22,60.54,61.41,539185.0,62.111,4367
2015-10-14,61.18,62.37,59.62,61.26,562429.0,61.028,4264
2015-10-15,61.03,62.59,59.32,62.16,500545.0,61.358,3560
2015-10-16,62.47,62.81,59.97,61.91,679114.0,61.341,5080
2015-10-19,61.64,62.32,59.73,61.76,366747.0,61.359,2946
2015-10-20,61.72,64.37,61.45,62.72,416917.0,62.877,2878
2015-10-21,62.79,63.56,60.39,60.83,383571.0,61.368,2814
2015-10-22,60.67,61.48,58.33,59.05,593429.0,59.656,4486
2015-10-23,58.74,59.99,57.38,58.66,517563.0,58.652,3852
2015-10-26,58.14,58.47,56.15,56.35,615591.0,56.688,4845
2015-10-27,55.42,55.5,51.47,52.97,1055614.0,52.735,7747
2015-10-28,53.4,55.66,52.9,55.08,719574.0,54.754,4978
2015-10-29,53.69,56.48,53.31,54.89,529050.0,54.993,3684
2015-10-30,55.05,58.19,54.52,57.15,717274.0,56.489,4429
2015-11-02,56.38,58.87,55.9,58.21,651531.0,58.172,4929
2015-11-03,54.0,54.55,50.0,50.88,3627033.0,52.557,22879
2015-11-04,51.03,51.91,48.66,50.13,1608501.0,50.192,12624
2015-11-05,50.9,51.54,49.07,50.14,1023205.0,50.15,8321
2015-11-06,49.21,50.49,47.09,48.37,929900.0,48.032,7025
2015-11-09,48.36,49.05,46.68,47.55,819704.0,47.602,6250
2015-11-10,47.5,48.05,46.44,46.65,660865.0,46.893,4096
2015-11-11,46.47,46.65,43.33,43.73,902657.0,44.019,6618
2015-11-12,43.18,43.99,40.92,41.11,1266858.0,41.629,8715
2015-11-13,40.62,41.68,39.73,41.45,1312624.0,40.837,9790
2015-11-16,41.21,43.35,41.21,43.3,911791.0,42.697,6738
2015-11-17,43.25,43.51,41.86,42.25,689448.0,42.542,4869
2015-11-18,42.74,44.11,42.08,42.98,612871.0,42.915,5107
2015-11-19,42.98,43.2,41.57,42.1,578398.0,42.17,4075
2015-11-20,42.33,42.48,40.08,40.17,585810.0,40.954,3930
2015-11-23,40.03,40.9,39.39,39.59,900407.0,40.086,6179
2015-11-24,39.73,41.64,39.53,41.53,1267620.0,40.798,8789
2015-11-25,41.05,41.75,40.15,40.57,761785.0,41.045,5975
2015-11-27,40.31,40.73,39.63,39.94,228819.0,40.063,1646
2015-11-30,40.02,40.7,39.11,39.3,848595.0,39.622,6618
2015-12-01,39.44,39.67,38.12,38.32,1126352.0,38.652,6862
2015-12-02,38.38,38.38,36.3,36.88,1059350.0,37.156,7887
2015-12-03,37.32,37.7,35.75,36.02,674573.0,36.383,4907
2015-12-04,35.62,35.99,30.19,30.23,2597531.0,31.629,18132
2015-12-07,29.9,29.9,24.1,26.03,4539919.0,25.806,29312
2015-12-08,24.73,28.73,24.65,28.05,2641592.0,27.6,17762
2015-12-09,28.37,32.06,28.11,31.41,2483682.0,30.688,16419
2015-12-10,31.14,32.78,30.14,32.08,2441171.0,31.787,15754
2015-12-11,31.3,31.7,28.08,28.42,1499718.0,28.816,9834
2015-12-14,28.21,28.7,26.29,27.83,1557439.0,27.394,7540
2015-12-15,28.48,29.09,27.05,28.25,1054117.0,28.108,6992
2015-12-16,28.05,29.02,27.37,28.28,1182410.0,28.122,8038
2015-12-17,28.43,28.54,25.35,26.42,1601107.0,26.196,10815
2015-12-18,26.48,27.75,25.47,25.74,1709458.0,26.11,11374
2015-12-21,24.72,26.1,23.33,26.06,3353409.0,24.633,19932
2015-12-22,25.6,28.44,25.35,27.05,2169608.0,27.107,12596
2015-12-23,28.13,28.88,27.26,28.18,2450931.0,28.168,15493
2015-12-24,28.02,28.79,27.18,27.22,416462.0,27.833,3020
2015-12-28,26.75,26.75,25.29,26.07,1209897.0,25.694,8813
2015-12-29,26.8,26.98,25.09,26.17,1523302.0,25.733,8703
2015-12-30,25.44,26.69,24.92,26.05,1334426.0,25.743,8851
2015-12-31,25.7,27.61,25.5,27.06,1969962.0,26.568,9840
2016-01-04,26.34,27.0,24.69,26.8,1846359.0,26.078,12484
2016-01-05,26.79,26.93,25.47,26.38,1350082.0,26.263,9697
2016-01-06,25.43,25.72,22.89,23.19,2125658.0,24.082,12482
2016-01-07,22.58,23.0,21.28,21.46,1863315.0,22.004,13253
2016-01-08,21.62,23.25,21.38,22.59,1481827.0,22.387,10475
2016-01-11,22.47,22.73,21.39,21.87,1267520.0,21.769,9306
2016-01-12,22.41,23.9,20.52,22.02,2040895.0,21.942,14627
2016-01-13,22.23,22.71,17.15,17.28,4793257.0,18.507,29923
2016-01-14,18.07,19.02,16.85,18.79,4331484.0,18.07,28292
2016-01-15,16.73,17.5,15.78,17.04,3142923.0,16.667,20507
2016-01-19,17.25,17.5,15.4,16.02,2467481.0,16.161,16683
2016-01-20,16.0,16.8,14.76,16.23,2834328.0,16.111,17264
2016-01-21,16.42,18.95,16.08,18.74,2710760.0,17.983,16114
2016-01-22,20.29,21.37,19.27,20.45,2775405.0,20.225,18489
2016-01-25,20.06,22.27,19.51,20.75,3016081.0,21.357,19311
2016-01-26,21.25,22.48,20.07,22.29,2295563.0,21.839,14902
2016-01-27,22.0,22.93,21.31,22.49,2579748.0,22.287,17688
2016-01-28,23.29,24.28,23.05,23.66,2044569.0,23.653,14971
2016-01-29,22.61,23.33,21.68,22.47,2885633.0,22.366,17933
2016-02-01,22.0,22.0,20.66,21.51,1872358.0,21.445,13143
2016-02-02,21.13,22.23,20.52,21.53,1965847.0,21.471,13709
2016-02-03,21.93,22.72,21.0,22.25,2789367.0,22.055,17638
2016-02-04,22.59,24.24,22.56,23.51,2754901.0,23.392,15573
2016-02-05,22.86,24.04,22.22,22.81,2784518.0,23.08,19951
2016-02-08,21.52,21.68,18.75,19.76,2602906.0,19.75,16756
2016-02-09,19.07,19.28,16.51,17.62,3164431.0,17.41,20062
2016-02-10,17.8,19.17,17.78,18.16,2311741.0,18.423,15987
2016-02-11,17.49,17.94,14.55,15.43,3125729.0,15.745,20110
2016-02-12,15.99,17.07,14.85,16.28,4260384.0,16.068,26134
2016-02-16,16.49,17.72,15.4,17.25,6145023.0,16.71,36500
2016-02-17,17.74,21.31,17.47,20.59,7919244.0,20.112,45233
2016-02-18,21.0,23.23,20.6,23.03,10874756.0,21.999,56899
2016-02-19,22.93,22.93,20.6,21.38,7497404.0,21.313,38513
2016-02-22,22.03,23.3,21.42,22.53,4710914.0,22.368,24302
2016-02-23,22.47,23.3,21.04,21.17,6027268.0,22.088,30679
2016-02-24,20.12,22.92,19.57,22.13,5209820.0,21.523,27375
2016-02-25,21.62,24.7,20.81,24.3,6867007.0,23.06,34296
2016-02-26,25.03,27.61,24.77,25.55,6666410.0,25.96,35541
2016-02-29,25.55,27.35,25.32,26.88,4489588.0,26.681,27630
2016-03-01,26.83,27.37,25.72,26.44,4620163.0,26.409,25628
2016-03-02,26.34,27.39,25.36,27.19,4635896.0,26.477,28730
2016-03-03,27.03,29.34,26.62,28.75,3785785.0,28.4,22309
2016-03-04,29.3,30.37,28.2,29.5,3915726.0,29.435,25142
2016-03-07,29.86,31.0,29.08,30.03,3213112.0,30.219,21597
2016-03-08,29.82,29.93,26.57,27.05,3737277.0,27.401,25670
2016-03-09,27.97,28.54,26.71,28.36,3537769.0,27.858,20580
2016-03-10,28.17,28.5,26.72,27.29,3329203.0,27.505,22149
2016-03-11,28.21,29.23,27.45,28.34,3088854.0,28.382,21207
2016-03-14,28.07,29.54,27.5,29.11,2619623.0,28.923,18083
2016-03-15,28.6,28.66,26.91,27.93,1952461.0,27.618,14511
2016-03-16,28.72,30.47,28.56,30.24,5637332.0,30.05,31628
2016-03-17,30.59,31.41,29.61,30.23,3513019.0,30.198,23595
2016-03-18,30.55,31.0,29.4,29.75,3104355.0,30.101,18352
2016-03-21,29.73,29.85,28.5,29.25,2447815.0,29.206,16099
2016-03-22,28.77,30.24,28.51,29.88,3206774.0,29.645,18270
2016-03-23,29.4,29.8,27.75,28.06,2820494.0,28.183,17660
2016-03-24,27.6,28.43,26.5,28.07,2151822.0,27.663,12817
2016-03-28,28.02,28.25,27.0,28.02,2950109.0,27.672,14763
2016-03-29,27.22,28.55,26.46,28.24,3223436.0,27.526,18959
2016-03-30,29.0,29.94,28.69,29.09,3953477.0,29.342,24092
2016-03-31,28.94,30.09,28.87,29.86,2838344.0,29.815,17443
2016-04-01,28.88,29.0,27.92,28.26,3043587.0,28.461,17998
2016-04-04,28.0,28.6,27.09,27.52,2624759.0,27.619,15785
2016-04-05,27.34,28.52,27.11,28.06,2859244.0,28.116,17166
2016-04-06,28.52,28.76,27.53,28.68,2227523.0,28.282,14097
2016-04-07,28.45,29.25,27.99,28.72,1903550.0,28.359,11048
