date,open,high,low,close,volume,average,barCount
2015-10-13,58.9,59.52,58.33,58.86,432408.0,59.033,3722
2015-10-14,58.81,59.3,58.26,58.83,497812.0,58.745,4055
2015-10-15,59.22,60.61,58.73,60.34,607660.0,59.882,4550
2015-10-16,60.59,60.95,60.11,60.32,569836.0,60.401,3834
2015-10-19,60.03,60.31,59.44,59.98,381662.0,59.938,3105
2015-10-20,59.94,62.9,59.94,61.99,795943.0,62.049,5902
2015-10-21,62.34,62.49,61.09,61.27,298628.0,61.552,2562
2015-10-22,61.52,64.38,61.4,64.0,1096848.0,63.712,8018
2015-10-23,64.38,64.43,63.6,63.73,926948.0,63.875,5347
2015-10-26,63.77,64.12,63.15,64.07,326896.0,63.632,2769
2015-10-27,63.81,64.5,63.73,64.5,878909.0,64.153,3485
2015-10-28,64.58,65.34,63.61,65.2,1007497.0,64.711,6285
2015-10-29,67.5,67.5,62.64,64.51,1640525.0,64.339,11126
2015-10-30,64.59,65.66,63.96,65.17,792846.0,65.032,6244
2015-11-02,65.18,66.84,64.9,66.75,760663.0,66.114,6252
2015-11-03,66.5,66.5,65.15,65.33,717962.0,65.58,5627
2015-11-04,64.46,65.36,64.46,64.7,1034424.0,64.843,8185
2015-11-05,63.98,64.5,63.67,64.16,870078.0,64.053,6996
2015-11-06,64.08,64.54,63.27,64.27,651690.0,64.165,5462
2015-11-09,64.22,64.24,63.02,63.68,521082.0,63.542,4481
2015-11-10,63.62,63.79,62.77,63.33,668896.0,63.336,5200
2015-11-11,63.58,65.07,63.34,65.01,642938.0,64.648,5560
2015-11-12,64.5,65.1,64.25,64.68,875232.0,64.729,6625
2015-11-13,64.63,65.02,63.66,63.69,548286.0,64.322,4440
2015-11-16,63.93,64.88,63.59,64.72,623279.0,64.605,5052
2015-11-17,65.0,65.14,64.34,64.59,712287.0,64.751,5842
2015-11-18,65.17,65.9,64.67,65.85,929766.0,65.394,6819
2015-11-19,65.9,66.75,65.43,66.68,1532963.0,66.475,11190
2015-11-20,66.82,67.0,66.24,66.51,1357552.0,66.693,10194
2015-11-23,66.64,66.83,65.45,65.69,662167.0,66.04,5819
2015-11-24,65.47,65.47,64.54,65.18,803226.0,65.077,6556
2015-11-25,65.5,66.67,65.18,66.4,540835.0,66.183,3733
2015-11-27,66.49,67.28,66.4,67.13,230604.0,66.99,1729
2015-11-30,67.27,67.99,67.01,67.21,1084527.0,67.471,8146
2015-12-01,67.34,68.08,67.25,68.03,761772.0,67.767,5466
2015-12-02,67.9,68.08,67.03,67.31,534343.0,67.59,4279
2015-12-03,67.4,67.4,65.41,66.1,441256.0,66.192,3476
2015-12-04,66.35,67.49,65.88,67.12,553204.0,67.055,4468
2015-12-07,66.97,67.15,66.36,66.39,396920.0,66.602,3194
2015-12-08,65.64,66.5,65.42,65.85,362814.0,65.999,2891
2015-12-09,65.14,66.37,64.97,65.18,430268.0,65.421,3326
2015-12-10,65.18,65.92,64.98,65.39,439493.0,65.52,3487
2015-12-11,64.74,65.44,64.43,64.59,404526.0,64.826,3364
2015-12-14,64.53,64.97,63.64,64.91,602330.0,64.472,4505
2015-12-15,65.21,65.73,64.94,65.43,432190.0,65.415,3424
2015-12-16,65.97,66.66,65.42,66.46,456832.0,65.99,3539
2015-12-17,66.48,66.48,65.6,65.62,405247.0,65.947,3410
2015-12-18,65.39,65.54,63.96,64.65,730501.0,64.794,5152
2015-12-21,65.0,65.49,64.38,64.76,329890.0,64.775,2198
2015-12-22,65.07,65.2,64.42,65.17,334585.0,64.85,2699
2015-12-23,65.55,65.94,65.24,65.82,216260.0,65.688,1723
2015-12-24,65.84,65.92,65.44,65.61,73145.0,65.66,605
2015-12-28,65.45,66.39,65.12,66.31,238098.0,65.965,2037
2015-12-29,67.04,67.54,66.57,66.96,384732.0,67.131,3271
2015-12-30,66.7,67.09,66.45,66.61,239003.0,66.761,1876
2015-12-31,66.26,66.92,65.31,65.92,217158.0,66.326,1764
2016-01-04,64.88,64.88,63.39,64.53,594457.0,64.126,4690
2016-01-05,64.57,65.4,64.1,64.46,388152.0,64.498,2941
2016-01-06,63.62,63.83,62.39,62.77,366790.0,63.036,2855
2016-01-07,61.63,62.29,60.75,60.96,472340.0,61.419,3984
