date,open,high,low,close,volume,average,barCount
2015-10-13,179.56,181.26,178.7,179.73,571669.0,179.788,3660
2015-10-14,180.31,180.49,177.21,177.73,366969.0,178.698,3169
2015-10-15,178.15,180.77,177.9,180.77,319488.0,179.805,2812
2015-10-16,181.84,184.04,180.01,183.42,698853.0,183.152,5581
2015-10-19,183.24,185.43,182.76,185.26,455554.0,184.557,3598
2015-10-20,184.87,186.54,183.59,184.69,417751.0,184.805,3239
2015-10-21,185.48,185.93,184.0,184.23,385351.0,184.811,3309
2015-10-22,185.21,185.81,183.51,184.79,584897.0,184.329,4748
2015-10-23,184.16,186.89,181.22,182.85,443803.0,182.724,3757
2015-10-26,183.66,185.44,181.04,182.0,604887.0,181.988,5303
2015-10-27,179.0,181.85,177.39,178.91,828903.0,179.142,6819
2015-10-28,179.58,180.34,174.47,177.06,674929.0,177.136,5731
2015-10-29,176.23,178.18,175.29,177.95,611731.0,176.702,4973
2015-10-30,178.28,178.51,174.24,174.83,532916.0,175.085,4528
2015-11-02,174.83,180.25,174.55,180.15,633655.0,178.466,5261
2015-11-03,179.14,180.38,176.53,177.71,447135.0,177.75,3939
2015-11-04,178.28,178.88,176.71,178.1,450088.0,177.434,3520
2015-11-05,177.56,178.99,176.15,177.42,370634.0,176.936,3064
2015-11-06,178.55,178.55,171.32,172.95,440995.0,172.963,3835
2015-11-09,172.48,172.87,168.83,170.21,527149.0,170.158,4355
2015-11-10,169.21,174.2,169.17,172.49,539924.0,172.345,4285
2015-11-11,172.67,174.99,172.29,173.94,276041.0,173.907,2242
2015-11-12,173.79,175.84,172.27,173.82,515153.0,174.394,4198
2015-11-13,174.62,175.1,172.42,172.64,313857.0,173.522,2787
2015-11-16,172.65,174.68,169.02,174.42,496332.0,173.764,4344
2015-11-17,174.01,176.63,173.31,175.16,375382.0,175.547,2844
2015-11-18,175.67,176.72,173.79,176.4,366440.0,175.346,3307
2015-11-19,176.4,178.28,175.57,177.4,252855.0,177.473,2179
2015-11-20,177.95,180.33,177.7,180.02,297346.0,179.412,2292
2015-11-23,180.19,181.68,179.71,181.5,371297.0,181.01,3322
2015-11-24,180.24,180.85,177.81,179.45,500118.0,179.401,4159
2015-11-25,179.74,182.22,178.61,181.04,404003.0,180.997,3335
2015-11-27,180.8,183.4,179.86,182.35,417572.0,182.385,3517
2015-11-30,182.79,185.01,181.15,181.79,842897.0,182.774,6937
2015-12-01,182.65,184.89,182.1,184.89,552671.0,183.694,4506
2015-12-02,184.47,185.32,180.61,180.86,519906.0,182.87,4371
2015-12-03,180.0,182.65,175.36,176.21,749564.0,176.903,6363
2015-12-04,177.4,182.23,176.75,182.11,522473.0,181.043,4503
2015-12-07,180.29,182.88,178.18,179.03,535025.0,179.426,4579
2015-12-08,178.82,179.94,178.14,179.36,664408.0,179.335,5833
2015-12-09,178.12,179.81,176.19,177.12,469375.0,177.53,4406
2015-12-10,177.67,177.81,173.78,173.78,715471.0,175.107,6032
2015-12-11,173.61,175.57,172.44,174.92,843362.0,174.37,7036
2015-12-14,174.67,176.08,171.7,174.32,711229.0,173.591,6347
2015-12-15,175.9,178.52,175.27,176.87,437285.0,176.933,3676
2015-12-16,177.67,181.43,176.97,180.92,628368.0,179.277,5356
2015-12-17,181.02,181.73,177.81,178.98,445246.0,179.176,3886
2015-12-18,178.15,179.9,177.22,178.21,1169276.0,178.69,8117
2015-12-21,179.42,181.05,178.83,179.95,368323.0,179.735,3014
2015-12-22,180.71,182.99,180.66,180.82,368133.0,181.578,3129
2015-12-23,181.13,183.16,180.92,183.07,369276.0,182.229,3029
2015-12-24,182.76,183.62,181.39,182.73,159305.0,182.716,1401
2015-12-28,182.1,184.08,181.76,183.9,346617.0,183.189,3066
2015-12-29,183.94,185.57,182.84,185.54,378156.0,185.132,2497
2015-12-30,185.24,186.38,184.99,185.32,291707.0,185.678,2466
2015-12-31,185.37,186.31,183.89,184.13,265379.0,185.11,2128
2016-01-04,182.35,182.7,179.25,180.72,486219.0,180.585,4083
2016-01-05,181.43,185.12,180.77,184.88,586516.0,184.008,4302
2016-01-06,183.23,184.22,182.4,183.5,593934.0,183.177,4600
