date,open,high,low,close,volume,average,barCount
2015-10-13,88.03,88.39,86.8,87.02,1964805.0,87.61,14463
2015-10-14,87.73,92.31,86.62,91.52,4338114.0,89.91,29832
2015-10-15,92.41,95.16,92.4,94.09,4254381.0,93.955,31163
2015-10-16,93.93,94.18,92.44,93.22,1843906.0,93.083,13471
2015-10-19,93.52,94.19,92.21,93.42,1694896.0,93.377,12343
2015-10-20,93.39,93.39,91.61,91.99,1655405.0,92.252,12147
2015-10-21,92.69,93.66,91.05,91.32,1996875.0,92.253,15055
2015-10-22,93.01,98.09,93.01,97.95,7536767.0,95.845,45830
2015-10-23,96.95,97.69,93.69,96.09,5226721.0,95.74,34777
2015-10-26,94.9,95.26,91.11,91.41,3014593.0,92.224,18882
2015-10-27,91.15,92.49,89.18,90.3,2805057.0,90.723,18458
2015-10-28,91.7,92.08,89.72,90.92,4409458.0,90.768,24158
2015-10-29,74.73,80.96,72.53,73.0,31775641.0,75.063,175172
2015-10-30,73.26,78.78,73.1,78.35,14122305.0,76.836,80619
2015-11-02,77.64,80.46,75.9,76.63,6372393.0,77.743,35024
2015-11-03,76.06,79.96,76.06,78.49,4714565.0,78.369,28411
2015-11-04,78.67,80.05,78.15,79.98,3983901.0,79.195,28076
2015-11-05,80.1,80.75,78.31,79.5,2767925.0,79.486,19957
2015-11-06,79.51,81.27,79.26,80.89,3014081.0,80.567,22096
2015-11-09,80.79,81.57,79.66,81.12,2024634.0,80.668,14001
2015-11-10,79.5,80.99,78.65,80.57,2981901.0,80.203,18383
2015-11-11,80.32,82.64,80.31,81.34,2067512.0,81.618,14515
2015-11-12,80.75,81.4,79.04,79.44,2600037.0,79.91,17106
2015-11-13,79.12,79.93,77.71,77.82,2328334.0,78.456,17456
2015-11-16,77.7,79.22,77.37,78.73,2345560.0,78.349,17748
2015-11-17,78.91,79.45,78.02,78.42,2055343.0,78.744,15247
2015-11-18,78.15,82.29,78.08,81.91,3359199.0,80.737,21637
2015-11-19,81.54,81.98,80.23,80.92,1634895.0,81.15,11780
2015-11-20,81.54,81.54,79.1,79.77,1832939.0,79.946,13527
2015-11-23,79.15,80.75,78.28,78.56,2882056.0,79.251,19771
2015-11-24,80.01,84.51,80.0,83.34,5827826.0,83.398,37366
2015-11-25,83.43,85.51,82.79,84.48,2915066.0,84.567,21790
2015-11-27,84.9,88.76,84.77,88.36,3713658.0,87.557,25693
2015-11-30,88.5,93.46,88.42,93.46,9340001.0,91.068,62599
2015-12-01,92.72,94.14,91.97,94.09,6607580.0,93.195,44335
2015-12-02,93.27,94.21,91.45,91.92,4468305.0,92.604,30687
2015-12-03,92.99,93.88,89.49,89.92,4463865.0,91.018,32306
2015-12-04,89.85,91.2,88.5,90.45,4786571.0,89.823,36997
2015-12-07,90.99,90.99,86.09,86.25,4946847.0,87.828,33609
2015-12-08,85.1,88.36,84.9,87.55,4448162.0,87.34,29426
2015-12-09,86.84,87.35,85.45,86.24,4275291.0,86.217,29287
2015-12-10,86.67,89.89,85.38,88.46,4140984.0,88.169,30136
2015-12-11,86.68,87.85,83.2,83.28,2760726.0,85.15,18941
2015-12-14,83.16,83.73,81.85,83.44,3896132.0,82.788,27605
2015-12-15,83.06,84.99,83.0,83.92,3003758.0,83.934,20614
2015-12-16,84.52,86.2,83.96,85.92,1936900.0,85.077,14203
2015-12-17,86.91,87.73,84.52,84.58,2002083.0,85.793,14141
2015-12-18,83.99,85.56,83.01,84.1,2427682.0,84.455,14934
2015-12-21,85.25,85.98,84.48,85.28,1314648.0,85.066,9515
2015-12-22,85.14,85.96,83.91,85.27,1639429.0,84.961,11247
2015-12-23,85.3,85.59,84.1,84.53,2292308.0,84.915,14671
2015-12-24,84.89,87.16,84.53,86.42,792381.0,86.272,5296
2015-12-28,85.84,86.0,84.39,85.88,1052852.0,85.417,7899
2015-12-29,85.86,86.56,84.38,86.32,1667503.0,85.802,11994
2015-12-30,85.79,86.66,85.57,85.76,1087688.0,86.073,8243
2015-12-31,85.43,85.87,84.15,84.25,1390469.0,84.898,9148
2016-01-04,82.0,84.74,81.55,84.44,1842832.0,83.422,12010
2016-01-05,85.29,85.76,82.23,82.39,2787364.0,83.681,19055
2016-01-06,80.55,81.65,78.91,80.35,4402251.0,80.103,29382
2016-01-07,77.93,78.98,75.9,76.0,5944268.0,76.969,35658
2016-01-08,75.95,77.84,74.51,75.18,5922010.0,75.692,37687
2016-01-11,75.69,77.89,75.44,77.22,3443504.0,76.606,21160
2016-01-12,77.99,78.77,76.07,77.78,2988559.0,77.488,22810
2016-01-13,77.9,78.97,74.03,74.25,2907982.0,75.801,18896
2016-01-14,74.01,74.89,70.22,74.51,5439183.0,73.306,37159
2016-01-15,70.68,71.08,66.93,68.65,8559341.0,68.845,56249
2016-01-19,69.89,71.19,68.02,68.43,3746006.0,69.544,26515
2016-01-20,67.5,71.67,67.11,70.81,5832182.0,69.449,39621
2016-01-21,71.43,73.58,70.67,72.06,3603546.0,72.412,24286
2016-01-22,73.6,75.55,73.36,74.72,2795930.0,74.57,19732
2016-01-25,74.11,74.5,72.16,72.38,2465259.0,73.055,16668
2016-01-26,72.75,73.52,71.17,71.66,2794428.0,72.366,19258
2016-01-27,71.64,72.2,70.0,70.65,2321737.0,71.0,16588
2016-01-28,71.15,71.85,69.39,70.28,2072772.0,70.128,13937
2016-01-29,71.54,74.79,70.75,74.78,2832000.0,73.74,18798
2016-02-01,73.94,76.94,73.72,76.34,2517711.0,75.97,18794
2016-02-02,75.17,75.53,72.32,72.88,3075864.0,73.503,23195
2016-02-03,73.53,73.76,69.24,70.78,4895426.0,70.963,35750
2016-02-04,74.21,77.0,71.79,76.31,8908612.0,75.161,62141
2016-02-05,75.46,76.49,70.37,70.7,3889109.0,72.818,27129
2016-02-08,69.07,69.39,62.42,64.0,9206914.0,64.622,64223
2016-02-09,61.66,66.85,61.61,65.54,4580076.0,65.377,31024
2016-02-10,66.15,68.17,65.71,66.15,5073184.0,66.804,30334
2016-02-11,64.62,66.71,64.45,65.07,3704371.0,65.365,26168
2016-02-12,66.15,67.81,64.75,67.3,2637249.0,66.755,17945
2016-02-16,68.9,69.98,67.91,69.44,3301685.0,69.045,24287
2016-02-17,69.93,71.77,69.06,70.35,3832756.0,70.616,25068
2016-02-18,70.44,70.63,67.43,67.6,5093345.0,68.157,32880
2016-02-19,67.33,67.34,66.03,66.47,3428359.0,66.658,25045
2016-02-22,67.15,69.99,67.0,69.91,2929029.0,69.008,20591
2016-02-23,70.0,70.05,68.17,68.24,2035682.0,68.658,14536
2016-02-24,67.48,70.15,66.67,70.01,2153918.0,68.656,16236
2016-02-25,70.54,70.94,68.13,70.9,2272635.0,69.87,15883
2016-02-26,71.49,72.51,70.88,72.23,2392943.0,71.928,16740
2016-02-29,72.56,73.4,71.03,71.24,2005165.0,72.117,14241
2016-03-01,72.0,74.62,71.1,74.23,3062698.0,73.687,21669
2016-03-02,74.25,75.92,74.23,75.55,2406805.0,75.322,17064
2016-03-03,75.65,75.73,73.6,74.52,2054128.0,74.583,14823
