date,open,high,low,close,volume,average,barCount
2015-10-13,86.99,87.5,86.44,86.53,661216.0,86.913,4489
2015-10-14,86.29,86.55,84.84,84.96,1636463.0,85.326,11289
2015-10-15,85.46,85.62,84.4,85.55,1231043.0,85.16,9342
2015-10-16,85.67,85.79,84.04,84.32,2338372.0,84.454,15396
2015-10-19,84.17,84.32,83.86,84.05,1212278.0,84.062,9322
2015-10-20,84.02,85.47,83.66,85.13,1718621.0,85.044,13296
2015-10-21,84.13,86.19,82.37,85.55,2843755.0,84.88,20936
2015-10-22,85.94,89.87,85.56,89.53,2970617.0,89.042,21007
2015-10-23,89.94,90.69,89.73,90.59,1655518.0,90.323,10468
2015-10-26,90.61,91.16,90.21,90.73,1193218.0,90.779,7110
2015-10-27,90.1,90.9,89.65,90.58,1222500.0,90.465,7893
2015-10-28,90.49,92.14,90.49,92.13,1264708.0,91.577,9586
2015-10-29,91.9,92.17,91.21,91.92,745695.0,91.702,5988
2015-10-30,92.13,92.51,91.74,91.94,1072631.0,92.141,8238
2015-11-02,91.99,93.72,91.82,93.5,943219.0,92.927,7205
2015-11-03,93.27,93.79,92.88,93.01,1724881.0,93.33,6654
2015-11-04,93.35,93.82,92.78,92.93,685938.0,93.247,5013
2015-11-05,93.1,93.64,92.29,93.1,867026.0,93.052,6727
2015-11-06,92.6,93.25,91.73,92.62,1512379.0,92.345,8557
2015-11-09,92.48,92.58,90.94,91.39,980016.0,91.486,6252
2015-11-10,91.06,91.75,90.69,91.68,668337.0,91.391,5020
2015-11-11,92.41,92.41,90.94,91.34,1606998.0,91.471,11391
2015-11-12,90.58,91.51,89.69,89.72,1169616.0,90.451,8685
2015-11-13,89.74,90.47,89.37,89.41,875734.0,89.707,6948
2015-11-16,89.43,91.16,89.28,91.08,962716.0,90.55,7417
2015-11-17,91.26,91.57,89.95,90.1,1587052.0,90.64,11297
2015-11-18,90.57,91.71,90.27,91.62,950918.0,90.996,6656
2015-11-19,91.6,92.6,90.9,92.48,1018654.0,92.227,7537
2015-11-20,92.86,94.01,92.58,93.54,1551057.0,93.48,9548
2015-11-23,93.62,93.93,93.15,93.32,1173400.0,93.417,8663
2015-11-24,92.78,93.63,92.68,93.39,904958.0,93.191,5873
2015-11-25,93.39,93.88,93.21,93.39,864830.0,93.449,5985
2015-11-27,93.29,93.69,93.0,93.2,352896.0,93.302,2752
