date,open,high,low,close,volume,average,barCount
2015-10-13,34.71,35.16,34.58,34.68,511492.0,34.892,3521
2015-10-14,34.74,35.07,34.47,34.51,171938.0,34.654,1545
2015-10-15,34.65,35.24,32.74,34.62,698094.0,34.413,5207
2015-10-16,34.56,35.22,34.33,35.13,941614.0,34.803,4782
2015-10-19,35.06,35.41,34.85,35.08,362399.0,35.101,3077
2015-10-20,35.05,35.29,34.75,34.83,321118.0,34.905,2326
2015-10-21,34.83,34.83,33.53,33.58,1112011.0,33.815,6639
2015-10-22,33.7,34.38,33.59,34.18,786319.0,34.147,6201
2015-10-23,34.56,34.56,33.99,34.33,613352.0,34.261,4797
2015-10-26,34.27,34.64,34.21,34.46,475219.0,34.481,4126
2015-10-27,34.46,34.65,33.98,34.03,656722.0,34.159,5165
2015-10-28,34.06,34.89,34.05,34.8,1408738.0,34.593,10267
2015-10-29,34.29,35.35,33.08,34.06,2436890.0,34.236,18853
2015-10-30,34.2,35.71,33.89,35.44,1488592.0,35.192,10385
2015-11-02,35.36,36.31,35.36,36.16,840577.0,35.957,6246
2015-11-03,36.24,37.09,36.08,36.91,774999.0,36.721,4629
2015-11-04,37.05,37.05,36.35,36.55,590387.0,36.602,3953
2015-11-05,36.63,37.07,36.24,36.3,561136.0,36.454,3641
2015-11-06,36.21,36.54,36.04,36.4,430710.0,36.355,3437
2015-11-09,36.24,36.28,35.63,36.05,488357.0,35.941,3994
2015-11-10,36.25,36.68,35.96,36.41,706654.0,36.296,5084
2015-11-11,36.65,36.98,36.48,36.62,1469792.0,36.706,5234
2015-11-12,36.43,36.59,35.79,35.82,1065949.0,36.156,4711
2015-11-13,35.73,35.87,34.93,35.16,464815.0,35.186,3524
2015-11-16,34.52,35.46,34.52,35.41,644013.0,35.186,5080
2015-11-17,35.55,36.19,35.36,36.07,1516285.0,36.013,9701
2015-11-18,36.0,36.12,35.7,36.03,614247.0,35.973,5364
2015-11-19,35.89,36.55,35.81,36.4,568507.0,36.303,4810
2015-11-20,36.32,36.87,36.22,36.63,696462.0,36.636,5086
2015-11-23,36.7,36.7,36.3,36.42,592946.0,36.48,4161
2015-11-24,36.0,36.79,35.92,36.54,610457.0,36.442,4926
2015-11-25,36.46,36.82,36.23,36.54,335295.0,36.596,2780
2015-11-27,36.48,36.64,36.35,36.46,226091.0,36.508,1826
2015-11-30,36.48,36.68,36.03,36.04,810470.0,36.319,6987
2015-12-01,36.12,36.51,35.99,36.13,597786.0,36.136,4653
2015-12-02,36.12,36.33,35.75,35.86,492041.0,35.975,4048
2015-12-03,35.92,36.02,34.66,34.78,360344.0,35.058,3128
2015-12-04,34.75,35.45,34.63,35.32,600677.0,35.245,5190
2015-12-07,35.11,35.64,34.73,35.07,393886.0,35.009,3210
2015-12-08,34.77,35.38,34.49,35.22,341310.0,35.113,2899
2015-12-09,35.01,35.55,34.66,34.82,450262.0,34.972,3852
2015-12-10,34.79,35.23,34.59,34.68,316181.0,34.864,2700
2015-12-11,34.42,34.85,33.95,34.12,489327.0,34.24,3257
2015-12-14,34.06,34.46,33.94,34.16,345787.0,34.059,3031
2015-12-15,34.26,34.62,33.98,34.23,1087251.0,34.276,6439
2015-12-16,34.45,34.65,33.99,34.38,531875.0,34.283,4522
2015-12-17,34.39,34.55,33.73,33.94,637691.0,34.022,4534
2015-12-18,33.88,34.1,33.71,33.71,542990.0,33.847,3471
2015-12-21,33.87,34.03,33.18,33.53,642048.0,33.446,4826
2015-12-22,33.61,34.37,33.0,34.24,391775.0,34.034,3428
2015-12-23,34.41,35.36,33.99,35.12,898283.0,35.119,6997
2015-12-24,35.12,35.55,34.04,35.41,239208.0,35.27,2067
2015-12-28,35.32,35.45,34.54,35.21,270842.0,34.93,2446
2015-12-29,35.37,35.49,34.99,35.36,240134.0,35.282,1969
2015-12-30,35.26,35.44,35.02,35.04,228893.0,35.221,1975
2015-12-31,35.02,35.27,33.14,34.63,335694.0,34.842,2935
2016-01-04,34.2,34.2,33.14,33.73,385010.0,33.724,3148
2016-01-05,33.74,33.99,33.56,33.66,329076.0,33.682,2634
2016-01-06,33.25,33.84,32.77,33.07,679273.0,33.271,3955
2016-01-07,32.56,32.88,31.54,31.77,808993.0,32.016,5977
2016-01-08,31.94,32.18,31.3,31.36,808026.0,31.605,6028
2016-01-11,31.43,31.6,30.75,31.07,917026.0,31.127,6554
2016-01-12,31.26,31.55,30.69,31.14,501059.0,31.051,4508
2016-01-13,31.02,31.76,29.91,30.06,1104732.0,30.695,8296
2016-01-14,30.42,31.43,29.96,31.34,935404.0,30.823,7136
2016-01-15,30.4,30.8,30.1,30.68,690704.0,30.448,5720
2016-01-19,30.83,31.06,29.61,30.1,949984.0,30.453,7424
2016-01-20,29.59,29.99,28.75,29.61,1352256.0,29.399,10521
2016-01-21,31.26,32.9,29.84,31.14,2218717.0,31.457,16871
2016-01-22,31.69,32.04,31.11,31.45,989941.0,31.391,7342
2016-01-25,31.26,31.43,29.92,29.94,811608.0,30.384,6080
2016-01-26,30.03,30.31,29.7,30.26,783206.0,30.114,6218
2016-01-27,30.06,30.18,29.35,29.55,819531.0,29.718,6885
2016-01-28,29.83,30.0,28.79,28.94,701515.0,29.116,5404
2016-01-29,28.98,29.74,28.89,29.61,732460.0,29.483,6413
2016-02-01,30.05,30.5,29.59,30.38,959689.0,30.135,8345
2016-02-02,30.04,30.25,29.28,29.42,757846.0,29.726,6511
2016-02-03,29.54,29.82,28.79,29.57,549122.0,29.309,4506
2016-02-04,29.45,30.05,29.28,29.59,597802.0,29.638,5094
2016-02-05,29.24,29.51,27.82,28.11,988901.0,28.278,7497
2016-02-08,27.5,28.31,27.06,27.71,1065074.0,27.527,8149
2016-02-09,27.36,28.38,27.31,27.78,551976.0,27.856,4566
2016-02-10,28.0,29.48,27.74,27.78,650477.0,28.073,4990
2016-02-11,27.49,28.33,27.44,28.04,734574.0,27.886,6067
2016-02-12,28.27,28.67,28.17,28.63,482066.0,28.48,4235
2016-02-16,28.94,29.13,28.58,28.66,564255.0,28.838,4472
2016-02-17,28.8,29.71,28.71,29.68,634401.0,29.371,4941
2016-02-18,29.81,29.98,29.34,29.46,502051.0,29.457,4288
2016-02-19,29.26,30.11,29.18,30.1,539048.0,29.809,4506
2016-02-22,30.31,30.58,30.08,30.57,385725.0,30.386,3417
2016-02-23,30.51,30.51,29.95,30.02,427625.0,30.091,3278
2016-02-24,29.72,30.51,29.52,30.44,603700.0,30.078,4380
2016-02-25,30.79,31.28,30.54,30.8,622739.0,30.782,4738
2016-02-26,30.89,31.36,30.76,31.23,404424.0,31.143,3246
2016-02-29,31.19,31.47,30.53,30.91,429323.0,31.14,3126
2016-03-01,31.17,32.0,31.0,31.99,361369.0,31.685,2829
2016-03-02,31.87,32.16,31.61,32.12,217490.0,31.923,1683
2016-03-03,32.01,32.22,31.59,32.22,274790.0,31.956,2150
2016-03-04,32.25,32.48,31.87,32.18,571295.0,32.221,3039
2016-03-07,32.02,32.14,30.15,31.88,614146.0,31.811,3947
2016-03-08,31.71,31.89,31.29,31.51,246870.0,31.53,2039
2016-03-09,31.62,31.77,31.07,31.55,291498.0,31.585,2074
2016-03-10,31.78,31.99,30.81,31.21,304125.0,31.209,2283
2016-03-11,31.42,31.67,31.34,31.51,231087.0,31.527,1848
2016-03-14,31.44,31.83,31.33,31.69,213536.0,31.616,1854
2016-03-15,31.56,31.88,31.46,31.57,371423.0,31.648,3161
2016-03-16,31.53,31.86,31.35,31.84,220252.0,31.683,1855
2016-03-17,31.85,32.43,31.58,32.32,275276.0,32.16,2259
2016-03-18,32.08,33.0,30.76,32.84,579006.0,32.597,3711
2016-03-21,32.63,32.69,32.01,32.28,260909.0,32.354,2281
2016-03-22,32.18,32.68,32.15,32.42,208058.0,32.456,1676
2016-03-23,32.41,32.53,31.58,31.59,294353.0,31.822,2248
2016-03-24,31.37,32.12,31.17,32.1,213630.0,31.811,1840
2016-03-28,32.24,32.69,31.73,32.03,338211.0,32.091,2135
2016-03-29,31.88,32.92,31.87,32.89,379914.0,32.608,2803
2016-03-30,33.1,33.26,32.4,32.93,251126.0,32.924,2016
2016-03-31,32.83,33.27,32.75,33.16,328369.0,33.098,2711
2016-04-01,32.85,33.1,32.58,33.0,376632.0,32.878,2516
2016-04-04,33.0,33.05,32.59,32.63,292494.0,32.87,2065
2016-04-05,32.42,32.51,32.01,32.1,132000.0,32.203,1067
2016-04-06,31.64,32.66,31.61,32.65,245854.0,32.383,2090
2016-04-07,32.45,32.61,32.01,32.2,275122.0,32.227,2216
2016-04-08,32.49,32.72,31.58,31.96,304835.0,31.985,2355
2016-04-11,31.96,32.74,31.96,32.38,480704.0,32.431,3860
2016-04-12,32.36,32.54,31.99,32.29,315015.0,32.264,2867
2016-04-13,32.43,33.0,32.43,32.96,357488.0,32.839,2964
2016-04-14,32.9,32.99,32.57,32.74,340541.0,32.751,2683
2016-04-15,32.7,33.29,32.65,33.29,976066.0,32.895,4409
2016-04-18,33.13,33.49,33.02,33.38,205092.0,33.343,1825
2016-04-19,33.4,33.72,33.06,33.68,355297.0,33.45,3046
2016-04-20,33.76,34.7,33.39,34.21,1040182.0,34.16,6273
2016-04-21,37.39,38.5,36.0,37.55,2785495.0,36.862,19078
2016-04-22,37.41,37.66,36.54,37.02,1581620.0,37.022,11557
2016-04-25,37.08,37.36,36.4,36.85,622137.0,36.804,5259
2016-04-26,36.79,37.19,36.62,37.04,406254.0,36.932,3416
2016-04-27,36.92,37.28,36.37,36.96,562589.0,36.853,4611
2016-04-28,36.68,37.04,36.53,36.68,563748.0,36.861,4325
2016-04-29,36.56,36.78,36.16,36.46,395870.0,36.449,3257
2016-05-02,36.25,37.04,36.18,36.97,537272.0,36.747,3959
2016-05-03,36.44,36.95,36.07,36.49,391685.0,36.46,2588
2016-05-04,36.17,36.3,35.32,35.73,716964.0,35.641,5536
2016-05-05,35.62,36.0,35.29,35.53,488527.0,35.52,4096
2016-05-06,35.24,35.59,34.89,35.58,359341.0,35.338,2527
2016-05-09,35.48,35.98,35.08,35.57,341763.0,35.673,2888
2016-05-10,35.51,36.35,35.41,36.31,441507.0,35.948,3541
2016-05-11,36.18,36.66,35.92,36.16,480667.0,36.419,3199
2016-05-12,36.22,36.6,35.56,35.84,410759.0,35.903,2888
2016-05-13,35.61,35.69,34.8,35.38,924107.0,35.371,6015
2016-05-16,35.12,35.94,35.12,35.73,370851.0,35.681,2832
2016-05-17,35.62,36.0,35.09,35.32,510229.0,35.635,3016
2016-05-18,35.08,35.53,34.81,35.13,306486.0,35.214,2509
2016-05-19,34.99,35.33,34.64,34.98,410989.0,34.886,3058
2016-05-20,35.06,35.7,34.97,35.66,519416.0,35.524,3779
2016-05-23,35.61,35.86,35.33,35.37,453198.0,35.512,3790
2016-05-24,35.51,36.32,35.47,36.08,727891.0,36.078,5148
2016-05-25,36.23,36.38,35.81,35.83,898137.0,35.986,4753
2016-05-26,35.89,36.21,35.57,35.76,506417.0,35.805,4194
2016-05-27,35.71,36.06,35.66,35.95,421941.0,35.87,3518
2016-05-31,35.96,36.13,35.61,35.74,413284.0,35.803,3521
2016-06-01,35.59,36.02,35.53,35.97,755388.0,35.861,4322
2016-06-02,35.92,36.47,35.56,36.46,943307.0,36.079,6336
2016-06-03,36.46,36.52,35.76,36.48,688125.0,36.259,4818
2016-06-06,36.59,37.52,36.45,37.34,744237.0,37.124,5408
2016-06-07,37.28,37.45,37.15,37.29,439241.0,37.321,2866
2016-06-08,37.29,38.21,37.21,38.15,1036560.0,37.952,7303
2016-06-09,37.88,38.34,37.65,37.88,656925.0,37.902,4237
2016-06-10,37.61,37.71,36.91,37.03,453378.0,37.186,3545
2016-06-13,36.83,37.56,36.8,37.2,1257580.0,37.285,8159
2016-06-14,37.17,37.88,36.96,37.75,1135405.0,37.502,8068
2016-06-15,37.76,38.75,37.61,38.23,1040780.0,38.394,7256
2016-06-16,37.98,38.83,37.89,38.8,983291.0,38.464,7134
2016-06-17,38.94,39.21,38.35,38.38,1140055.0,38.646,5747
2016-06-20,38.74,39.4,38.73,38.98,677721.0,39.1,4739
2016-06-21,38.9,39.33,38.9,39.11,601288.0,39.099,4726
2016-06-22,39.2,39.28,38.6,38.62,536451.0,38.795,4030
2016-06-23,39.08,39.44,38.9,39.39,547854.0,39.247,4526
2016-06-24,37.78,38.03,36.66,36.75,1117304.0,37.168,8477
2016-06-27,36.33,36.35,34.68,34.95,1046037.0,35.073,8002
2016-06-28,35.29,35.66,34.9,35.19,592239.0,35.113,4607
2016-06-29,35.62,36.43,35.45,36.27,1118520.0,35.941,5991
2016-06-30,36.27,37.59,36.13,37.58,1198995.0,37.151,8169
2016-07-01,37.58,38.17,37.52,37.9,1083106.0,37.963,6481
2016-07-05,37.68,38.75,36.57,37.35,641317.0,37.182,4896
2016-07-06,37.29,37.75,36.93,37.34,1006464.0,37.416,6409
2016-07-07,37.44,37.68,37.22,37.39,435058.0,37.404,3607
2016-07-08,37.72,38.53,37.46,38.36,761566.0,38.102,5164
2016-07-11,38.52,38.91,38.23,38.61,435582.0,38.644,3145
2016-07-12,38.96,39.18,38.45,38.77,720311.0,38.825,5105
2016-07-13,38.96,39.04,38.25,38.28,540914.0,38.478,4600
2016-07-14,38.51,38.74,37.25,38.56,382549.0,38.488,3086
2016-07-15,38.69,39.17,38.26,38.73,618228.0,38.711,4761
2016-07-18,38.75,39.12,38.75,38.94,535582.0,38.968,4373
2016-07-19,38.88,39.17,38.85,39.04,623905.0,39.028,4722
2016-07-20,39.39,39.97,39.07,39.56,2511281.0,39.538,14373
2016-07-21,40.05,41.41,40.04,40.17,4356741.0,40.779,21419
2016-07-22,39.98,40.69,39.77,40.55,1664195.0,40.44,12085
2016-07-25,40.42,40.7,39.99,40.08,579936.0,40.205,4599
2016-07-26,40.06,40.41,39.89,40.36,1405025.0,40.169,6330
2016-07-27,40.66,40.74,39.89,40.29,959227.0,40.226,6891
2016-07-28,40.2,40.58,40.05,40.11,486149.0,40.193,4031
2016-07-29,40.22,40.23,39.19,39.73,1040932.0,39.784,7880
2016-08-01,40.23,40.66,39.97,40.39,1268453.0,40.464,6534
2016-08-02,40.33,40.48,39.31,39.62,846312.0,39.592,7041
2016-08-03,39.47,39.61,39.28,39.55,523865.0,39.45,3564
2016-08-04,39.64,39.94,39.35,39.67,308827.0,39.569,2505
2016-08-05,39.78,40.87,39.78,40.82,849730.0,40.542,4861
