date,open,high,low,close,volume,average,barCount
2015-10-13,76.52,78.3,75.84,76.63,4896241.0,77.324,27923
2015-10-14,76.29,76.57,75.21,75.58,2256494.0,75.725,14146
2015-10-15,76.19,78.34,75.91,77.7,2806246.0,77.364,18080
2015-10-16,78.18,78.84,77.46,78.77,2804995.0,78.334,15886
2015-10-19,78.44,79.33,77.48,77.93,3183438.0,78.327,19232
2015-10-20,78.0,78.51,76.88,77.53,1606252.0,77.5,11378
2015-10-21,77.42,77.53,75.31,75.83,2629303.0,76.008,17261
2015-10-22,76.45,78.42,76.45,77.37,2804760.0,77.571,18961
2015-10-23,78.2,79.38,77.27,78.56,3309103.0,78.412,20919
2015-10-26,78.58,79.3,77.64,78.22,2008806.0,78.475,13612
2015-10-27,78.04,78.63,77.32,77.75,1315679.0,77.813,8241
2015-10-28,77.88,78.53,76.57,78.53,2717626.0,77.674,16783
2015-10-29,78.58,78.72,77.57,78.14,1389187.0,78.114,9564
2015-10-30,78.15,78.63,77.42,77.71,2507889.0,78.048,14308
2015-11-02,77.71,79.82,77.5,79.2,2585193.0,79.178,16678
2015-11-03,79.03,79.32,78.25,78.63,1973129.0,78.804,13450
2015-11-04,78.88,79.48,78.08,78.39,1814626.0,78.457,13257
2015-11-05,78.41,79.48,77.8,78.71,2143585.0,78.497,14614
2015-11-06,78.56,79.63,78.18,79.41,2370818.0,79.092,14883
2015-11-09,78.93,79.02,77.41,78.22,2000737.0,78.208,13201
2015-11-10,78.2,78.36,77.3,78.25,2124761.0,77.85,14453
2015-11-11,78.54,79.0,78.09,78.71,1849600.0,78.534,12706
2015-11-12,78.47,79.75,78.23,78.3,2600198.0,78.984,16482
2015-11-13,78.08,78.08,75.41,75.6,3223749.0,76.271,21184
2015-11-16,75.54,76.34,73.94,76.26,3312357.0,75.409,22933
2015-11-17,76.57,78.49,76.41,77.24,3803545.0,77.533,23843
2015-11-18,77.77,78.05,75.81,77.35,4809005.0,77.149,32051
2015-11-19,81.05,82.9,80.45,80.64,10182304.0,81.47,57699
2015-11-20,80.9,82.14,79.71,80.99,4517822.0,81.02,26369
2015-11-23,80.44,81.74,80.39,80.78,2627318.0,80.837,15756
2015-11-24,80.3,80.8,79.13,80.39,2696677.0,79.907,16758
2015-11-25,80.37,81.12,79.75,80.41,2089120.0,80.571,11815
2015-11-27,80.22,80.48,79.45,79.97,1897575.0,79.865,10363
2015-11-30,79.73,80.18,79.29,79.69,2976751.0,79.777,19591
2015-12-01,80.35,81.1,79.65,81.01,2877578.0,80.634,15586
2015-12-02,80.77,81.94,80.42,80.88,2688155.0,81.252,17493
2015-12-03,80.96,82.06,79.56,79.93,3534456.0,80.552,23478
2015-12-04,80.33,82.14,80.16,82.14,2903890.0,81.461,19522
2015-12-07,81.81,81.86,80.3,80.68,2284140.0,80.866,13723
2015-12-08,80.21,81.46,79.86,81.08,1602319.0,80.747,10715
2015-12-09,80.83,81.4,79.22,79.71,2557380.0,80.03,19012
2015-12-10,79.8,79.98,79.16,79.38,1519672.0,79.578,10387
2015-12-11,78.3,78.88,76.65,76.87,3620046.0,77.36,23529
2015-12-14,76.76,77.67,75.85,76.99,2847149.0,76.97,19449
2015-12-15,77.66,77.87,76.97,77.37,2657415.0,77.49,17535
2015-12-16,77.64,79.1,77.12,78.89,3071799.0,78.199,18283
2015-12-17,78.97,79.32,78.04,78.43,2111791.0,78.764,14365
2015-12-18,78.11,79.49,77.03,77.03,3403457.0,78.041,20764
2015-12-21,78.3,78.33,76.43,77.29,1839590.0,77.184,12366
2015-12-22,77.52,78.09,76.85,77.86,1630600.0,77.576,11220
2015-12-23,78.2,78.9,77.94,78.04,1682219.0,78.283,11141
2015-12-24,78.03,78.35,77.58,77.83,838964.0,77.893,6100
2015-12-28,77.66,78.2,77.38,78.2,1228224.0,77.884,8261
2015-12-29,78.5,79.76,78.44,79.44,1726661.0,79.344,11669
2015-12-30,79.3,79.89,78.97,79.14,1457858.0,79.487,9848
2015-12-31,78.99,79.42,78.36,78.4,1669966.0,78.925,11412
2016-01-04,77.14,77.21,75.64,76.71,3930564.0,76.247,24147
2016-01-05,77.07,77.97,76.67,77.05,1873667.0,77.256,12896
2016-01-06,75.72,77.33,75.63,76.29,2988654.0,76.326,19405
2016-01-07,75.13,75.6,73.47,74.3,4058364.0,74.671,26213
2016-01-08,74.78,75.26,72.9,73.23,2910398.0,73.899,20229
2016-01-11,73.74,73.83,71.86,73.18,2934140.0,73.013,19684
