date,open,high,low,close,volume,average,barCount
2015-10-12,176.88,178.77,176.04,178.28,108924.0,178.175,968
2015-10-13,178.18,179.22,176.44,176.45,141989.0,177.529,1253
2015-10-14,176.63,177.82,176.5,176.99,161190.0,177.112,1435
2015-10-15,177.25,178.46,176.65,178.21,213880.0,177.545,1834
2015-10-16,179.07,179.61,178.0,178.51,168863.0,178.792,1328
2015-10-19,178.27,179.07,176.76,177.24,261935.0,177.203,2225
2015-10-20,177.9,179.68,177.3,179.67,196038.0,178.924,1618
2015-10-21,180.0,180.95,178.89,179.21,99724.0,179.506,830
2015-10-22,180.29,182.05,179.81,181.62,278519.0,181.276,2343
2015-10-23,182.46,182.46,178.2,179.27,348465.0,179.573,2996
2015-10-26,179.86,181.19,179.05,180.8,213698.0,180.555,1733
2015-10-27,179.8,182.96,176.49,181.64,270030.0,181.432,2400
2015-10-28,182.27,182.33,180.23,182.19,185777.0,181.596,1631
2015-10-29,182.23,183.08,181.17,182.0,204244.0,182.277,1530
2015-10-30,182.26,182.73,177.71,177.97,182431.0,179.287,1679
2015-11-02,178.06,179.37,177.76,178.33,219359.0,178.379,1749
2015-11-03,178.22,179.05,177.11,177.78,227049.0,178.121,1958
2015-11-04,177.0,179.21,176.34,179.2,245557.0,178.415,1948
2015-11-05,179.27,180.51,178.95,179.97,132951.0,179.741,1136
2015-11-06,181.06,181.79,179.49,181.09,158849.0,180.475,1233
2015-11-09,180.59,182.05,179.52,180.41,108362.0,180.126,956
2015-11-10,179.93,181.06,179.85,181.03,112924.0,180.348,1036
2015-11-11,181.56,182.35,180.63,181.68,205485.0,181.706,1545
2015-11-12,180.07,182.47,180.07,181.57,294483.0,181.832,2465
2015-11-13,181.45,182.19,180.3,181.13,226838.0,181.215,1875
2015-11-16,180.63,182.23,179.82,182.08,140447.0,181.275,1276
2015-11-17,182.22,183.28,180.87,181.06,78777.0,181.985,708
2015-11-18,181.54,184.19,180.71,184.11,124993.0,183.194,1127
2015-11-19,184.19,186.21,183.26,186.06,161973.0,185.073,1426
2015-11-20,186.86,186.86,185.08,185.61,114054.0,186.058,1007
2015-11-23,185.41,185.9,184.38,185.19,110224.0,185.191,1004
2015-11-24,184.15,185.74,182.25,184.8,159011.0,184.379,1394
2015-11-25,185.13,185.67,183.87,184.67,100006.0,184.65,894
2015-11-27,184.6,185.51,183.6,185.42,49121.0,184.963,434
