date,open,high,low,close,volume,average,barCount
2015-10-13,1594.45,1610.0,1571.16,1580.29,17758.0,1588.493,1127
2015-10-14,1580.29,1586.64,1527.0,1547.35,97794.0,1547.668,3052
2015-10-15,1549.0,1578.0,1543.16,1560.0,53915.0,1556.964,2519
2015-10-16,1560.46,1571.61,1551.77,1553.09,31169.0,1560.405,1999
2015-10-19,1557.0,1562.9,1545.01,1555.0,33568.0,1555.649,2307
2015-10-20,1550.0,1607.99,1550.0,1590.0,41091.0,1595.049,2192
2015-10-21,1599.84,1656.5,1598.1,1627.51,43330.0,1621.058,2234
2015-10-22,1630.0,1666.0,1616.51,1650.0,28506.0,1646.04,2004
2015-10-23,1662.0,1672.65,1643.0,1665.0,37593.0,1657.563,2097
2015-10-26,1658.11,1669.04,1632.87,1661.81,23214.0,1651.641,1201
2015-10-27,1657.0,1657.0,1604.0,1634.0,29192.0,1634.749,1655
2015-10-28,1637.2,1648.96,1621.99,1639.51,29507.0,1635.765,1466
2015-10-29,1638.7,1647.0,1613.95,1634.32,31696.0,1630.582,1828
2015-10-30,1638.98,1647.05,1626.22,1637.76,22588.0,1636.084,1067
2015-11-02,1636.21,1651.8,1630.53,1649.9,14944.0,1641.58,782
2015-11-03,1649.95,1654.0,1638.95,1646.9,20188.0,1645.778,1418
2015-11-04,1645.0,1658.9,1622.43,1658.34,26483.0,1648.413,1523
2015-11-05,1655.99,1658.77,1635.36,1655.72,16301.0,1648.182,808
2015-11-06,1654.9,1654.9,1611.13,1632.5,19291.0,1623.546,1264
2015-11-09,1632.5,1632.5,1604.89,1619.52,20124.0,1617.788,1372
2015-11-10,1607.1,1646.93,1607.1,1639.99,24797.0,1629.759,1526
2015-11-11,1638.69,1671.84,1607.0,1659.0,18210.0,1652.651,1205
2015-11-12,1618.0,1645.19,1618.0,1630.01,18058.0,1631.896,1195
2015-11-13,1628.39,1654.0,1611.25,1623.0,19399.0,1628.739,1290
2015-11-16,1642.4,1663.8,1624.47,1659.14,14570.0,1641.993,966
2015-11-17,1664.72,1670.0,1630.0,1642.01,17858.0,1646.349,1060
2015-11-18,1643.0,1654.88,1632.06,1654.73,24834.0,1643.447,1262
2015-11-19,1655.18,1661.8,1640.85,1653.0,16255.0,1650.134,962
2015-11-20,1641.11,1668.94,1641.1,1668.94,15248.0,1655.824,900
2015-11-23,1668.94,1684.8,1660.37,1677.83,14839.0,1676.774,864
2015-11-24,1664.02,1672.82,1650.4,1660.98,21828.0,1659.044,1168
2015-11-25,1663.98,1676.9,1649.29,1675.57,10012.0,1667.221,579
2015-11-27,1675.57,1696.8,1668.12,1684.95,4736.0,1683.385,308
2015-11-30,1687.75,1699.3,1670.93,1682.48,10923.0,1679.838,902
2015-12-01,1683.0,1705.34,1672.12,1702.92,14923.0,1694.799,878
2015-12-02,1708.77,1711.25,1665.55,1677.37,10809.0,1678.144,726
2015-12-03,1676.0,1681.8,1639.25,1662.92,19531.0,1659.629,1237
2015-12-04,1665.0,1719.19,1665.0,1705.75,13614.0,1698.26,757
2015-12-07,1709.36,1721.95,1688.51,1720.0,27541.0,1703.115,926
2015-12-08,1710.0,1710.0,1678.5,1690.49,30867.0,1697.238,1210
2015-12-09,1681.5,1688.69,1617.55,1632.99,30080.0,1647.876,1626
2015-12-10,1635.41,1669.0,1620.0,1661.07,25116.0,1654.112,1402
2015-12-11,1648.45,1666.05,1635.0,1660.0,21739.0,1654.858,1112
2015-12-14,1660.0,1667.97,1646.34,1667.0,18608.0,1655.916,1277
2015-12-15,1661.02,1669.99,1627.0,1658.69,28589.0,1649.594,1776
2015-12-16,1672.0,1679.8,1643.3,1666.23,16400.0,1661.993,951
2015-12-17,1663.7,1663.7,1635.0,1653.99,19530.0,1646.496,1236
2015-12-18,1647.0,1659.5,1635.99,1656.56,33683.0,1648.335,1863
2015-12-21,1654.73,1665.79,1643.52,1650.0,13568.0,1652.006,659
2015-12-22,1654.0,1660.0,1646.08,1658.13,18766.0,1653.657,967
2015-12-23,1662.5,1669.9,1646.23,1657.83,17127.0,1655.611,964
2015-12-24,1658.95,1664.97,1649.01,1654.91,10411.0,1653.89,473
2015-12-28,1650.79,1655.0,1640.01,1649.92,13117.0,1650.15,692
2015-12-29,1661.2,1667.5,1646.0,1650.0,9721.0,1651.381,565
2015-12-30,1650.0,1660.0,1645.45,1649.54,8734.0,1650.09,586
2015-12-31,1646.1,1650.0,1634.03,1643.0,9152.0,1644.082,532
2016-01-04,1629.89,1634.75,1547.59,1555.66,46103.0,1578.482,2570
2016-01-05,1575.0,1598.03,1556.19,1594.09,20864.0,1580.366,1387
2016-01-06,1589.75,1601.0,1576.0,1587.06,22175.0,1589.76,1474
2016-01-07,1565.01,1589.99,1541.13,1552.32,20445.0,1562.94,1309
2016-01-08,1558.0,1573.79,1536.06,1541.42,16959.0,1553.568,1209
2016-01-11,1541.0,1548.02,1525.0,1543.37,23608.0,1538.534,1680
2016-01-12,1555.0,1578.42,1540.0,1576.82,29014.0,1557.812,1549
2016-01-13,1585.0,1586.7,1510.36,1526.74,18503.0,1548.816,1055
2016-01-14,1528.6,1529.99,1496.35,1515.0,21106.0,1519.092,960
2016-01-15,1498.44,1522.0,1473.91,1512.02,25741.0,1502.326,1502
2016-01-19,1513.29,1534.52,1497.67,1519.66,22977.0,1518.741,1535
2016-01-20,1506.25,1529.9,1462.02,1519.0,29546.0,1493.485,1689
2016-01-21,1520.02,1543.59,1484.98,1525.41,28851.0,1521.436,1551
2016-01-22,1540.0,1568.02,1527.87,1544.51,18268.0,1544.939,1154
2016-01-25,1539.4,1564.72,1513.61,1561.09,37279.0,1543.398,1878
2016-01-26,1585.0,1650.0,1577.29,1630.0,50970.0,1628.758,1937
2016-01-27,1636.99,1649.98,1615.06,1621.86,30105.0,1636.263,1752
2016-01-28,1628.0,1660.0,1611.4,1627.95,26438.0,1639.134,1384
2016-01-29,1643.8,1656.24,1612.96,1651.0,19249.0,1646.419,1046
2016-02-01,1643.9,1665.0,1640.66,1647.67,27815.0,1652.906,1387
2016-02-02,1642.8,1642.8,1610.34,1629.24,18830.0,1627.485,1324
2016-02-03,1630.35,1659.0,1600.0,1611.86,32976.0,1613.935,1800
2016-02-04,1612.22,1634.16,1576.63,1614.85,19509.0,1609.277,1044
2016-02-05,1617.71,1620.7,1570.01,1585.12,11135.0,1592.685,652
2016-02-08,1565.0,1605.9,1522.0,1554.06,21195.0,1549.659,1259
2016-02-09,1536.0,1568.04,1523.0,1550.13,14494.0,1545.134,863
