date,open,high,low,close,volume,average,barCount
2015-10-13,67.0,70.0,67.0,69.12,1660444.0,69.287,11317
2015-10-14,69.0,69.3,67.01,67.38,851101.0,67.919,5386
2015-10-15,66.96,68.43,66.2,68.38,651902.0,67.55,4457
2015-10-16,68.67,69.72,68.16,69.0,496699.0,68.833,3280
2015-10-19,68.86,70.82,68.86,69.89,544339.0,69.776,2902
2015-10-20,70.0,70.51,67.91,68.9,549045.0,69.107,2822
2015-10-21,69.08,69.9,64.88,66.71,827051.0,66.755,5989
2015-10-22,66.65,66.8,61.15,62.86,1663774.0,63.118,10017
2015-10-23,63.38,64.34,62.68,63.74,1206166.0,63.512,8916
2015-10-26,63.76,64.92,62.82,64.34,841943.0,64.265,6330
2015-10-27,64.44,66.35,63.81,66.08,627505.0,65.67,5035
2015-10-28,65.89,67.98,64.27,67.8,793792.0,66.648,6089
2015-10-29,67.78,68.91,66.62,66.96,682732.0,67.504,5380
2015-10-30,66.5,66.5,60.83,62.0,2824292.0,63.418,15115
2015-11-02,62.6,65.5,61.5,64.96,1176208.0,64.203,8889
2015-11-03,64.09,64.95,63.71,64.38,735297.0,64.331,5401
2015-11-04,64.43,65.03,62.91,63.8,584675.0,63.582,4677
2015-11-05,63.86,65.86,63.56,65.7,756027.0,65.139,5875
2015-11-06,65.38,66.67,64.71,66.14,561271.0,66.029,4355
2015-11-09,65.87,66.36,65.06,65.83,428319.0,65.654,3122
2015-11-10,65.82,66.23,65.08,65.19,394175.0,65.434,2852
2015-11-11,65.59,65.72,62.27,62.5,714868.0,63.311,4986
2015-11-12,62.4,63.16,61.51,61.73,556570.0,62.267,4088
2015-11-13,61.34,62.88,60.6,61.76,568521.0,61.967,3733
2015-11-16,61.76,62.86,61.67,62.61,563381.0,62.379,3573
2015-11-17,62.77,64.41,62.23,62.88,295938.0,63.202,2491
2015-11-18,62.94,63.62,62.44,63.39,279701.0,63.122,2284
2015-11-19,62.64,62.64,55.49,55.6,2664413.0,57.368,17246
2015-11-20,56.27,60.1,56.27,59.09,977430.0,58.931,6984
2015-11-23,59.37,60.78,58.21,60.33,910902.0,60.297,5762
2015-11-24,59.76,62.15,59.67,61.45,629507.0,61.272,4312
2015-11-25,61.3,62.02,59.85,60.39,558647.0,60.731,2798
2015-11-27,60.65,62.23,60.23,61.98,321646.0,61.549,1824
2015-11-30,62.08,62.74,60.21,60.26,567922.0,61.269,3859
2015-12-01,60.39,62.85,60.26,62.58,383294.0,61.815,2904
2015-12-02,62.76,63.09,60.95,61.24,705448.0,61.81,4458
2015-12-03,61.19,61.66,58.52,59.14,552455.0,59.707,3804
2015-12-04,59.45,60.89,59.32,60.45,390403.0,60.45,2705
2015-12-07,60.33,60.44,58.4,58.78,401611.0,58.959,2871
2015-12-08,58.65,59.39,58.32,58.92,467789.0,58.866,3814
2015-12-09,58.43,59.5,57.88,58.81,477626.0,58.775,3790
2015-12-10,58.65,59.67,57.98,58.36,698298.0,58.77,4261
2015-12-11,57.62,59.14,57.4,57.95,631546.0,58.14,5021
2015-12-14,58.11,59.85,56.67,57.02,524980.0,57.251,4253
2015-12-15,57.39,58.79,57.02,58.48,407221.0,58.175,2975
2015-12-16,58.6,59.78,57.79,58.95,475326.0,58.744,3884
2015-12-17,58.92,59.7,58.65,58.98,381963.0,59.086,3121
2015-12-18,58.51,62.05,58.51,60.33,1596612.0,60.702,8740
2015-12-21,60.51,61.84,60.09,61.68,706176.0,61.134,5252
2015-12-22,61.89,62.33,60.42,61.28,350946.0,61.184,2547
2015-12-23,60.84,61.62,60.84,61.33,355276.0,61.286,2647
2015-12-24,61.0,61.6,60.95,61.18,156641.0,61.281,1080
2015-12-28,61.02,61.9,60.45,61.61,299710.0,61.269,2020
2015-12-29,61.5,62.58,60.74,61.63,315784.0,61.821,2497
2015-12-30,61.66,62.2,60.75,60.79,263536.0,61.206,2136
2015-12-31,60.45,61.08,59.32,60.13,422983.0,60.314,3503
2016-01-04,59.16,59.98,58.46,59.37,482215.0,59.152,3985
2016-01-05,59.76,61.37,59.47,60.57,441032.0,60.742,3536
2016-01-06,60.15,60.83,58.8,59.76,265301.0,59.663,2157
2016-01-07,58.83,58.96,57.19,57.28,754507.0,57.937,6214
2016-01-08,57.28,57.75,56.07,56.21,571536.0,56.827,4571
2016-01-11,56.3,56.95,55.31,55.93,580326.0,56.134,4540
2016-01-12,56.09,57.17,55.54,56.56,599194.0,56.416,4096
2016-01-13,56.55,57.28,54.62,55.12,636384.0,55.975,4477
2016-01-14,55.02,55.59,54.3,55.0,576824.0,55.122,4000
2016-01-15,53.74,54.84,51.78,53.78,558007.0,53.204,4568
2016-01-19,53.78,55.24,53.4,54.02,855395.0,54.336,6454
2016-01-20,53.39,56.4,52.02,55.28,772307.0,54.356,5308
2016-01-21,55.26,56.32,53.83,55.42,1316909.0,55.372,6810
2016-01-22,55.73,57.37,55.33,56.3,759531.0,56.508,4841
2016-01-25,56.36,56.85,54.3,54.51,649796.0,54.976,4672
2016-01-26,54.43,55.87,53.57,55.7,561034.0,55.161,3344
2016-01-27,56.21,56.22,54.1,54.39,351964.0,55.093,2405
2016-01-28,54.46,55.22,53.11,53.66,569090.0,54.076,4081
2016-01-29,53.85,55.52,53.85,54.91,743676.0,54.963,5637
2016-02-01,54.94,55.3,54.05,54.4,760271.0,54.659,6069
2016-02-02,54.26,54.43,53.28,53.84,774943.0,53.86,6114
2016-02-03,53.93,54.62,51.76,53.95,593585.0,53.017,4440
2016-02-04,53.93,55.67,53.03,55.43,843945.0,54.854,6558
2016-02-05,55.36,55.4,51.71,52.26,872134.0,52.47,6627
2016-02-08,51.37,52.12,50.01,51.13,894384.0,51.099,6793
2016-02-09,50.36,52.22,48.0,51.48,1121519.0,51.173,9443
2016-02-10,51.37,52.88,50.07,51.48,1447167.0,51.161,9887
2016-02-11,51.43,55.37,51.07,54.55,1681880.0,53.865,13214
2016-02-12,54.98,56.68,54.17,55.89,1079761.0,55.614,8719
2016-02-16,55.59,58.22,55.07,58.1,654275.0,57.252,5179
2016-02-17,58.34,59.99,58.34,59.22,731316.0,59.237,5653
2016-02-18,59.43,61.13,59.17,60.4,841462.0,60.461,5951
2016-02-19,60.36,60.79,58.89,59.58,613514.0,59.435,4595
2016-02-22,61.05,63.77,60.65,62.69,1044069.0,62.843,7425
2016-02-23,62.32,63.29,62.0,62.28,525181.0,62.463,3852
2016-02-24,62.16,62.52,60.46,62.38,624342.0,61.485,4366
2016-02-25,62.4,63.39,61.97,63.37,418918.0,62.894,3283
2016-02-26,63.32,63.62,62.24,62.66,517770.0,62.881,4009
2016-02-29,62.45,63.19,61.6,62.04,741291.0,62.425,5203
2016-03-01,62.46,63.8,61.83,63.74,573964.0,63.17,4541
2016-03-02,63.21,64.18,62.77,64.01,488614.0,63.47,3663
2016-03-03,63.73,64.97,63.4,64.86,566643.0,64.569,4149
2016-03-04,64.67,64.79,63.52,63.93,450046.0,64.017,3082
2016-03-07,63.54,64.82,63.21,64.53,533481.0,64.028,4251
2016-03-08,64.35,64.86,62.99,63.08,441657.0,63.45,3555
2016-03-09,63.18,64.26,62.94,63.73,397077.0,63.686,3134
2016-03-10,64.0,64.78,62.96,63.89,408424.0,63.771,2937
2016-03-11,64.38,66.43,64.22,66.24,438576.0,65.888,3007
2016-03-14,65.92,66.45,65.3,65.6,409495.0,65.723,2886
2016-03-15,65.02,65.18,63.63,63.97,428333.0,64.028,3454
2016-03-16,63.75,65.34,63.75,64.84,363296.0,64.627,2710
2016-03-17,64.77,64.96,62.63,64.19,506400.0,63.473,3202
2016-03-18,64.0,65.97,62.51,64.48,669824.0,64.713,4287
2016-03-21,64.43,64.55,62.72,63.26,592231.0,63.22,4855
2016-03-22,62.92,63.58,61.96,63.34,591688.0,62.639,4745
2016-03-23,63.48,63.96,62.9,62.92,371866.0,63.418,2801
2016-03-24,62.71,63.88,62.08,63.34,424931.0,63.078,3113
2016-03-28,63.51,63.6,62.64,63.29,376778.0,63.223,2617
2016-03-29,63.24,65.33,63.01,65.3,362911.0,64.609,2808
2016-03-30,65.23,65.92,64.18,64.26,243186.0,64.616,1918
2016-03-31,64.26,64.91,63.86,64.49,179702.0,64.534,1470
2016-04-01,64.15,65.03,63.74,64.91,246705.0,64.569,2025
2016-04-04,64.86,65.13,64.02,64.45,262318.0,64.52,1916
2016-04-05,63.93,64.0,63.07,63.17,193013.0,63.447,1490
2016-04-06,63.25,64.53,63.25,64.27,384738.0,63.995,3209
2016-04-07,63.71,64.43,62.38,62.91,509732.0,63.237,3879
2016-04-08,63.14,63.67,62.09,62.79,299660.0,62.711,2513
2016-04-11,62.8,62.8,60.28,60.51,599611.0,61.115,4671
2016-04-12,60.54,61.22,60.2,61.02,344888.0,60.833,2690
2016-04-13,61.36,62.75,61.36,62.03,667028.0,62.188,4676
2016-04-14,61.63,62.19,61.09,61.28,609670.0,61.46,4787
2016-04-15,61.72,62.1,60.94,61.22,570245.0,61.291,4208
2016-04-18,60.91,61.98,60.63,61.72,403484.0,61.423,3492
2016-04-19,62.13,62.75,62.02,62.43,362293.0,62.363,2747
2016-04-20,62.68,64.48,62.56,63.74,437641.0,63.603,3378
2016-04-21,63.52,63.99,62.76,63.42,250357.0,63.415,2107
2016-04-22,63.46,65.1,63.46,65.06,537884.0,64.734,4300
2016-04-25,64.59,65.83,64.58,65.48,629462.0,65.441,4988
2016-04-26,65.52,67.87,65.52,67.72,954297.0,66.975,7026
2016-04-27,67.53,67.53,64.85,65.22,578587.0,65.544,4411
2016-04-28,65.22,66.01,64.08,64.22,404107.0,64.757,3335
2016-04-29,54.99,56.0,50.91,51.76,7402124.0,52.905,47343
2016-05-02,51.81,51.9,48.0,49.79,4009191.0,49.147,27431
2016-05-03,49.64,50.45,47.91,47.96,2283085.0,48.957,13616
2016-05-04,46.6,47.62,45.91,46.23,2335767.0,46.666,12600
2016-05-05,46.27,46.3,45.23,45.37,1457761.0,45.672,9578
2016-05-06,45.47,45.75,44.63,45.49,1174220.0,45.218,8026
2016-05-09,45.52,47.34,45.21,47.17,1515048.0,46.887,10638
2016-05-10,47.27,47.46,46.5,46.96,980969.0,46.895,7302
2016-05-11,46.78,47.24,46.41,46.62,1230183.0,46.7,7706
