date,open,high,low,close,volume,average,barCount
2015-10-13,93.57,94.48,90.9,91.01,999740.0,92.212,7229
2015-10-14,90.96,91.53,88.88,89.89,1952277.0,89.694,9459
2015-10-15,90.79,92.25,89.7,91.49,1658444.0,91.206,10013
2015-10-16,91.97,92.37,90.84,91.42,671737.0,91.378,4848
2015-10-19,91.09,92.1,88.69,89.42,986730.0,89.788,7489
2015-10-20,89.23,90.21,88.73,89.18,816047.0,89.361,5618
2015-10-21,90.06,90.28,87.4,88.1,993916.0,88.792,6464
2015-10-22,88.63,93.55,87.84,93.31,1484338.0,91.79,10378
2015-10-23,93.91,95.02,93.3,94.5,1053747.0,94.272,8115
2015-10-26,94.22,94.75,91.45,92.0,1034977.0,92.151,7155
2015-10-27,91.0,91.72,89.85,91.6,577384.0,90.874,4391
2015-10-28,92.14,95.58,91.56,94.76,624693.0,94.173,4806
2015-10-29,94.22,95.02,93.68,94.84,457796.0,94.382,3861
2015-10-30,94.86,97.59,94.85,96.58,999575.0,96.785,8180
2015-11-02,96.58,97.58,95.22,96.68,1204331.0,96.559,10081
2015-11-03,97.18,97.76,90.41,94.79,3456152.0,93.878,24872
2015-11-04,94.91,97.19,92.5,97.04,1856480.0,95.97,13305
2015-11-05,97.22,102.21,96.78,101.59,1980795.0,100.004,13353
2015-11-06,101.36,103.44,100.67,102.15,1309904.0,101.957,9471
2015-11-09,102.34,102.49,99.28,100.63,811686.0,100.454,5990
2015-11-10,100.19,101.81,99.66,100.09,854736.0,100.405,6744
2015-11-11,100.69,103.0,100.56,101.59,697000.0,101.785,5376
2015-11-12,100.83,101.78,98.89,99.02,546175.0,99.888,4108
2015-11-13,98.81,101.34,98.0,99.18,436780.0,99.61,3315
2015-11-16,99.26,101.72,98.61,101.67,700605.0,100.506,4923
2015-11-17,102.0,102.99,101.0,101.57,502967.0,101.849,3851
2015-11-18,101.4,103.36,99.62,103.09,686135.0,102.612,5109
2015-11-19,103.65,105.77,103.17,104.75,732908.0,104.963,5217
2015-11-20,105.08,106.0,104.75,105.7,607446.0,105.59,4473
2015-11-23,105.78,106.84,104.64,105.52,551313.0,105.574,4147
2015-11-24,104.59,105.72,103.72,104.73,613398.0,104.839,4637
2015-11-25,104.55,105.02,102.94,103.38,463890.0,103.896,3440
2015-11-27,103.72,104.4,103.22,103.99,179737.0,103.949,1521
2015-11-30,104.0,104.44,102.14,102.67,749986.0,103.041,5717
2015-12-01,103.09,103.82,101.77,103.72,1097611.0,103.013,7173
2015-12-02,103.81,104.75,102.63,103.06,899979.0,103.409,6284
2015-12-03,103.07,103.14,97.86,98.61,1132743.0,99.673,8172
2015-12-04,99.14,100.43,98.23,99.54,937738.0,99.427,7612
2015-12-07,99.55,99.55,96.45,97.93,948018.0,97.846,7331
2015-12-08,96.85,98.66,96.34,98.3,653445.0,97.961,4819
2015-12-09,98.02,98.7,94.02,94.72,1065197.0,95.553,8472
2015-12-10,94.46,96.82,92.86,95.63,1175842.0,94.734,9643
2015-12-11,94.46,95.8,93.88,94.28,968804.0,94.878,7288
2015-12-14,94.5,95.35,93.55,94.69,612089.0,94.258,5078
2015-12-15,95.3,97.14,95.3,95.55,595199.0,96.238,4958
2015-12-16,95.76,98.03,95.04,97.55,796517.0,96.429,6394
2015-12-17,97.61,97.66,94.66,94.7,509591.0,95.439,4197
2015-12-18,94.08,95.2,93.01,93.84,1167859.0,93.797,8772
2015-12-21,94.38,95.6,93.97,95.39,563583.0,94.911,4770
2015-12-22,95.58,95.82,94.66,95.49,529627.0,95.249,4305
2015-12-23,96.14,97.46,95.97,96.85,619779.0,96.875,4572
2015-12-24,96.86,97.55,96.54,96.82,184253.0,97.05,1476
2015-12-28,96.23,96.6,94.69,95.82,380230.0,95.646,3229
2015-12-29,96.93,97.4,95.87,96.56,409014.0,96.555,3044
2015-12-30,96.21,96.86,95.24,95.59,341924.0,95.996,2431
2015-12-31,95.12,96.07,94.52,94.97,483959.0,95.391,3978
2016-01-04,93.5,93.5,89.91,92.42,1185559.0,91.416,9258
2016-01-05,92.75,93.24,92.0,92.55,546313.0,92.646,4461
2016-01-06,91.02,92.52,89.75,90.4,865023.0,91.016,6639
2016-01-07,88.53,90.41,87.75,88.3,1619795.0,89.047,10894
2016-01-08,88.45,89.29,85.92,86.25,996347.0,87.327,7273
2016-01-11,86.98,87.53,84.68,85.86,2010728.0,85.711,11352
2016-01-12,86.73,88.18,85.66,86.71,1836063.0,86.831,11459
2016-01-13,86.89,87.24,82.9,83.55,1232227.0,84.642,9185
2016-01-14,83.67,85.87,82.56,85.31,1686833.0,85.043,11213
2016-01-15,82.5,84.4,81.88,83.84,826421.0,83.31,6119
2016-01-19,85.1,85.47,81.5,82.52,1000681.0,83.323,7182
2016-01-20,80.91,83.15,78.83,81.6,1291307.0,80.877,8607
2016-01-21,82.09,83.39,80.34,82.24,769753.0,82.278,6007
2016-01-22,83.73,88.07,83.71,85.37,1058530.0,85.674,6573
2016-01-25,84.65,85.61,82.53,82.89,731222.0,83.555,4763
2016-01-26,83.09,84.28,82.64,84.23,605203.0,83.64,4658
2016-01-27,84.33,85.67,83.13,83.66,624787.0,84.262,5158
2016-01-28,84.66,85.56,82.98,83.24,438606.0,83.925,3451
2016-01-29,83.37,88.97,83.09,88.2,1252586.0,87.418,9239
2016-02-01,87.54,88.29,86.84,87.07,1158317.0,87.633,7812
2016-02-02,86.64,87.84,85.69,86.93,1554336.0,86.642,11037
2016-02-03,88.11,88.65,85.2,88.02,1622979.0,87.132,11692
2016-02-04,92.26,95.44,91.5,93.77,2255438.0,93.547,16360
2016-02-05,93.9,94.48,90.4,93.64,1295134.0,92.923,10963
2016-02-08,91.99,92.18,87.17,89.22,1417776.0,89.607,10632
2016-02-09,88.2,94.74,87.38,91.01,1536034.0,91.397,12384
2016-02-10,91.85,94.25,91.37,93.08,1479830.0,93.044,11247
2016-02-11,91.42,91.93,88.83,89.99,1199860.0,90.491,9689
2016-02-12,91.61,92.48,89.5,92.02,1236269.0,91.28,9952
2016-02-16,93.86,94.08,91.8,93.26,615877.0,93.103,5041
2016-02-17,94.39,97.04,93.8,95.34,1085239.0,95.716,7843
2016-02-18,94.67,95.51,93.71,94.12,699781.0,94.586,5692
2016-02-19,93.78,95.96,92.26,94.88,671185.0,94.377,4993
2016-02-22,95.36,96.82,95.27,96.05,605823.0,95.967,4439
2016-02-23,95.24,96.26,93.94,94.48,678819.0,94.618,5098
2016-02-24,93.67,97.84,93.24,97.35,1244753.0,96.561,9159
2016-02-25,97.3,98.85,96.06,97.98,467803.0,97.274,3870
2016-02-26,99.27,99.7,98.46,98.73,839499.0,98.94,5247
2016-02-29,98.98,99.57,98.51,98.53,601193.0,99.018,4827
2016-03-01,99.76,102.26,98.28,101.62,766909.0,100.992,5465
2016-03-02,101.17,102.49,100.3,102.24,950561.0,101.655,6626
2016-03-03,102.5,103.17,101.23,102.71,816367.0,102.335,5803
2016-03-04,102.88,103.37,101.28,101.76,960078.0,102.243,6659
2016-03-07,101.32,103.17,100.88,103.02,820953.0,102.358,5868
2016-03-08,101.84,103.05,100.61,102.13,919910.0,102.145,6232
2016-03-09,103.23,103.26,101.58,102.56,945554.0,102.469,5557
2016-03-10,103.0,103.75,101.91,103.22,718066.0,102.924,4700
2016-03-11,104.2,104.67,102.94,104.13,553160.0,104.217,4341
2016-03-14,103.98,104.36,102.69,103.75,572079.0,103.522,4312
2016-03-15,102.83,104.26,102.3,103.52,637359.0,103.316,4691
2016-03-16,103.31,103.74,102.46,103.58,799111.0,103.198,5963
2016-03-17,103.22,105.27,103.04,104.69,807132.0,104.648,5453
2016-03-18,104.92,105.69,104.57,105.42,997357.0,105.171,6556
2016-03-21,105.42,105.46,104.38,104.91,433509.0,104.935,3280
2016-03-22,104.48,105.37,104.18,104.95,663740.0,105.087,4749
