date,open,high,low,close,volume,average,barCount
2015-10-13,76.49,77.45,75.48,75.62,393526.0,76.642,3466
2015-10-14,75.77,76.72,74.53,74.63,223228.0,75.431,1930
2015-10-15,74.47,75.37,73.72,74.87,431022.0,74.634,3423
2015-10-16,74.77,75.83,73.99,75.0,405015.0,74.974,3091
2015-10-19,74.88,75.14,73.66,73.75,370075.0,74.295,3267
2015-10-20,73.6,74.03,72.23,73.05,404908.0,73.041,3159
2015-10-21,73.68,73.86,71.21,71.87,478938.0,72.027,3449
2015-10-22,72.11,73.68,71.86,72.65,370882.0,72.865,2886
2015-10-23,73.73,76.41,72.68,76.04,477357.0,75.074,2684
2015-10-26,75.7,76.8,75.7,76.24,345974.0,76.356,2721
2015-10-27,76.16,76.49,74.53,75.37,311636.0,75.622,2393
2015-10-28,75.47,78.95,75.37,78.64,367016.0,77.68,2457
2015-10-29,78.28,78.62,76.6,77.84,254109.0,77.62,2192
2015-10-30,77.98,78.11,76.28,76.9,225588.0,77.075,1903
2015-11-02,76.99,78.77,76.99,78.62,368162.0,78.403,2843
2015-11-03,78.25,79.38,77.65,78.62,151407.0,78.759,1314
2015-11-04,78.75,80.43,78.2,79.68,422007.0,79.544,3011
2015-11-05,79.93,80.95,78.99,79.59,305191.0,79.639,2505
2015-11-06,79.53,81.91,79.03,81.45,498252.0,80.955,3844
2015-11-09,81.11,83.02,79.21,82.99,652072.0,81.458,5398
2015-11-10,80.69,82.9,75.02,75.78,1284248.0,77.42,8872
2015-11-11,77.81,78.47,74.49,75.3,387958.0,75.266,3306
2015-11-12,75.57,75.96,70.92,71.04,568846.0,72.396,4349
2015-11-13,71.17,71.27,67.4,67.71,748641.0,68.491,5262
2015-11-16,68.6,72.72,68.57,72.2,1039882.0,70.756,7078
2015-11-17,71.71,74.03,71.71,73.53,485835.0,73.147,3137
2015-11-18,73.97,75.42,73.1,75.19,236260.0,74.619,2008
2015-11-19,74.9,75.71,73.91,75.52,935003.0,75.077,3928
2015-11-20,75.86,76.74,74.75,74.89,232786.0,75.272,1885
2015-11-23,74.51,75.71,74.12,75.42,240950.0,75.108,1676
2015-11-24,75.07,78.2,74.0,77.84,319764.0,76.445,2260
2015-11-25,77.65,78.89,77.17,78.57,222684.0,78.412,1886
2015-11-27,78.55,78.55,77.14,77.72,126683.0,77.759,1128
2015-11-30,77.68,80.4,77.68,80.2,316167.0,79.59,2631
2015-12-01,80.31,81.0,79.36,79.89,219248.0,79.894,1835
2015-12-02,79.9,79.9,77.87,78.06,235036.0,78.633,1931
2015-12-03,78.26,78.8,76.69,77.22,254308.0,77.654,2171
2015-12-04,77.37,78.23,76.9,77.63,358124.0,77.459,2661
2015-12-07,77.35,78.14,75.61,76.15,464419.0,76.445,3758
2015-12-08,75.21,76.2,74.95,75.51,466652.0,75.56,2965
2015-12-09,75.17,77.77,74.34,74.64,484003.0,75.39,4011
2015-12-10,74.64,76.57,74.64,75.89,477311.0,75.695,4140
2015-12-11,75.57,75.57,72.4,72.53,773362.0,73.288,5749
2015-12-14,72.82,74.12,68.27,68.77,1700849.0,69.754,8369
2015-12-15,69.56,70.27,68.39,70.0,744287.0,69.74,5061
2015-12-16,70.56,71.39,69.56,70.2,281561.0,70.202,2146
2015-12-17,70.29,70.74,66.37,66.45,998582.0,67.528,7745
2015-12-18,65.58,66.15,63.92,64.41,1572516.0,64.699,9030
2015-12-21,65.29,67.67,64.41,67.6,1503791.0,66.174,11367
2015-12-22,67.35,69.83,66.62,69.66,844887.0,68.678,7026
2015-12-23,69.78,71.76,68.9,71.02,455185.0,70.876,3527
2015-12-24,70.7,71.48,70.44,70.87,93290.0,70.962,741
2015-12-28,70.77,70.88,69.71,70.09,364875.0,70.101,2575
2015-12-29,70.56,71.17,69.55,70.27,181379.0,70.206,1523
2015-12-30,69.84,70.4,69.4,69.45,228509.0,69.945,1888
2015-12-31,69.29,70.72,69.29,69.65,267510.0,69.965,2234
2016-01-04,67.68,67.68,65.62,66.49,458287.0,66.448,3678
2016-01-05,66.54,66.65,64.62,64.82,496835.0,65.275,3578
2016-01-06,63.57,64.32,61.55,62.23,701268.0,62.38,4534
2016-01-07,60.67,61.55,58.11,59.41,1102035.0,59.163,5655
2016-01-08,59.8,59.98,58.97,59.25,867278.0,59.401,5893
2016-01-11,59.5,60.32,57.7,58.86,858199.0,58.986,5744
2016-01-12,59.57,60.28,58.35,59.85,456447.0,59.341,3823
2016-01-13,59.97,60.76,56.33,56.51,522944.0,58.396,4494
2016-01-14,56.81,59.05,55.94,57.83,669725.0,57.7,5078
2016-01-15,56.01,56.9,54.89,56.55,1598304.0,55.676,7786
2016-01-19,57.12,58.68,56.43,56.67,1047809.0,57.282,8408
2016-01-20,55.58,59.83,55.5,57.25,1527952.0,57.312,11864
2016-01-21,57.25,57.73,55.5,55.56,626587.0,56.385,5198
2016-01-22,56.61,57.64,55.56,56.5,429876.0,56.299,3594
2016-01-25,55.89,56.95,55.15,55.38,839567.0,55.65,3344
2016-01-26,55.5,58.59,55.3,58.52,837917.0,57.414,4657
2016-01-27,58.0,59.33,57.12,57.27,844724.0,58.451,5799
2016-01-28,58.2,58.24,55.33,55.7,377701.0,56.197,2870
2016-01-29,56.11,60.47,56.11,60.4,490961.0,59.255,4102
2016-02-01,59.46,60.46,58.67,60.02,584862.0,59.618,4690
2016-02-02,58.91,59.54,57.69,57.93,715602.0,58.688,5400
2016-02-03,58.2,59.74,56.5,59.69,581631.0,58.435,4704
2016-02-04,59.4,62.38,58.97,61.01,639875.0,61.002,4811
2016-02-05,60.81,60.89,57.07,57.38,750416.0,58.382,5194
2016-02-08,56.36,56.62,53.75,54.44,613264.0,54.772,4672
2016-02-09,53.44,54.99,52.14,54.68,414906.0,54.077,3452
2016-02-10,55.25,58.75,54.83,57.8,749478.0,57.744,6043
2016-02-11,56.35,58.52,56.03,57.64,696237.0,57.49,5447
2016-02-12,58.88,59.91,57.68,59.31,459986.0,58.996,3177
2016-02-16,60.15,64.6,59.59,64.39,666037.0,63.308,5048
2016-02-17,65.28,67.22,64.14,67.05,803575.0,66.498,6578
2016-02-18,67.12,67.76,66.01,66.76,540013.0,66.636,4104
2016-02-19,66.27,67.38,64.22,67.27,425161.0,65.936,3439
2016-02-22,67.7,68.41,67.59,68.31,290020.0,68.126,2322
2016-02-23,68.07,69.33,67.42,68.86,493181.0,68.582,3576
2016-02-24,68.1,70.17,66.98,70.04,712761.0,68.84,5849
2016-02-25,69.37,70.3,58.62,59.78,2357411.0,61.211,16990
2016-02-26,59.66,60.2,58.23,59.53,919903.0,59.038,7528
2016-02-29,59.57,61.97,59.18,61.78,678886.0,61.365,5572
2016-03-01,62.26,63.05,61.29,62.89,627935.0,62.302,4340
2016-03-02,63.06,65.57,62.35,65.48,432805.0,64.632,3628
2016-03-03,65.47,66.82,65.27,66.51,501977.0,66.235,3835
2016-03-04,66.53,67.19,64.7,65.41,467474.0,65.829,3666
2016-03-07,65.08,67.45,64.52,67.44,408947.0,66.485,3286
2016-03-08,66.84,67.71,63.41,63.53,602130.0,64.578,4205
2016-03-09,63.78,65.24,62.77,65.09,322011.0,64.477,2714
2016-03-10,65.58,65.87,62.73,64.19,399960.0,64.029,3451
2016-03-11,64.96,67.11,64.4,67.01,281868.0,66.24,2275
2016-03-14,66.8,67.16,65.4,65.83,394114.0,66.053,3011
2016-03-15,65.17,65.74,62.8,63.42,498488.0,63.405,3652
2016-03-16,63.13,65.69,62.66,65.58,474369.0,64.902,3569
2016-03-17,65.57,66.58,64.55,66.04,609413.0,65.573,3967
2016-03-18,65.53,67.92,65.23,67.79,401453.0,67.093,2721
2016-03-21,67.49,68.53,67.24,68.52,230326.0,68.099,1823
2016-03-22,68.01,69.7,68.01,69.15,324658.0,69.168,2253
