date,open,high,low,close,volume,average,barCount
2015-10-13,125.07,126.7,124.83,125.48,649073.0,125.87,5155
2015-10-14,125.18,126.12,123.52,123.97,1001957.0,124.567,7685
2015-10-15,124.3,125.54,123.54,125.47,1846920.0,124.756,13228
2015-10-16,125.86,126.45,125.3,126.4,1590645.0,125.816,10350
2015-10-19,126.27,129.07,125.98,129.03,1616021.0,127.915,12216
2015-10-20,128.69,129.58,128.04,128.62,1704854.0,128.78,12595
2015-10-21,128.73,129.99,124.19,127.11,3791475.0,126.38,27099
2015-10-22,127.76,128.04,123.67,124.0,2855362.0,125.36,20537
2015-10-23,124.49,127.28,124.1,126.47,2759159.0,126.434,17785
2015-10-26,126.78,127.26,126.2,127.03,1661440.0,126.765,9269
2015-10-27,126.6,127.95,126.4,126.79,1262016.0,126.929,9094
2015-10-28,126.89,129.31,126.08,129.25,1227129.0,127.875,8404
2015-10-29,129.23,131.51,128.9,131.38,1435648.0,130.638,10466
2015-10-30,131.42,132.41,130.78,130.78,1944587.0,131.619,13275
2015-11-02,131.28,134.76,131.01,134.54,1327345.0,133.652,9740
2015-11-03,134.08,134.69,132.61,134.26,1207070.0,133.752,8686
2015-11-04,134.36,135.33,133.37,135.25,1271814.0,134.668,8052
2015-11-05,134.75,135.73,133.74,134.95,1434030.0,134.858,8058
2015-11-06,133.97,134.42,133.11,134.3,985349.0,133.805,7208
2015-11-09,134.36,134.7,132.97,134.3,1450244.0,133.616,10949
2015-11-10,134.31,136.47,133.42,136.03,1643918.0,135.405,11493
2015-11-11,136.4,136.65,134.8,134.86,1608732.0,135.807,7514
2015-11-12,133.81,134.93,132.42,132.44,1013192.0,133.428,7118
2015-11-13,132.67,133.69,131.91,132.33,1024872.0,132.616,6848
2015-11-16,132.58,135.61,132.51,135.54,1048663.0,134.43,7605
2015-11-17,135.0,136.8,134.94,135.44,1383440.0,135.848,8815
2015-11-18,135.68,137.95,135.54,137.73,1143228.0,136.604,7977
2015-11-19,137.78,138.58,137.16,137.4,1244479.0,137.615,8168
2015-11-20,138.29,138.4,137.42,137.84,1362524.0,137.849,7464
2015-11-23,137.8,138.6,137.07,137.6,1261948.0,137.927,7962
2015-11-24,136.59,138.11,136.2,137.96,865951.0,137.372,6288
2015-11-25,137.8,138.95,137.62,138.66,866953.0,138.577,6631
2015-11-27,138.64,140.29,138.64,139.96,493840.0,139.695,3694
2015-11-30,140.29,140.66,138.36,138.4,1440461.0,139.16,10747
2015-12-01,138.86,139.67,137.16,138.35,2233490.0,138.091,12022
2015-12-02,138.52,138.87,136.53,136.77,1124716.0,137.737,8025
2015-12-03,136.74,137.62,131.78,132.57,1888932.0,133.424,15922
2015-12-04,133.58,137.15,133.38,137.07,1352597.0,136.113,10695
2015-12-07,136.85,136.97,134.94,135.53,887328.0,135.542,7319
2015-12-08,134.95,136.98,134.56,136.05,1167759.0,136.111,8826
2015-12-09,135.42,136.99,134.01,134.39,1073139.0,135.099,9062
2015-12-10,134.42,136.1,133.98,135.13,741067.0,134.854,5996
2015-12-11,133.23,135.05,133.06,134.2,1138257.0,134.135,9344
2015-12-14,133.85,135.57,133.41,135.41,1005983.0,134.655,8274
2015-12-15,136.31,138.16,136.31,137.49,1270112.0,137.405,9484
2015-12-16,138.68,140.74,138.29,140.45,1216162.0,139.433,9236
2015-12-17,140.28,140.52,138.1,138.16,1283886.0,138.927,10277
2015-12-18,137.26,137.44,134.51,134.51,1420929.0,135.72,9423
2015-12-21,135.76,137.64,135.58,137.55,879786.0,136.956,7441
2015-12-22,138.1,139.7,137.2,139.53,781439.0,138.777,6119
2015-12-23,140.0,141.45,139.64,141.02,820885.0,140.875,6372
2015-12-24,140.94,141.75,140.75,141.32,244742.0,141.211,1797
2015-12-28,140.97,141.21,140.52,140.7,615469.0,140.805,4240
2015-12-29,141.58,143.5,141.39,143.03,1109231.0,142.986,8363
2015-12-30,143.04,143.65,142.5,142.86,773211.0,143.268,5689
2015-12-31,141.97,143.21,141.84,141.85,800864.0,142.519,5815
2016-01-04,139.45,140.15,137.32,138.75,2350831.0,138.222,17649
2016-01-05,139.0,140.94,138.37,138.51,2527338.0,139.271,18331
2016-01-06,136.55,138.45,136.55,137.45,1698730.0,137.567,13755
2016-01-07,135.0,135.26,133.14,134.31,1835738.0,134.389,13989
2016-01-08,135.6,137.01,133.82,134.16,1366651.0,135.388,11338
