date,open,high,low,close,volume,average,barCount
2015-10-13,68.46,68.76,67.82,67.97,2682013.0,68.244,16871
2015-10-14,67.79,68.68,65.03,65.11,6601043.0,65.921,36124
2015-10-15,65.35,66.6,64.66,66.39,5032145.0,65.891,31180
2015-10-16,66.85,67.25,66.44,67.15,2215444.0,67.014,12397
2015-10-19,67.04,67.55,66.86,67.08,2085711.0,67.207,11892
2015-10-20,66.69,67.21,66.69,67.03,1971018.0,67.02,11392
2015-10-21,67.59,68.49,67.29,67.55,2366915.0,67.742,14154
2015-10-22,67.82,68.0,66.91,66.95,4825253.0,67.098,22179
2015-10-23,67.55,67.58,65.23,65.75,4290249.0,65.904,23516
2015-10-26,65.94,66.23,65.77,65.96,3282769.0,65.962,18031
2015-10-27,65.9,66.11,64.83,65.34,4506940.0,65.254,27007
2015-10-28,65.56,67.55,65.3,67.48,4438186.0,66.426,26214
2015-10-29,67.01,67.38,66.71,67.29,2902173.0,67.072,16429
2015-10-30,67.11,68.34,67.07,67.77,4239296.0,67.972,22131
2015-11-02,67.8,68.94,66.99,68.74,3104530.0,67.924,17217
2015-11-03,68.74,68.97,68.1,68.54,6425747.0,68.482,23402
2015-11-04,68.69,68.88,67.61,67.78,3094343.0,68.196,14384
2015-11-05,67.91,68.23,66.75,68.23,5383507.0,67.652,22940
2015-11-06,68.06,68.52,67.23,67.82,2098286.0,67.804,13670
2015-11-09,67.66,67.78,66.48,66.97,2277558.0,66.904,15569
2015-11-10,66.3,66.52,65.34,66.04,4266603.0,65.804,28202
2015-11-11,65.74,65.82,62.62,62.65,7175238.0,63.574,41645
2015-11-12,62.93,63.78,62.75,63.35,4071630.0,63.36,26765
2015-11-13,61.69,62.08,59.75,60.02,7397846.0,60.424,43078
2015-11-16,60.33,61.25,59.75,61.04,4001066.0,60.679,22942
2015-11-17,61.77,63.41,61.56,62.77,5314361.0,62.768,30752
2015-11-18,62.59,63.27,62.08,63.15,3625927.0,62.666,23239
2015-11-19,63.36,63.55,62.4,62.61,2233346.0,62.786,14858
2015-11-20,63.75,64.53,63.45,64.06,3422242.0,64.061,20050
