date,open,high,low,close,volume,average,barCount
2015-10-13,86.79,87.34,85.24,85.39,220257.0,86.304,1841
2015-10-14,85.53,86.38,83.82,83.99,120505.0,85.126,1082
2015-10-15,84.15,84.48,83.7,84.37,311919.0,84.103,2503
2015-10-16,84.49,85.98,83.35,83.6,168373.0,83.835,1343
2015-10-19,83.15,83.56,83.08,83.47,62619.0,83.34,576
2015-10-20,83.66,83.9,83.27,83.76,261285.0,83.584,1984
2015-10-21,84.18,85.3,84.0,84.32,128902.0,84.5,1060
2015-10-22,84.8,87.15,84.33,86.5,246078.0,86.405,1989
2015-10-23,87.06,87.22,86.36,86.91,108762.0,86.75,965
2015-10-26,86.66,87.21,85.47,85.89,102433.0,86.02,899
2015-10-27,85.64,86.51,85.5,86.35,149606.0,86.067,1280
2015-10-28,86.54,88.81,86.31,88.64,229117.0,87.878,2032
2015-10-29,88.18,90.86,87.25,89.03,220584.0,89.053,1618
2015-10-30,89.02,89.63,88.75,89.23,142986.0,89.31,1111
2015-11-02,89.11,89.97,88.91,89.79,200198.0,89.314,1648
2015-11-03,89.59,92.04,89.33,91.39,142849.0,91.048,1281
2015-11-04,92.3,92.79,90.03,91.0,333465.0,91.063,2687
2015-11-05,91.01,91.71,90.45,91.08,144231.0,91.153,1325
2015-11-06,91.15,92.12,90.59,91.86,101060.0,91.571,873
2015-11-09,91.57,92.25,90.41,90.8,128744.0,91.036,1081
2015-11-10,90.63,91.47,89.75,90.77,82381.0,90.452,749
2015-11-11,90.81,90.81,88.96,89.15,84116.0,89.385,740
2015-11-12,88.41,88.67,86.96,87.17,132230.0,87.556,1167
2015-11-13,86.61,87.69,86.04,86.66,88917.0,86.829,764
2015-11-16,86.65,88.29,86.65,88.23,113209.0,87.425,1009
2015-11-17,88.31,89.49,87.9,88.18,155441.0,88.569,1337
2015-11-18,88.6,89.25,88.37,89.05,120597.0,88.883,1054
2015-11-19,89.11,90.73,89.11,90.64,125839.0,89.96,966
2015-11-20,91.13,92.65,91.07,91.84,130515.0,91.797,975
2015-11-23,91.7,92.79,91.45,92.09,95026.0,92.107,834
2015-11-24,91.42,93.22,90.76,92.95,164360.0,92.031,1013
2015-11-25,93.04,93.5,92.37,93.0,230345.0,92.947,706
2015-11-27,93.1,93.54,92.22,92.58,53894.0,92.78,427
2015-11-30,92.68,93.27,91.97,92.51,185261.0,92.499,923
2015-12-01,92.71,94.35,92.71,93.23,117502.0,93.336,925
2015-12-02,93.03,93.51,92.26,92.45,42021.0,92.722,354
2015-12-03,92.75,93.25,90.74,90.86,78992.0,91.68,715
2015-12-04,90.92,92.6,90.92,92.11,86320.0,92.01,762
2015-12-07,92.09,92.24,91.04,91.32,133342.0,91.47,1169
2015-12-08,90.37,90.76,88.73,89.18,124403.0,89.348,1086
2015-12-09,88.83,89.75,86.91,87.35,135603.0,87.75,1246
2015-12-10,87.55,88.8,87.11,88.04,57389.0,88.07,511
2015-12-11,86.8,87.93,86.43,86.84,120694.0,87.097,960
2015-12-14,87.01,87.42,86.29,86.68,119653.0,86.728,1072
2015-12-15,87.33,88.15,86.86,87.83,75119.0,87.577,643
