date,open,high,low,close,volume,average,barCount
2015-10-13,119.27,120.27,118.19,118.73,470495.0,118.857,3603
2015-10-14,119.11,120.1,118.12,118.73,537290.0,118.713,4087
2015-10-15,119.23,119.61,115.87,117.29,628743.0,117.213,4823
2015-10-16,117.82,117.82,115.18,116.96,575479.0,116.305,4492
2015-10-19,116.67,117.66,115.75,117.21,696852.0,116.869,5729
2015-10-20,117.21,118.65,116.0,117.75,802130.0,117.271,5740
2015-10-21,118.08,118.1,115.5,115.81,736713.0,116.358,6045
2015-10-22,116.29,117.52,115.8,116.68,295810.0,116.617,2337
2015-10-23,114.94,116.68,110.48,113.69,1683457.0,112.458,11279
2015-10-26,114.1,115.52,113.0,113.61,487568.0,114.07,4016
2015-10-27,113.8,114.47,112.05,112.18,756987.0,112.931,5633
2015-10-28,112.28,113.36,110.59,112.43,666257.0,112.079,5345
2015-10-29,109.42,111.01,108.98,110.33,887477.0,110.166,6488
2015-10-30,110.67,112.01,110.26,110.77,727719.0,110.921,5864
2015-11-02,110.89,111.33,108.75,110.85,430096.0,110.159,3430
2015-11-03,111.45,114.59,110.46,114.17,991145.0,113.822,7432
2015-11-04,114.47,115.14,112.07,113.57,1166184.0,113.368,7623
2015-11-05,127.0,135.22,126.76,130.5,4000987.0,131.325,27139
2015-11-06,130.64,137.38,130.43,137.24,1972522.0,135.758,15705
2015-11-09,136.9,136.91,133.35,134.34,1238047.0,134.601,9259
2015-11-10,133.65,134.7,130.14,133.2,790690.0,132.46,6457
2015-11-11,132.03,132.49,124.64,124.96,1721818.0,126.511,12866
2015-11-12,123.88,125.36,121.96,122.13,1092569.0,123.599,7939
2015-11-13,119.0,120.92,116.63,119.72,1755024.0,119.327,12233
2015-11-16,119.01,121.1,117.55,120.64,766857.0,119.477,5635
2015-11-17,120.8,121.4,116.63,119.32,1121463.0,119.306,8198
2015-11-18,119.41,119.64,117.01,119.39,905515.0,118.656,6991
2015-11-19,119.21,123.48,119.21,122.71,1086806.0,122.316,8494
2015-11-20,123.02,125.57,122.17,123.71,807173.0,123.688,6084
2015-11-23,123.2,126.91,122.99,126.2,663479.0,125.475,5247
2015-11-24,124.41,125.58,121.93,124.99,857460.0,124.144,6537
2015-11-25,125.77,126.71,124.53,125.61,492237.0,125.686,4026
2015-11-27,125.68,126.29,122.86,123.99,328549.0,124.099,2149
2015-11-30,123.16,125.01,122.16,124.21,801381.0,123.98,6225
2015-12-01,124.47,125.61,123.98,124.83,560129.0,124.686,4398
2015-12-02,125.18,127.01,124.51,125.72,781410.0,125.494,5896
2015-12-03,124.71,124.82,120.94,122.17,1265916.0,122.568,8975
2015-12-04,121.95,123.87,119.68,120.84,1222896.0,121.522,8823
2015-12-07,119.15,119.9,116.08,119.59,1028741.0,118.431,7490
