date,open,high,low,close,volume,average,barCount
2015-10-12,91.16,91.55,91.01,91.28,749073.0,91.236,5753
2015-10-13,90.91,91.23,90.22,90.78,1083083.0,90.881,8148
2015-10-14,90.56,90.81,89.92,90.05,651372.0,90.342,5467
2015-10-15,90.84,91.73,90.54,91.25,1031603.0,91.122,6862
2015-10-16,91.95,92.29,91.06,91.62,766193.0,91.545,5191
2015-10-19,91.57,91.72,90.38,90.63,897678.0,90.839,7429
2015-10-20,90.1,91.6,90.1,91.56,1546901.0,90.877,9745
2015-10-21,92.07,92.37,91.23,91.32,1070740.0,91.948,8306
2015-10-22,91.82,93.34,91.8,92.41,754094.0,92.585,5671
2015-10-23,92.9,93.17,91.62,92.49,1397091.0,92.228,9762
2015-10-26,92.67,92.92,92.09,92.72,629709.0,92.585,4791
2015-10-27,91.9,92.79,91.56,92.78,804563.0,92.375,5805
2015-10-28,93.2,94.82,92.66,94.79,790885.0,93.895,5738
2015-10-29,94.22,94.93,93.54,94.83,601501.0,94.456,5080
2015-10-30,93.0,93.69,92.05,93.31,1915182.0,92.851,12665
2015-11-02,93.37,94.85,92.92,94.7,933590.0,94.111,7764
2015-11-03,94.29,95.14,93.77,94.62,2873497.0,94.484,16378
2015-11-04,94.62,95.13,94.33,94.46,1271459.0,94.746,9082
2015-11-05,94.46,95.25,94.46,94.8,1237258.0,94.926,9779
2015-11-06,95.75,95.75,93.41,93.57,1626738.0,93.857,11961
2015-11-09,93.4,93.66,92.18,92.43,943565.0,92.601,7501
2015-11-10,92.26,93.09,91.75,92.98,523445.0,92.756,4398
2015-11-11,93.25,94.05,92.71,93.89,642627.0,93.69,5484
2015-11-12,93.19,93.73,92.8,92.8,704529.0,93.25,5926
2015-11-13,92.84,93.35,92.33,93.1,1303593.0,93.032,9274
2015-11-16,92.77,94.37,92.39,94.37,663328.0,93.614,5190
2015-11-17,94.26,94.32,93.54,93.67,991422.0,93.913,7518
2015-11-18,93.75,95.06,93.64,95.01,748364.0,94.522,5917
2015-11-19,94.86,95.35,93.48,93.82,2791046.0,93.703,12221
2015-11-20,93.92,95.09,93.44,94.86,1003750.0,94.801,7104
2015-11-23,94.86,95.28,94.46,94.72,477595.0,94.906,3980
2015-11-24,94.09,95.17,93.74,94.75,733070.0,94.68,5884
2015-11-25,94.66,94.84,94.17,94.51,390834.0,94.536,3307
2015-11-27,94.68,94.94,94.17,94.65,330907.0,94.513,2311
2015-11-30,94.32,95.11,94.32,94.74,741489.0,94.837,5999
2015-12-01,95.04,95.82,94.78,95.7,561900.0,95.253,4534
2015-12-02,95.58,95.67,94.36,94.53,614286.0,94.826,5104
2015-12-03,94.53,94.99,93.15,93.68,991387.0,93.943,7433
2015-12-04,94.03,96.69,93.75,96.65,656308.0,96.012,5566
2015-12-07,96.19,96.9,95.92,96.74,883036.0,96.521,7520
2015-12-08,96.02,96.27,94.97,95.1,890664.0,95.614,6791
2015-12-09,94.43,95.8,93.99,94.23,717228.0,94.808,5094
2015-12-10,94.23,94.39,93.51,93.83,749484.0,93.946,6113
2015-12-11,92.84,94.01,92.3,93.3,1419993.0,93.246,10422
2015-12-14,93.59,94.49,92.2,94.08,959253.0,93.653,7851
2015-12-15,94.82,96.95,94.62,96.69,1319330.0,96.253,9596
2015-12-16,97.14,97.79,95.58,96.92,1373393.0,96.63,10469
2015-12-17,96.76,97.41,93.25,93.27,2421643.0,94.115,15466
2015-12-18,92.65,93.25,90.81,90.99,1766846.0,91.987,11534
2015-12-21,91.47,92.17,89.94,90.8,949426.0,90.47,7858
2015-12-22,90.85,91.67,89.2,91.07,1022984.0,90.47,7345
2015-12-23,91.4,91.78,90.03,91.76,1023783.0,91.077,8435
2015-12-24,91.81,92.53,91.19,92.05,179926.0,91.934,1434
2015-12-28,91.74,92.18,91.22,92.0,528154.0,91.744,4194
2015-12-29,92.7,93.94,92.63,93.84,591517.0,93.489,5048
2015-12-30,93.82,94.16,93.27,93.54,485264.0,93.78,3838
2015-12-31,93.11,93.51,92.19,92.21,557629.0,92.852,4201
2016-01-04,90.71,90.88,89.72,90.71,1033950.0,90.231,7754
2016-01-05,90.72,91.45,90.36,91.26,1331272.0,90.825,6672
2016-01-06,90.4,90.59,89.28,89.88,1178909.0,89.961,8430
2016-01-07,88.33,88.97,88.15,88.57,1570998.0,88.622,12158
2016-01-08,88.81,89.09,86.83,87.02,852617.0,88.013,6622
2016-01-11,87.53,87.7,85.55,86.41,875014.0,86.251,7319
2016-01-12,87.2,87.29,85.72,87.15,688586.0,86.614,5672
2016-01-13,87.71,87.89,85.52,85.91,904203.0,86.707,7045
2016-01-14,86.11,88.09,85.79,87.39,815525.0,87.14,6037
2016-01-15,87.65,87.65,85.09,86.09,1295913.0,86.171,8128
2016-01-19,86.76,87.08,85.57,85.98,789403.0,86.196,5798
2016-01-20,84.58,85.84,83.83,84.94,1222720.0,84.572,8581
2016-01-21,85.23,85.96,84.24,84.62,669513.0,84.924,5660
2016-01-22,85.92,86.68,85.72,86.41,732657.0,86.148,5484
2016-01-25,86.19,86.63,85.24,85.74,1027915.0,85.839,8103
2016-01-26,86.19,86.75,85.65,86.03,863288.0,86.295,7188
2016-01-27,86.02,86.39,85.25,85.91,1161938.0,85.854,8570
2016-01-28,86.1,87.99,85.43,86.09,737842.0,86.112,4573
2016-01-29,86.73,87.98,86.3,87.83,1363987.0,87.189,7025
2016-02-01,87.53,87.97,86.99,87.58,629387.0,87.422,5045
2016-02-02,86.49,87.01,85.91,86.2,689014.0,86.45,5715
2016-02-03,87.06,88.11,86.31,87.74,1114127.0,87.014,8803
2016-02-04,87.45,89.04,87.21,88.95,961610.0,88.591,7019
2016-02-05,89.2,92.89,89.01,92.87,1925289.0,91.795,11031
2016-02-08,92.27,93.7,91.96,92.98,1512750.0,92.953,9918
2016-02-09,92.47,93.5,92.11,92.88,1696738.0,92.942,12863
2016-02-10,93.04,94.79,92.65,92.83,1183048.0,93.719,9077
2016-02-11,91.31,93.23,90.85,92.69,1166723.0,92.106,9501
2016-02-12,93.76,94.98,93.72,93.8,1279553.0,94.104,9356
2016-02-16,94.65,94.99,93.9,94.15,1330137.0,94.323,9925
2016-02-17,95.09,95.58,94.71,95.0,1818935.0,95.185,12316
2016-02-18,94.75,95.02,93.99,94.57,1384355.0,94.553,10089
2016-02-19,94.28,94.42,92.98,93.58,957798.0,93.535,6625
2016-02-22,94.34,94.69,93.43,93.77,1075705.0,93.812,7310
2016-02-23,93.21,95.02,92.88,94.07,2010702.0,94.192,9787
2016-02-24,93.08,95.12,92.92,94.66,1370876.0,94.219,9644
2016-02-25,94.91,95.45,94.52,95.31,927826.0,95.079,7114
2016-02-26,95.68,96.5,95.44,95.76,1166093.0,96.03,9352
2016-02-29,95.76,96.45,95.26,95.29,1334115.0,95.774,10795
2016-03-01,95.99,96.81,95.69,95.95,1460168.0,96.158,11835
2016-03-02,95.98,97.41,95.6,97.39,1095705.0,96.89,8324
2016-03-03,97.13,98.35,97.07,98.22,829587.0,97.804,7400
2016-03-04,98.0,99.46,97.95,98.93,1189092.0,98.898,9146
2016-03-07,98.33,99.29,98.04,99.14,746378.0,98.829,6382
2016-03-08,98.47,99.6,98.2,98.44,847353.0,98.777,6941
2016-03-09,98.74,98.95,98.3,98.72,771853.0,98.692,6301
2016-03-10,99.19,99.54,97.62,98.56,733181.0,98.514,6365
2016-03-11,99.63,100.59,98.92,100.48,845277.0,99.991,6431
2016-03-14,99.93,100.64,99.77,99.77,1124362.0,100.147,9021
2016-03-15,98.91,99.93,98.91,99.89,803034.0,99.673,6321
2016-03-16,99.11,100.55,99.08,99.79,1060210.0,99.994,7600
2016-03-17,99.94,102.58,99.58,102.0,1632549.0,101.767,11381
2016-03-18,102.17,102.48,100.98,101.47,2369792.0,101.53,14591
2016-03-21,100.83,101.86,100.83,101.59,1846353.0,101.366,12276
2016-03-22,101.31,102.23,100.97,101.46,2198429.0,101.824,14109
2016-03-23,101.24,101.37,100.05,100.51,2214741.0,100.69,12764
2016-03-24,100.03,101.32,99.67,101.13,1953114.0,100.606,11979
2016-03-28,101.51,102.49,101.25,102.14,707125.0,102.121,5617
2016-03-29,102.05,103.06,101.74,102.94,1170916.0,102.485,7741
2016-03-30,103.2,104.12,102.93,103.96,1254102.0,103.843,9469
2016-03-31,103.96,104.76,103.62,104.45,1100491.0,104.355,8608
2016-04-01,104.09,105.01,103.85,104.87,1910235.0,104.302,9170
2016-04-04,104.63,105.24,104.5,104.85,750627.0,104.915,5467
2016-04-05,103.6,104.06,101.85,101.91,1979716.0,102.461,12610
2016-04-06,101.57,102.13,100.98,102.1,1742545.0,101.645,12300
2016-04-07,101.67,102.09,100.68,101.03,650764.0,101.276,5244
2016-04-08,102.0,102.26,101.04,101.31,417291.0,101.555,3500
2016-04-11,101.81,102.56,101.46,101.47,614804.0,101.973,4460
2016-04-12,101.85,102.54,101.24,102.51,457518.0,102.239,3814
2016-04-13,103.08,103.78,102.53,103.75,518659.0,103.362,3710
2016-04-14,103.75,104.4,103.46,103.9,570698.0,103.907,4320
2016-04-15,103.47,104.39,103.32,104.3,602989.0,104.001,3914
2016-04-18,103.89,105.66,103.77,105.66,624667.0,105.186,4643
2016-04-19,105.99,106.17,105.11,105.19,718849.0,105.43,5581
2016-04-20,105.64,105.7,103.95,104.43,672810.0,104.428,5339
2016-04-21,104.08,104.66,103.18,103.19,889828.0,103.776,6336
2016-04-22,103.36,104.0,102.94,103.23,729138.0,103.295,6013
2016-04-25,103.04,103.51,102.26,103.45,752030.0,102.992,5449
2016-04-26,103.9,104.77,103.72,104.73,568875.0,104.411,4129
2016-04-27,104.5,104.73,103.97,104.31,680964.0,104.411,5327
2016-04-28,103.46,104.16,102.82,103.16,921656.0,103.576,6536
2016-04-29,102.66,105.37,102.56,105.12,1095072.0,104.669,8103
2016-05-02,105.55,106.78,105.11,106.62,687671.0,106.252,5910
2016-05-03,105.81,106.14,104.68,105.77,891060.0,105.511,6948
2016-05-04,105.32,106.21,104.74,105.97,924809.0,105.772,7431
2016-05-05,106.02,106.69,105.27,105.41,742623.0,105.641,5099
