date,open,high,low,close,volume,average,barCount
2015-10-12,48.06,48.27,47.71,48.21,290151.0,48.158,2321
2015-10-13,47.95,48.42,47.5,47.59,367212.0,47.839,2931
2015-10-14,47.62,47.83,47.04,47.16,297362.0,47.384,2519
2015-10-15,47.15,48.26,47.12,48.25,306945.0,47.761,2613
2015-10-16,48.36,48.61,48.02,48.59,354303.0,48.332,2425
2015-10-19,48.52,48.9,48.3,48.88,391591.0,48.716,2768
2015-10-20,48.78,49.11,48.56,48.97,460022.0,48.928,3045
2015-10-21,49.23,49.25,48.57,48.8,458197.0,48.875,3914
2015-10-22,48.98,49.44,48.71,48.99,682720.0,49.022,4696
2015-10-23,49.32,50.39,49.09,50.32,378923.0,50.006,3100
2015-10-26,50.25,50.31,49.74,49.87,324542.0,49.925,2549
2015-10-27,49.69,50.2,49.55,50.07,665063.0,50.005,4587
2015-10-28,50.07,51.0,49.9,50.99,263728.0,50.602,2247
2015-10-29,51.09,51.31,50.61,51.15,459190.0,50.989,3453
2015-10-30,51.22,51.97,51.13,51.64,585742.0,51.654,4157
2015-11-02,51.74,53.12,51.53,52.91,512526.0,52.615,4325
2015-11-03,52.74,52.95,52.37,52.93,567412.0,52.745,3804
2015-11-04,52.86,53.34,52.73,53.21,496090.0,53.1,3808
2015-11-05,53.29,53.5,52.35,52.43,759566.0,52.597,5865
2015-11-06,51.38,53.3,51.38,51.94,716017.0,51.83,5946
2015-11-09,51.84,51.91,51.38,51.65,625571.0,51.555,4596
2015-11-10,51.61,52.4,51.4,52.18,493536.0,51.994,4126
2015-11-11,52.19,52.55,51.51,51.51,452308.0,51.878,3342
2015-11-12,51.4,51.69,50.67,50.68,421084.0,51.179,3265
2015-11-13,50.72,51.1,50.37,50.64,398910.0,50.718,3388
2015-11-16,50.59,51.17,50.31,51.01,1122240.0,51.014,7618
2015-11-17,51.04,51.63,50.78,51.57,1377334.0,51.282,9714
2015-11-18,51.7,52.67,51.58,52.59,680704.0,52.087,4916
2015-11-19,52.65,52.88,52.42,52.63,381346.0,52.636,3273
2015-11-20,52.9,53.0,52.58,52.67,604671.0,52.748,4183
2015-11-23,52.72,53.1,52.6,52.83,296339.0,52.888,2386
