date,open,high,low,close,volume,average,barCount
2015-10-13,221.06,222.68,218.88,219.57,170157.0,220.92,1422
2015-10-14,219.26,220.69,210.22,211.77,611416.0,213.353,4024
2015-10-15,212.18,215.29,212.03,215.06,341999.0,213.751,2526
2015-10-16,215.91,216.89,213.39,216.25,210516.0,215.143,1670
2015-10-19,214.71,217.14,214.71,216.67,234451.0,215.691,1620
2015-10-20,216.42,217.3,215.17,215.83,169911.0,216.268,1383
2015-10-21,217.49,219.0,215.39,216.34,198439.0,216.972,1579
2015-10-22,217.04,222.42,216.31,218.97,407931.0,218.872,2806
2015-10-23,221.0,221.0,216.42,217.62,244003.0,217.78,1916
2015-10-26,217.45,218.57,215.77,217.19,158992.0,217.103,1274
2015-10-27,216.75,217.81,216.0,216.97,315685.0,216.945,1905
2015-10-28,216.0,217.75,215.31,217.58,324184.0,216.727,2369
2015-10-29,216.37,222.92,216.37,222.72,273275.0,220.42,2121
2015-10-30,222.33,224.02,219.7,219.85,175231.0,220.996,1407
2015-11-02,219.67,227.35,219.67,227.27,443911.0,224.375,3378
2015-11-03,226.91,227.18,223.0,225.0,233975.0,225.031,1929
2015-11-04,225.68,228.39,225.3,228.05,249995.0,227.155,1917
2015-11-05,228.23,229.85,224.42,227.41,291447.0,226.757,2078
2015-11-06,226.5,227.79,224.55,226.34,240918.0,225.836,1954
2015-11-09,225.29,227.26,221.11,222.97,150804.0,223.284,1118
2015-11-10,222.2,223.96,221.02,223.32,161316.0,223.206,1195
2015-11-11,224.55,226.25,218.67,218.88,374379.0,220.667,3132
2015-11-12,225.92,234.75,225.65,229.5,1067150.0,231.054,7338
2015-11-13,228.99,230.74,228.03,229.72,662577.0,229.571,4605
2015-11-16,229.78,231.7,226.76,231.24,656608.0,230.355,4641
2015-11-17,231.26,233.0,229.24,231.3,297241.0,231.145,2545
2015-11-18,231.35,233.0,230.46,232.39,299692.0,232.023,2563
2015-11-19,231.67,236.2,231.67,235.9,388899.0,234.733,2662
2015-11-20,237.34,237.55,235.14,236.25,412028.0,236.194,2698
2015-11-23,236.72,237.53,234.49,236.16,208809.0,235.838,1690
2015-11-24,234.58,237.94,234.3,235.87,219608.0,236.192,1470
2015-11-25,235.71,236.88,235.3,236.34,194160.0,236.009,1352
2015-11-27,236.12,237.34,234.84,237.21,58480.0,236.36,537
2015-11-30,236.93,237.35,234.19,234.63,184469.0,235.571,1668
2015-12-01,235.57,238.42,235.15,238.22,118054.0,237.702,1027
2015-12-02,237.7,238.51,235.71,236.4,176501.0,237.079,1485
2015-12-03,237.43,238.36,233.38,234.39,123013.0,235.226,1067
2015-12-04,234.98,238.04,233.51,238.01,123078.0,236.554,1068
2015-12-07,237.91,238.49,235.51,237.14,221736.0,236.624,1770
2015-12-08,234.7,237.04,231.2,232.67,241470.0,233.385,2081
2015-12-09,231.76,234.06,228.41,230.24,131465.0,230.999,1147
2015-12-10,231.0,231.97,228.92,230.72,164341.0,230.349,1455
2015-12-11,231.1,231.11,222.4,223.36,359275.0,225.03,2797
2015-12-14,223.33,224.79,216.34,218.08,428680.0,218.614,3590
2015-12-15,219.38,219.99,216.57,217.68,918207.0,218.127,4336
2015-12-16,217.79,222.41,213.95,221.34,723987.0,219.23,4328
2015-12-17,221.63,223.0,218.83,219.68,401878.0,220.638,3343
2015-12-18,219.25,220.92,218.0,219.9,370666.0,219.234,2896
2015-12-21,221.4,226.64,220.33,226.03,311767.0,225.111,2694
2015-12-22,227.03,227.68,223.33,226.17,194513.0,225.468,1649
2015-12-23,226.95,228.16,226.13,227.53,196877.0,227.21,1644
2015-12-24,227.25,227.97,225.99,226.79,63395.0,226.984,447
2015-12-28,226.37,226.37,223.46,225.22,167525.0,224.445,1413
2015-12-29,226.12,228.87,226.12,228.37,102428.0,227.805,929
2015-12-30,228.36,229.29,227.14,227.88,126522.0,227.895,1035
2015-12-31,226.76,229.32,226.76,228.45,151403.0,228.134,1261
2016-01-04,228.2,230.87,224.12,229.86,651639.0,229.205,5396
2016-01-05,230.35,232.42,226.3,227.59,511277.0,228.492,3994
2016-01-06,227.31,230.11,224.92,230.1,496811.0,228.358,4114
2016-01-07,226.48,229.51,226.48,227.28,713923.0,227.547,5786
2016-01-08,228.86,229.51,221.12,221.49,596817.0,224.94,4203
2016-01-11,223.89,230.64,222.83,228.55,591226.0,227.986,4957
2016-01-12,230.15,231.43,226.81,229.31,255949.0,228.692,1902
2016-01-13,230.1,230.58,221.0,221.08,475018.0,224.218,3906
2016-01-14,221.26,227.57,218.26,226.55,682048.0,223.554,5701
2016-01-15,221.9,222.81,213.12,218.26,803543.0,218.131,6328
2016-01-19,219.96,222.58,217.87,220.82,651686.0,220.556,5723
2016-01-20,218.22,222.06,210.2,217.7,1014103.0,213.36,8447
2016-01-21,218.26,219.99,215.0,216.46,462572.0,217.303,3298
2016-01-22,219.16,223.07,218.48,222.83,328493.0,221.592,2515
2016-01-25,223.09,223.24,219.85,220.13,269412.0,221.256,2318
2016-01-26,220.88,226.1,220.51,225.5,318835.0,224.116,2529
2016-01-27,223.82,223.82,219.29,221.14,538416.0,221.44,3950
2016-01-28,221.73,224.03,218.31,219.29,517617.0,219.719,3694
