date,open,high,low,close,volume,average,barCount
2015-10-13,112.51,114.56,109.17,109.4,1273883.0,111.123,9808
2015-10-14,109.81,114.95,109.63,113.3,1872397.0,112.685,13801
2015-10-15,113.07,115.88,111.47,115.79,1651510.0,113.807,11256
2015-10-16,115.75,118.83,112.5,114.32,1388061.0,114.516,9587
2015-10-19,113.43,117.58,112.75,115.88,1416494.0,115.119,11149
2015-10-20,115.71,115.87,110.07,110.25,1334284.0,111.978,10179
2015-10-21,112.01,112.41,106.3,109.62,1244566.0,109.159,9641
2015-10-22,109.87,111.29,107.46,109.49,1451829.0,109.106,11161
2015-10-23,110.81,114.55,110.08,114.37,1209624.0,112.782,9222
2015-10-26,114.29,117.28,112.11,114.77,1204366.0,114.793,8317
2015-10-27,114.84,121.11,113.5,121.01,1934150.0,118.441,13602
2015-10-28,120.4,121.87,116.52,120.1,3022091.0,119.355,22144
2015-10-29,126.56,129.13,122.68,126.17,2983629.0,126.42,21776
2015-10-30,126.93,126.93,122.69,124.74,1480566.0,125.339,11686
2015-11-02,123.6,128.35,122.71,126.94,1379301.0,126.398,9722
2015-11-03,127.21,128.98,125.61,128.36,1361051.0,127.747,9701
2015-11-04,128.88,128.94,122.56,124.9,1270834.0,124.702,9324
2015-11-05,125.0,126.34,121.82,121.91,1180707.0,122.895,8039
2015-11-06,120.25,121.34,117.01,117.96,1858808.0,118.748,15363
2015-11-09,117.7,120.11,116.94,118.85,1110648.0,118.608,8538
2015-11-10,118.8,119.95,117.56,118.9,772751.0,118.244,6028
2015-11-11,119.59,119.9,117.52,118.2,859270.0,118.533,5950
2015-11-12,117.78,119.11,116.87,117.3,803761.0,117.884,6071
2015-11-13,117.13,123.09,116.78,123.05,1900959.0,121.88,13826
2015-11-16,122.28,125.5,121.52,125.28,1330083.0,123.542,9961
2015-11-17,125.08,128.36,124.27,128.26,1233546.0,127.615,8607
2015-11-18,128.01,133.42,127.84,133.26,1417151.0,131.518,11031
2015-11-19,133.01,134.0,129.77,130.08,861349.0,130.812,6756
2015-11-20,132.54,133.64,130.11,130.55,1419787.0,131.762,9039
2015-11-23,130.78,134.71,130.11,132.29,754146.0,132.468,5979
2015-11-24,130.73,133.2,130.08,133.13,832561.0,131.945,6716
2015-11-25,133.16,134.0,131.56,131.97,476984.0,132.414,4041
2015-11-27,132.63,134.23,132.63,133.06,234630.0,133.335,1818
2015-11-30,132.88,133.41,129.2,129.36,769239.0,130.202,5986
2015-12-01,131.0,132.81,128.04,130.36,853825.0,129.918,6840
2015-12-02,130.63,132.56,129.6,130.41,637300.0,130.906,4957
2015-12-03,130.26,130.26,120.46,122.06,1306370.0,123.526,10485
2015-12-04,122.82,125.87,122.58,125.17,1147459.0,124.295,9097
2015-12-07,125.35,125.79,121.36,121.79,1120278.0,122.505,9453
2015-12-08,121.02,123.78,120.01,123.29,1051717.0,122.588,8753
2015-12-09,122.55,123.13,119.4,120.63,1169722.0,120.814,8645
2015-12-10,119.55,123.12,119.51,121.87,990307.0,121.502,8187
2015-12-11,120.51,122.03,117.23,117.64,1814370.0,118.817,11346
2015-12-14,117.61,118.4,113.73,115.7,1799548.0,115.19,12806
2015-12-15,117.04,118.39,115.84,117.28,3294426.0,117.131,17873
2015-12-16,118.27,119.38,113.77,118.53,2340162.0,116.833,17806
2015-12-17,118.31,119.57,116.44,117.94,939946.0,118.098,7865
2015-12-18,117.17,119.31,116.48,116.51,1088505.0,117.596,6458
2015-12-21,117.43,120.86,116.4,120.56,744582.0,119.404,6190
2015-12-22,121.09,122.97,120.08,122.74,1130823.0,122.012,8774
2015-12-23,123.92,124.22,121.95,123.8,970181.0,123.287,6203
2015-12-24,124.38,125.4,124.2,124.84,210379.0,124.866,1644
2015-12-28,123.99,124.74,122.72,123.95,465802.0,123.494,3676
2015-12-29,124.97,129.18,124.32,127.87,909914.0,127.789,7143
2015-12-30,127.68,127.95,125.93,126.4,475056.0,127.029,3962
2015-12-31,125.55,127.6,124.9,125.83,465809.0,126.599,3881
2016-01-04,123.03,123.87,121.03,122.89,1692949.0,122.187,12770
2016-01-05,123.89,124.96,121.9,123.45,945023.0,123.137,7841
2016-01-06,120.79,123.17,119.51,122.23,1263056.0,121.791,9448
2016-01-07,119.01,119.82,113.85,114.96,1813872.0,116.255,12940
2016-01-08,115.68,117.11,110.55,110.71,1379593.0,112.998,10755
2016-01-11,109.88,109.94,101.49,103.95,2602581.0,104.954,18501
2016-01-12,104.95,108.71,98.87,103.64,2513421.0,102.213,17525
2016-01-13,104.3,105.5,95.68,96.37,5078847.0,97.828,23549
2016-01-14,97.44,103.95,94.68,101.91,2827550.0,100.453,22393
2016-01-15,98.15,100.13,95.09,97.91,2389986.0,97.534,17311
2016-01-19,100.65,101.46,92.57,94.99,2228167.0,96.15,15652
2016-01-20,93.33,98.58,89.97,96.99,3232747.0,94.502,20988
2016-01-21,97.09,98.84,94.84,95.07,2106343.0,96.334,13508
2016-01-22,97.0,97.81,93.65,94.71,2133947.0,95.505,15981
2016-01-25,94.24,95.17,92.01,92.12,2042374.0,93.389,15495
2016-01-26,92.7,93.44,90.47,92.2,2162945.0,92.0,14175
2016-01-27,92.35,96.09,89.92,92.5,2915715.0,92.812,20404
2016-01-28,91.0,94.09,81.98,92.76,7210572.0,88.162,48164
2016-01-29,92.72,94.49,90.0,90.75,2735707.0,91.361,20498
2016-02-01,91.92,93.99,89.75,92.39,2294422.0,91.738,16477
2016-02-02,90.59,92.68,89.43,90.98,2452410.0,91.158,18314
2016-02-03,91.54,93.98,86.12,93.88,2499143.0,90.711,18985
2016-02-04,93.49,96.35,90.71,91.72,1875283.0,92.744,13386
2016-02-05,89.78,92.23,84.54,86.61,3684775.0,87.235,25808
2016-02-08,85.23,85.85,79.81,82.0,3251876.0,82.011,22375
2016-02-09,80.25,83.53,79.44,80.14,3471987.0,80.944,26546
2016-02-10,82.27,84.06,80.25,81.73,3463283.0,82.316,23596
2016-02-11,79.21,81.17,78.51,79.71,3380735.0,79.955,21116
2016-02-12,81.94,83.81,79.5,83.23,2301312.0,82.175,15131
2016-02-16,85.42,85.85,83.01,85.37,1416884.0,84.594,10372
2016-02-17,86.07,88.46,83.5,88.25,1733147.0,86.962,13599
2016-02-18,87.87,88.47,85.75,86.64,1596768.0,87.182,12318
2016-02-19,85.9,88.51,84.04,88.08,1631981.0,87.376,11131
2016-02-22,88.65,89.17,87.85,89.0,558441.0,88.581,4650
2016-02-23,88.06,89.3,84.76,85.28,1190047.0,86.709,9050
2016-02-24,84.12,87.09,82.44,86.77,1369602.0,85.167,11203
2016-02-25,87.33,88.94,84.34,85.53,1020859.0,85.585,8006
2016-02-26,86.44,87.93,85.39,87.0,1061008.0,86.625,7946
2016-02-29,86.83,88.97,84.6,85.49,1147528.0,85.846,9156
2016-03-01,86.13,89.61,84.26,89.57,1531669.0,87.689,11153
2016-03-02,88.94,93.42,88.74,92.52,2291099.0,91.894,16229
2016-03-03,92.25,93.0,89.1,89.45,1155361.0,90.371,9240
2016-03-04,89.91,90.19,87.92,88.36,1251680.0,88.774,9610
2016-03-07,87.36,91.0,85.94,90.95,1246874.0,89.543,9798
2016-03-08,90.63,90.89,85.05,86.91,2146733.0,86.935,15011
2016-03-09,87.45,87.45,84.35,84.63,1838886.0,85.197,12124
2016-03-10,85.16,85.43,81.16,82.28,1946177.0,82.775,14999
2016-03-11,83.82,86.34,83.03,86.26,1350065.0,85.366,10283
2016-03-14,86.11,86.96,83.98,85.59,1330146.0,85.486,10304
2016-03-15,84.55,85.41,82.25,82.83,1371438.0,83.144,10236
2016-03-16,82.06,83.34,77.51,79.3,2469393.0,79.594,16369
2016-03-17,79.33,80.09,75.9,79.18,2122277.0,78.031,12891
2016-03-18,79.74,83.14,78.47,82.52,2028624.0,81.326,11788
2016-03-21,82.01,84.75,81.52,84.02,1174426.0,83.963,8731
2016-03-22,83.65,86.91,83.31,86.78,1375311.0,86.104,9930
2016-03-23,86.0,86.0,80.0,80.15,1712349.0,81.566,12678
2016-03-24,79.71,82.19,78.25,80.58,1484402.0,80.454,10440
2016-03-28,80.85,81.26,77.67,78.7,1116881.0,79.115,8205
2016-03-29,78.49,79.37,76.79,79.24,1315618.0,78.008,10512
2016-03-30,80.11,81.99,77.69,78.4,1398439.0,79.266,9631
2016-03-31,78.72,82.1,77.81,79.49,2668218.0,80.211,19178
2016-04-01,79.02,79.25,75.92,79.15,3033100.0,77.723,20725
2016-04-04,79.81,84.4,79.19,82.87,2096665.0,82.753,16020
2016-04-05,82.54,86.48,81.52,84.16,2287102.0,84.94,16319
2016-04-06,83.82,91.76,83.7,91.31,2865041.0,89.73,18383
2016-04-07,90.31,91.78,85.93,86.3,2278216.0,87.847,16023
2016-04-08,87.29,88.0,84.18,85.25,1140237.0,85.705,8979
2016-04-11,85.96,86.79,84.06,84.47,1016576.0,85.111,7527
2016-04-12,84.79,85.19,82.54,83.37,1426933.0,83.742,11124
2016-04-13,84.04,85.64,83.2,85.18,1659660.0,84.364,11799
2016-04-14,85.13,88.08,84.73,87.08,1014975.0,86.626,7449
2016-04-15,87.42,87.6,81.02,81.75,3503667.0,82.431,22144
2016-04-18,81.42,85.9,81.42,83.22,2012290.0,83.935,12826
