date,open,high,low,close,volume,average,barCount
2015-10-13,60.73,61.14,60.62,60.64,1401282.0,60.827,10077
2015-10-14,60.5,60.6,59.78,59.86,2158701.0,60.12,15487
2015-10-15,60.43,61.7,60.26,61.59,2509608.0,61.113,16599
2015-10-16,61.44,61.51,60.66,61.2,2905587.0,61.15,18939
2015-10-19,61.03,61.65,60.8,61.59,2200723.0,61.422,14836
2015-10-20,61.64,62.22,61.38,61.44,2839379.0,61.728,18880
2015-10-21,61.64,61.97,60.58,60.65,3830096.0,61.222,26522
2015-10-22,60.98,61.64,60.62,61.55,2378217.0,61.331,16613
2015-10-23,61.92,62.0,61.49,61.68,2629808.0,61.727,20055
2015-10-26,61.83,62.09,61.59,61.82,1545397.0,61.856,10367
2015-10-27,61.39,61.59,60.21,60.29,4148369.0,60.47,27644
2015-10-28,60.61,62.31,60.47,62.31,3283514.0,61.624,23248
2015-10-29,62.16,62.94,62.07,62.79,2349457.0,62.725,16064
2015-10-30,62.84,62.94,61.85,61.88,3124610.0,62.444,18701
2015-11-02,62.1,62.33,61.45,61.8,4747686.0,61.83,30495
2015-11-03,62.92,63.36,61.64,63.16,5732588.0,62.834,33436
2015-11-04,63.1,63.31,62.23,62.89,3154943.0,62.67,20721
2015-11-05,62.96,63.72,62.9,63.55,2776079.0,63.342,19712
2015-11-06,63.99,64.5,63.42,64.07,2533008.0,63.979,17910
2015-11-09,64.03,64.05,63.21,63.52,2019687.0,63.517,15217
2015-11-10,63.49,63.64,63.12,63.32,1480430.0,63.328,9949
2015-11-11,63.52,63.54,63.01,63.12,1223266.0,63.174,8819
2015-11-12,62.43,62.88,62.28,62.55,2555800.0,62.606,16960
2015-11-13,62.54,62.84,62.24,62.41,1959424.0,62.451,13915
2015-11-16,62.23,63.12,62.07,63.12,2181722.0,62.553,16437
2015-11-17,63.13,63.49,62.64,62.71,1707387.0,63.012,13737
2015-11-18,62.75,63.62,62.75,63.5,1677739.0,63.399,11959
2015-11-19,63.49,63.62,63.21,63.37,1321780.0,63.352,10203
2015-11-20,63.3,63.92,63.16,63.34,1797685.0,63.434,12437
2015-11-23,63.35,63.4,62.96,63.11,1746447.0,63.172,13559
2015-11-24,62.79,63.16,62.55,62.94,1313021.0,62.889,10566
2015-11-25,62.82,62.94,62.34,62.43,1387870.0,62.51,10205
2015-11-27,62.54,62.91,62.44,62.84,668871.0,62.744,5041
2015-11-30,62.97,63.15,62.55,62.76,2147040.0,62.89,15350
2015-12-01,63.34,64.23,63.26,63.5,2887748.0,63.545,18732
2015-12-02,63.55,63.67,62.81,62.89,2265333.0,63.13,16805
2015-12-03,62.95,63.27,62.49,62.77,2679604.0,62.887,19955
2015-12-04,62.97,64.58,62.96,64.49,2225145.0,64.175,16012
2015-12-07,64.35,64.69,64.19,64.39,2327338.0,64.442,16834
2015-12-08,64.37,64.38,63.67,63.86,1995830.0,63.962,13410
2015-12-09,63.5,64.08,62.73,62.9,1967356.0,63.3,15281
2015-12-10,62.91,63.08,62.3,62.48,1995166.0,62.681,15775
2015-12-11,61.69,62.12,61.18,61.47,1650944.0,61.679,12718
2015-12-14,61.58,62.12,60.92,61.39,1880654.0,61.309,14886
2015-12-15,61.79,63.0,61.72,62.7,2414728.0,62.555,19563
2015-12-16,63.28,63.5,62.53,63.38,1717500.0,63.069,13572
2015-12-17,63.41,63.41,62.37,62.37,1779875.0,62.738,14044
2015-12-18,62.11,62.11,60.76,61.33,3106279.0,61.357,19975
2015-12-21,61.56,61.9,60.94,61.3,2553962.0,61.251,18270
2015-12-22,61.71,62.67,61.25,62.5,1872572.0,61.978,13355
2015-12-23,62.68,63.02,62.68,62.89,1452215.0,62.911,10956
2015-12-24,62.83,63.45,62.68,63.14,1017559.0,62.969,7460
2015-12-28,63.01,63.06,62.32,62.64,1504235.0,62.593,10583
2015-12-29,63.09,63.49,62.86,63.19,1232900.0,63.119,9279
2015-12-30,63.15,63.34,62.76,62.81,1292176.0,63.048,9364
2015-12-31,62.62,62.77,62.07,62.09,1130220.0,62.412,8618
2016-01-04,60.88,60.98,59.92,60.67,2719107.0,60.376,19542
2016-01-05,60.71,60.97,60.39,60.53,2468886.0,60.61,17526
2016-01-06,59.79,60.2,59.6,59.85,2345492.0,59.897,16290
2016-01-07,58.79,59.66,58.31,58.44,3384244.0,58.809,23981
2016-01-08,58.8,58.95,58.14,58.23,2391115.0,58.557,17904
2016-01-11,58.39,58.63,57.59,58.02,2520884.0,57.981,18712
2016-01-12,58.43,58.74,57.81,58.65,2373211.0,58.267,16437
2016-01-13,58.82,59.35,57.82,57.91,3622816.0,58.633,25495
2016-01-14,57.97,59.18,57.97,58.42,2661457.0,58.711,19936
2016-01-15,56.91,58.56,56.03,58.13,4237545.0,57.813,27195
2016-01-19,59.02,59.35,58.06,58.44,2615786.0,58.639,19584
2016-01-20,57.5,58.48,57.14,57.99,4042320.0,57.696,26971
2016-01-21,58.21,58.66,57.82,58.15,3255732.0,58.241,21762
2016-01-22,58.91,59.0,58.2,58.53,2298376.0,58.489,16986
2016-01-25,58.31,58.46,57.62,57.7,2928666.0,57.897,19246
2016-01-26,58.05,58.68,57.88,58.18,1686644.0,58.258,12082
2016-01-27,58.18,59.38,58.03,58.41,2496693.0,58.715,18603
2016-01-28,58.83,59.5,58.42,59.22,2860473.0,59.095,20071
2016-01-29,59.68,60.61,59.43,60.6,2718379.0,60.259,17843
2016-02-01,60.14,60.83,59.82,60.53,2124591.0,60.44,15317
2016-02-02,60.01,60.5,59.76,59.97,2131900.0,60.121,14875
2016-02-03,60.29,60.29,58.29,59.64,4082696.0,59.143,30050
2016-02-04,60.48,62.2,60.47,62.05,4959736.0,61.549,34331
2016-02-05,62.09,63.52,62.09,63.37,4023634.0,63.118,30022
2016-02-08,62.87,63.54,62.35,63.33,2502353.0,62.903,19362
2016-02-09,62.81,63.26,62.45,63.01,3079576.0,62.892,20997
2016-02-10,63.27,63.94,62.89,62.98,2618391.0,63.316,19291
2016-02-11,61.84,62.66,61.7,62.32,2569342.0,62.238,18898
2016-02-12,63.02,64.31,62.86,63.91,3072765.0,63.932,19874
2016-02-16,64.47,64.72,63.84,64.57,2889117.0,64.306,20034
2016-02-17,64.69,65.29,64.69,65.02,2893260.0,65.027,19389
2016-02-18,64.91,65.0,64.07,64.3,3431082.0,64.441,23766
2016-02-19,63.89,64.44,63.8,64.0,2833902.0,64.099,18316
2016-02-22,64.5,64.6,64.2,64.44,2036630.0,64.361,13373
2016-02-23,64.31,64.31,63.56,63.73,1607334.0,63.825,11220
2016-02-24,63.35,64.13,62.78,63.95,1888248.0,63.486,13406
2016-02-25,63.92,64.44,63.67,64.41,1538025.0,64.205,11808
2016-02-26,64.53,64.71,64.21,64.32,1807740.0,64.416,13215
2016-02-29,64.12,64.31,63.45,63.46,1490363.0,63.857,10358
2016-03-01,63.84,64.81,63.59,64.81,1638463.0,64.46,12225
2016-03-02,64.73,65.42,64.64,65.41,1855966.0,65.056,12936
2016-03-03,65.4,65.47,65.0,65.31,1636644.0,65.3,10908
2016-03-04,65.3,65.59,64.85,65.38,1296742.0,65.293,9675
2016-03-07,64.81,65.32,64.75,65.03,1277910.0,65.045,9264
2016-03-08,64.76,65.04,64.53,64.58,1405237.0,64.777,10996
