date,open,high,low,close,volume,average,barCount
2015-10-13,73.67,73.96,72.8,72.97,3262930.0,73.279,21853
2015-10-14,72.9,73.22,71.56,72.04,3282761.0,72.111,22266
2015-10-15,72.47,72.79,71.7,72.65,2524320.0,72.339,17429
2015-10-16,73.12,73.4,72.57,72.78,3500434.0,72.859,20184
2015-10-19,72.37,73.45,72.27,73.43,2916408.0,72.886,18419
2015-10-20,73.37,73.41,72.54,72.84,2544634.0,72.867,15636
2015-10-21,73.23,73.42,72.53,72.72,2470126.0,72.984,16705
2015-10-22,72.74,73.65,72.16,73.42,3339360.0,73.025,21837
2015-10-23,73.78,73.93,72.55,73.55,2722486.0,73.252,18901
2015-10-26,73.62,74.42,73.0,74.16,3341035.0,73.79,22627
2015-10-27,74.0,74.21,73.16,73.55,2621041.0,73.5,17540
2015-10-28,73.75,74.2,72.8,74.02,3014794.0,73.693,19803
2015-10-29,74.0,74.11,73.01,73.87,2483070.0,73.529,16957
2015-10-30,73.84,74.57,73.78,73.83,3016404.0,74.052,19695
2015-11-02,73.9,74.29,73.05,73.77,2874334.0,73.694,18793
2015-11-03,73.78,74.11,73.3,73.95,2694818.0,73.851,19293
2015-11-04,74.17,74.2,73.02,73.1,3998092.0,73.395,26540
2015-11-05,73.36,74.07,73.01,73.58,2769491.0,73.491,18604
2015-11-06,73.19,73.58,72.65,73.14,3066764.0,73.055,19558
2015-11-09,72.99,73.12,71.47,72.02,3839765.0,71.9,25676
2015-11-10,71.99,73.38,71.95,73.34,3285645.0,72.759,21043
2015-11-11,73.25,73.25,72.11,72.12,2818620.0,72.543,17563
2015-11-12,71.92,73.75,71.8,72.71,4649315.0,72.944,29973
2015-11-13,72.12,72.37,69.93,70.09,6023093.0,70.634,36732
2015-11-16,69.86,71.71,69.75,71.64,4830824.0,70.957,30150
2015-11-17,74.15,74.37,72.6,72.85,8843111.0,73.508,58064
2015-11-18,74.28,74.58,71.6,73.48,8354756.0,72.844,48418
2015-11-19,73.48,74.11,73.14,73.39,6277758.0,73.744,40509
2015-11-20,73.9,76.02,73.83,75.77,5574765.0,75.183,33167
2015-11-23,75.78,77.26,75.78,76.67,4223204.0,76.676,26919
2015-11-24,76.44,77.94,76.29,77.39,4544408.0,77.224,28939
