date,open,high,low,close,volume,average,barCount
2015-10-13,75.37,76.4,74.8,75.28,1940610.0,75.326,13846
2015-10-14,75.2,75.59,73.98,74.17,1952899.0,74.588,14644
2015-10-15,74.75,75.0,73.18,74.84,1471208.0,74.209,11359
2015-10-16,74.7,74.7,73.48,73.83,2262772.0,73.873,16620
2015-10-19,73.53,74.46,73.09,73.38,2088984.0,73.72,15343
2015-10-20,74.35,75.39,74.16,74.89,1464625.0,74.805,11134
2015-10-21,74.85,75.5,73.77,73.85,1279749.0,74.299,9980
2015-10-22,74.52,77.34,74.33,76.87,3095369.0,76.21,21603
2015-10-23,75.94,76.19,74.4,75.3,3954722.0,75.309,18735
2015-10-26,75.34,77.0,74.88,76.61,1661849.0,76.196,12607
2015-10-27,76.6,79.03,76.18,77.99,3809823.0,77.546,27225
2015-10-28,79.97,79.97,75.29,76.89,4618682.0,77.433,30024
2015-10-29,74.41,77.16,73.83,76.98,3431480.0,75.53,24246
2015-10-30,77.33,77.88,76.65,76.78,1975248.0,77.206,15792
2015-11-02,77.0,77.9,76.74,77.46,1323523.0,77.455,10482
2015-11-03,77.26,77.56,75.92,76.71,1593955.0,76.757,11867
2015-11-04,76.84,77.09,76.28,77.02,1011662.0,76.75,8013
2015-11-05,77.07,77.45,76.1,76.72,988800.0,76.707,7695
2015-11-06,76.76,77.34,76.15,76.68,1122853.0,76.678,7698
2015-11-09,76.54,76.67,74.43,75.76,968260.0,75.335,6712
2015-11-10,75.72,76.64,75.44,76.52,734913.0,76.13,6107
2015-11-11,76.7,76.83,75.39,75.46,1053451.0,76.084,6621
2015-11-12,75.5,75.5,74.45,74.52,1019796.0,74.803,7752
2015-11-13,74.13,74.48,72.69,72.74,1333912.0,73.294,11161
2015-11-16,71.58,74.53,70.43,73.72,10230193.0,72.738,62383
2015-11-17,74.36,74.45,72.55,72.77,6486191.0,73.306,42279
2015-11-18,72.77,73.44,70.8,72.23,4481088.0,71.849,28428
2015-11-19,72.4,72.69,71.58,72.57,2702174.0,72.265,19527
2015-11-20,72.84,73.04,71.9,72.31,1934041.0,72.339,14976
2015-11-23,72.31,73.1,72.2,72.4,1860191.0,72.582,13239
2015-11-24,70.94,71.68,69.93,70.98,3715945.0,70.817,22389
2015-11-25,71.25,72.08,71.05,71.84,1358159.0,71.758,9794
2015-11-27,71.74,71.92,71.37,71.48,456385.0,71.554,3588
2015-11-30,71.38,71.4,69.89,70.91,2358360.0,70.974,17455
2015-12-01,71.51,72.38,71.07,72.26,2039908.0,71.725,15321
2015-12-02,72.08,72.68,71.52,71.69,2110307.0,72.156,16716
2015-12-03,71.75,71.88,68.55,68.78,2553269.0,69.504,19114
2015-12-04,70.49,71.09,69.24,71.04,2929684.0,70.334,20686
2015-12-07,70.75,71.0,69.15,69.5,2510938.0,69.714,18481
2015-12-08,69.28,69.91,68.48,69.58,1861561.0,69.561,12991
2015-12-09,69.08,70.02,67.56,68.02,2360809.0,68.431,17870
2015-12-10,68.73,68.91,67.87,68.23,1495006.0,68.378,12384
2015-12-11,67.12,67.84,66.71,66.85,1487892.0,67.187,11355
2015-12-14,66.78,67.21,65.55,66.43,2597501.0,66.247,20443
2015-12-15,67.07,67.16,66.02,66.62,2412693.0,66.547,15040
2015-12-16,67.16,68.1,65.93,67.16,2740124.0,66.89,21615
2015-12-17,67.36,67.83,66.01,66.03,1769193.0,66.681,13868
2015-12-18,65.89,66.54,64.64,65.11,2379884.0,65.424,15388
2015-12-21,65.37,65.92,64.99,65.17,1675503.0,65.339,13524
2015-12-22,65.76,68.91,65.25,68.49,4905262.0,67.811,31893
2015-12-23,68.31,69.0,67.92,68.85,1790813.0,68.506,13515
2015-12-24,68.98,69.3,68.55,68.77,554917.0,68.951,4039
2015-12-28,68.0,68.96,68.0,68.85,1112781.0,68.728,9000
2015-12-29,69.09,69.28,68.37,68.75,1531601.0,68.783,12154
2015-12-30,68.84,68.96,67.86,68.02,1182329.0,68.319,9849
2015-12-31,67.99,68.21,67.04,67.04,1463120.0,67.496,11799
2016-01-04,65.93,66.2,64.97,65.38,2951159.0,65.394,23280
2016-01-05,65.48,66.03,65.23,65.59,1967505.0,65.596,14589
2016-01-06,64.47,64.68,62.53,63.62,3336851.0,63.549,22713
2016-01-07,62.27,63.13,61.68,61.82,5137141.0,62.369,33336
2016-01-08,62.36,63.81,62.01,62.65,3361896.0,63.049,26224
2016-01-11,63.15,63.5,62.12,63.16,3395238.0,62.807,27916
2016-01-12,63.17,64.5,63.17,64.32,4131727.0,63.99,32866
2016-01-13,63.82,64.03,60.13,60.27,4666847.0,61.645,34990
2016-01-14,60.21,62.12,58.92,60.74,6092872.0,60.232,44451
2016-01-15,59.02,60.15,58.33,59.55,6890601.0,59.307,51818
2016-01-19,60.44,60.5,57.62,58.38,4180282.0,58.939,30860
2016-01-20,57.6,60.6,56.43,59.81,6421199.0,58.232,47279
2016-01-21,59.83,62.56,59.15,61.65,5189771.0,61.313,38987
