date,open,high,low,close,volume,average,barCount
2015-10-13,49.56,50.11,48.62,48.78,2935367.0,49.193,21649
2015-10-14,48.82,49.2,48.12,48.59,3053346.0,48.631,22368
2015-10-15,48.82,50.16,48.53,50.1,3456852.0,49.608,24096
2015-10-16,50.63,51.2,50.08,51.13,3653810.0,50.765,24622
2015-10-19,50.66,50.87,48.8,49.06,3340300.0,49.318,22565
2015-10-20,48.67,48.86,47.03,47.34,4341490.0,47.385,27397
2015-10-21,47.52,47.89,46.56,46.78,3359193.0,46.963,22851
2015-10-22,47.21,48.05,46.97,47.65,3910478.0,47.622,26812
2015-10-23,47.83,48.97,47.61,48.59,2709627.0,48.504,18445
2015-10-26,48.6,49.92,48.5,48.72,3020575.0,48.92,20798
2015-10-27,48.34,49.03,48.02,48.98,2781294.0,48.702,21103
2015-10-28,49.02,50.11,48.75,49.84,4380132.0,49.537,28452
2015-10-29,48.95,51.38,48.84,51.24,4220898.0,50.603,29393
2015-10-30,51.41,52.77,50.3,51.8,4333608.0,52.071,29996
2015-11-02,51.77,53.37,51.37,52.92,3618663.0,52.848,25996
2015-11-03,52.89,55.37,52.73,54.63,5156474.0,54.237,32141
2015-11-04,54.64,55.4,54.14,54.8,3830325.0,54.738,25019
2015-11-05,55.2,55.92,54.55,55.65,4986076.0,55.458,34149
2015-11-06,55.45,56.04,55.07,55.97,2427009.0,55.665,17885
2015-11-09,55.95,56.48,54.24,54.32,2472611.0,54.722,17039
2015-11-10,54.32,55.03,53.83,54.77,2091289.0,54.543,15179
2015-11-11,55.09,55.87,54.45,54.85,2594653.0,54.991,16553
2015-11-12,54.07,55.1,53.13,54.71,5006632.0,54.277,33449
2015-11-13,54.63,55.05,53.56,53.68,3337312.0,54.098,22526
2015-11-16,53.5,53.92,52.6,53.77,3509706.0,53.337,24523
2015-11-17,53.65,54.74,53.38,54.26,3629890.0,54.349,25128
2015-11-18,54.27,55.76,54.0,55.68,2811886.0,55.025,20533
2015-11-19,55.5,56.04,55.09,55.81,2909341.0,55.729,17166
2015-11-20,55.97,56.37,55.72,55.93,2424218.0,56.019,15730
2015-11-23,54.78,56.49,54.58,56.41,2668046.0,55.903,16770
2015-11-24,56.35,57.67,56.08,57.19,2548288.0,57.01,17396
2015-11-25,57.55,59.33,57.08,58.05,4256547.0,58.177,28022
2015-11-27,57.47,58.93,57.41,58.57,1363310.0,58.413,9695
2015-11-30,58.66,59.29,58.04,58.41,3984926.0,58.754,27549
2015-12-01,58.82,59.54,58.03,59.34,3850064.0,58.944,25520
2015-12-02,59.11,59.99,57.53,58.01,4042407.0,58.416,27943
2015-12-03,58.24,58.52,54.32,54.44,7943634.0,55.587,53721
2015-12-04,54.83,56.31,54.4,55.63,4971043.0,55.606,34107
2015-12-07,54.88,55.55,52.56,53.69,6091090.0,53.529,43267
2015-12-08,52.82,53.53,52.52,52.73,4065448.0,52.999,28411
2015-12-09,52.54,53.05,50.77,51.98,5897434.0,51.879,42484
2015-12-10,52.24,53.23,51.63,52.35,3278151.0,52.463,23626
2015-12-11,51.49,51.78,49.42,49.62,5482930.0,50.145,35793
2015-12-14,49.29,49.42,47.58,47.99,8337237.0,48.393,56707
2015-12-15,48.96,49.74,48.35,49.16,7775672.0,48.941,46219
2015-12-16,49.0,49.98,48.81,49.7,5888942.0,49.453,38063
2015-12-17,49.93,51.9,49.87,51.32,5634131.0,51.253,39775
2015-12-18,51.51,51.64,50.27,50.35,6583244.0,50.733,39240
2015-12-21,50.58,51.42,50.22,51.4,4350268.0,50.908,32091
2015-12-22,51.79,52.45,51.27,51.6,3387296.0,51.797,25203
2015-12-23,52.02,52.73,51.53,52.71,2626348.0,52.21,18564
2015-12-24,52.45,53.08,51.93,52.64,1030008.0,52.547,7047
2015-12-28,52.09,52.25,51.11,51.6,1838228.0,51.544,13662
2015-12-29,52.34,52.51,51.8,52.16,1490133.0,52.132,10953
2015-12-30,51.93,53.18,51.85,52.3,2174305.0,52.678,15295
2015-12-31,51.99,52.56,51.36,51.84,1807977.0,51.889,13341
2016-01-04,51.68,52.83,50.65,51.24,4509768.0,51.268,31585
2016-01-05,51.4,52.22,50.04,50.6,4626642.0,50.588,31366
2016-01-06,49.3,49.79,47.93,48.72,5655596.0,48.582,37773
2016-01-07,47.84,48.86,47.29,47.99,6315665.0,48.019,40126
2016-01-08,48.34,48.55,46.14,46.19,4032016.0,47.177,27416
2016-01-11,46.44,46.97,44.28,45.72,6437929.0,45.426,42166
2016-01-12,46.21,47.08,45.12,46.39,4034917.0,46.076,27334
2016-01-13,46.71,46.77,41.85,42.28,8210504.0,43.47,53265
2016-01-14,42.56,44.19,41.13,43.66,7863322.0,43.028,52027
2016-01-15,41.86,42.75,41.04,41.42,6534463.0,41.667,43838
2016-01-19,42.4,42.97,40.45,41.2,4637788.0,41.553,32625
2016-01-20,40.17,41.14,38.95,40.5,6326336.0,39.946,42482
2016-01-21,40.03,40.75,39.12,39.61,6542034.0,39.983,45012
2016-01-22,40.69,43.98,40.5,42.83,7995956.0,42.567,53931
2016-01-25,42.17,43.23,40.67,40.77,4733557.0,41.809,33933
2016-01-26,41.08,41.58,40.37,41.56,4238515.0,41.034,29783
2016-01-27,41.57,41.86,39.53,39.86,6821126.0,40.422,48794
2016-01-28,41.14,41.48,39.5,40.22,4045857.0,40.178,29878
2016-01-29,40.56,41.79,39.85,41.79,4415645.0,40.974,31920
2016-02-01,41.65,42.2,40.8,41.77,5158416.0,41.689,37467
2016-02-02,41.07,41.38,39.75,40.27,5784854.0,40.199,38614
2016-02-03,39.8,40.07,35.4,37.2,14370613.0,36.714,80872
2016-02-04,36.98,37.34,34.12,34.94,15692613.0,35.498,91890
2016-02-05,34.54,34.65,32.04,32.3,13977546.0,33.133,79598
2016-02-08,31.85,31.85,29.71,30.73,16079723.0,30.302,83577
2016-02-09,30.29,31.83,29.24,31.4,14933708.0,30.908,81926
2016-02-10,31.62,32.68,31.13,31.67,8774767.0,31.827,56367
2016-02-11,30.97,31.38,29.25,30.83,9743457.0,30.375,63826
2016-02-12,30.86,31.95,30.59,31.73,6322398.0,31.387,40204
2016-02-16,32.31,32.73,31.64,32.54,6309962.0,32.308,39735
2016-02-17,32.86,33.18,32.38,32.96,6688180.0,32.732,37610
2016-02-18,33.51,33.56,30.82,31.37,7083185.0,31.531,40857
2016-02-19,30.93,31.6,30.64,31.59,5060020.0,31.09,29512
2016-02-22,31.79,33.45,31.77,33.38,5703772.0,32.905,30524
2016-02-23,33.12,33.48,31.59,31.61,5870225.0,32.068,32918
2016-02-24,31.15,34.09,30.95,33.97,8071647.0,33.077,46789
2016-02-25,33.88,34.44,33.13,34.22,5566415.0,34.007,32655
2016-02-26,34.71,35.46,34.04,34.22,5076078.0,34.353,28584
2016-02-29,34.33,34.95,34.12,34.25,4874781.0,34.466,28284
2016-03-01,34.23,34.85,34.03,34.63,6645104.0,34.438,38896
2016-03-02,34.59,35.08,33.89,34.71,4769327.0,34.431,28356
2016-03-03,36.13,37.46,35.42,37.32,8268098.0,36.808,44794
2016-03-04,37.96,37.96,36.45,37.06,5935903.0,37.027,36431
2016-03-07,37.08,37.44,35.89,36.86,5956309.0,36.631,36838
2016-03-08,37.07,37.24,35.12,35.17,5487663.0,35.735,34341
2016-03-09,35.86,37.42,35.58,37.06,6517001.0,36.865,41554
2016-03-10,36.83,36.95,35.7,36.34,4906432.0,36.103,31810
2016-03-11,36.95,37.92,36.2,37.72,4294829.0,37.264,27023
2016-03-14,37.15,37.68,36.33,37.04,3815336.0,36.911,21366
