date,open,high,low,close,volume,average,barCount
2015-10-13,64.59,64.92,64.4,64.71,452664.0,64.713,3502
2015-10-14,64.8,65.31,64.7,64.97,434019.0,64.978,3485
2015-10-15,65.15,65.98,64.76,65.78,362437.0,65.569,2937
2015-10-16,66.06,66.19,65.65,65.85,587583.0,65.895,4459
2015-10-19,65.49,65.66,64.81,65.53,591737.0,65.271,4606
2015-10-20,65.4,65.89,64.76,65.74,609275.0,65.646,4611
2015-10-21,65.96,66.46,65.52,65.59,419570.0,65.839,3337
2015-10-22,66.03,67.02,65.4,66.64,558551.0,66.538,4542
2015-10-23,66.5,66.74,65.4,65.71,597379.0,65.957,4641
2015-10-26,65.52,65.83,64.85,65.78,528876.0,65.396,4043
2015-10-27,65.74,66.06,65.29,65.51,486048.0,65.611,3842
2015-10-28,65.51,66.0,63.98,64.48,809059.0,64.745,6215
2015-10-29,63.68,64.25,62.43,63.17,1303537.0,62.882,8326
2015-10-30,63.01,64.4,62.96,63.51,1059499.0,63.744,8305
2015-11-02,63.47,64.36,62.81,64.17,954556.0,63.696,8059
2015-11-03,63.91,64.26,63.44,63.97,558526.0,63.847,4728
2015-11-04,64.53,65.45,64.2,65.19,989971.0,65.086,7139
2015-11-05,64.99,65.34,64.65,64.71,590427.0,64.875,4569
2015-11-06,63.96,64.39,61.12,61.54,970103.0,61.689,7716
2015-11-09,61.3,62.1,61.02,62.0,568746.0,61.635,3984
2015-11-10,62.1,63.27,62.05,63.24,797921.0,63.047,6048
2015-11-11,63.37,63.85,63.14,63.33,810865.0,63.429,6037
2015-11-12,63.27,63.92,62.06,62.08,1137561.0,62.618,7629
2015-11-13,62.27,62.95,61.16,61.58,741537.0,61.843,5732
2015-11-16,61.7,62.96,61.63,62.93,1207860.0,62.413,9021
2015-11-17,62.79,63.28,61.69,61.85,596636.0,62.346,4995
2015-11-18,62.1,62.28,61.32,62.14,729212.0,61.873,5569
2015-11-19,62.35,62.94,62.02,62.87,578138.0,62.547,4714
2015-11-20,63.13,63.85,63.06,63.34,1036428.0,63.424,6629
2015-11-23,63.47,63.84,62.73,62.87,568004.0,63.117,4710
2015-11-24,62.45,63.35,62.21,63.06,826701.0,62.847,5969
2015-11-25,63.13,63.13,62.44,62.68,371303.0,62.716,3144
2015-11-27,62.73,63.1,62.65,62.95,244640.0,62.887,2135
2015-11-30,63.02,63.96,62.98,63.36,918967.0,63.472,7833
2015-12-01,63.33,63.99,63.17,63.52,1175570.0,63.443,9890
2015-12-02,63.4,63.56,61.95,62.06,772871.0,62.479,6641
2015-12-03,61.62,61.94,60.93,61.11,1685331.0,61.341,11342
2015-12-04,61.36,62.51,61.22,62.38,1474544.0,62.114,10277
2015-12-07,62.27,63.17,62.09,63.13,1400120.0,62.721,7768
2015-12-08,62.98,63.62,62.31,63.55,1354430.0,63.232,8285
2015-12-09,63.22,63.99,62.89,63.12,604853.0,63.348,4977
2015-12-10,62.96,62.96,60.99,61.21,937004.0,61.587,7130
2015-12-11,60.9,61.81,60.7,61.53,566591.0,61.452,4309
2015-12-14,61.52,61.68,60.85,61.45,1032922.0,61.324,6551
2015-12-15,61.57,62.75,61.57,62.06,881631.0,62.302,6253
2015-12-16,62.36,63.75,62.36,63.62,445804.0,63.329,3576
2015-12-17,63.57,64.12,63.37,63.59,884875.0,63.767,5799
2015-12-18,63.34,63.49,62.33,62.85,462059.0,62.919,3082
2015-12-21,63.19,63.43,62.45,62.96,404136.0,62.911,3082
2015-12-22,62.98,63.67,62.28,63.5,440092.0,62.97,3609
2015-12-23,63.62,64.61,63.62,64.43,277422.0,64.34,2184
2015-12-24,64.44,64.54,63.95,64.29,132008.0,64.243,996
2015-12-28,64.12,64.92,63.96,64.84,301231.0,64.614,2361
2015-12-29,64.92,65.51,64.92,65.19,235176.0,65.249,1865
2015-12-30,65.03,65.51,65.03,65.23,224569.0,65.323,1612
2015-12-31,65.05,65.1,63.78,64.48,354189.0,64.545,2567
2016-01-04,64.31,64.49,63.45,64.08,810685.0,63.871,5463
2016-01-05,63.96,64.54,62.94,64.4,518951.0,63.971,4145
2016-01-06,63.92,64.68,63.76,64.49,435465.0,64.314,3395
2016-01-07,63.88,64.62,63.69,64.47,629331.0,64.408,5075
2016-01-08,64.51,65.02,63.93,64.02,766476.0,64.545,6251
2016-01-11,64.19,65.15,64.19,64.78,696769.0,64.739,5684
2016-01-12,63.1,64.56,62.85,63.7,1214898.0,63.382,9154
2016-01-13,63.8,64.75,63.56,63.87,891836.0,64.156,6775
2016-01-14,63.84,65.28,63.64,64.81,630593.0,64.768,4814
2016-01-15,64.81,64.82,63.13,64.01,587757.0,63.934,4204
2016-01-19,64.57,65.14,63.94,64.88,584551.0,64.682,4148
2016-01-20,64.77,64.98,62.52,63.62,580909.0,63.496,4006
2016-01-21,63.9,64.17,62.72,63.26,646174.0,63.263,4804
2016-01-22,63.46,64.23,62.98,64.1,1009046.0,63.67,7617
2016-01-25,64.13,64.31,63.5,63.75,532068.0,63.833,4005
2016-01-26,63.39,64.78,62.51,64.0,494279.0,64.116,3493
2016-01-27,63.99,64.63,63.52,64.03,505186.0,64.144,3613
2016-01-28,64.45,65.12,62.82,64.67,588179.0,64.463,4210
2016-01-29,65.1,66.49,65.05,66.31,787461.0,66.086,5482
2016-02-01,66.24,67.59,66.02,67.27,1074147.0,67.073,6887
2016-02-02,66.97,68.46,66.66,68.28,1008275.0,67.932,7397
2016-02-03,68.69,70.0,68.69,69.71,1316745.0,69.659,10028
2016-02-04,69.64,69.83,68.61,68.83,1026994.0,69.092,7384
2016-02-05,68.55,69.19,67.81,68.52,1391100.0,68.709,9999
2016-02-08,68.98,69.72,67.64,68.49,1278464.0,68.231,9055
2016-02-09,68.42,69.0,67.9,68.48,1508316.0,68.505,9496
2016-02-10,68.35,69.25,67.51,68.75,738206.0,68.599,5391
2016-02-11,68.43,68.99,67.54,67.58,623054.0,67.939,4831
2016-02-12,67.44,67.91,66.42,67.22,714658.0,67.089,5140
2016-02-16,67.35,67.44,66.67,67.25,651972.0,67.038,4968
2016-02-17,67.18,67.18,66.22,66.83,802805.0,66.855,5882
2016-02-18,66.94,68.02,66.56,67.47,1256666.0,67.599,9115
