Symbol,EarningsDate,ReportedEPS,EstimateEPS,EPSBeat,ReportedRevenue
XYZ,2025-02-20,0.71,0.87,0,5771796000.0
XYZ,2025-05-01,0.56,0.87,0,5771796000.0
