Symbol,EarningsDate,ReportedEPS,EstimateEPS,EPSBeat,ReportedRevenue
RVTY,2023-05-11,1.01,1.06,0,
RVTY,2023-08-01,1.21,1.19,1,
RVTY,2023-10-30,1.18,1.19,0,
RVTY,2024-02-01,1.25,1.16,1,
RVTY,2024-04-29,0.98,0.93,1,691685000.0
RVTY,2024-07-29,1.22,1.12,1,684049000.0
RVTY,2024-11-04,1.28,1.13,1,729372000.0
RVTY,2025-01-31,1.42,1.37,1,664762000.0
RVTY,2025-04-28,1.01,0.95,1,720284000.0
