Symbol,EarningsDate,ReportedEPS,EstimateEPS,EPSBeat,ReportedRevenue
TKO,2023-11-07,0.81,0.58,1,
TKO,2024-02-27,-0.16,0.55,0,
TKO,2024-05-08,-1.26,0.45,0,1193191000.0
TKO,2024-08-08,0.72,0.87,0,681273000.0
TKO,2024-11-06,0.28,0.5,0,642196000.0
TKO,2025-02-26,0.28,0.16,1,1268800000.0
TKO,2025-05-08,0.69,0.55,1,1308442000.0
