Symbol,EarningsDate,ReportedEPS,EstimateEPS,EPSBeat,ReportedRevenue
LIN,2015-10-29,1.46,1.45,1,
LIN,2016-01-29,1.47,1.47,0,
LIN,2016-04-29,1.28,1.27,1,
LIN,2016-07-28,1.39,1.36,1,
LIN,2016-10-27,1.41,1.41,0,
LIN,2017-01-26,1.41,1.41,0,
LIN,2017-04-27,1.37,1.34,1,
LIN,2017-07-27,1.46,1.42,1,
LIN,2017-10-26,1.5,1.45,1,
LIN,2018-01-25,1.52,1.48,1,
LIN,2018-03-23,1.52,1.48,1,
LIN,2018-04-26,1.65,1.56,1,
LIN,2018-07-26,1.72,1.69,1,
LIN,2018-11-09,1.69,1.6,1,
LIN,2019-03-18,1.46,1.5,0,
LIN,2019-05-10,1.69,1.59,1,
LIN,2019-08-05,1.83,1.73,1,
LIN,2019-11-12,1.94,1.78,1,
LIN,2020-02-13,1.89,1.84,1,
LIN,2020-05-07,1.89,1.84,1,
LIN,2020-07-30,1.9,1.65,1,
LIN,2020-11-04,2.15,1.97,1,
LIN,2021-02-05,2.3,2.14,1,
LIN,2021-05-06,2.49,2.26,1,
LIN,2021-07-30,2.7,2.54,1,
LIN,2021-10-28,2.73,2.66,1,
LIN,2022-02-10,2.77,2.67,1,
LIN,2022-04-28,2.93,2.78,1,
LIN,2022-07-28,3.1,2.96,1,
LIN,2022-10-27,3.1,2.93,1,
LIN,2023-02-07,3.16,2.91,1,
LIN,2023-04-27,3.42,3.13,1,
LIN,2023-07-27,3.57,3.48,1,
LIN,2023-10-26,3.63,3.57,1,
LIN,2024-02-06,3.59,3.49,1,
LIN,2024-05-02,3.75,3.68,1,8267000000.0
LIN,2024-08-02,3.85,3.78,1,8356000000.0
LIN,2024-10-31,3.94,3.89,1,8282000000.0
LIN,2025-02-06,3.97,3.93,1,8112000000.0
LIN,2025-05-01,3.95,3.93,1,8112000000.0
