earnings_date,ReportedEPS,EPSBeat,target,pct_change,volatility_bin,momentum_bin
2018-07-19,1.59,1,1,0.03344890883132777,1,4
2018-07-20,49.05,1,-1,-0.2497839239412273,5,4
2018-07-23,0.48,1,-1,-0.06972604094550487,0,5
2018-07-24,1.66,1,-1,-0.20824430199430188,1,2
2018-07-25,0.13,0,0,0.011632571199358168,1,6
2018-07-25,0.27,0,-1,-0.09100101112234583,1,0
2018-07-25,1.81,1,0,-0.00761904761904765,6,0
2018-07-25,3.51,0,-1,-0.35848530477943225,3,5
2018-07-25,2.08,1,-1,-0.19816249324446047,2,1
2018-07-25,4.28,1,1,0.06864197530864201,6,5
2018-07-25,0.7,0,-1,-0.15148850646903658,1,2
2018-07-25,0.74,0,-1,-0.23899018232819075,3,1
2018-07-26,1.99,1,1,0.12617475234950473,1,2
2018-07-26,1.69,1,1,0.19147540983606567,4,5
2018-07-26,1.18,1,-1,-0.2164009111617312,5,1
2018-07-26,2.87,1,-1,-0.07195767195767193,8,3
2018-07-26,1.19,1,-1,-0.13783160322952712,3,1
2018-07-26,0.25,1,-1,-0.0959718247853841,4,8
2018-07-26,-0.98,1,1,0.042162162162162224,3,3
2018-07-26,1.06,1,-1,-0.21293992179168142,5,1
2018-07-26,0.61,1,-1,-0.22297496318114884,7,5
2018-07-26,0.62,1,1,0.233365292425695,3,1
2018-07-26,1.38,1,-1,-0.1254808041222149,3,6
2018-07-31,1.54,1,0,-0.01125339542103212,6,2
2018-07-31,1.4,1,-1,-0.19240796746271774,4,0
2018-08-01,1.53,0,-1,-0.3378360304935134,5,2
2018-08-01,-0.16,1,-1,-0.09914163090128765,9,0
2018-08-02,0.58,0,1,0.14340898116851755,0,8
2018-08-02,0.26,0,-1,-0.06484402383456016,7,1
2018-08-02,2.27,1,-1,-0.0831702544031312,4,3
2018-08-02,0.82,1,1,0.07488394820425111,1,3
2018-08-06,1.47,1,-1,-0.07940207345495466,1,2
2018-08-09,1.21,1,-1,-0.03675163011262595,3,4
2018-08-09,20.67,1,1,0.02729677602942569,1,5
2018-08-14,0.6,1,-1,-0.1874399846360668,4,5
2018-08-14,3.05,1,-1,-0.07263260992834683,0,4
2018-08-21,0.59,1,-1,-0.1270801815431166,0,7
2018-08-22,0.77,1,-1,-0.2629558541266795,4,3
2018-08-22,2.07,1,-1,-0.17526831544563695,3,4
2018-08-23,1.04,1,-1,-0.14155011042170584,2,8
2018-08-28,0.91,1,-1,-0.20018034265103687,3,7
2018-08-30,2.46,1,0,-0.021269230769230773,3,1
2018-08-30,0.71,1,-1,-0.2650229135738721,7,7
2018-09-18,18.54,1,1,0.15166781566527016,3,5
2018-09-20,1.34,1,-1,-0.10860129329435739,5,7
2018-09-25,0.67,1,-1,-0.13536439665471922,3,6
2018-09-26,1.24,1,-1,-0.20008127878623674,5,6
2018-09-27,2.36,1,-1,-0.24949035596675556,2,8
2018-10-03,1.3,1,0,0.010712622263623682,4,0
2018-10-16,1.95,1,-1,-0.02607493742762157,3,1
2018-10-18,1.48,0,1,0.0766725873297809,0,1
2018-10-18,48.28,0,1,0.17992165898617504,4,0
2018-10-22,1.93,0,-1,-0.055071231129066624,5,2
2018-10-23,1.01,1,1,0.23035230352303512,4,0
2018-10-23,1.45,0,1,0.1745192848307657,4,1
2018-10-23,2.1,1,0,0.00806315195940235,0,4
2018-10-24,2.23,1,1,0.04381037968995738,3,0
2018-10-24,4.5,1,1,0.12569316081330864,1,3
2018-10-24,0.77,0,1,0.038886841135274595,4,0
2018-10-24,0.19,1,0,-0.024773701762744144,9,4
2018-10-24,0.14,1,0,-0.0011895321173670732,1,0
2018-10-24,0.29,1,-1,-0.04338153503893221,2,1
2018-10-24,0.77,1,1,0.18667653589933383,0,0
2018-10-25,0.56,0,1,0.05458680818802128,2,0
2018-10-25,2.16,1,1,0.33637400228050185,6,0
2018-10-25,0.95,1,-1,-0.04292790313703913,3,1
2018-10-25,2.38,1,1,0.22665975103734426,6,1
2018-10-25,3.98,1,1,0.16474240807218402,4,0
2018-10-25,0.29,1,0,-0.010104699293888462,4,0
2018-10-25,3.29,0,1,0.18038772494131966,7,0
2018-10-25,3.65,1,1,0.08547717842323661,4,0
2018-10-25,1.56,1,1,0.033221850613155,2,0
2018-10-30,0.48,1,-1,-0.19971637910659423,6,0
2018-10-30,0.25,1,1,0.02586206896551729,6,0
2018-10-30,0.56,1,1,0.1739579745091284,5,0
2018-10-31,1.04,1,1,0.0738720309126037,0,2
2018-10-31,1.24,1,0,0.007489669421487582,5,0
2018-10-31,1.87,1,1,0.05977515766383328,4,1
2018-11-01,0.56,0,1,0.09860641891891896,1,4
2018-11-01,0.62,1,1,0.04306592039801011,0,5
2018-11-05,37.78,0,-1,-0.12948201040288082,2,2
2018-11-05,1.7,1,1,0.08642514185945008,3,1
2018-11-06,2.26,1,0,-0.010361067503924704,6,4
2018-11-07,1.68,0,1,0.2422742880226218,8,0
2018-11-08,2.27,1,1,0.1353846153846154,4,0
2018-11-08,1.22,0,1,0.05784883720930239,6,0
2018-11-13,2.51,1,0,0.020956086714841476,1,0
2018-11-15,0.95,1,1,0.10156250000000001,8,3
2018-11-20,0.93,1,1,0.10871315831856981,6,0
2018-11-20,1.04,1,1,0.18920448115876426,2,0
2018-11-20,0.91,1,1,0.15680509616562552,1,1
2018-11-20,0.63,1,1,0.11113518197573663,1,0
2018-12-04,13.04,1,1,0.049788184371690386,3,8
2018-12-06,2.18,1,1,0.32986206625535436,5,7
2018-12-06,0.75,1,1,0.4713269517871255,8,2
2018-12-18,0.92,1,1,0.16704760011924877,3,1
2018-12-20,0.7,1,1,0.058503969912243985,3,2
2018-12-20,0.52,1,1,0.13569158491087457,4,0
2018-12-21,1.09,1,1,0.16968670618120232,3,0
2019-01-09,1.84,0,1,0.10161290322580654,7,4
2019-01-23,0.11,0,1,0.03493449781659384,4,4
2019-01-23,0.3,0,1,0.21046511627906983,7,2
2019-01-23,0.77,0,1,0.2102182011708356,8,7
2019-01-24,0.68,1,1,0.15441943657773138,4,4
2019-01-25,58.57,1,1,0.25564846529684476,5,6
2019-01-25,0.76,0,1,0.20912338554547952,7,7
2019-01-29,1.11,1,1,0.16960352422907493,7,6
2019-01-29,2.17,1,1,0.054024967714162674,7,4
2019-01-29,0.71,1,1,0.13028169014084523,6,9
2019-01-30,1.97,1,1,0.0860834545251146,2,3
2019-01-30,1.53,1,1,0.047646813827571834,7,6
2019-01-30,1.52,1,1,0.03839157491622777,3,7
2019-01-30,0.13,1,-1,-0.19345383488031254,9,0
2019-01-30,1.06,0,1,0.05593041216161272,9,8
2019-01-31,1.34,1,1,0.02768520892078968,7,9
2019-01-31,1.11,1,1,0.20931569867740082,5,5
2019-01-31,0.3,1,1,0.19948345836920425,9,8
2019-01-31,6.59,1,1,0.08160676532769555,8,7
2019-01-31,0.55,0,1,0.18277916586584658,4,8
2019-01-31,1.65,1,0,-0.007552870090634471,7,9
2019-02-05,2.32,1,-1,-0.08248730964466998,8,9
2019-02-06,1.43,1,0,0.002587322121604177,7,9
2019-02-06,3.72,0,1,0.03981937602627253,5,7
2019-02-06,1.72,1,1,0.1569965870307167,6,9
2019-02-07,0.4,0,1,0.07672769605249233,2,7
2019-02-07,1.07,0,-1,-0.047548730064973406,7,9
2019-02-07,1.24,1,-1,-0.028287461773700433,4,9
2019-02-07,2.53,1,-1,-0.06466342613050524,9,9
2019-02-08,1.33,0,1,0.16089108910891103,4,8
2019-02-13,-0.06,0,-1,-0.027036901717208694,8,9
2019-02-13,0.79,1,1,0.1380988023952097,6,5
2019-02-19,1.35,1,-1,-0.050041242782513005,1,9
2019-02-21,0.85,1,1,0.04607046070460699,7,9
2019-02-21,2.62,0,1,0.0603735951823866,6,9
2019-02-26,2.25,1,1,0.028529427778080305,4,6
2019-02-26,11.49,1,1,0.1447479521454499,4,7
2019-02-27,22.49,1,1,0.07825979352283974,5,8
2019-02-27,0.68,0,0,0.0083837005264184,4,7
2019-02-27,2.72,1,-1,-0.042126670540383576,7,6
2019-02-27,0.8,1,-1,-0.09791607193833862,5,7
2019-02-28,1.44,1,0,0.012535154680594634,6,9
2019-02-28,0.48,0,1,0.07979870596693023,5,5
2019-03-05,1.13,0,0,-0.017473260616329617,6,4
2019-03-14,3.61,1,0,-0.014863626961378296,7,8
2019-03-20,2.1,1,0,-0.012158054711246181,7,5
2019-03-21,1.8,1,1,0.03227179836512267,3,3
2019-03-21,0.68,1,0,0.02141379729894154,5,6
2019-03-26,0.49,1,-1,-0.07954994078168169,5,3
2019-03-27,1.85,1,1,0.041661692730094416,8,1
2019-03-27,0.74,0,-1,-0.044342187826814566,7,5
2019-03-29,1.13,1,1,0.19646735196177803,5,6
2019-04-17,0.91,1,-1,-0.08164761067135738,5,8
2019-04-18,1.28,0,-1,-0.08171731789676795,0,6
2019-04-22,47.64,1,1,0.08811819595645418,3,9
2019-04-23,0.59,1,-1,-0.03013182674199626,5,7
2019-04-23,0.67,1,1,0.03245067497403946,3,3
2019-04-23,0.21,1,1,0.18075208373715826,1,4
2019-04-24,3.4,1,1,0.14749262536873156,6,8
2019-04-24,-0.12,0,-1,-0.07631738340399767,9,1
2019-04-24,0.09,0,-1,-0.13003452243958574,1,7
2019-04-24,4.05,0,0,-0.010264508487958865,2,7
2019-04-24,1.48,1,1,0.07514290982850826,1,6
2019-04-24,1.98,1,1,0.04135184807024706,6,3
2019-04-24,2.2,1,-1,-0.08478929281967805,6,8
2019-04-25,0.6,1,1,0.2796642995480955,1,8
2019-04-25,0.56,0,-1,-0.0768974700399467,3,9
2019-04-25,1.11,1,0,-0.01500326157860415,5,1
2019-04-25,2.13,1,0,0.01448818897637798,4,4
2019-04-25,0.87,1,1,0.043863636363636355,6,9
2019-04-25,0.44,1,-1,-0.08165225744476462,5,8
2019-04-25,0.63,1,1,0.04564907275320957,3,9
2019-04-25,0.35,1,0,-0.003896237055265,7,8
2019-04-29,0.05,0,1,0.14419827262485918,6,8
2019-04-30,1.41,1,1,0.026580645161290353,3,6
2019-04-30,1.78,1,1,0.10717412576608129,0,7
2019-05-01,0.82,1,1,0.1534303125614311,0,6
2019-05-01,0.8,1,1,0.05666995505864301,3,4
2019-05-01,1.31,1,-1,-0.09390156635127617,6,5
2019-05-02,-0.27,1,1,0.09693154996066085,2,6
2019-05-02,1.05,1,1,0.043028186580194416,5,5
2019-05-02,0.49,0,1,0.21433214169645767,1,4
2019-05-09,11.17,0,1,0.06074814875536251,4,3
2019-05-09,0.42,1,-1,-0.38108527131782943,7,1
2019-05-09,0.83,1,-1,-0.14231433506044908,3,7
2019-05-09,1.61,1,-1,-0.15389945338363217,7,9
2019-05-10,1.41,1,0,0.019680977700182557,3,8
2019-05-14,1.07,1,-1,-0.09897994467496544,4,1
2019-05-21,2.27,1,1,0.1666931342967551,0,1
2019-05-21,15.99,1,1,0.047062542507639284,1,1
2019-05-21,0.57,1,1,0.03441608662026298,0,2
2019-05-22,1.22,0,1,0.1409282700421941,2,3
2019-05-23,1.15,1,1,0.10961414097865921,1,2
2019-05-23,1.02,1,-1,-0.03472854109796784,6,1
2019-05-23,0.85,1,1,0.039483971853010225,5,4
2019-05-30,0.81,1,1,0.09675213675213669,4,0
2019-05-30,3.26,1,-1,-0.2869098326234327,4,0
2019-06-12,0.74,1,1,0.1639926655970661,7,2
2019-06-20,1.76,1,0,-0.011795760125381562,1,3
2019-06-20,0.66,1,-1,-0.0654085352777183,3,2
2019-06-21,1.59,1,1,0.04162633107454015,4,6
2019-06-25,1.3,1,1,0.23046618516086675,3,3
2019-06-27,0.62,0,1,0.08171530673019653,2,3
2019-07-16,2.19,1,0,-0.019050630409865196,4,2
2019-07-17,0.68,1,-1,-0.1043500125722908,1,8
2019-07-18,1.57,0,1,0.0648245429712123,1,4
2019-07-19,53.09,1,1,0.09195895149072401,2,6
2019-07-23,3.99,1,0,0.012853470437017948,3,5
2019-07-23,1.72,1,1,0.08223994511619932,2,3
2019-07-23,0.86,1,1,0.2889967637540453,2,5
2019-07-23,0.78,1,-1,-0.18410900435032415,6,5
2019-07-24,2.04,1,1,0.06402588489067557,3,6
2019-07-24,-0.07,0,1,0.3101639344262295,8,9
2019-07-24,0.28,0,-1,-0.10041841004184109,4,5
2019-07-24,0.13,0,1,0.13447971781305118,3,4
2019-07-24,1.06,1,0,0.0052904564315351755,2,4
2019-07-24,0.72,0,0,-0.023782920989624933,5,8
2019-07-24,4.51,0,1,0.1627443159154367,1,5
2019-07-25,1.8,0,-1,-0.12278308321964528,1,6
2019-07-25,0.78,1,-1,-0.14680657854908685,0,8
2019-07-25,1.15,1,-1,-0.029580573951434798,3,4
2019-07-25,2.89,1,1,0.1186743247438683,4,5
2019-07-25,0.26,0,-1,-0.09346371590324253,2,7
2019-07-25,1.77,1,-1,-0.29500788982929266,0,8
2019-07-25,-0.67,1,-1,-0.054155697630688275,4,5
2019-07-25,2.54,1,-1,-0.04501579501579498,4,1
2019-07-25,0.65,0,1,0.2672196177425171,2,4
2019-07-25,0.16,0,-1,-0.06465375779455199,5,7
2019-07-26,2.05,0,-1,-0.07335566099172008,0,6
2019-07-30,1.77,1,1,0.09152835076273617,4,3
2019-07-30,1.26,1,1,0.18288700195950355,2,2
2019-07-31,1.33,1,1,0.07078799473873014,6,6
2019-08-01,1.64,1,-1,-0.04700854700854712,2,8
2019-08-01,0.93,1,-1,-0.13327652322113337,0,5
2019-08-01,0.64,0,-1,-0.08524019804630006,1,7
2019-08-05,1.56,0,1,0.04047007549225611,2,3
2019-08-06,1.44,0,1,0.14185623293903538,8,1
2019-08-07,23.59,1,-1,-0.031849397993827924,2,2
2019-08-08,1.3,1,1,0.04349577124446242,4,1
2019-08-15,0.61,0,1,0.2990981963927855,7,0
2019-08-20,0.62,0,1,0.10878504672897196,2,1
2019-08-20,3.17,1,0,0.002268602540834846,0,3
2019-08-21,2.15,1,1,0.08191568047337278,5,1
2019-08-22,1.14,1,1,0.08324429334628454,2,5
2019-08-28,0.87,1,1,0.05081047381546143,7,3
2019-08-29,1.08,1,1,0.2684996072270227,7,1
2019-08-29,2.76,0,1,0.10293189753081226,5,0
2019-09-05,0.96,1,1,0.10500147681401996,5,1
2019-09-19,1.38,1,-1,-0.07979966611018366,2,7
2019-09-24,0.86,1,1,0.1007598282127518,3,7
2019-09-24,1.4,1,1,0.03601301115241646,4,5
2019-09-24,22.59,1,1,0.13884873657438748,2,7
2019-09-26,2.63,1,1,0.17622762735199632,4,7
2019-10-02,1.59,1,0,-0.014051938811810728,3,8
2019-10-08,2.05,0,1,0.49869051936016756,4,7
2019-10-17,1.5,1,0,-0.017168228909718745,2,6
2019-10-18,56.11,1,0,0.020565445026177995,3,5
2019-10-22,3.82,1,1,0.08375634517766488,3,7
2019-10-22,1.84,0,0,-0.012072434607645902,6,5
2019-10-22,2.11,0,1,0.08518648662215751,0,4
2019-10-22,1.01,1,1,0.15515942756716042,3,8
2019-10-23,1.92,1,-1,-0.08201253225211935,2,4
2019-10-23,1.66,1,1,0.07852614896988915,3,6
2019-10-23,0.34,1,-1,-0.03372093023255804,3,2
2019-10-23,0.75,0,1,0.08240680183126237,5,3
2019-10-23,5.08,1,-1,-0.08953687821612348,2,3
2019-10-23,1.05,1,1,0.17325353420699624,2,2
2019-10-23,0.15,1,0,-0.00971628449280995,4,5
2019-10-23,0.12,1,1,1.1381381381381381,8,5
2019-10-23,0.67,1,-1,-0.02919708029197078,2,2
2019-10-24,2.75,1,-1,-0.04266981197530012,7,5
2019-10-24,1.02,0,-1,-0.03628823224468633,4,2
2019-10-24,2.71,1,1,0.26520874751491064,7,5
2019-10-24,0.21,0,1,0.1404564550925401,1,2
2019-10-29,1.2,0,-1,-0.09443418623054599,3,2
2019-10-30,0.8,0,0,0.003244518729721881,0,2
2019-10-30,0.7,0,1,0.025543992431409607,3,1
2019-10-30,1.37,1,-1,-0.05315466219988823,6,4
2019-10-30,-0.08,0,1,0.11578947368421055,2,2
2019-10-30,4.27,0,1,0.08664890195718099,4,4
2019-10-31,0.7,0,1,0.12521942656524288,3,3
2019-10-31,0.61,1,-1,-0.05976095617529884,6,3
2019-10-31,1.09,1,-1,-0.07370336669699731,5,6
2019-11-04,1.47,0,-1,-0.10509387388735132,2,4
2019-11-05,0.4,1,1,0.07867335133050517,9,6
2019-11-06,3.38,0,1,0.24936412656424856,0,4
2019-11-06,0.17,0,0,0.011315642680691703,7,9
2019-11-07,0.13,0,1,0.07164790174002059,4,5
2019-11-07,2.55,1,1,0.076821657730509,6,7
2019-11-07,45.36,1,-1,-0.11672050191837981,2,4
2019-11-07,2.23,1,-1,-0.09359320725588578,3,4
2019-11-12,1.35,1,1,0.12976256212037557,3,4
2019-11-19,0.68,1,0,0.013486176668914315,3,7
2019-11-19,2.53,1,1,0.06509732910819373,1,6
2019-11-20,1.41,1,-1,-0.08032814903435304,4,7
2019-11-21,1.02,0,-1,-0.43251260753485615,6,6
2019-11-21,1.03,1,0,-0.017575322812051593,2,3
2019-11-26,1.13,1,-1,-0.06304186276938308,7,8
2019-12-05,2.25,1,-1,-0.21029748283752855,9,4
2019-12-10,14.3,1,-1,-0.1498919531180964,1,4
2019-12-11,0.96,1,-1,-0.15872945159709537,4,8
2019-12-19,1.12,1,-1,-0.6462264150943396,1,5
2019-12-19,0.7,1,-1,-0.20958383353341326,1,8
2019-12-20,0.62,1,-1,-0.7658993367147874,5,5
2019-12-20,1.04,0,-1,-0.45503476115721014,2,6
2020-01-08,2.13,1,-1,-0.40916471224968426,2,2
2020-01-27,1.07,1,-1,-0.20902574128380588,2,6
2020-01-28,1.14,1,-1,-0.44272984133883936,1,8
2020-01-28,64.41,1,-1,-0.26963545514241155,4,6
2020-01-28,0.79,1,-1,-0.11369926199261993,0,4
2020-01-28,0.81,1,1,0.15182186234817815,1,4
2020-01-29,1.97,1,-1,-0.15505597187528916,0,7
2020-01-29,0.14,1,1,0.22027153558052442,9,9
2020-01-29,1.71,1,0,-0.013350732784581392,1,1
2020-01-29,0.88,1,-1,-0.3057401812688822,4,1
2020-01-29,0.11,0,1,0.04670329670329675,1,8
2020-01-29,1.73,1,-1,-0.18896480787598274,1,3
2020-01-30,1.15,1,-1,-0.2312772732633565,4,1
2020-01-30,1.21,0,1,0.09736417428725114,0,4
2020-01-30,1.09,1,-1,-0.1672396856581533,1,1
2020-01-30,0.32,1,1,0.13799283154121864,0,6
2020-01-30,7.14,1,-1,-0.06128221244500312,4,7
2020-02-04,1.42,0,-1,-0.6334348046676813,4,1
2020-02-04,2.86,1,1,0.03337236533957848,1,5
2020-02-04,2.86,1,-1,-0.3471553342584279,7,2
2020-02-04,0.12,0,-1,-0.36702767749699167,2,2
2020-02-05,0.05,1,-1,-0.3463443052723565,3,1
2020-02-05,4.25,0,-1,-0.05915599095704598,1,1
2020-02-06,0.71,1,-1,-0.16068642745709827,3,9
2020-02-06,1.1,1,-1,-0.4579907043260636,5,6
2020-02-06,1.0,0,-1,-0.15297922383379065,0,7
2020-02-06,0.86,0,-1,-0.37278386257978097,7,1
2020-02-11,1.24,1,-1,-0.264663951120163,6,2
2020-02-11,1.0,1,-1,-0.3650835532102023,2,3
2020-02-11,0.16,1,-1,-0.12989493791786066,1,3
2020-02-12,0.08,0,-1,-0.5616352201257861,2,3
2020-02-13,2.25,1,-1,-0.4025945789244817,5,2
2020-02-13,1.24,1,-1,-0.37288273615635176,9,5
2020-02-19,1.35,1,-1,-0.2599136632868186,0,1
2020-02-20,0.54,1,-1,-0.24909200968523004,3,3
2020-02-20,0.73,1,-1,-0.7675111773472428,3,1
2020-02-20,3.13,1,0,-0.012555113453059359,2,4
2020-02-25,2.28,1,0,0.012368242094525656,0,7
2020-02-26,23.3,1,-1,-0.13797632316173147,4,0
2020-02-26,0.94,1,1,0.12098123025459948,1,3
2020-02-26,0.81,1,-1,-0.11161011310711912,0,2
2020-02-26,1.57,1,-1,-0.3369274490137078,4,0
2020-02-27,2.9,1,0,0.016787838730997963,5,1
2020-03-03,12.39,1,1,0.10033640762019963,2,0
2020-03-03,1.28,1,-1,-0.14311792625045644,2,2
2020-03-12,3.89,1,1,0.17845069062107596,7,0
2020-03-18,2.13,1,1,1.1745948771562993,9,0
2020-03-19,1.27,1,1,0.876030534351145,9,0
2020-03-19,1.9,1,1,0.8705128205128206,9,0
2020-03-19,0.22,0,1,0.27333333333333326,9,0
2020-03-24,0.78,1,1,0.18554613340083528,8,0
2020-03-26,2.28,1,1,0.569370895996611,9,0
2020-04-02,1.3,1,1,0.9333333333333331,9,0
2020-04-21,3.08,1,1,0.27025495750708234,9,9
2020-04-22,3.97,1,1,0.2827392871445736,9,1
2020-04-22,-0.03,0,0,-0.02349869451697124,9,0
2020-04-23,0.71,1,1,0.436764705882353,9,9
2020-04-23,44.96,0,1,0.3086427123977566,9,0
2020-04-23,-0.47,0,1,0.07675753228120519,9,0
2020-04-23,3.07,1,1,0.06243023224155301,9,9
2020-04-23,0.74,1,1,0.6622464898595942,9,0
2020-04-27,1.5,1,1,0.0374402278970393,9,4
2020-04-28,-0.23,0,1,0.25665399239543735,9,5
2020-04-28,1.3,1,1,0.37178166838311016,9,9
2020-04-28,0.32,0,0,0.007285974499089283,9,9
2020-04-29,0.77,1,1,0.36906854130052735,8,9
2020-04-29,0.64,0,1,0.053453661922943305,9,9
2020-04-29,0.57,0,0,0.0027696994876056343,9,9
2020-04-29,0.09,0,1,0.29058867641544806,8,7
2020-04-29,0.08,1,1,0.9349702666410896,9,9
2020-04-29,1.66,1,1,0.06531388712745714,9,7
2020-04-30,0.25,0,1,0.38433945756780397,8,9
2020-04-30,0.57,1,1,0.025951046888823433,9,9
2020-04-30,1.47,0,1,0.07418153947224358,9,9
2020-04-30,-0.27,0,1,0.050791556728232164,9,9
2020-04-30,1.64,1,1,0.07195203197868089,9,9
2020-04-30,0.57,1,1,0.1362353889560662,9,9
2020-05-04,1.66,0,1,0.03906344777386872,9,9
2020-05-05,0.68,1,1,0.1928505676587909,9,9
2020-05-06,0.62,1,1,0.12299465240641702,9,4
2020-05-06,0.92,0,1,0.22287032013022257,9,9
2020-05-06,-3.54,0,-1,-0.10452261306532655,9,9
2020-05-07,0.74,1,1,0.1594403657016208,9,3
2020-05-07,3.77,0,1,0.22619738193915429,9,4
2020-05-07,0.61,1,1,0.16991945477075587,9,9
2020-05-11,0.15,0,1,0.23929747530186607,9,9
2020-05-11,0.26,0,1,0.22286650699609237,9,8
2020-05-14,-0.99,0,1,0.28113553113553114,9,7
2020-05-19,2.08,0,1,0.18753935933498475,9,9
2020-05-20,-1.48,0,1,0.3534025374855825,9,9
2020-05-20,1.77,1,1,0.3144893899204245,9,9
2020-05-20,-1.83,0,1,0.05194130632385404,9,9
2020-05-21,-0.87,0,-1,-0.0709416276097145,9,4
2020-05-21,0.57,1,1,0.16772681620354876,9,8
2020-05-21,-0.74,0,-1,-0.03295263059352178,9,5
2020-05-21,0.67,1,1,0.46008840353614144,9,9
2020-05-26,14.39,1,-1,-0.030461517321928536,9,9
2020-05-27,-0.68,0,-1,-0.14341085271317827,9,7
2020-05-28,-1.05,0,-1,-0.028646366952174013,9,9
2020-05-28,0.74,1,1,0.09543269230769227,9,9
2020-06-11,0.22,0,1,0.09302874881900389,9,9
2020-06-15,1.65,1,1,0.18701171875000017,9,9
2020-06-19,-0.15,0,0,0.0007449978714347317,9,9
2020-06-25,-1.24,1,1,0.3320082248115147,9,7
2020-06-25,-0.51,0,1,0.35699797160243407,9,9
2020-07-10,-3.3,0,1,0.026832460732984304,9,1
2020-07-16,2.99,1,0,0.0018707395827993474,8,6
2020-07-22,0.4,1,1,0.16012488849241746,9,8
2020-07-22,0.15,1,1,0.40705859026469715,9,9
2020-07-22,42.5,1,1,0.13916627976565873,9,3
2020-07-22,-1.05,0,1,0.10984848484848483,9,0
2020-07-23,1.15,1,1,0.03214453308305971,9,7
2020-07-23,2.9,1,-1,-0.0460593654042988,7,9
2020-07-27,1.27,1,1,0.19787414965986405,9,6
2020-07-27,0.02,0,1,0.17525203701146247,9,6
2020-07-28,1.72,1,1,0.09384384384384385,9,9
2020-07-28,0.66,0,1,0.08720248713113493,8,6
2020-07-28,1.38,1,1,0.11768167107972934,9,5
2020-07-28,1.08,1,-1,-0.0962772785622593,7,9
2020-07-28,-0.46,1,1,0.12322397313355711,9,3
2020-07-29,0.15,1,1,0.14671702498547348,7,9
2020-07-29,7.1,1,-1,-0.09178894786137999,8,6
2020-07-29,-0.5,1,1,0.4869047619047619,9,1
2020-07-30,-0.35,1,1,0.1951588502269289,9,8
2020-07-30,1.32,1,1,0.09572933998890731,9,5
2020-07-30,-0.28,1,1,0.21072247706422,9,8
2020-07-30,0.53,1,1,0.13479957431713363,9,6
2020-07-30,-1.1,1,1,0.24102893890675234,9,8
2020-07-30,-4.09,0,1,0.2726823848907541,9,4
2020-07-30,0.52,1,-1,-0.04057384819566446,7,9
2020-07-30,0.82,1,1,0.025041186161449767,9,5
2020-07-30,-1.67,1,1,0.27843380981976384,9,0
2020-07-30,0.77,1,1,0.2575452716297787,9,6
2020-08-04,-1.82,0,0,-0.024230039410305222,9,1
2020-08-04,-6.14,0,1,0.1233164983164982,9,0
2020-08-06,-2.78,0,1,0.43817012151536816,9,0
2020-08-06,-0.61,0,1,0.12401433691756267,9,8
2020-08-06,0.65,1,1,0.29034820601085654,6,8
2020-08-06,0.37,1,1,0.20478692352597772,9,0
2020-08-06,-10.81,0,0,0.016683005790889598,9,7
2020-08-10,-6.13,0,-1,-0.038350093744673595,9,8
2020-08-10,-0.64,0,1,0.21946191114318103,9,9
2020-08-13,-0.25,1,1,0.39548022598870064,9,9
2020-08-18,0.19,0,0,0.02037201062887515,7,7
2020-08-18,4.02,1,-1,-0.04606519126069444,4,9
2020-08-19,3.75,1,-1,-0.05662756968091826,5,9
2020-08-19,-0.18,0,1,0.1918683446272992,8,8
2020-08-20,0.06,1,1,0.24959871589085067,8,7
2020-08-25,1.71,1,0,0.014157243344314873,8,9
2020-08-26,1.8,1,1,0.1816984858459513,8,8
2020-08-27,0.73,1,1,0.17939414395409672,8,7
2020-09-08,0.69,1,1,0.06294569814466083,7,8
2020-09-14,2.12,1,1,0.053338818044700205,9,7
2020-09-22,0.95,1,1,0.13303437967115106,6,7
2020-09-22,30.93,1,0,0.006838212498339188,1,4
2020-09-24,0.56,1,1,0.2032520325203252,8,7
2020-09-24,1.79,1,0,-0.009039668191002811,6,3
2020-10-08,-2.19,1,1,0.20968769917144683,9,6
2020-10-08,2.49,0,-1,-0.11367182504156542,2,5
2020-10-20,65.11,1,1,0.04752458919842148,7,7
2020-10-21,3.76,1,1,0.15340253748558239,5,4
2020-10-21,1.91,1,1,0.20508270036203582,5,9
2020-10-21,-0.67,1,0,-0.01465569162818719,8,1
2020-10-21,0.25,1,1,0.962093989995068,9,9
2020-10-22,1.62,1,0,0.013948497854077273,3,7
2020-10-22,1.63,1,0,0.023284065600323922,3,5
2020-10-22,1.34,1,0,-0.011138895203455375,7,4
2020-10-26,1.88,1,1,0.06627497062279672,6,9
2020-10-26,1.57,1,1,0.1556549969290165,5,8
2020-10-28,0.65,1,1,0.4569620253164556,6,8
2020-10-28,0.85,1,1,0.24025974025974017,6,6
2020-10-28,0.17,1,-1,-0.08842158601469476,3,8
2020-10-28,7.07,1,0,-0.00721897559298731,2,2
2020-10-29,1.44,1,1,0.6230366492146598,8,1
2020-10-29,0.51,1,1,0.1254599816007361,3,4
2020-10-29,0.62,1,1,0.09103484618931555,7,6
2020-10-29,1.13,1,1,0.47320965903202417,7,8
2020-10-29,-5.62,0,1,0.596065225097483,9,0
2020-10-29,0.58,1,1,0.6891587944219522,9,9
2020-10-29,0.75,1,1,0.21256642700844017,7,1
2020-10-29,1.01,1,1,0.12868316725597348,2,4
