earnings_date,ReportedEPS,EPSBeat,target,pct_change,volatility_bin,momentum_bin
2016-07-21,2.36,1,0,0.0018321961081626992,1,4
2016-07-21,0.76,0,-1,-0.043107943681557515,5,4
2016-07-22,0.66,1,0,-0.006130268199233768,5,3
2016-07-22,1.84,1,-1,-0.05844102395258865,2,3
2016-07-22,4.08,1,-1,-0.08596726547222555,0,7
2016-07-22,1.66,1,-1,-0.048567530695770834,0,4
2016-07-25,1.05,0,1,0.12323379461034221,4,1
2016-07-26,1.45,1,0,-0.0071725179312947425,1,4
2016-07-26,0.49,1,-1,-0.04162219850586986,2,7
2016-07-26,0.46,1,-1,-0.16026344676180013,3,8
2016-07-26,1.09,1,0,0.00035671819262783757,5,6
2016-07-26,1.0,0,0,-0.015362106803218686,1,2
2016-07-26,2.08,1,-1,-0.06595102314659518,0,7
2016-07-26,0.71,1,-1,-0.06473724295506467,7,5
2016-07-26,1.82,1,-1,-0.06202770780856431,0,5
2016-07-27,1.38,1,0,0.00872769588828541,3,7
2016-07-27,1.36,1,0,0.014774494556765145,7,9
2016-07-27,0.74,1,-1,-0.045207956600361664,0,7
2016-07-27,2.44,1,0,0.020598232494901437,1,5
2016-07-27,1.43,1,-1,-0.07730916173496147,1,8
2016-07-27,-0.44,1,1,0.0774377866325841,3,5
2016-07-27,2.85,1,1,0.03737973576393686,0,3
2016-07-27,1.55,1,1,0.07571195044308696,2,5
2016-07-28,1.11,1,-1,-0.13205786280914597,5,7
2016-07-28,0.95,1,1,0.08761220825852774,2,9
2016-07-28,0.73,0,1,0.05786230913474427,7,7
2016-07-28,0.99,1,-1,-0.12156375189943358,2,6
2016-07-28,0.55,0,0,0.014046039797112737,0,6
2016-07-29,0.57,1,0,0.022388059701492557,4,6
2016-07-29,1.43,0,0,-0.002870104619942619,0,6
2016-08-02,0.73,0,1,0.03499937051491863,0,7
2016-08-02,0.8,0,-1,-0.0542430542430542,3,6
2016-08-02,0.63,1,-1,-0.028616228929831452,1,4
2016-08-02,2.4,1,0,-0.00457965325482501,6,6
2016-08-02,1.07,0,-1,-0.05230386052303849,5,5
2016-08-02,0.48,1,0,0.01579061215660835,1,5
2016-08-02,1.45,1,1,0.05779493584648579,2,5
2016-08-02,0.64,1,1,0.13046044864226666,7,1
2016-08-04,0.31,0,-1,-0.27229299363057324,8,9
2016-08-04,2.8,1,-1,-0.13666313683962814,0,7
2016-08-04,0.18,0,1,0.1299798792756538,5,7
2016-08-04,1.9,1,0,-0.002642226075468526,4,3
2016-08-04,0.59,0,-1,-0.04524788915349635,4,4
2016-08-04,0.07,1,-1,-0.08339029391660975,7,9
2016-08-09,3.09,1,-1,-0.09972183588317109,4,8
2016-08-09,0.78,1,1,0.1295968099246788,5,9
2016-08-19,1.55,1,1,0.18144611186903148,4,1
2016-08-22,1.47,1,1,0.08258140447234212,8,7
2016-09-20,0.16,1,0,0.0044843049327353305,4,3
2016-09-20,2.9,1,1,0.1050270332451397,1,2
2016-09-27,1.26,1,0,0.0017217630853994736,4,6
2016-10-05,0.86,1,0,-0.013927576601671416,5,3
2016-10-11,0.22,0,1,0.293756397134084,2,1
2016-10-11,0.32,0,-1,-0.06716818914562063,8,6
2016-10-12,0.16,1,1,0.18400770712909423,4,7
2016-10-13,1.7,1,1,0.2794705294705294,8,7
2016-10-17,0.92,0,1,0.038829358220993086,2,0
2016-10-17,2.33,1,1,0.07659350075802521,1,2
2016-10-17,0.97,0,1,0.1966071654639828,2,3
2016-10-18,3.06,1,1,0.2504390243902438,3,1
2016-10-19,0.83,1,1,0.17002724795640325,6,1
2016-10-19,2.58,1,1,0.6057121192973589,9,0
2016-10-20,1.1,1,1,0.2467232074016963,4,1
2016-10-20,1.5,1,1,0.13399964620555463,1,2
2016-10-20,1.36,0,1,0.2017262365829367,2,3
2016-10-20,2.22,1,1,0.07069433057955482,1,2
2016-10-20,1.04,1,1,0.2347522236340534,0,1
2016-10-21,1.61,1,1,0.24356320887490687,4,4
2016-10-21,2.56,1,1,0.028699916402398412,0,2
2016-10-21,1.6,0,1,0.09014434566485047,2,2
2016-10-25,3.27,1,0,0.0036386900715742196,0,2
2016-10-25,2.15,1,1,0.06134176124120092,0,2
2016-10-25,1.56,1,1,0.16140684410646391,1,4
2016-10-25,0.94,0,1,0.03968356892750619,5,8
2016-10-25,1.76,1,1,0.09248069822087958,0,2
2016-10-25,0.9,0,1,0.11604754829123332,0,4
2016-10-25,0.85,1,1,0.1766314037798645,4,7
2016-10-25,0.65,0,1,0.24185667752442985,5,3
2016-10-25,0.78,1,1,0.049193548387096726,5,3
2016-10-25,0.41,0,1,0.10294117647058819,4,4
2016-10-26,0.82,1,1,0.05744125326370765,8,7
2016-10-26,2.48,1,1,0.21541330846599616,0,4
2016-10-26,0.47,1,1,0.09933184855233855,4,4
2016-10-26,2.92,1,0,0.019880186376747364,0,6
2016-10-26,0.84,1,1,0.14346590909090914,0,3
2016-10-26,0.93,1,1,0.34301732925586137,8,9
2016-10-26,3.51,1,1,0.1800990858977043,1,8
2016-10-26,1.41,1,1,0.1634301095943088,6,4
2016-10-26,1.55,1,1,0.30826491516146703,3,5
2016-10-26,1.44,1,1,0.040269546155719683,1,3
2016-10-27,1.44,0,0,-0.02181987000928513,0,4
2016-10-27,0.85,1,0,0.022449653350940894,3,3
2016-10-27,1.68,1,1,0.0930151236996241,3,1
2016-10-27,0.93,0,1,0.13099543953451798,2,2
2016-10-27,0.62,1,1,0.16871873797614473,0,4
2016-11-01,0.56,1,1,0.18707482993197277,0,1
2016-11-01,1.39,1,1,0.11957921854873338,0,3
2016-11-01,0.96,1,1,0.2472022382094324,3,3
2016-11-01,0.54,1,1,0.04876490630323678,1,1
2016-11-01,0.84,1,0,0.00024327940639837285,0,4
2016-11-01,1.15,0,1,0.15341655716162936,3,4
2016-11-01,2.02,1,1,0.23693723299375619,4,7
2016-11-03,2.27,0,1,0.4440204429301533,1,5
2016-11-03,0.61,1,1,0.5908096280087526,8,0
2016-11-03,0.55,0,1,0.3411680911680911,5,8
2016-11-07,1.52,1,1,0.2230664640486282,3,5
2016-11-08,1.21,1,-1,-0.03512773722627751,3,5
2016-11-08,0.59,0,1,0.14184826472962067,0,4
2016-11-09,0.07,1,-1,-0.09246830723340792,8,0
2016-11-14,3.29,1,-1,-0.044376641433647494,2,1
2016-11-21,0.14,0,1,0.08779761904761903,1,5
2016-11-22,0.77,0,-1,-0.08452637772112183,6,9
2016-11-23,0.9,1,1,0.05475365665896841,6,6
2016-12-13,1.39,1,1,0.08751585432143515,6,6
2016-12-20,2.8,0,0,0.01977930460129077,1,8
2016-12-22,1.13,0,1,0.08250257820556887,0,8
2017-01-09,0.89,1,1,0.10516178736517717,5,5
2017-01-12,0.82,0,-1,-0.14054265079055234,5,7
2017-01-17,0.16,0,1,0.3441822620016274,3,7
2017-01-18,0.2,1,-1,-0.09968354430379744,4,4
2017-01-19,1.39,1,1,0.030939226519337015,2,4
2017-01-19,0.97,0,-1,-0.05903512484130341,1,3
2017-01-20,3.68,0,0,-0.0067224730497031536,0,3
2017-01-24,3.25,1,1,0.07709163346613555,2,3
2017-01-24,1.88,1,1,0.10341093665403359,0,4
2017-01-25,2.67,1,-1,-0.10876751141193143,9,6
2017-01-25,2.47,1,1,0.08337275307473979,0,5
2017-01-25,1.42,1,0,-0.005940925445569475,3,6
2017-01-25,0.8,0,-1,-0.053597196454339344,3,4
2017-01-25,1.75,1,1,0.04152498038189918,4,4
2017-01-25,1.56,0,1,0.0763558150253495,0,4
2017-01-25,1.39,1,1,0.08618672490445349,0,3
2017-01-25,2.45,1,-1,-0.23792619177654672,3,5
2017-01-26,0.83,1,1,0.057278512981109225,4,5
2017-01-26,1.03,1,0,-0.005899705014749192,6,7
2017-01-26,1.71,1,1,0.09901623610333517,1,5
2017-01-26,0.75,1,1,0.06679316888045533,6,3
2017-01-26,2.96,1,1,0.08079885132489227,1,3
2017-01-27,2.62,1,1,0.06883323286019621,0,4
2017-01-27,1.74,0,1,0.08970536653805673,1,3
2017-01-30,0.96,1,1,0.1109139307897072,0,3
2017-01-31,0.12,0,1,0.08755760368663593,9,8
2017-01-31,1.16,0,-1,-0.06580455066295635,0,4
2017-01-31,0.86,1,-1,-0.030621754759685756,0,5
2017-01-31,1.63,0,0,0.020028476506881818,0,3
2017-01-31,0.78,1,1,0.1178580579041763,4,7
2017-01-31,0.55,0,-1,-0.04786885245901634,3,5
2017-02-01,0.84,0,1,0.14427367377293004,1,5
2017-02-01,0.53,1,0,-0.01725768321512995,2,6
2017-02-02,2.47,1,1,0.03198256567322421,2,6
2017-02-02,1.42,1,1,0.05465004793863857,0,2
2017-02-02,0.66,1,0,0.014416243654822353,1,2
2017-02-02,0.47,1,1,0.09157212317666133,1,3
2017-02-02,1.12,1,1,0.08701224722301339,4,6
2017-02-02,1.91,1,1,0.07050129818254446,3,4
2017-02-07,1.5,1,1,0.03391905957264429,1,4
2017-02-07,0.58,0,1,0.14441260744985665,2,6
2017-02-07,0.49,1,-1,-0.05031244992789607,2,6
2017-02-07,2.57,1,0,-0.010063452289536472,7,0
2017-02-08,1.42,1,1,0.06290486224927809,3,4
2017-02-08,0.68,1,-1,-0.03406169665809761,6,4
2017-02-09,0.81,0,1,0.09343715239154614,2,5
2017-02-09,0.33,0,1,0.10962962962962972,6,6
2017-02-09,2.25,1,1,0.053599893730074344,3,6
2017-02-14,1.12,1,-1,-0.1316049382716049,6,6
2017-02-16,0.76,0,0,0.00538302277432713,0,4
2017-02-16,0.57,1,1,0.036872427983539124,0,5
2017-02-16,0.06,0,0,0.019723865877712007,1,7
2017-02-16,4.2,1,-1,-0.0774385352272191,7,7
2017-02-17,0.61,1,1,0.11039138764711244,3,5
2017-02-20,0.86,1,0,0.013912029323558709,4,7
2017-02-21,0.81,0,1,0.07209679431208683,4,5
2017-02-21,0.14,0,1,0.07387140902872778,0,6
2017-02-21,0.56,0,-1,-0.08364312267657989,5,7
2017-02-21,0.8,1,-1,-0.06664234464307435,0,5
2017-02-21,0.61,1,-1,-0.04435412617070163,0,7
2017-02-23,0.72,0,1,0.0613496932515337,5,3
2017-02-28,0.16,1,1,0.05502063273727653,8,8
2017-02-28,0.12,1,1,0.07847165160230074,8,5
2017-03-21,2.35,0,1,0.08360555328705607,0,4
2017-03-22,1.11,1,1,0.09907907272149892,0,7
2017-04-12,0.23,0,-1,-0.051845342706502776,1,3
2017-04-12,0.77,1,1,0.2521008403361345,4,0
2017-04-17,0.8,0,1,0.03451765234989889,1,0
2017-04-18,2.88,0,-1,-0.15044791400051183,0,0
2017-04-19,0.17,1,1,0.0466101694915254,9,1
2017-04-19,0.46,1,1,0.059246351557395036,2,3
2017-04-19,1.03,1,1,0.1685303514376998,0,3
2017-04-19,1.63,1,1,0.08212645708230318,8,1
2017-04-20,2.39,1,-1,-0.14388448147936767,1,2
2017-04-20,0.4,0,-1,-0.10991506181145398,0,3
2017-04-20,1.09,1,1,0.04466656254880524,1,5
2017-04-21,1.27,1,1,0.035223055090604784,0,5
2017-04-21,1.66,1,1,0.060996217912609625,0,2
2017-04-21,1.68,1,-1,-0.13942471896764227,0,4
2017-04-24,0.9,1,0,0.018298099129507927,1,5
2017-04-24,1.54,1,0,0.017162142754559923,0,3
2017-04-25,0.33,1,-1,-0.057203389830508385,8,2
2017-04-25,2.16,1,0,0.020669774288518183,0,4
2017-04-25,3.0,1,1,0.07516182726095799,0,5
2017-04-25,0.41,1,1,0.029906542056074695,1,5
2017-04-25,1.13,1,1,0.0368845277729104,0,3
2017-04-25,0.65,1,-1,-0.040110016044006415,2,6
2017-04-25,1.28,1,1,0.08465507357156507,3,6
2017-04-25,0.84,1,-1,-0.13880162885398495,3,6
2017-04-25,0.86,1,-1,-0.10712814173877211,0,2
2017-04-25,0.59,1,1,0.0493572084481175,2,3
2017-04-26,1.48,1,-1,-0.04873737373737367,2,2
2017-04-26,0.57,1,0,-0.016464471403812835,0,8
2017-04-26,1.44,1,1,0.04765401277626852,0,6
2017-04-26,2.48,1,0,-0.006101625390965481,0,4
2017-04-26,2.01,1,1,0.3153585853072809,0,5
2017-04-26,1.48,1,0,0.00642306594347706,0,6
2017-04-26,1.55,1,1,0.035788284045959615,2,6
2017-04-26,3.63,1,1,0.04975845410628013,0,4
2017-04-26,0.66,0,1,0.035831960461285,0,4
2017-04-27,1.32,1,0,0.020472734040573263,1,3
2017-04-27,0.61,0,0,0.006047669868374305,6,6
2017-04-27,0.88,1,1,0.02570733191359921,7,4
2017-04-27,0.5,1,0,0.0005567928730511141,1,5
2017-04-27,0.73,1,1,0.03509664292980678,1,7
2017-04-27,0.5,1,-1,-0.04642771229251864,1,5
2017-04-27,2.11,1,0,0.02126865671641783,1,5
2017-04-27,0.55,1,0,0.02079695189712645,0,3
2017-04-27,0.41,0,1,0.07364230878589696,6,1
2017-04-27,1.32,1,-1,-0.0635048231511254,0,6
2017-05-02,0.51,0,1,0.02847633136094673,0,3
2017-05-02,0.74,0,1,0.0923778501628665,0,5
2017-05-02,0.96,1,-1,-0.029215249574217266,0,5
2017-05-02,0.39,1,1,0.19935948759007208,1,6
2017-05-02,0.58,0,1,0.029019740172093786,1,3
2017-05-02,0.6,1,1,0.0749457519612754,0,7
2017-05-02,2.36,1,0,-0.005358381138498357,1,2
2017-05-03,1.38,1,1,0.056818181818181816,0,3
2017-05-04,0.39,0,1,0.05766444508838024,4,2
2017-05-04,0.85,1,1,0.1353549436505171,2,5
2017-05-04,2.56,0,1,0.0943734015345268,0,1
2017-05-08,0.11,1,1,0.089960886571056,8,8
2017-05-09,3.02,1,1,0.13382869274107956,7,9
2017-05-09,0.07,1,-1,-0.12304761904761906,6,8
2017-05-09,0.78,1,0,-0.006209802616988271,2,4
2017-05-19,2.49,1,-1,-0.04264234656149863,0,4
2017-05-22,1.35,1,-1,-0.08388793032618515,1,6
2017-05-24,0.19,1,1,0.07898089171974536,0,3
2017-06-20,4.25,1,1,0.03862458784738572,1,8
2017-07-12,0.26,1,1,0.06487488415199269,5,4
2017-07-13,1.64,0,-1,-0.03664066751315079,3,9
2017-07-17,0.88,0,1,0.1046625366807955,1,7
2017-07-18,3.23,1,1,0.07486152681735297,0,5
2017-07-18,0.21,1,1,0.034702139965297946,2,4
2017-07-19,2.37,1,1,0.17839072955769544,7,8
2017-07-19,0.6,1,1,0.10507916923709643,1,6
2017-07-19,0.78,0,1,0.2202738040301491,1,5
2017-07-19,2.74,1,1,0.25819474572186063,6,5
2017-07-20,0.75,0,1,0.040161802947125125,1,4
2017-07-20,1.04,1,1,0.1457616983106593,1,6
2017-07-20,1.45,1,1,0.11664282308059136,0,3
2017-07-20,2.6,1,1,0.0674666666666667,1,2
2017-07-20,2.21,0,1,0.1412509448223734,1,2
2017-07-21,2.24,1,-1,-0.12229661328915892,0,2
2017-07-21,1.8,1,1,0.059613196814562106,0,4
2017-07-24,0.32,1,-1,-0.061235955056179764,8,0
2017-07-24,1.66,1,1,0.11839039887045522,0,4
2017-07-24,2.83,1,1,0.14311467783205387,0,4
2017-07-24,2.01,1,1,0.14959578207381372,0,6
2017-07-25,2.25,0,1,0.19415900486749596,0,4
2017-07-25,1.49,1,1,0.20542635658914735,3,4
2017-07-25,1.43,1,1,0.06455428812843263,0,2
2017-07-25,1.85,1,0,-0.004680187207488275,0,5
2017-07-25,1.0,0,1,0.13753581661891112,1,2
2017-07-25,1.08,1,1,0.0611756664388243,1,5
2017-07-25,0.71,1,0,0.02428352658061692,2,7
2017-07-25,0.8,0,1,0.04904079978384234,1,3
2017-07-26,0.82,1,1,0.09092113982770045,0,5
2017-07-26,2.45,1,1,0.051950061906727164,0,4
2017-07-26,1.49,1,1,0.03274596182085175,0,4
2017-07-26,0.53,0,1,0.10684474123539242,0,2
2017-07-26,1.76,1,1,0.15057283142389527,0,4
2017-07-26,2.55,1,1,0.07580912863070532,0,8
2017-07-26,3.15,1,1,0.14277496548550397,0,5
2017-07-26,1.6,1,-1,-0.2378749649565462,0,5
2017-07-26,1.71,1,1,0.17909919476152547,2,2
2017-07-27,0.61,1,0,-0.006220839813374784,0,4
2017-07-27,0.95,1,1,0.17722082159276267,2,2
2017-07-27,0.71,0,-1,-0.06836528758829467,0,5
2017-07-27,0.6,0,1,0.02851957479906667,1,2
2017-07-27,1.11,1,0,-0.013636363636363629,0,2
2017-07-27,1.58,1,1,0.10113076782783151,0,5
2017-07-27,1.24,1,-1,-0.04331683168316836,1,3
2017-08-01,0.68,0,1,0.02508607968519431,0,2
2017-08-01,1.15,0,1,0.10000000000000016,0,3
2017-08-01,0.82,1,1,0.07204198473282433,0,6
2017-08-01,2.53,0,1,0.09538598047914826,1,5
2017-08-01,1.49,0,1,0.1797849462365592,0,4
2017-08-01,0.59,1,1,0.1039719626168225,0,6
2017-08-02,0.69,1,1,0.3585805084745763,2,5
2017-08-02,0.65,1,1,0.050621118012422216,0,3
2017-08-03,0.5,0,0,-0.02301369863013708,3,8
2017-08-03,2.45,1,1,0.12885154061624648,1,5
2017-08-03,3.21,1,1,0.13367609254498725,3,8
2017-08-03,0.37,1,1,0.09868421052631593,6,7
2017-08-03,0.94,1,0,0.016373311502251273,1,7
2017-08-08,0.79,0,1,0.19482258424458818,2,2
2017-08-08,3.3,1,-1,-0.03860002880599174,2,7
2017-08-08,0.04,0,-1,-0.06907037358818419,4,3
2017-08-08,0.6,1,1,0.08755843221862648,0,6
2017-08-18,1.97,1,1,0.24871266735324413,2,2
2017-08-21,1.78,1,1,0.2902242152466369,2,5
2017-09-19,0.18,1,1,0.21015348288075553,1,6
2017-09-19,2.51,0,1,0.1386394557823129,0,5
2017-09-26,1.45,1,1,0.08916666666666669,3,5
2017-10-11,0.25,0,1,0.15926892950391644,3,8
2017-10-11,1.57,1,1,0.1265298437205799,4,9
2017-10-13,0.91,0,1,0.21615505706414795,1,8
2017-10-16,1.08,1,1,0.16304347826086946,0,6
2017-10-17,0.17,0,1,0.07490217998882057,3,7
2017-10-17,2.9,1,1,0.3717733825008381,5,9
2017-10-18,3.25,1,1,0.25976454293628803,6,9
2017-10-19,0.65,1,1,0.11350949013770006,1,8
2017-10-19,2.45,1,0,-0.00818136397701725,2,6
2017-10-19,1.16,1,1,0.11860647181628396,0,8
2017-10-19,1.16,1,1,0.2368573557413693,5,8
2017-10-20,1.75,0,1,0.10657791138787479,0,6
2017-10-20,2.32,0,-1,-0.2750894530584426,2,3
2017-10-23,1.85,1,1,0.10314354248200988,0,8
2017-10-23,2.53,1,0,0.022434756066541165,1,7
2017-10-23,0.26,0,1,0.0388988629563135,8,8
2017-10-24,1.59,1,1,0.07905389316612425,0,6
2017-10-24,1.95,1,1,0.034427933712468634,0,7
2017-10-24,0.76,1,1,0.061725758222981646,0,8
2017-10-24,0.78,0,1,0.052672247263361095,4,7
2017-10-24,2.33,1,1,0.08816425120772953,0,6
2017-10-24,1.95,1,1,0.22084185910552467,0,8
2017-10-24,1.73,1,1,0.15773724707893977,1,8
2017-10-24,0.5,0,1,0.06201159566422992,0,6
2017-10-24,3.24,0,1,0.12149921582434459,0,6
2017-10-24,0.95,1,0,0.007766582703610358,0,8
2017-10-25,2.52,1,1,0.11093129321759602,0,7
2017-10-25,2.72,1,1,0.376711536236356,3,8
2017-10-25,3.42,1,1,0.12607805631061442,0,8
2017-10-25,1.44,1,1,0.06554813024313948,0,6
2017-10-25,0.41,1,1,0.12886597938144329,7,7
2017-10-25,1.75,1,1,0.11242026266416502,1,6
2017-10-25,0.54,1,1,0.11915535444947209,0,7
2017-10-26,1.45,0,-1,-0.035445134575569366,0,4
2017-10-26,1.09,1,-1,-0.03691106072058444,2,5
2017-10-26,1.5,1,1,0.14648103860608125,0,3
2017-10-26,1.02,0,1,0.08008469298791869,0,6
2017-10-26,0.89,1,1,0.03450370550358405,0,3
2017-10-26,0.88,1,1,0.124006653114027,3,6
2017-10-31,0.85,1,1,0.15290558426824652,2,7
2017-10-31,1.38,1,1,0.16208530805687196,0,5
2017-10-31,0.84,1,1,0.10402759234534946,0,5
2017-10-31,1.25,0,1,0.04392099128941232,0,5
2017-10-31,2.71,1,0,-0.0005207429265752671,0,7
2017-10-31,0.65,1,1,0.14376417233560077,0,4
2017-11-01,0.93,1,-1,-0.09200779727095515,5,9
2017-11-02,2.12,1,1,0.02837415039378569,0,5
2017-11-02,0.66,1,1,0.14173810227608638,0,4
2017-11-02,0.67,1,-1,-0.03035993740219089,0,2
2017-11-02,0.63,1,0,0.00028042624789694664,1,4
2017-11-07,0.04,0,1,0.6252916472235184,6,5
2017-11-07,0.83,1,1,0.10300703774792051,0,5
2017-11-07,0.66,1,1,0.057860803438584886,0,2
2017-11-08,0.39,1,1,0.15351115949918345,7,3
2017-11-08,1.15,1,1,0.15132903745469192,0,8
2017-11-08,1.69,0,1,0.05215742057847324,1,9
2017-11-08,3.27,1,1,0.09544423830138106,0,6
2017-11-09,0.87,0,1,0.07798537774167351,2,5
2017-11-09,1.53,1,1,0.07807614493286748,9,4
2017-11-09,3.48,1,1,0.0940074906367042,2,9
2017-11-21,0.98,1,-1,-0.030257751214045527,1,4
2017-11-21,0.22,1,1,0.1629268292682927,0,4
2017-11-22,1.57,1,1,0.1324398625429554,1,8
2017-12-13,1.38,1,-1,-0.05081329069929099,4,2
2017-12-19,3.18,1,0,-0.008165053570717262,1,8
2017-12-21,1.31,1,1,0.07013516959959194,0,7
2018-01-11,0.96,1,-1,-0.1154938993815811,4,8
2018-01-16,0.21,1,1,0.05772230889235566,5,7
2018-01-17,0.23,0,-1,-0.04804804804804809,2,7
2018-01-18,0.87,0,-1,-0.035919423994822404,2,8
2018-01-24,2.5,1,-1,-0.06524522138348123,0,5
2018-01-24,2.94,1,0,0.006842619745845481,7,5
2018-01-24,1.69,1,0,-0.023881805302570277,1,7
2018-01-24,3.34,1,-1,-0.07525699521741519,3,9
2018-01-24,2.18,1,-1,-0.15783873256088904,0,5
2018-01-24,1.96,1,-1,-0.17234990736568032,3,7
2018-01-24,1.6,1,-1,-0.11840000000000006,0,8
2018-01-24,2.16,0,-1,-0.10259595851322252,7,1
2018-01-24,1.7,1,-1,-0.18419546807049667,0,5
2018-01-25,2.82,1,0,-0.004768148766241574,0,5
2018-01-25,0.77,1,-1,-0.1198618875369944,4,2
2018-01-25,1.53,0,0,0.007226402443567004,1,8
2018-01-25,2.16,1,-1,-0.13091104992218366,1,9
2018-01-25,2.1,1,-1,-0.23117832038475772,0,5
2018-01-26,1.85,1,-1,-0.07956015523932719,0,6
2018-01-29,3.87,0,-1,-0.059619281372185244,0,8
2018-01-29,1.12,1,-1,-0.07691242644513663,0,8
2018-01-30,0.79,1,-1,-0.12955139810903235,3,9
2018-01-30,1.5,1,-1,-0.20625229863920555,1,7
2018-01-30,1.67,1,-1,-0.07579370058978532,0,6
